OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00115667,316,306,292,12,9,3,0,0,2,2,7,2,1,0,0,96.83544303797468,92.40506329113924,3.79746835443038,2.848101265822785,0.949367088607595,0,0,0.6329113924050633,0.6329113924050633,2.2151898734177213,0.6329113924050633,0.31645569620253167,0,0
E00115668,326,318,314,4,3,0,0,1,0,0,5,1,1,1,0,97.54601226993866,96.31901840490798,1.2269938650306749,0.9202453987730062,0,0,0.3067484662576687,0,0,1.5337423312883436,0.3067484662576687,0.3067484662576687,0.3067484662576687,0
E00115669,375,356,349,6,5,0,0,1,1,1,5,8,5,1,0,94.93333333333334,93.06666666666666,1.6,1.3333333333333335,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.3333333333333335,2.1333333333333333,1.3333333333333335,0.26666666666666666,0
E00179951,511,478,471,5,3,1,0,1,2,2,11,19,0,3,0,93.54207436399217,92.17221135029354,0.9784735812133072,0.5870841487279843,0.19569471624266144,0,0.19569471624266144,0.3913894324853229,0.3913894324853229,2.152641878669276,3.7181996086105675,0,0.5870841487279843,0
E00179954,286,279,273,6,1,3,2,0,0,0,1,5,1,0,0,97.55244755244755,95.45454545454545,2.097902097902098,0.34965034965034963,1.048951048951049,0.6993006993006993,0,0,0,0.34965034965034963,1.7482517482517483,0.34965034965034963,0,0
E00179976,401,381,373,8,1,5,2,0,0,0,5,10,4,0,1,95.01246882793018,93.01745635910224,1.99501246882793,0.24937655860349126,1.2468827930174564,0.4987531172069825,0,0,0,1.2468827930174564,2.493765586034913,0.997506234413965,0,0.24937655860349126
E00115734,350,335,325,7,5,0,0,2,3,3,6,6,3,0,0,95.71428571428572,92.85714285714286,2,1.4285714285714286,0,0,0.5714285714285714,0.8571428571428572,0.8571428571428572,1.7142857142857144,1.7142857142857144,0.8571428571428572,0,0
E00115735,383,357,347,7,7,0,0,0,3,3,9,13,4,0,0,93.21148825065274,90.60052219321149,1.8276762402088773,1.8276762402088773,0,0,0,0.7832898172323759,0.7832898172323759,2.3498694516971277,3.3942558746736298,1.0443864229765014,0,0
E00115746,320,305,285,17,7,4,4,2,3,3,4,4,6,0,1,95.3125,89.0625,5.3125,2.1875,1.25,1.25,0.625,0.9375,0.9375,1.25,1.25,1.875,0,0.3125
E00115749,335,317,304,11,6,2,3,0,2,2,10,5,3,0,0,94.6268656716418,90.74626865671642,3.2835820895522385,1.791044776119403,0.5970149253731344,0.8955223880597015,0,0.5970149253731344,0.5970149253731344,2.9850746268656714,1.4925373134328357,0.8955223880597015,0,0
