OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00122622,353,309,283,23,4,17,2,0,3,3,18,22,4,0,0,87.53541076487252,80.16997167138811,6.515580736543909,1.13314447592068,4.815864022662889,0.56657223796034,0,0.84985835694051,0.84985835694051,5.099150141643059,6.232294617563739,1.13314447592068,0,0
E00122632,336,280,260,17,3,8,6,0,3,3,22,31,1,2,0,83.33333333333334,77.38095238095238,5.059523809523809,0.8928571428571428,2.380952380952381,1.7857142857142856,0,0.8928571428571428,0.8928571428571428,6.547619047619048,9.226190476190476,0.2976190476190476,0.5952380952380952,0
E00122633,325,300,277,18,5,9,4,0,5,5,14,10,1,0,0,92.3076923076923,85.23076923076923,5.538461538461538,1.5384615384615385,2.769230769230769,1.2307692307692308,0,1.5384615384615385,1.5384615384615385,4.3076923076923075,3.076923076923077,0.3076923076923077,0,0
E00122634,330,293,267,21,9,5,7,0,5,5,18,18,0,1,0,88.7878787878788,80.9090909090909,6.363636363636363,2.727272727272727,1.5151515151515151,2.1212121212121215,0,1.5151515151515151,1.5151515151515151,5.454545454545454,5.454545454545454,0,0.30303030303030304,0
E00122629,303,274,259,15,1,13,1,0,0,0,12,16,1,0,0,90.42904290429043,85.47854785478548,4.9504950495049505,0.33003300330033003,4.29042904290429,0.33003300330033003,0,0,0,3.9603960396039604,5.2805280528052805,0.33003300330033003,0,0
E00122630,284,253,226,24,5,13,6,0,3,3,11,18,1,1,0,89.08450704225352,79.5774647887324,8.450704225352112,1.7605633802816902,4.577464788732395,2.112676056338028,0,1.056338028169014,1.056338028169014,3.873239436619718,6.338028169014084,0.35211267605633806,0.35211267605633806,0
E00122631,291,250,227,21,2,7,11,1,2,2,18,16,7,0,0,85.91065292096219,78.00687285223368,7.216494845360824,0.6872852233676976,2.405498281786942,3.7800687285223367,0.3436426116838488,0.6872852233676976,0.6872852233676976,6.185567010309279,5.498281786941581,2.405498281786942,0,0
E00189666,418,371,361,9,5,0,4,0,1,1,29,17,1,0,0,88.75598086124403,86.36363636363636,2.15311004784689,1.1961722488038278,0,0.9569377990430622,0,0.23923444976076555,0.23923444976076555,6.937799043062201,4.0669856459330145,0.23923444976076555,0,0
E00189715,318,266,250,15,5,3,7,0,1,1,25,24,3,0,0,83.64779874213836,78.61635220125787,4.716981132075472,1.5723270440251573,0.9433962264150944,2.20125786163522,0,0.3144654088050315,0.3144654088050315,7.861635220125786,7.547169811320755,0.9433962264150944,0,0
E00189761,441,324,287,30,17,10,2,1,7,7,64,49,3,1,0,73.46938775510205,65.07936507936508,6.802721088435375,3.8548752834467117,2.2675736961451247,0.45351473922902497,0.22675736961451248,1.5873015873015872,1.5873015873015872,14.512471655328799,11.11111111111111,0.6802721088435374,0.22675736961451248,0
E00189778,466,326,284,39,14,19,6,0,3,3,83,51,6,0,0,69.95708154506438,60.94420600858369,8.369098712446352,3.004291845493562,4.07725321888412,1.2875536480686696,0,0.6437768240343348,0.6437768240343348,17.811158798283262,10.944206008583691,1.2875536480686696,0,0
E00189647,305,227,186,38,6,21,9,2,3,3,33,40,5,0,0,74.42622950819671,60.983606557377044,12.459016393442624,1.9672131147540985,6.885245901639345,2.9508196721311477,0.6557377049180327,0.9836065573770493,0.9836065573770493,10.819672131147541,13.114754098360656,1.639344262295082,0,0
E00189683,276,199,182,17,3,10,4,0,0,0,40,25,12,0,0,72.10144927536231,65.94202898550725,6.159420289855073,1.0869565217391304,3.6231884057971016,1.4492753623188406,0,0,0,14.492753623188406,9.057971014492754,4.3478260869565215,0,0
E00189705,326,242,217,24,8,15,0,1,1,1,47,33,4,0,0,74.23312883435584,66.56441717791411,7.361963190184049,2.4539877300613497,4.601226993865031,0,0.3067484662576687,0.3067484662576687,0.3067484662576687,14.417177914110429,10.122699386503067,1.2269938650306749,0,0
E00189750,373,274,222,51,9,24,14,4,1,1,48,45,4,0,2,73.45844504021449,59.51742627345844,13.672922252010725,2.4128686327077746,6.434316353887399,3.753351206434316,1.0723860589812333,0.2680965147453083,0.2680965147453083,12.868632707774799,12.064343163538874,1.0723860589812333,0,0.5361930294906166
E00189777,336,243,189,49,12,20,17,0,5,5,55,31,6,1,0,72.32142857142857,56.25,14.583333333333334,3.571428571428571,5.952380952380952,5.059523809523809,0,1.488095238095238,1.488095238095238,16.36904761904762,9.226190476190476,1.7857142857142856,0.2976190476190476,0
E00167456,625,491,413,69,21,29,19,0,9,9,69,61,3,1,0,78.56,66.08000000000001,11.04,3.36,4.64,3.04,0,1.44,1.44,11.04,9.76,0.48,0.16,0
E00189709,374,268,221,36,6,27,3,0,11,11,53,44,8,1,0,71.65775401069519,59.09090909090909,9.62566844919786,1.6042780748663104,7.219251336898395,0.8021390374331552,0,2.941176470588235,2.941176470588235,14.171122994652407,11.76470588235294,2.13903743315508,0.267379679144385,0
E00189774,359,232,202,25,5,16,4,0,5,5,60,58,9,0,0,64.62395543175488,56.26740947075209,6.963788300835655,1.392757660167131,4.456824512534819,1.1142061281337048,0,1.392757660167131,1.392757660167131,16.71309192200557,16.15598885793872,2.5069637883008355,0,0
E00189785,333,242,205,37,3,23,11,0,0,0,53,30,8,0,0,72.67267267267268,61.56156156156156,11.11111111111111,0.9009009009009009,6.906906906906906,3.303303303303303,0,0,0,15.915915915915916,9.00900900900901,2.4024024024024024,0,0
E00122593,331,291,278,9,1,8,0,0,4,4,17,23,0,0,0,87.91540785498489,83.98791540785498,2.719033232628399,0.3021148036253776,2.416918429003021,0,0,1.2084592145015105,1.2084592145015105,5.13595166163142,6.948640483383686,0,0,0
E00122595,558,423,379,33,12,16,5,0,11,11,89,36,9,1,0,75.80645161290323,67.92114695340501,5.913978494623656,2.1505376344086025,2.867383512544803,0.8960573476702508,0,1.971326164874552,1.971326164874552,15.949820788530467,6.451612903225806,1.6129032258064515,0.17921146953405018,0
E00122597,313,277,255,21,7,8,6,0,1,1,8,23,3,2,0,88.49840255591054,81.46964856230032,6.7092651757188495,2.2364217252396164,2.5559105431309903,1.9169329073482428,0,0.3194888178913738,0.3194888178913738,2.5559105431309903,7.348242811501597,0.9584664536741214,0.6389776357827476,0
E00167428,369,343,330,13,4,3,6,0,0,0,6,16,4,0,0,92.95392953929539,89.43089430894308,3.523035230352303,1.084010840108401,0.8130081300813009,1.6260162601626018,0,0,0,1.6260162601626018,4.336043360433604,1.084010840108401,0,0
E00122596,549,458,426,23,7,16,0,0,9,9,44,38,9,0,0,83.42440801457195,77.59562841530054,4.189435336976321,1.2750455373406193,2.914389799635701,0,0,1.639344262295082,1.639344262295082,8.014571948998178,6.9216757741347905,1.639344262295082,0,0
E00122598,280,249,212,30,5,16,9,0,7,7,16,15,0,0,0,88.92857142857142,75.71428571428571,10.714285714285714,1.7857142857142856,5.714285714285714,3.214285714285714,0,2.5,2.5,5.714285714285714,5.357142857142857,0,0,0
E00122600,410,361,320,35,8,15,11,1,6,6,29,17,3,0,0,88.04878048780488,78.04878048780488,8.536585365853659,1.951219512195122,3.6585365853658534,2.682926829268293,0.24390243902439024,1.4634146341463417,1.4634146341463417,7.073170731707316,4.146341463414634,0.7317073170731708,0,0
E00122590,345,306,276,28,7,8,13,0,2,2,8,27,4,0,0,88.69565217391305,80,8.115942028985506,2.0289855072463765,2.318840579710145,3.768115942028986,0,0.5797101449275363,0.5797101449275363,2.318840579710145,7.82608695652174,1.1594202898550725,0,0
E00122599,250,209,192,17,1,10,4,2,0,0,15,19,7,0,0,83.6,76.8,6.800000000000001,0.4,4,1.6,0.8,0,0,6,7.6,2.8000000000000003,0,0
E00122601,181,164,147,13,3,10,0,0,4,4,11,5,1,0,0,90.60773480662984,81.21546961325967,7.18232044198895,1.6574585635359116,5.524861878453039,0,0,2.209944751381215,2.209944751381215,6.077348066298343,2.7624309392265194,0.5524861878453038,0,0
E00122602,234,220,212,3,2,1,0,0,5,5,6,8,0,0,0,94.01709401709401,90.5982905982906,1.282051282051282,0.8547008547008548,0.4273504273504274,0,0,2.1367521367521367,2.1367521367521367,2.564102564102564,3.418803418803419,0,0,0
E00122603,259,230,215,15,4,4,7,0,0,0,14,13,2,0,0,88.8030888030888,83.01158301158301,5.7915057915057915,1.5444015444015444,1.5444015444015444,2.7027027027027026,0,0,0,5.405405405405405,5.019305019305019,0.7722007722007722,0,0
E00189617,175,164,147,17,5,11,1,0,0,0,5,3,2,1,0,93.71428571428572,84,9.714285714285714,2.857142857142857,6.2857142857142865,0.5714285714285714,0,0,0,2.857142857142857,1.7142857142857144,1.1428571428571428,0.5714285714285714,0
