OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00122515,124,1,3,33,41,26,8,7,2,3,0.8064516129032258,2.4193548387096775,26.61290322580645,33.064516129032256,20.967741935483872,6.451612903225806,5.64516129032258,1.6129032258064515,2.4193548387096775
E00122517,169,0,8,28,63,66,2,2,0,0,0,4.733727810650888,16.56804733727811,37.278106508875744,39.053254437869825,1.183431952662722,1.183431952662722,0,0
E00122518,104,0,1,6,44,35,11,2,3,2,0,0.9615384615384616,5.769230769230769,42.30769230769231,33.65384615384615,10.576923076923077,1.9230769230769231,2.8846153846153846,1.9230769230769231
E00122519,117,0,0,56,45,13,2,0,1,0,0,0,47.863247863247864,38.46153846153847,11.11111111111111,1.7094017094017095,0,0.8547008547008548,0
E00122521,118,0,4,23,70,14,2,4,1,0,0,3.389830508474576,19.491525423728813,59.32203389830508,11.864406779661017,1.694915254237288,3.389830508474576,0.847457627118644,0
E00122522,183,0,10,49,57,31,15,12,5,4,0,5.46448087431694,26.775956284153008,31.147540983606557,16.939890710382514,8.19672131147541,6.557377049180328,2.73224043715847,2.185792349726776
E00122523,120,0,0,18,25,69,7,0,0,1,0,0,15,20.833333333333336,57.49999999999999,5.833333333333333,0,0,0.8333333333333334
E00122524,127,0,0,33,22,65,7,0,0,0,0,0,25.984251968503933,17.322834645669293,51.181102362204726,5.511811023622047,0,0,0
E00122525,123,0,9,47,18,39,3,4,2,1,0,7.317073170731707,38.21138211382114,14.634146341463413,31.70731707317073,2.4390243902439024,3.2520325203252036,1.6260162601626018,0.8130081300813009
E00122526,128,0,10,22,91,3,1,0,0,1,0,7.8125,17.1875,71.09375,2.34375,0.78125,0,0,0.78125
E00122527,122,2,23,31,57,5,2,2,0,0,1.639344262295082,18.852459016393443,25.40983606557377,46.72131147540984,4.098360655737705,1.639344262295082,1.639344262295082,0,0
E00122528,115,0,17,17,58,22,0,1,0,0,0,14.782608695652174,14.782608695652174,50.43478260869565,19.130434782608695,0,0.8695652173913043,0,0
E00122529,117,0,1,55,53,6,2,0,0,0,0,0.8547008547008548,47.008547008547005,45.2991452991453,5.128205128205128,1.7094017094017095,0,0,0
E00122530,124,0,0,18,27,33,32,9,5,0,0,0,14.516129032258066,21.774193548387096,26.61290322580645,25.806451612903224,7.258064516129033,4.032258064516129,0
E00122531,125,0,0,26,15,20,40,8,14,2,0,0,20.8,12,16,32,6.4,11.200000000000001,1.6
E00122532,106,1,1,37,36,14,15,1,1,0,0.9433962264150944,0.9433962264150944,34.90566037735849,33.9622641509434,13.20754716981132,14.150943396226415,0.9433962264150944,0.9433962264150944,0
E00122533,126,0,4,42,48,28,2,2,0,0,0,3.1746031746031744,33.33333333333333,38.095238095238095,22.22222222222222,1.5873015873015872,1.5873015873015872,0,0
E00122534,166,0,3,22,45,73,6,6,5,6,0,1.8072289156626504,13.253012048192772,27.10843373493976,43.97590361445783,3.614457831325301,3.614457831325301,3.0120481927710845,3.614457831325301
E00122535,134,0,3,17,28,74,6,6,0,0,0,2.2388059701492535,12.686567164179104,20.8955223880597,55.223880597014926,4.477611940298507,4.477611940298507,0,0
E00122536,114,0,1,12,61,30,7,1,0,2,0,0.8771929824561403,10.526315789473683,53.50877192982456,26.31578947368421,6.140350877192982,0.8771929824561403,0,1.7543859649122806
E00122538,128,0,20,8,44,44,7,3,1,1,0,15.625,6.25,34.375,34.375,5.46875,2.34375,0.78125,0.78125
E00122539,116,0,0,1,8,100,4,2,1,0,0,0,0.8620689655172413,6.896551724137931,86.20689655172413,3.4482758620689653,1.7241379310344827,0.8620689655172413,0
E00122540,110,0,11,32,41,22,4,0,0,0,0,10,29.09090909090909,37.27272727272727,20,3.6363636363636362,0,0,0
E00122541,120,22,81,15,0,2,0,0,0,0,18.333333333333332,67.5,12.5,0,1.6666666666666667,0,0,0,0
E00122542,137,0,2,5,13,112,3,1,0,1,0,1.4598540145985401,3.64963503649635,9.48905109489051,81.75182481751825,2.18978102189781,0.7299270072992701,0,0.7299270072992701
E00122543,111,0,0,7,82,17,4,1,0,0,0,0,6.306306306306306,73.87387387387388,15.315315315315313,3.6036036036036037,0.9009009009009009,0,0
E00122545,120,0,0,5,41,65,6,2,0,1,0,0,4.166666666666666,34.166666666666664,54.166666666666664,5,1.6666666666666667,0,0.8333333333333334
E00122546,118,0,2,16,83,15,1,1,0,0,0,1.694915254237288,13.559322033898304,70.33898305084746,12.711864406779661,0.847457627118644,0.847457627118644,0,0
E00122547,121,0,0,6,97,12,4,2,0,0,0,0,4.958677685950414,80.16528925619835,9.917355371900827,3.3057851239669422,1.6528925619834711,0,0
E00122548,121,0,13,11,29,59,6,3,0,0,0,10.743801652892563,9.090909090909092,23.96694214876033,48.760330578512395,4.958677685950414,2.479338842975207,0,0
E00122549,133,0,18,17,25,60,5,1,1,6,0,13.533834586466165,12.781954887218044,18.796992481203006,45.11278195488722,3.7593984962406015,0.7518796992481203,0.7518796992481203,4.511278195488721
E00122550,128,0,0,26,62,34,6,0,0,0,0,0,20.3125,48.4375,26.5625,4.6875,0,0,0
E00122551,95,0,16,34,28,14,2,0,0,1,0,16.842105263157894,35.78947368421053,29.47368421052631,14.736842105263156,2.1052631578947367,0,0,1.0526315789473684
E00122552,101,0,0,1,61,34,3,2,0,0,0,0,0.9900990099009901,60.396039603960396,33.663366336633665,2.9702970297029703,1.9801980198019802,0,0
E00122553,128,0,14,38,18,39,17,1,1,0,0,10.9375,29.6875,14.0625,30.46875,13.28125,0.78125,0.78125,0
E00122554,104,0,0,35,12,25,29,2,1,0,0,0,33.65384615384615,11.538461538461538,24.03846153846154,27.884615384615387,1.9230769230769231,0.9615384615384616,0
