OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00122515,289,39,17,22,250,15,235,13.494809688581316,5.88235294117647,7.612456747404845,86.50519031141869,5.190311418685121,81.31487889273356
E00122517,459,81,38,43,378,18,360,17.647058823529413,8.278867102396514,9.368191721132897,82.35294117647058,3.9215686274509802,78.43137254901961
E00122518,300,44,17,27,256,13,243,14.666666666666666,5.666666666666666,9,85.33333333333334,4.333333333333334,81
E00122519,271,44,22,22,227,14,213,16.236162361623617,8.118081180811808,8.118081180811808,83.76383763837639,5.166051660516605,78.59778597785979
E00122521,316,42,15,27,274,20,254,13.291139240506327,4.746835443037975,8.544303797468354,86.70886075949366,6.329113924050633,80.37974683544303
E00122522,513,125,78,47,388,33,355,24.366471734892787,15.204678362573098,9.161793372319687,75.6335282651072,6.432748538011696,69.20077972709552
E00122523,299,48,25,23,251,30,221,16.05351170568562,8.361204013377927,7.6923076923076925,83.94648829431438,10.033444816053512,73.91304347826086
E00122524,331,52,19,33,279,25,254,15.709969788519636,5.740181268882175,9.969788519637463,84.29003021148036,7.552870090634441,76.73716012084593
E00122525,372,61,31,30,311,22,289,16.397849462365592,8.333333333333332,8.064516129032258,83.60215053763442,5.913978494623656,77.68817204301075
E00122526,333,39,17,22,294,17,277,11.711711711711711,5.105105105105105,6.606606606606606,88.28828828828829,5.105105105105105,83.18318318318319
E00122527,300,47,24,23,253,15,238,15.666666666666668,8,7.666666666666666,84.33333333333334,5,79.33333333333333
E00122528,318,64,27,37,254,23,231,20.125786163522015,8.49056603773585,11.635220125786164,79.87421383647799,7.232704402515723,72.64150943396226
E00122529,314,64,31,33,250,22,228,20.382165605095544,9.872611464968154,10.509554140127388,79.61783439490446,7.006369426751593,72.61146496815286
E00122530,335,42,13,29,293,24,269,12.53731343283582,3.880597014925373,8.656716417910449,87.46268656716418,7.164179104477612,80.29850746268656
E00122531,442,47,18,29,395,23,372,10.633484162895927,4.072398190045249,6.561085972850679,89.36651583710407,5.203619909502263,84.16289592760181
E00122532,273,37,11,26,236,12,224,13.553113553113553,4.029304029304029,9.523809523809524,86.44688644688645,4.395604395604396,82.05128205128204
