OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00003814,275,195,80,10,2,0,8,0,5,4,20,17,9,5,0,0,0,0,0,70.9090909090909,29.09090909090909,3.6363636363636362,0.7272727272727273,0,2.909090909090909,0,1.8181818181818181,1.4545454545454546,7.2727272727272725,6.181818181818182,3.272727272727273,1.8181818181818181,0,0,0,0,0
E00003815,312,233,79,5,1,1,4,0,3,1,19,22,19,4,0,0,0,0,0,74.67948717948718,25.320512820512818,1.6025641025641024,0.3205128205128205,0.3205128205128205,1.282051282051282,0,0.9615384615384616,0.3205128205128205,6.089743589743589,7.051282051282051,6.089743589743589,1.282051282051282,0,0,0,0,0
E00003837,277,227,50,3,2,1,0,0,2,4,14,12,12,0,0,0,0,0,0,81.94945848375451,18.050541516245488,1.083032490974729,0.7220216606498195,0.36101083032490977,0,0,0.7220216606498195,1.444043321299639,5.054151624548736,4.332129963898916,4.332129963898916,0,0,0,0,0,0
E00003838,264,210,54,6,0,0,1,1,2,3,8,15,14,4,0,0,0,0,0,79.54545454545455,20.454545454545457,2.272727272727273,0,0,0.3787878787878788,0.3787878787878788,0.7575757575757576,1.1363636363636365,3.0303030303030303,5.681818181818182,5.303030303030303,1.5151515151515151,0,0,0,0,0
E00003839,265,191,74,6,2,4,1,0,5,2,15,20,14,3,1,1,0,0,0,72.0754716981132,27.92452830188679,2.2641509433962264,0.7547169811320755,1.509433962264151,0.37735849056603776,0,1.8867924528301887,0.7547169811320755,5.660377358490567,7.547169811320755,5.283018867924529,1.1320754716981132,0.37735849056603776,0.37735849056603776,0,0,0
E00003812,301,225,76,8,5,4,8,0,5,4,9,10,19,3,1,0,0,0,0,74.75083056478405,25.249169435215947,2.6578073089700998,1.6611295681063125,1.3289036544850499,2.6578073089700998,0,1.6611295681063125,1.3289036544850499,2.990033222591362,3.322259136212625,6.312292358803987,0.9966777408637874,0.33222591362126247,0,0,0,0
E00003813,348,263,85,11,0,0,6,2,6,9,14,15,19,3,0,0,0,0,0,75.57471264367817,24.42528735632184,3.1609195402298855,0,0,1.7241379310344827,0.5747126436781609,1.7241379310344827,2.586206896551724,4.022988505747127,4.310344827586207,5.459770114942529,0.8620689655172413,0,0,0,0,0
E00003817,183,137,46,1,2,0,1,2,1,2,12,5,15,5,0,0,0,0,0,74.86338797814209,25.136612021857925,0.546448087431694,1.092896174863388,0,0.546448087431694,1.092896174863388,0.546448087431694,1.092896174863388,6.557377049180328,2.73224043715847,8.19672131147541,2.73224043715847,0,0,0,0,0
E00003818,376,250,126,10,5,4,11,0,3,8,16,17,45,6,0,1,0,0,0,66.48936170212765,33.51063829787234,2.6595744680851063,1.3297872340425532,1.0638297872340425,2.925531914893617,0,0.7978723404255319,2.127659574468085,4.25531914893617,4.521276595744681,11.96808510638298,1.5957446808510638,0,0.26595744680851063,0,0,0
E00003819,407,322,85,7,3,1,9,2,9,5,14,16,16,2,0,1,0,0,0,79.11547911547912,20.884520884520885,1.71990171990172,0.7371007371007371,0.2457002457002457,2.211302211302211,0.4914004914004914,2.211302211302211,1.2285012285012284,3.43980343980344,3.9312039312039313,3.9312039312039313,0.4914004914004914,0,0.2457002457002457,0,0,0
