OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00003110,138,26,47,21,17,8,4,7,3,5,18.84057971014493,34.05797101449276,15.217391304347828,12.318840579710146,5.797101449275362,2.898550724637681,5.072463768115942,2.1739130434782608,3.6231884057971016
E00003111,163,58,57,17,11,4,3,7,5,1,35.58282208588957,34.96932515337423,10.429447852760736,6.748466257668712,2.4539877300613497,1.8404907975460123,4.294478527607362,3.067484662576687,0.6134969325153374
E00003112,94,18,20,11,12,6,10,5,7,5,19.148936170212767,21.27659574468085,11.702127659574469,12.76595744680851,6.382978723404255,10.638297872340425,5.319148936170213,7.446808510638298,5.319148936170213
E00003113,158,23,46,27,27,11,14,5,5,0,14.556962025316455,29.11392405063291,17.088607594936708,17.088607594936708,6.962025316455696,8.860759493670885,3.1645569620253164,3.1645569620253164,0
E00003114,94,20,24,11,14,10,5,1,5,4,21.27659574468085,25.53191489361702,11.702127659574469,14.893617021276595,10.638297872340425,5.319148936170213,1.0638297872340425,5.319148936170213,4.25531914893617
E00003115,114,28,33,15,14,10,6,4,0,4,24.561403508771928,28.947368421052634,13.157894736842104,12.280701754385964,8.771929824561402,5.263157894736842,3.508771929824561,0,3.508771929824561
E00003116,149,44,40,35,12,7,3,5,2,1,29.53020134228188,26.845637583892618,23.48993288590604,8.053691275167784,4.697986577181208,2.013422818791946,3.3557046979865772,1.342281879194631,0.6711409395973155
E00003117,190,53,62,27,28,9,4,6,0,1,27.89473684210526,32.631578947368425,14.210526315789473,14.736842105263156,4.736842105263158,2.1052631578947367,3.1578947368421053,0,0.5263157894736842
E00003118,191,31,43,34,19,20,8,11,15,10,16.230366492146597,22.5130890052356,17.801047120418847,9.947643979057592,10.471204188481675,4.18848167539267,5.7591623036649215,7.853403141361256,5.2356020942408374
E00003119,147,35,54,27,11,4,5,5,4,2,23.809523809523807,36.734693877551024,18.367346938775512,7.482993197278912,2.7210884353741496,3.4013605442176873,3.4013605442176873,2.7210884353741496,1.3605442176870748
E00003120,186,32,54,31,21,17,9,14,3,5,17.20430107526882,29.03225806451613,16.666666666666664,11.29032258064516,9.13978494623656,4.838709677419355,7.526881720430108,1.6129032258064515,2.6881720430107525
