OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00164149,175,63,0,0,0,0,0,101,0,1,8,2,36,0,0,0,0,0,57.714285714285715,0,0.5714285714285714,4.571428571428571,1.1428571428571428
E00164150,131,49,0,0,0,0,1,72,2,1,6,0,37.404580152671755,0,0,0,0,0.7633587786259541,54.961832061068705,1.5267175572519083,0.7633587786259541,4.580152671755725,0
E00164152,172,51,0,1,0,0,0,106,4,5,4,1,29.651162790697676,0,0.5813953488372093,0,0,0,61.627906976744185,2.3255813953488373,2.9069767441860463,2.3255813953488373,0.5813953488372093
E00164153,128,49,0,1,0,0,0,66,4,3,5,0,38.28125,0,0.78125,0,0,0,51.5625,3.125,2.34375,3.90625,0
E00164154,110,35,0,2,0,0,0,62,3,3,4,1,31.818181818181817,0,1.8181818181818181,0,0,0,56.36363636363636,2.727272727272727,2.727272727272727,3.6363636363636362,0.9090909090909091
E00164155,142,36,0,8,0,0,1,72,0,5,20,0,25.352112676056336,0,5.633802816901409,0,0,0.7042253521126761,50.70422535211267,0,3.5211267605633805,14.084507042253522,0
E00164156,121,64,0,1,0,2,0,30,5,1,17,1,52.892561983471076,0,0.8264462809917356,0,1.6528925619834711,0,24.793388429752067,4.132231404958678,0.8264462809917356,14.049586776859504,0.8264462809917356
E00164157,173,57,0,0,3,0,1,78,7,2,23,2,32.947976878612714,0,0,1.7341040462427744,0,0.5780346820809248,45.08670520231214,4.046242774566474,1.1560693641618496,13.294797687861271,1.1560693641618496
E00164158,86,31,0,2,0,0,0,43,3,0,5,2,36.04651162790697,0,2.3255813953488373,0,0,0,50,3.488372093023256,0,5.813953488372093,2.3255813953488373
E00164159,48,18,0,1,0,0,0,22,1,1,5,0,37.5,0,2.083333333333333,0,0,0,45.83333333333333,2.083333333333333,2.083333333333333,10.416666666666668,0
E00164160,152,53,0,6,0,2,0,69,3,2,17,0,34.868421052631575,0,3.9473684210526314,0,1.3157894736842104,0,45.39473684210527,1.9736842105263157,1.3157894736842104,11.18421052631579,0
E00164161,142,42,0,1,0,0,1,89,3,1,4,1,29.577464788732392,0,0.7042253521126761,0,0,0.7042253521126761,62.676056338028175,2.112676056338028,0.7042253521126761,2.8169014084507045,0.7042253521126761
E00164162,212,71,0,3,1,0,1,118,11,3,3,1,33.490566037735846,0,1.4150943396226416,0.4716981132075472,0,0.4716981132075472,55.660377358490564,5.188679245283019,1.4150943396226416,1.4150943396226416,0.4716981132075472
E00164163,97,36,0,0,1,0,0,47,0,4,7,2,37.11340206185567,0,0,1.0309278350515463,0,0,48.45360824742268,0,4.123711340206185,7.216494845360824,2.0618556701030926
E00164164,144,29,0,2,2,0,1,85,4,6,15,0,20.13888888888889,0,1.3888888888888888,1.3888888888888888,0,0.6944444444444444,59.02777777777778,2.7777777777777777,4.166666666666666,10.416666666666668,0
E00164165,94,20,0,1,0,0,0,52,6,3,11,1,21.27659574468085,0,1.0638297872340425,0,0,0,55.319148936170215,6.382978723404255,3.1914893617021276,11.702127659574469,1.0638297872340425
E00164166,131,19,0,1,2,1,1,84,8,1,14,0,14.50381679389313,0,0.7633587786259541,1.5267175572519083,0.7633587786259541,0.7633587786259541,64.12213740458014,6.106870229007633,0.7633587786259541,10.687022900763358,0
E00164167,92,23,0,0,2,0,0,51,5,3,7,1,25,0,0,2.1739130434782608,0,0,55.434782608695656,5.434782608695652,3.260869565217391,7.608695652173914,1.0869565217391304
E00164168,101,7,0,5,2,1,1,64,7,1,13,0,6.9306930693069315,0,4.9504950495049505,1.9801980198019802,0.9900990099009901,0.9900990099009901,63.366336633663366,6.9306930693069315,0.9900990099009901,12.871287128712872,0
E00164169,106,41,0,2,0,0,1,52,4,2,4,0,38.67924528301887,0,1.8867924528301887,0,0,0.9433962264150944,49.056603773584904,3.7735849056603774,1.8867924528301887,3.7735849056603774,0
E00164170,76,20,0,2,1,0,1,46,1,2,3,0,26.31578947368421,0,2.631578947368421,1.3157894736842104,0,1.3157894736842104,60.526315789473685,1.3157894736842104,2.631578947368421,3.9473684210526314,0
E00164171,59,19,0,2,0,0,0,33,2,0,2,1,32.20338983050847,0,3.389830508474576,0,0,0,55.932203389830505,3.389830508474576,0,3.389830508474576,1.694915254237288
E00164172,107,33,0,3,1,0,1,55,5,2,6,1,30.8411214953271,0,2.803738317757009,0.9345794392523363,0,0.9345794392523363,51.4018691588785,4.672897196261682,1.8691588785046727,5.607476635514018,0.9345794392523363
E00164173,107,30,0,4,0,0,0,57,5,1,9,1,28.037383177570092,0,3.7383177570093453,0,0,0,53.271028037383175,4.672897196261682,0.9345794392523363,8.411214953271028,0.9345794392523363
E00164174,81,36,0,2,0,0,0,38,3,0,2,0,44.44444444444444,0,2.4691358024691357,0,0,0,46.913580246913575,3.7037037037037033,0,2.4691358024691357,0
E00164175,129,28,0,2,0,0,0,87,3,1,8,0,21.705426356589147,0,1.550387596899225,0,0,0,67.44186046511628,2.3255813953488373,0.7751937984496124,6.2015503875969,0
E00164176,131,42,0,2,1,0,0,72,6,5,3,0,32.06106870229007,0,1.5267175572519083,0.7633587786259541,0,0,54.961832061068705,4.580152671755725,3.816793893129771,2.2900763358778624,0
E00164179,157,25,0,1,2,0,1,94,13,1,17,3,15.92356687898089,0,0.6369426751592357,1.2738853503184715,0,0.6369426751592357,59.87261146496815,8.280254777070063,0.6369426751592357,10.828025477707007,1.910828025477707
E00164180,187,48,0,2,0,0,3,117,7,4,4,2,25.668449197860966,0,1.06951871657754,0,0,1.6042780748663104,62.56684491978609,3.7433155080213902,2.13903743315508,2.13903743315508,1.06951871657754
E00164181,207,57,0,1,0,0,0,117,7,4,21,0,27.536231884057973,0,0.4830917874396135,0,0,0,56.52173913043478,3.3816425120772946,1.932367149758454,10.144927536231885,0
E00164182,141,34,0,3,0,0,0,81,4,3,15,1,24.113475177304963,0,2.127659574468085,0,0,0,57.446808510638306,2.8368794326241136,2.127659574468085,10.638297872340425,0.7092198581560284
E00164183,124,24,1,4,1,0,0,76,5,1,11,1,19.35483870967742,0.8064516129032258,3.225806451612903,0.8064516129032258,0,0,61.29032258064516,4.032258064516129,0.8064516129032258,8.870967741935484,0.8064516129032258
E00164184,125,24,0,2,1,1,0,79,4,3,11,0,19.2,0,1.6,0.8,0.8,0,63.2,3.2,2.4,8.799999999999999,0
E00164185,172,47,0,5,1,0,2,91,8,1,14,3,27.325581395348834,0,2.9069767441860463,0.5813953488372093,0,1.1627906976744187,52.90697674418605,4.651162790697675,0.5813953488372093,8.13953488372093,1.744186046511628
E00164186,144,65,0,0,0,0,1,72,4,0,1,1,45.13888888888889,0,0,0,0,0.6944444444444444,50,2.7777777777777777,0,0.6944444444444444,0.6944444444444444
E00164187,146,71,0,1,0,0,0,66,4,0,4,0,48.63013698630137,0,0.684931506849315,0,0,0,45.20547945205479,2.73972602739726,0,2.73972602739726,0
E00164188,114,34,0,0,3,0,3,59,4,2,7,2,29.82456140350877,0,0,2.631578947368421,0,2.631578947368421,51.75438596491229,3.508771929824561,1.7543859649122806,6.140350877192982,1.7543859649122806
E00164189,224,68,0,1,3,0,0,140,3,1,7,1,30.357142857142854,0,0.4464285714285714,1.3392857142857142,0,0,62.5,1.3392857142857142,0.4464285714285714,3.125,0.4464285714285714
E00164190,253,111,0,0,2,0,0,125,9,0,5,1,43.873517786561266,0,0,0.7905138339920948,0,0,49.40711462450593,3.557312252964427,0,1.9762845849802373,0.3952569169960474
E00164191,82,32,1,0,0,0,0,43,2,1,3,0,39.02439024390244,1.2195121951219512,0,0,0,0,52.4390243902439,2.4390243902439024,1.2195121951219512,3.6585365853658534,0
E00164192,102,48,0,0,0,0,0,52,1,1,0,0,47.05882352941176,0,0,0,0,0,50.98039215686274,0.9803921568627451,0.9803921568627451,0,0
E00164193,191,78,0,0,2,0,0,95,6,0,7,3,40.83769633507853,0,0,1.0471204188481675,0,0,49.73821989528796,3.1413612565445024,0,3.664921465968586,1.5706806282722512
E00164196,168,62,0,0,0,0,0,97,6,2,1,0,36.904761904761905,0,0,0,0,0,57.738095238095234,3.571428571428571,1.1904761904761905,0.5952380952380952,0
E00164197,128,44,0,0,0,0,0,69,8,0,6,1,34.375,0,0,0,0,0,53.90625,6.25,0,4.6875,0.78125
E00164198,151,51,0,0,1,1,2,86,5,0,3,2,33.77483443708609,0,0,0.6622516556291391,0.6622516556291391,1.3245033112582782,56.95364238410596,3.3112582781456954,0,1.9867549668874174,1.3245033112582782
E00164199,238,80,0,1,0,1,1,138,5,2,8,2,33.61344537815126,0,0.42016806722689076,0,0.42016806722689076,0.42016806722689076,57.98319327731093,2.100840336134454,0.8403361344537815,3.361344537815126,0.8403361344537815
E00164200,139,67,0,0,0,0,2,60,2,0,4,4,48.201438848920866,0,0,0,0,1.4388489208633095,43.16546762589928,1.4388489208633095,0,2.877697841726619,2.877697841726619
E00164201,199,52,0,0,2,0,0,126,9,1,7,2,26.13065326633166,0,0,1.0050251256281406,0,0,63.31658291457286,4.522613065326634,0.5025125628140703,3.5175879396984926,1.0050251256281406
E00164202,192,86,0,1,0,0,0,93,4,2,4,2,44.79166666666667,0,0.5208333333333333,0,0,0,48.4375,2.083333333333333,1.0416666666666665,2.083333333333333,1.0416666666666665
E00164203,166,67,0,0,1,0,0,91,3,1,3,0,40.36144578313253,0,0,0.6024096385542169,0,0,54.81927710843374,1.8072289156626504,0.6024096385542169,1.8072289156626504,0
E00164204,231,87,0,0,1,0,0,127,9,0,3,4,37.66233766233766,0,0,0.4329004329004329,0,0,54.97835497835498,3.896103896103896,0,1.2987012987012987,1.7316017316017316
E00164205,117,47,0,0,1,0,0,60,2,0,7,0,40.17094017094017,0,0,0.8547008547008548,0,0,51.28205128205128,1.7094017094017095,0,5.982905982905983,0
E00164206,152,40,0,1,0,0,0,97,10,0,4,0,26.31578947368421,0,0.6578947368421052,0,0,0,63.81578947368421,6.578947368421052,0,2.631578947368421,0
E00164207,151,56,0,0,2,1,0,86,1,2,1,2,37.086092715231786,0,0,1.3245033112582782,0.6622516556291391,0,56.95364238410596,0.6622516556291391,1.3245033112582782,0.6622516556291391,1.3245033112582782
E00164208,206,93,0,0,0,0,1,101,5,0,5,1,45.14563106796117,0,0,0,0,0.48543689320388345,49.029126213592235,2.4271844660194173,0,2.4271844660194173,0.48543689320388345
E00164209,140,64,0,1,0,0,1,73,0,0,0,1,45.714285714285715,0,0.7142857142857143,0,0,0.7142857142857143,52.142857142857146,0,0,0,0.7142857142857143
E00164210,71,40,0,0,0,0,0,22,3,0,3,3,56.33802816901409,0,0,0,0,0,30.985915492957744,4.225352112676056,0,4.225352112676056,4.225352112676056
E00164211,125,19,0,0,2,0,2,67,13,1,20,1,15.2,0,0,1.6,0,1.6,53.6,10.4,0.8,16,0.8
E00164212,101,12,0,2,2,0,0,54,6,6,18,1,11.881188118811881,0,1.9801980198019802,1.9801980198019802,0,0,53.46534653465347,5.9405940594059405,5.9405940594059405,17.82178217821782,0.9900990099009901
E00164213,217,56,0,3,10,0,1,113,3,2,28,1,25.806451612903224,0,1.3824884792626728,4.6082949308755765,0,0.4608294930875576,52.07373271889401,1.3824884792626728,0.9216589861751152,12.903225806451612,0.4608294930875576
E00164214,121,39,1,1,0,0,0,66,4,2,8,0,32.231404958677686,0.8264462809917356,0.8264462809917356,0,0,0,54.54545454545454,3.3057851239669422,1.6528925619834711,6.6115702479338845,0
E00164215,115,32,0,2,0,0,1,69,4,3,4,0,27.82608695652174,0,1.7391304347826086,0,0,0.8695652173913043,60,3.4782608695652173,2.608695652173913,3.4782608695652173,0
E00164216,159,41,0,1,1,0,1,97,3,4,11,0,25.78616352201258,0,0.628930817610063,0.628930817610063,0,0.628930817610063,61.0062893081761,1.8867924528301887,2.515723270440252,6.918238993710692,0
E00164217,41,12,0,0,0,0,0,25,1,0,3,0,29.268292682926827,0,0,0,0,0,60.97560975609756,2.4390243902439024,0,7.317073170731707,0
E00164218,96,24,0,0,0,0,0,52,4,1,13,2,25,0,0,0,0,0,54.166666666666664,4.166666666666666,1.0416666666666665,13.541666666666666,2.083333333333333
E00164219,113,31,1,1,1,0,0,62,2,0,14,1,27.43362831858407,0.8849557522123894,0.8849557522123894,0.8849557522123894,0,0,54.86725663716814,1.7699115044247788,0,12.389380530973451,0.8849557522123894
E00164220,183,58,0,4,3,0,0,68,12,3,31,4,31.693989071038253,0,2.185792349726776,1.639344262295082,0,0,37.15846994535519,6.557377049180328,1.639344262295082,16.939890710382514,2.185792349726776
E00164221,113,42,0,1,1,0,1,51,7,1,6,3,37.16814159292036,0,0.8849557522123894,0.8849557522123894,0,0.8849557522123894,45.13274336283185,6.1946902654867255,0.8849557522123894,5.3097345132743365,2.6548672566371683
E00164222,157,59,0,1,2,0,0,65,3,1,24,2,37.57961783439491,0,0.6369426751592357,1.2738853503184715,0,0,41.40127388535032,1.910828025477707,0.6369426751592357,15.286624203821656,1.2738853503184715
E00164223,145,37,0,4,1,0,0,71,8,6,16,2,25.517241379310345,0,2.7586206896551726,0.6896551724137931,0,0,48.96551724137931,5.517241379310345,4.137931034482759,11.03448275862069,1.3793103448275863
E00164224,139,54,0,3,0,0,0,58,3,1,17,3,38.84892086330935,0,2.158273381294964,0,0,0,41.726618705035975,2.158273381294964,0.7194244604316548,12.23021582733813,2.158273381294964
E00164225,127,43,0,2,0,1,0,71,1,2,7,0,33.85826771653544,0,1.574803149606299,0,0.7874015748031495,0,55.90551181102362,0.7874015748031495,1.574803149606299,5.511811023622047,0
E00164226,179,77,0,1,1,0,0,77,3,5,13,2,43.01675977653631,0,0.5586592178770949,0.5586592178770949,0,0,43.01675977653631,1.675977653631285,2.793296089385475,7.262569832402235,1.1173184357541899
E00164227,57,15,0,3,0,1,1,27,3,0,7,0,26.31578947368421,0,5.263157894736842,0,1.7543859649122806,1.7543859649122806,47.368421052631575,5.263157894736842,0,12.280701754385964,0
E00164228,90,28,0,2,1,0,0,44,0,2,11,2,31.11111111111111,0,2.2222222222222223,1.1111111111111112,0,0,48.888888888888886,0,2.2222222222222223,12.222222222222221,2.2222222222222223
E00164229,75,24,1,0,0,0,0,37,2,3,7,1,32,1.3333333333333335,0,0,0,0,49.333333333333336,2.666666666666667,4,9.333333333333334,1.3333333333333335
E00164230,119,38,0,2,0,0,0,52,5,0,20,2,31.932773109243694,0,1.680672268907563,0,0,0,43.69747899159664,4.201680672268908,0,16.80672268907563,1.680672268907563
E00164231,160,45,0,3,1,0,0,96,5,1,9,0,28.125,0,1.875,0.625,0,0,60,3.125,0.625,5.625,0
E00164232,116,41,0,1,0,0,1,60,3,1,8,1,35.3448275862069,0,0.8620689655172413,0,0,0.8620689655172413,51.724137931034484,2.586206896551724,0.8620689655172413,6.896551724137931,0.8620689655172413
E00164233,141,42,0,1,0,0,1,89,3,1,1,3,29.78723404255319,0,0.7092198581560284,0,0,0.7092198581560284,63.12056737588653,2.127659574468085,0.7092198581560284,0.7092198581560284,2.127659574468085
E00164234,129,52,1,0,1,0,0,60,3,1,6,5,40.310077519379846,0.7751937984496124,0,0.7751937984496124,0,0,46.51162790697674,2.3255813953488373,0.7751937984496124,4.651162790697675,3.875968992248062
E00164235,133,62,0,2,1,0,0,61,2,0,5,0,46.616541353383454,0,1.5037593984962405,0.7518796992481203,0,0,45.86466165413533,1.5037593984962405,0,3.7593984962406015,0
E00164236,166,85,0,0,0,0,0,76,4,0,1,0,51.204819277108435,0,0,0,0,0,45.78313253012048,2.4096385542168677,0,0.6024096385542169,0
E00164237,254,124,0,1,0,0,2,111,5,2,5,4,48.818897637795274,0,0.39370078740157477,0,0,0.7874015748031495,43.7007874015748,1.968503937007874,0.7874015748031495,1.968503937007874,1.574803149606299
E00164238,148,52,1,0,0,0,1,89,2,0,1,2,35.13513513513514,0.6756756756756757,0,0,0,0.6756756756756757,60.13513513513513,1.3513513513513513,0,0.6756756756756757,1.3513513513513513
E00164239,51,23,0,0,0,0,0,24,1,0,3,0,45.09803921568628,0,0,0,0,0,47.05882352941176,1.9607843137254901,0,5.88235294117647,0
E00164240,175,54,0,1,0,1,0,104,6,1,7,1,30.857142857142854,0,0.5714285714285714,0,0.5714285714285714,0,59.42857142857143,3.428571428571429,0.5714285714285714,4,0.5714285714285714
E00164241,148,73,0,0,1,0,1,64,4,0,3,2,49.32432432432432,0,0,0.6756756756756757,0,0.6756756756756757,43.24324324324324,2.7027027027027026,0,2.027027027027027,1.3513513513513513
E00164242,246,101,0,0,0,0,0,126,2,0,10,7,41.05691056910569,0,0,0,0,0,51.21951219512195,0.8130081300813009,0,4.0650406504065035,2.8455284552845526
E00164243,97,25,0,0,0,0,0,60,3,1,6,2,25.773195876288657,0,0,0,0,0,61.855670103092784,3.0927835051546393,1.0309278350515463,6.185567010309279,2.0618556701030926
E00164244,265,117,0,2,0,0,1,136,3,1,1,4,44.15094339622642,0,0.7547169811320755,0,0,0.37735849056603776,51.320754716981135,1.1320754716981132,0.37735849056603776,0.37735849056603776,1.509433962264151
E00164245,121,56,0,0,0,0,0,60,1,1,3,0,46.28099173553719,0,0,0,0,0,49.586776859504134,0.8264462809917356,0.8264462809917356,2.479338842975207,0
E00164246,155,81,0,1,0,0,0,66,1,2,3,1,52.25806451612903,0,0.6451612903225806,0,0,0,42.58064516129032,0.6451612903225806,1.2903225806451613,1.935483870967742,0.6451612903225806
E00164247,128,52,0,1,0,0,0,66,3,0,6,0,40.625,0,0.78125,0,0,0,51.5625,2.34375,0,4.6875,0
E00164248,141,42,0,2,0,0,1,79,8,1,8,0,29.78723404255319,0,1.4184397163120568,0,0,0.7092198581560284,56.02836879432624,5.673758865248227,0.7092198581560284,5.673758865248227,0
E00164249,122,40,0,1,0,0,1,75,1,2,2,0,32.78688524590164,0,0.819672131147541,0,0,0.819672131147541,61.47540983606557,0.819672131147541,1.639344262295082,1.639344262295082,0
E00164251,113,47,0,0,0,1,0,56,4,1,3,1,41.5929203539823,0,0,0,0.8849557522123894,0,49.557522123893804,3.5398230088495577,0.8849557522123894,2.6548672566371683,0.8849557522123894
E00164252,81,10,0,1,0,0,1,45,6,1,17,0,12.345679012345679,0,1.2345679012345678,0,0,1.2345679012345678,55.55555555555556,7.4074074074074066,1.2345679012345678,20.98765432098765,0
E00164253,133,19,0,3,1,0,0,82,11,5,11,1,14.285714285714285,0,2.2556390977443606,0.7518796992481203,0,0,61.65413533834586,8.270676691729323,3.7593984962406015,8.270676691729323,0.7518796992481203
E00164254,125,33,0,0,0,0,0,74,5,1,11,1,26.400000000000002,0,0,0,0,0,59.199999999999996,4,0.8,8.799999999999999,0.8
E00164255,137,14,0,1,3,1,1,73,18,6,17,3,10.218978102189782,0,0.7299270072992701,2.18978102189781,0.7299270072992701,0.7299270072992701,53.284671532846716,13.138686131386862,4.37956204379562,12.408759124087592,2.18978102189781
E00164256,147,42,0,1,1,1,0,70,8,4,20,0,28.57142857142857,0,0.6802721088435374,0.6802721088435374,0.6802721088435374,0,47.61904761904761,5.442176870748299,2.7210884353741496,13.60544217687075,0
E00164257,116,13,0,3,2,0,0,70,6,3,18,1,11.206896551724139,0,2.586206896551724,1.7241379310344827,0,0,60.3448275862069,5.172413793103448,2.586206896551724,15.517241379310345,0.8620689655172413
E00164258,164,27,1,2,8,0,0,83,14,6,18,5,16.463414634146343,0.6097560975609756,1.2195121951219512,4.878048780487805,0,0,50.609756097560975,8.536585365853659,3.6585365853658534,10.975609756097562,3.048780487804878
E00164259,118,25,0,2,4,0,1,56,7,5,17,1,21.1864406779661,0,1.694915254237288,3.389830508474576,0,0.847457627118644,47.45762711864407,5.932203389830509,4.23728813559322,14.40677966101695,0.847457627118644
E00164260,193,32,0,2,2,0,1,108,4,10,31,3,16.580310880829018,0,1.0362694300518136,1.0362694300518136,0,0.5181347150259068,55.95854922279793,2.072538860103627,5.181347150259067,16.06217616580311,1.5544041450777202
E00164261,114,49,0,2,0,0,0,48,2,2,9,2,42.98245614035088,0,1.7543859649122806,0,0,0,42.10526315789473,1.7543859649122806,1.7543859649122806,7.894736842105263,1.7543859649122806
E00164262,167,47,0,2,0,0,0,100,6,2,10,0,28.143712574850298,0,1.1976047904191618,0,0,0,59.88023952095808,3.592814371257485,1.1976047904191618,5.9880239520958085,0
E00164263,94,17,0,1,0,0,0,59,6,1,10,0,18.085106382978726,0,1.0638297872340425,0,0,0,62.76595744680851,6.382978723404255,1.0638297872340425,10.638297872340425,0
E00164264,119,39,0,0,0,0,0,63,7,3,6,1,32.773109243697476,0,0,0,0,0,52.94117647058824,5.88235294117647,2.5210084033613445,5.042016806722689,0.8403361344537815
E00164265,149,30,0,2,1,0,2,89,8,2,13,2,20.13422818791946,0,1.342281879194631,0.6711409395973155,0,1.342281879194631,59.73154362416108,5.369127516778524,1.342281879194631,8.724832214765101,1.342281879194631
E00164266,150,22,0,1,2,0,0,95,9,3,18,0,14.666666666666666,0,0.6666666666666667,1.3333333333333335,0,0,63.33333333333333,6,2,12,0
E00164267,104,25,0,0,1,0,0,52,6,2,18,0,24.03846153846154,0,0,0.9615384615384616,0,0,50,5.769230769230769,1.9230769230769231,17.307692307692307,0
E00164268,128,23,0,0,1,0,0,73,8,3,19,1,17.96875,0,0,0.78125,0,0,57.03125,6.25,2.34375,14.84375,0.78125
E00164269,88,15,0,1,1,0,0,55,3,4,8,1,17.045454545454543,0,1.1363636363636365,1.1363636363636365,0,0,62.5,3.4090909090909087,4.545454545454546,9.090909090909092,1.1363636363636365
E00164270,82,12,0,0,4,0,2,38,9,3,14,0,14.634146341463413,0,0,4.878048780487805,0,2.4390243902439024,46.34146341463415,10.975609756097562,3.6585365853658534,17.073170731707318,0
E00164271,138,16,0,1,2,0,2,88,8,4,17,0,11.594202898550725,0,0.7246376811594203,1.4492753623188406,0,1.4492753623188406,63.76811594202898,5.797101449275362,2.898550724637681,12.318840579710146,0
E00164272,101,24,0,1,1,0,0,47,6,3,18,1,23.762376237623762,0,0.9900990099009901,0.9900990099009901,0,0,46.53465346534654,5.9405940594059405,2.9702970297029703,17.82178217821782,0.9900990099009901
E00164273,127,56,0,1,1,0,0,57,2,3,5,2,44.09448818897638,0,0.7874015748031495,0.7874015748031495,0,0,44.881889763779526,1.574803149606299,2.3622047244094486,3.937007874015748,1.574803149606299
E00164274,80,22,0,0,0,0,1,47,3,3,4,0,27.500000000000004,0,0,0,0,1.25,58.75,3.75,3.75,5,0
E00164275,57,23,0,0,0,0,0,26,2,2,3,1,40.35087719298245,0,0,0,0,0,45.614035087719294,3.508771929824561,3.508771929824561,5.263157894736842,1.7543859649122806
E00164276,46,18,0,0,0,0,0,24,2,0,2,0,39.130434782608695,0,0,0,0,0,52.17391304347826,4.3478260869565215,0,4.3478260869565215,0
E00164277,156,53,0,2,1,0,0,90,3,3,3,1,33.97435897435898,0,1.282051282051282,0.641025641025641,0,0,57.692307692307686,1.9230769230769231,1.9230769230769231,1.9230769230769231,0.641025641025641
E00164278,147,63,0,3,0,0,1,70,4,1,4,1,42.857142857142854,0,2.0408163265306123,0,0,0.6802721088435374,47.61904761904761,2.7210884353741496,0.6802721088435374,2.7210884353741496,0.6802721088435374
