OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00164204,535,527,8,2,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,98.50467289719627,1.4953271028037385,0.3738317757009346,0,0,0,0,0,0.1869158878504673,0.1869158878504673,0.3738317757009346,0.1869158878504673,0.1869158878504673,0,0,0,0,0
E00164205,248,237,11,1,1,1,0,0,1,0,2,2,1,1,0,1,0,0,0,95.56451612903226,4.435483870967742,0.4032258064516129,0.4032258064516129,0.4032258064516129,0,0,0.4032258064516129,0,0.8064516129032258,0.8064516129032258,0.4032258064516129,0.4032258064516129,0,0.4032258064516129,0,0,0
E00164206,325,313,12,2,0,1,0,0,0,0,2,0,3,4,0,0,0,0,0,96.3076923076923,3.6923076923076925,0.6153846153846154,0,0.3076923076923077,0,0,0,0,0.6153846153846154,0,0.9230769230769231,1.2307692307692308,0,0,0,0,0
E00164207,341,329,12,6,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,96.48093841642229,3.519061583577713,1.7595307917888565,0.5865102639296188,0,0,0,0,0,0,0.5865102639296188,0.2932551319648094,0.2932551319648094,0,0,0,0,0
E00164208,419,400,19,4,3,1,0,0,0,1,1,3,5,1,0,0,0,0,0,95.4653937947494,4.534606205250596,0.9546539379474941,0.7159904534606205,0.23866348448687352,0,0,0,0.23866348448687352,0.23866348448687352,0.7159904534606205,1.1933174224343674,0.23866348448687352,0,0,0,0,0
E00164209,284,276,8,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,97.1830985915493,2.8169014084507045,1.056338028169014,0.35211267605633806,0.7042253521126761,0,0,0,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,0,0
E00164210,142,135,7,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,95.07042253521126,4.929577464788732,2.112676056338028,0.7042253521126761,0,0.7042253521126761,0.7042253521126761,0,0,0.7042253521126761,0,0,0,0,0,0,0,0
E00164307,453,433,20,6,0,1,1,0,0,0,2,4,6,0,0,0,0,0,0,95.58498896247241,4.415011037527594,1.3245033112582782,0,0.22075055187637968,0.22075055187637968,0,0,0,0.44150110375275936,0.8830022075055187,1.3245033112582782,0,0,0,0,0,0
E00164308,417,399,18,5,2,0,1,0,2,0,0,3,2,1,1,1,0,0,0,95.68345323741008,4.316546762589928,1.1990407673860912,0.4796163069544364,0,0.2398081534772182,0,0.4796163069544364,0,0,0.7194244604316548,0.4796163069544364,0.2398081534772182,0.2398081534772182,0.2398081534772182,0,0,0
E00164309,254,242,12,2,2,2,0,0,1,0,3,0,2,0,0,0,0,0,0,95.2755905511811,4.724409448818897,0.7874015748031495,0.7874015748031495,0.7874015748031495,0,0,0.39370078740157477,0,1.1811023622047243,0,0.7874015748031495,0,0,0,0,0,0
E00164310,290,279,11,2,0,0,1,0,1,0,1,0,6,0,0,0,0,0,0,96.20689655172414,3.793103448275862,0.6896551724137931,0,0,0.3448275862068966,0,0.3448275862068966,0,0.3448275862068966,0,2.0689655172413794,0,0,0,0,0,0
E00164311,178,173,5,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,97.19101123595506,2.8089887640449436,0,0.5617977528089888,0.5617977528089888,1.6853932584269662,0,0,0,0,0,0,0,0,0,0,0,0
E00164312,237,227,10,1,1,0,1,0,0,2,3,1,1,0,0,0,0,0,0,95.78059071729957,4.219409282700422,0.42194092827004215,0.42194092827004215,0,0.42194092827004215,0,0,0.8438818565400843,1.2658227848101267,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0
E00164313,189,181,8,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,95.76719576719577,4.232804232804233,0.5291005291005291,0,0,0,0,0,0.5291005291005291,1.0582010582010581,0.5291005291005291,1.5873015873015872,0,0,0,0,0,0
E00164314,189,173,16,3,1,0,0,0,0,3,1,4,3,1,0,0,0,0,0,91.53439153439153,8.465608465608465,1.5873015873015872,0.5291005291005291,0,0,0,0,1.5873015873015872,0.5291005291005291,2.1164021164021163,1.5873015873015872,0.5291005291005291,0,0,0,0,0
E00164315,199,184,15,3,3,1,0,0,0,1,1,4,1,0,1,0,0,0,0,92.46231155778895,7.537688442211055,1.507537688442211,1.507537688442211,0.5025125628140703,0,0,0,0.5025125628140703,0.5025125628140703,2.0100502512562812,0.5025125628140703,0,0.5025125628140703,0,0,0,0
E00164316,116,109,7,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,93.96551724137932,6.0344827586206895,1.7241379310344827,0.8620689655172413,0,0,0,0,0,0,0,1.7241379310344827,1.7241379310344827,0,0,0,0,0
E00164317,217,209,8,1,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,96.31336405529954,3.686635944700461,0.4608294930875576,0,0,0,0,0.4608294930875576,0,0.4608294930875576,0.9216589861751152,0.4608294930875576,0.9216589861751152,0,0,0,0,0
E00164318,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00164319,274,262,12,6,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,95.62043795620438,4.37956204379562,2.18978102189781,0,0.36496350364963503,0,0,0,0,1.4598540145985401,0,0.36496350364963503,0,0,0,0,0,0
E00164322,250,237,13,3,2,0,2,0,0,0,3,1,1,0,0,1,0,0,0,94.8,5.2,1.2,0.8,0,0.8,0,0,0,1.2,0.4,0.4,0,0,0.4,0,0,0
