OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00031488,351,324,11,10,1,4,2,2,12,92.3076923076923,3.133903133903134,2.849002849002849,0.2849002849002849,1.1396011396011396,0.5698005698005698,0.5698005698005698,3.418803418803419
E00031489,239,213,10,8,2,7,2,5,9,89.1213389121339,4.184100418410042,3.3472803347280333,0.8368200836820083,2.928870292887029,0.8368200836820083,2.092050209205021,3.765690376569038
E00031490,296,261,16,9,7,8,3,5,11,88.17567567567568,5.405405405405405,3.040540540540541,2.364864864864865,2.7027027027027026,1.0135135135135136,1.6891891891891893,3.7162162162162162
E00031491,244,216,8,3,5,9,4,5,11,88.52459016393442,3.278688524590164,1.2295081967213115,2.0491803278688523,3.6885245901639343,1.639344262295082,2.0491803278688523,4.508196721311475
E00031492,258,233,7,2,5,6,2,4,12,90.31007751937985,2.7131782945736433,0.7751937984496124,1.937984496124031,2.3255813953488373,0.7751937984496124,1.550387596899225,4.651162790697675
E00031493,286,267,10,8,2,4,1,3,5,93.35664335664336,3.4965034965034967,2.797202797202797,0.6993006993006993,1.3986013986013985,0.34965034965034963,1.048951048951049,1.7482517482517483
E00031494,248,216,7,2,5,7,3,4,18,87.09677419354838,2.82258064516129,0.8064516129032258,2.0161290322580645,2.82258064516129,1.2096774193548387,1.6129032258064515,7.258064516129033
E00031495,226,208,6,3,3,4,1,3,8,92.03539823008849,2.6548672566371683,1.3274336283185841,1.3274336283185841,1.7699115044247788,0.4424778761061947,1.3274336283185841,3.5398230088495577
E00031496,237,207,6,3,3,11,7,4,13,87.34177215189874,2.5316455696202533,1.2658227848101267,1.2658227848101267,4.641350210970464,2.9535864978902953,1.6877637130801686,5.485232067510549
E00031497,275,243,13,7,6,9,4,5,10,88.36363636363636,4.7272727272727275,2.5454545454545454,2.181818181818182,3.272727272727273,1.4545454545454546,1.8181818181818181,3.6363636363636362
E00031498,256,218,18,12,6,6,4,2,14,85.15625,7.03125,4.6875,2.34375,2.34375,1.5625,0.78125,5.46875
E00031499,356,305,16,11,5,17,6,11,18,85.67415730337079,4.49438202247191,3.089887640449438,1.4044943820224718,4.775280898876404,1.6853932584269662,3.089887640449438,5.056179775280898
