OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00031488,137,136,0,0,1,99.27007299270073,0,0,0.7299270072992701
E00031489,105,104,0,0,1,99.04761904761905,0,0,0.9523809523809524
E00031490,125,119,2,2,2,95.19999999999999,1.6,1.6,1.6
E00031491,110,109,0,0,1,99.0909090909091,0,0,0.9090909090909091
E00031492,117,116,1,0,0,99.14529914529915,0.8547008547008548,0,0
E00031493,136,135,0,0,1,99.26470588235294,0,0,0.7352941176470588
E00031494,110,101,5,2,2,91.81818181818183,4.545454545454546,1.8181818181818181,1.8181818181818181
E00031495,109,104,2,0,3,95.41284403669725,1.834862385321101,0,2.7522935779816518
E00031496,131,125,1,0,5,95.41984732824427,0.7633587786259541,0,3.816793893129771
E00031497,138,133,1,0,4,96.37681159420289,0.7246376811594203,0,2.898550724637681
E00031498,127,122,2,0,3,96.06299212598425,1.574803149606299,0,2.3622047244094486
E00031499,150,140,3,1,6,93.33333333333333,2,0.6666666666666667,4
E00031500,141,137,0,2,2,97.16312056737588,0,1.4184397163120568,1.4184397163120568
E00031501,168,161,1,1,5,95.83333333333334,0.5952380952380952,0.5952380952380952,2.976190476190476
E00031503,101,99,0,0,2,98.01980198019803,0,0,1.9801980198019802
E00031504,102,100,1,1,0,98.0392156862745,0.9803921568627451,0.9803921568627451,0
E00031505,158,147,2,0,9,93.0379746835443,1.2658227848101267,0,5.69620253164557
E00031506,161,154,2,1,4,95.65217391304348,1.2422360248447204,0.6211180124223602,2.484472049689441
E00031508,135,129,1,2,3,95.55555555555556,0.7407407407407408,1.4814814814814816,2.2222222222222223
E00031509,136,133,0,1,2,97.79411764705883,0,0.7352941176470588,1.4705882352941175
E00031510,134,127,1,0,6,94.77611940298507,0.7462686567164178,0,4.477611940298507
E00031511,164,155,0,1,8,94.51219512195121,0,0.6097560975609756,4.878048780487805
E00031512,179,165,0,3,11,92.17877094972067,0,1.675977653631285,6.145251396648044
E00031513,134,123,2,0,9,91.7910447761194,1.4925373134328357,0,6.7164179104477615
E00031514,127,113,1,1,12,88.9763779527559,0.7874015748031495,0.7874015748031495,9.448818897637794
E00031516,141,121,6,3,11,85.81560283687944,4.25531914893617,2.127659574468085,7.801418439716312
E00031517,117,100,3,3,11,85.47008547008546,2.564102564102564,2.564102564102564,9.401709401709402
E00031518,112,102,0,1,9,91.07142857142857,0,0.8928571428571428,8.035714285714286
E00031519,176,167,1,1,7,94.88636363636364,0.5681818181818182,0.5681818181818182,3.977272727272727
E00031520,142,128,1,2,11,90.14084507042254,0.7042253521126761,1.4084507042253522,7.746478873239436
E00031521,137,133,1,0,3,97.08029197080292,0.7299270072992701,0,2.18978102189781
E00031522,126,122,0,2,2,96.82539682539682,0,1.5873015873015872,1.5873015873015872
E00031523,127,125,0,2,0,98.4251968503937,0,1.574803149606299,0
E00031524,113,111,1,0,1,98.23008849557522,0.8849557522123894,0,0.8849557522123894
E00031525,127,126,0,0,1,99.21259842519686,0,0,0.7874015748031495
E00031526,133,132,0,1,0,99.24812030075188,0,0.7518796992481203,0
E00031527,116,112,3,0,1,96.55172413793103,2.586206896551724,0,0.8620689655172413
E00031528,131,130,0,0,1,99.23664122137404,0,0,0.7633587786259541
E00031529,123,116,5,0,2,94.3089430894309,4.0650406504065035,0,1.6260162601626018
E00031530,135,132,0,0,3,97.77777777777777,0,0,2.2222222222222223
E00031531,98,94,0,2,2,95.91836734693877,0,2.0408163265306123,2.0408163265306123
E00031532,158,153,0,1,4,96.83544303797468,0,0.6329113924050633,2.5316455696202533
E00031533,200,198,0,0,2,99,0,0,1
E00031534,118,117,1,0,0,99.15254237288136,0.847457627118644,0,0
E00031535,134,129,1,1,3,96.26865671641791,0.7462686567164178,0.7462686567164178,2.2388059701492535
E00031536,148,146,1,0,1,98.64864864864865,0.6756756756756757,0,0.6756756756756757
E00031537,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
E00031538,192,180,4,1,7,93.75,2.083333333333333,0.5208333333333333,3.6458333333333335
E00031539,143,134,2,0,7,93.7062937062937,1.3986013986013985,0,4.895104895104895
E00031540,142,141,1,0,0,99.29577464788733,0.7042253521126761,0,0
E00031541,116,114,1,0,1,98.27586206896551,0.8620689655172413,0,0.8620689655172413
E00031542,104,101,1,0,2,97.11538461538461,0.9615384615384616,0,1.9230769230769231
E00031543,146,139,3,3,1,95.2054794520548,2.054794520547945,2.054794520547945,0.684931506849315
E00031544,109,108,0,0,1,99.08256880733946,0,0,0.9174311926605505
E00031545,122,119,2,1,0,97.54098360655738,1.639344262295082,0.819672131147541,0
E00031546,163,158,1,3,1,96.93251533742331,0.6134969325153374,1.8404907975460123,0.6134969325153374
E00031547,125,121,3,0,1,96.8,2.4,0,0.8
E00031548,138,136,1,0,1,98.55072463768117,0.7246376811594203,0,0.7246376811594203
E00031549,152,147,3,1,1,96.71052631578947,1.9736842105263157,0.6578947368421052,0.6578947368421052
E00031550,127,124,1,0,2,97.63779527559055,0.7874015748031495,0,1.574803149606299
E00031551,118,118,0,0,0,100,0,0,0
E00031552,179,173,2,1,3,96.64804469273743,1.1173184357541899,0.5586592178770949,1.675977653631285
E00031553,133,133,0,0,0,100,0,0,0
E00031554,121,118,3,0,0,97.52066115702479,2.479338842975207,0,0
E00031555,130,130,0,0,0,100,0,0,0
E00031556,142,140,0,0,2,98.59154929577466,0,0,1.4084507042253522
E00031557,130,126,1,2,1,96.92307692307692,0.7692307692307693,1.5384615384615385,0.7692307692307693
E00031558,126,125,1,0,0,99.20634920634922,0.7936507936507936,0,0
E00031559,199,196,0,1,2,98.49246231155779,0,0.5025125628140703,1.0050251256281406
E00031560,146,144,0,0,2,98.63013698630137,0,0,1.36986301369863
E00031561,128,124,0,0,4,96.875,0,0,3.125
E00031562,129,128,1,0,0,99.2248062015504,0.7751937984496124,0,0
E00031563,129,126,2,0,1,97.67441860465115,1.550387596899225,0,0.7751937984496124
E00031564,127,127,0,0,0,100,0,0,0
E00031565,151,149,2,0,0,98.67549668874173,1.3245033112582782,0,0
E00031566,159,152,2,1,4,95.59748427672956,1.257861635220126,0.628930817610063,2.515723270440252
E00031567,145,142,1,2,0,97.93103448275862,0.6896551724137931,1.3793103448275863,0
E00031568,109,109,0,0,0,100,0,0,0
E00031569,124,124,0,0,0,100,0,0,0
E00031570,126,120,2,0,4,95.23809523809523,1.5873015873015872,0,3.1746031746031744
E00031571,106,105,0,0,1,99.05660377358491,0,0,0.9433962264150944
E00031572,131,131,0,0,0,100,0,0,0
E00031573,128,124,3,0,1,96.875,2.34375,0,0.78125
E00031574,125,120,1,4,0,96,0.8,3.2,0
E00031575,124,124,0,0,0,100,0,0,0
E00031576,127,124,1,0,2,97.63779527559055,0.7874015748031495,0,1.574803149606299
E00031577,132,128,1,0,3,96.96969696969697,0.7575757575757576,0,2.272727272727273
E00031578,125,122,2,0,1,97.6,1.6,0,0.8
E00031579,110,106,2,0,2,96.36363636363636,1.8181818181818181,0,1.8181818181818181
E00031580,149,148,1,0,0,99.32885906040269,0.6711409395973155,0,0
E00031581,121,119,1,1,0,98.34710743801654,0.8264462809917356,0.8264462809917356,0
E00031582,104,102,0,0,2,98.07692307692307,0,0,1.9230769230769231
E00031583,105,103,1,0,1,98.09523809523809,0.9523809523809524,0,0.9523809523809524
E00031584,128,127,0,0,1,99.21875,0,0,0.78125
E00031585,144,141,2,0,1,97.91666666666666,1.3888888888888888,0,0.6944444444444444
E00031586,103,99,3,0,1,96.11650485436894,2.912621359223301,0,0.9708737864077669
E00031587,163,162,1,0,0,99.38650306748467,0.6134969325153374,0,0
E00031588,144,139,2,1,2,96.52777777777779,1.3888888888888888,0.6944444444444444,1.3888888888888888
E00031589,155,152,2,0,1,98.06451612903226,1.2903225806451613,0,0.6451612903225806
E00031590,139,135,3,0,1,97.12230215827337,2.158273381294964,0,0.7194244604316548
E00031591,130,123,2,2,3,94.61538461538461,1.5384615384615385,1.5384615384615385,2.307692307692308
E00031592,154,145,2,1,6,94.15584415584416,1.2987012987012987,0.6493506493506493,3.896103896103896
E00031593,128,127,0,0,1,99.21875,0,0,0.78125
E00031594,137,136,1,0,0,99.27007299270073,0.7299270072992701,0,0
E00031595,140,137,2,0,1,97.85714285714285,1.4285714285714286,0,0.7142857142857143
E00031596,129,129,0,0,0,100,0,0,0
E00031597,148,146,1,0,1,98.64864864864865,0.6756756756756757,0,0.6756756756756757
E00031598,123,119,3,0,1,96.7479674796748,2.4390243902439024,0,0.8130081300813009
E00031599,161,159,0,0,2,98.75776397515527,0,0,1.2422360248447204
E00031600,115,115,0,0,0,100,0,0,0
E00031602,170,166,3,0,1,97.6470588235294,1.7647058823529411,0,0.5882352941176471
E00031603,178,177,1,0,0,99.43820224719101,0.5617977528089888,0,0
E00031604,141,137,3,1,0,97.16312056737588,2.127659574468085,0.7092198581560284,0
E00031605,129,126,2,0,1,97.67441860465115,1.550387596899225,0,0.7751937984496124
E00031607,111,108,0,1,2,97.2972972972973,0,0.9009009009009009,1.8018018018018018
E00031608,129,124,1,0,4,96.12403100775194,0.7751937984496124,0,3.10077519379845
E00031609,123,117,0,0,6,95.1219512195122,0,0,4.878048780487805
