OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00031488,283,44,27,49,14,55,90,4,15.547703180212014,9.540636042402827,17.314487632508836,4.946996466431095,19.434628975265017,31.802120141342755,1.4134275618374559
E00031489,214,46,17,26,19,56,43,7,21.49532710280374,7.943925233644859,12.149532710280374,8.878504672897195,26.168224299065418,20.093457943925234,3.2710280373831773
E00031490,252,66,32,53,17,49,31,4,26.190476190476193,12.698412698412698,21.03174603174603,6.746031746031746,19.444444444444446,12.3015873015873,1.5873015873015872
E00031491,202,63,24,30,21,34,24,6,31.18811881188119,11.881188118811881,14.85148514851485,10.396039603960396,16.831683168316832,11.881188118811881,2.9702970297029703
E00031492,231,54,25,48,26,32,43,3,23.376623376623375,10.822510822510822,20.77922077922078,11.255411255411255,13.852813852813853,18.614718614718615,1.2987012987012987
E00031493,237,67,23,44,19,44,37,3,28.270042194092827,9.70464135021097,18.565400843881857,8.016877637130802,18.565400843881857,15.611814345991561,1.2658227848101267
E00031494,199,63,27,36,7,22,34,10,31.65829145728643,13.5678391959799,18.090452261306535,3.5175879396984926,11.055276381909549,17.08542713567839,5.025125628140704
E00031495,197,28,28,30,10,50,46,5,14.213197969543149,14.213197969543149,15.228426395939088,5.0761421319796955,25.380710659898476,23.3502538071066,2.5380710659898478
E00031496,208,56,27,29,12,41,38,5,26.923076923076923,12.980769230769232,13.942307692307693,5.769230769230769,19.71153846153846,18.269230769230766,2.403846153846154
E00031497,239,82,26,24,18,40,39,10,34.30962343096235,10.87866108786611,10.0418410041841,7.531380753138076,16.736401673640167,16.317991631799163,4.184100418410042
E00031498,229,57,22,39,22,38,38,13,24.890829694323145,9.606986899563319,17.03056768558952,9.606986899563319,16.593886462882097,16.593886462882097,5.676855895196507
E00031499,298,65,34,64,25,48,52,10,21.812080536912752,11.409395973154362,21.476510067114095,8.389261744966444,16.10738255033557,17.449664429530202,3.3557046979865772
E00031500,262,43,25,46,18,70,54,6,16.412213740458014,9.541984732824428,17.557251908396946,6.870229007633588,26.717557251908396,20.610687022900763,2.2900763358778624
E00031501,302,78,35,40,22,52,69,6,25.82781456953642,11.589403973509933,13.245033112582782,7.28476821192053,17.218543046357617,22.8476821192053,1.9867549668874174
E00031503,174,40,22,37,13,26,32,4,22.988505747126435,12.643678160919542,21.26436781609195,7.471264367816093,14.942528735632186,18.39080459770115,2.2988505747126435
E00031504,217,47,23,27,16,52,52,0,21.658986175115206,10.599078341013826,12.442396313364055,7.373271889400922,23.963133640552993,23.963133640552993,0
E00031505,271,73,28,53,13,49,51,4,26.937269372693727,10.33210332103321,19.557195571955717,4.797047970479705,18.081180811808117,18.81918819188192,1.4760147601476015
E00031506,293,104,36,43,11,43,50,6,35.49488054607509,12.286689419795222,14.675767918088736,3.754266211604096,14.675767918088736,17.064846416382252,2.04778156996587
E00031508,256,52,36,51,14,50,53,0,20.3125,14.0625,19.921875,5.46875,19.53125,20.703125,0
E00031509,285,79,27,48,25,60,40,6,27.719298245614034,9.473684210526317,16.842105263157894,8.771929824561402,21.052631578947366,14.035087719298245,2.1052631578947367
E00031510,260,70,42,44,19,35,40,10,26.923076923076923,16.153846153846153,16.923076923076923,7.307692307692308,13.461538461538462,15.384615384615385,3.8461538461538463
E00031511,251,93,15,43,16,39,42,3,37.05179282868526,5.9760956175298805,17.131474103585656,6.374501992031872,15.53784860557769,16.733067729083665,1.1952191235059761
E00031512,324,71,21,60,20,72,71,9,21.91358024691358,6.481481481481481,18.51851851851852,6.172839506172839,22.22222222222222,21.91358024691358,2.7777777777777777
E00031513,229,67,35,32,16,40,31,8,29.257641921397383,15.283842794759824,13.973799126637553,6.986899563318777,17.46724890829694,13.537117903930133,3.4934497816593884
E00031514,211,84,21,26,11,31,38,0,39.81042654028436,9.95260663507109,12.322274881516588,5.213270142180095,14.691943127962084,18.009478672985782,0
E00031516,213,68,27,34,14,25,37,8,31.92488262910798,12.676056338028168,15.96244131455399,6.572769953051644,11.737089201877934,17.370892018779344,3.755868544600939
E00031517,204,44,41,39,5,31,35,9,21.568627450980394,20.098039215686274,19.11764705882353,2.450980392156863,15.196078431372548,17.15686274509804,4.411764705882353
E00031518,186,56,25,25,10,27,36,7,30.107526881720432,13.440860215053762,13.440860215053762,5.376344086021505,14.516129032258066,19.35483870967742,3.763440860215054
E00031519,362,97,42,50,33,41,50,49,26.795580110497237,11.602209944751381,13.812154696132598,9.116022099447514,11.32596685082873,13.812154696132598,13.535911602209943
E00031520,272,105,39,44,16,25,37,6,38.60294117647059,14.338235294117647,16.176470588235293,5.88235294117647,9.191176470588236,13.602941176470587,2.2058823529411766
