OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00031488,379,359,20,0,94.72295514511873,5.277044854881266,0
E00031489,246,244,2,0,99.1869918699187,0.8130081300813009,0
E00031490,310,299,8,3,96.45161290322581,2.5806451612903225,0.967741935483871
E00031491,250,248,2,0,99.2,0.8,0
E00031492,276,269,7,0,97.46376811594203,2.536231884057971,0
E00031493,308,300,8,0,97.40259740259741,2.5974025974025974,0
E00031494,269,265,1,3,98.51301115241635,0.37174721189591076,1.1152416356877324
E00031495,241,238,1,2,98.7551867219917,0.4149377593360996,0.8298755186721992
E00031496,254,243,10,1,95.66929133858267,3.937007874015748,0.39370078740157477
E00031497,288,275,13,0,95.48611111111111,4.513888888888888,0
E00031498,268,260,7,1,97.01492537313433,2.6119402985074625,0.3731343283582089
E00031499,377,364,11,2,96.55172413793103,2.9177718832891246,0.5305039787798408
E00031500,329,325,4,0,98.78419452887537,1.21580547112462,0
E00031501,365,351,13,1,96.16438356164385,3.5616438356164384,0.273972602739726
E00031503,207,189,14,4,91.30434782608695,6.763285024154589,1.932367149758454
E00031504,262,251,11,0,95.80152671755725,4.198473282442748,0
E00031505,331,319,9,3,96.37462235649546,2.719033232628399,0.906344410876133
E00031506,363,357,6,0,98.34710743801654,1.6528925619834711,0
E00031508,334,318,16,0,95.20958083832335,4.790419161676647,0
E00031509,353,350,3,0,99.15014164305948,0.84985835694051,0
E00031510,301,297,4,0,98.67109634551495,1.3289036544850499,0
E00031511,310,296,8,6,95.48387096774194,2.5806451612903225,1.935483870967742
E00031512,410,396,14,0,96.58536585365853,3.414634146341464,0
E00031513,297,292,5,0,98.31649831649831,1.6835016835016834,0
E00031514,278,267,8,3,96.0431654676259,2.877697841726619,1.079136690647482
E00031516,308,303,5,0,98.37662337662337,1.6233766233766231,0
E00031517,274,268,6,0,97.8102189781022,2.18978102189781,0
E00031518,262,255,5,2,97.32824427480917,1.9083969465648856,0.7633587786259541
E00031519,436,422,13,1,96.78899082568807,2.981651376146789,0.22935779816513763
E00031520,364,360,4,0,98.9010989010989,1.098901098901099,0
E00031521,291,281,6,4,96.56357388316151,2.0618556701030926,1.3745704467353952
E00031522,297,286,9,2,96.29629629629629,3.0303030303030303,0.6734006734006733
E00031523,294,289,5,0,98.29931972789116,1.7006802721088436,0
E00031524,241,231,8,2,95.850622406639,3.319502074688797,0.8298755186721992
E00031525,284,280,3,1,98.59154929577466,1.056338028169014,0.35211267605633806
E00031526,313,293,18,2,93.61022364217251,5.7507987220447285,0.6389776357827476
E00031527,338,329,8,1,97.33727810650888,2.366863905325444,0.2958579881656805
E00031528,385,381,3,1,98.96103896103897,0.7792207792207793,0.2597402597402597
E00031529,302,292,7,3,96.68874172185431,2.3178807947019866,0.9933774834437087
E00031530,278,262,16,0,94.24460431654677,5.755395683453238,0
E00031531,207,199,8,0,96.1352657004831,3.864734299516908,0
E00031532,397,383,11,3,96.4735516372796,2.770780856423174,0.7556675062972292
E00031533,500,480,16,4,96,3.2,0.8
E00031534,263,249,10,4,94.67680608365019,3.802281368821293,1.520912547528517
E00031535,376,365,10,1,97.07446808510637,2.6595744680851063,0.26595744680851063
E00031536,352,345,7,0,98.01136363636364,1.9886363636363635,0
E00031537,301,285,15,1,94.6843853820598,4.983388704318937,0.33222591362126247
E00031538,401,386,10,5,96.25935162094763,2.493765586034913,1.2468827930174564
E00031539,293,285,7,1,97.26962457337885,2.3890784982935154,0.3412969283276451
E00031540,318,312,6,0,98.11320754716981,1.8867924528301887,0
E00031541,289,285,4,0,98.6159169550173,1.384083044982699,0
E00031542,255,250,5,0,98.0392156862745,1.9607843137254901,0
E00031543,314,306,6,2,97.45222929936305,1.910828025477707,0.6369426751592357
E00031544,232,220,12,0,94.82758620689656,5.172413793103448,0
E00031545,347,340,7,0,97.98270893371757,2.0172910662824206,0
E00031546,365,352,12,1,96.43835616438356,3.287671232876712,0.273972602739726
E00031547,279,266,11,2,95.3405017921147,3.942652329749104,0.7168458781362007
E00031548,298,294,3,1,98.65771812080537,1.006711409395973,0.33557046979865773
E00031549,341,324,15,2,95.01466275659824,4.398826979472141,0.5865102639296188
E00031550,350,329,19,2,94,5.428571428571429,0.5714285714285714
E00031551,238,234,3,1,98.31932773109243,1.2605042016806722,0.42016806722689076
E00031552,335,319,12,4,95.22388059701493,3.582089552238806,1.1940298507462688
E00031553,369,344,19,6,93.22493224932249,5.149051490514905,1.6260162601626018
E00031554,382,366,15,1,95.81151832460732,3.926701570680628,0.2617801047120419
E00031555,342,324,18,0,94.73684210526315,5.263157894736842,0
E00031556,284,272,11,1,95.77464788732394,3.873239436619718,0.35211267605633806
