OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00031488,192,7,36,40,21,14,0,1,2,38,33,3.6458333333333335,18.75,20.833333333333336,10.9375,7.291666666666667,0,0.5208333333333333,1.0416666666666665,19.791666666666664,17.1875
E00031489,109,9,17,15,8,5,3,0,2,27,23,8.256880733944955,15.59633027522936,13.761467889908257,7.339449541284404,4.587155963302752,2.7522935779816518,0,1.834862385321101,24.770642201834864,21.100917431192663
E00031490,165,25,39,17,20,6,2,0,2,21,33,15.151515151515152,23.636363636363637,10.303030303030303,12.121212121212121,3.6363636363636362,1.2121212121212122,0,1.2121212121212122,12.727272727272727,20
E00031491,98,3,21,17,20,4,0,1,0,10,22,3.061224489795918,21.428571428571427,17.346938775510203,20.408163265306122,4.081632653061225,0,1.0204081632653061,0,10.204081632653061,22.448979591836736
E00031492,123,9,28,20,15,7,2,2,0,21,19,7.317073170731707,22.76422764227642,16.260162601626014,12.195121951219512,5.691056910569105,1.6260162601626018,1.6260162601626018,0,17.073170731707318,15.447154471544716
E00031493,139,7,24,27,25,3,1,2,1,24,25,5.0359712230215825,17.26618705035971,19.424460431654676,17.985611510791365,2.158273381294964,0.7194244604316548,1.4388489208633095,0.7194244604316548,17.26618705035971,17.985611510791365
E00031494,95,2,26,17,13,1,1,0,0,17,18,2.1052631578947367,27.368421052631582,17.894736842105264,13.684210526315791,1.0526315789473684,1.0526315789473684,0,0,17.894736842105264,18.947368421052634
E00031495,124,4,21,22,17,9,3,0,1,20,27,3.225806451612903,16.93548387096774,17.741935483870968,13.709677419354838,7.258064516129033,2.4193548387096775,0,0.8064516129032258,16.129032258064516,21.774193548387096
E00031496,103,6,20,16,18,4,3,0,2,11,23,5.825242718446602,19.41747572815534,15.53398058252427,17.475728155339805,3.8834951456310676,2.912621359223301,0,1.9417475728155338,10.679611650485436,22.330097087378643
E00031497,129,6,26,30,21,7,2,0,1,19,17,4.651162790697675,20.155038759689923,23.25581395348837,16.27906976744186,5.426356589147287,1.550387596899225,0,0.7751937984496124,14.728682170542637,13.178294573643413
E00031498,125,7,20,24,19,10,3,0,1,19,22,5.6000000000000005,16,19.2,15.2,8,2.4,0,0.8,15.2,17.599999999999998
E00031499,153,8,31,32,16,12,0,1,2,23,28,5.228758169934641,20.26143790849673,20.915032679738562,10.457516339869281,7.8431372549019605,0,0.6535947712418301,1.3071895424836601,15.032679738562091,18.30065359477124
E00031500,166,4,26,22,25,8,5,0,4,36,36,2.4096385542168677,15.66265060240964,13.253012048192772,15.060240963855422,4.819277108433735,3.0120481927710845,0,2.4096385542168677,21.686746987951807,21.686746987951807
E00031501,174,12,31,23,29,5,6,1,1,38,28,6.896551724137931,17.81609195402299,13.218390804597702,16.666666666666664,2.8735632183908044,3.4482758620689653,0.5747126436781609,0.5747126436781609,21.839080459770116,16.091954022988507
E00031503,93,2,15,17,9,10,0,0,2,14,24,2.1505376344086025,16.129032258064516,18.27956989247312,9.67741935483871,10.75268817204301,0,0,2.1505376344086025,15.053763440860216,25.806451612903224
E00031504,140,8,17,19,22,9,1,0,1,34,29,5.714285714285714,12.142857142857142,13.571428571428571,15.714285714285714,6.428571428571428,0.7142857142857143,0,0.7142857142857143,24.285714285714285,20.714285714285715
E00031505,156,23,29,24,20,8,0,1,1,20,30,14.743589743589745,18.58974358974359,15.384615384615385,12.82051282051282,5.128205128205128,0,0.641025641025641,0.641025641025641,12.82051282051282,19.230769230769234
E00031506,149,10,30,27,20,8,3,1,1,19,30,6.7114093959731544,20.13422818791946,18.120805369127517,13.422818791946309,5.369127516778524,2.013422818791946,0.6711409395973155,0.6711409395973155,12.751677852348994,20.13422818791946
E00031508,162,11,41,19,17,7,0,1,0,26,40,6.790123456790123,25.308641975308642,11.728395061728394,10.493827160493826,4.320987654320987,0,0.6172839506172839,0,16.049382716049383,24.691358024691358
E00031509,178,24,42,17,19,8,1,0,1,23,43,13.48314606741573,23.595505617977526,9.550561797752808,10.674157303370785,4.49438202247191,0.5617977528089888,0,0.5617977528089888,12.921348314606742,24.15730337078652
E00031510,140,16,32,18,17,2,5,0,0,20,30,11.428571428571429,22.857142857142858,12.857142857142856,12.142857142857142,1.4285714285714286,3.571428571428571,0,0,14.285714285714285,21.428571428571427
E00031511,132,17,23,17,24,11,4,1,1,15,19,12.878787878787879,17.424242424242426,12.878787878787879,18.181818181818183,8.333333333333332,3.0303030303030303,0.7575757575757576,0.7575757575757576,11.363636363636363,14.393939393939394
E00031512,203,15,32,32,31,8,5,2,6,31,41,7.389162561576355,15.763546798029557,15.763546798029557,15.270935960591133,3.9408866995073892,2.4630541871921183,0.9852216748768473,2.955665024630542,15.270935960591133,20.19704433497537
E00031513,116,13,25,19,8,6,2,0,2,15,26,11.206896551724139,21.551724137931032,16.379310344827587,6.896551724137931,5.172413793103448,1.7241379310344827,0,1.7241379310344827,12.931034482758621,22.413793103448278
E00031514,100,5,14,25,13,4,2,0,0,12,25,5,14.000000000000002,25,13,4,2,0,0,12,25
E00031516,102,3,22,25,12,7,2,1,2,11,17,2.941176470588235,21.568627450980394,24.509803921568626,11.76470588235294,6.862745098039216,1.9607843137254901,0.9803921568627451,1.9607843137254901,10.784313725490197,16.666666666666664
E00031517,113,7,32,26,18,3,0,1,0,6,20,6.1946902654867255,28.31858407079646,23.008849557522122,15.929203539823009,2.6548672566371683,0,0.8849557522123894,0,5.3097345132743365,17.699115044247787
E00031518,79,8,19,14,11,3,0,1,1,5,17,10.126582278481013,24.050632911392405,17.72151898734177,13.924050632911392,3.79746835443038,0,1.2658227848101267,1.2658227848101267,6.329113924050633,21.518987341772153
E00031519,138,12,31,25,19,2,1,0,1,18,29,8.695652173913043,22.463768115942027,18.115942028985508,13.768115942028986,1.4492753623188406,0.7246376811594203,0,0.7246376811594203,13.043478260869565,21.014492753623188
E00031520,117,5,23,18,21,6,0,1,1,11,31,4.273504273504273,19.65811965811966,15.384615384615385,17.94871794871795,5.128205128205128,0,0.8547008547008548,0.8547008547008548,9.401709401709402,26.495726495726498
E00031521,116,16,26,20,10,7,3,2,0,11,21,13.793103448275861,22.413793103448278,17.24137931034483,8.620689655172415,6.0344827586206895,2.586206896551724,1.7241379310344827,0,9.482758620689655,18.103448275862068
E00031522,151,6,30,23,24,8,1,0,2,29,28,3.9735099337748347,19.867549668874172,15.2317880794702,15.894039735099339,5.298013245033113,0.6622516556291391,0,1.3245033112582782,19.205298013245034,18.543046357615893
E00031523,137,6,31,30,17,12,0,0,0,20,21,4.37956204379562,22.62773722627737,21.897810218978105,12.408759124087592,8.75912408759124,0,0,0,14.5985401459854,15.328467153284672
E00031524,91,4,20,11,7,7,1,1,2,28,10,4.395604395604396,21.978021978021978,12.087912087912088,7.6923076923076925,7.6923076923076925,1.098901098901099,1.098901098901099,2.197802197802198,30.76923076923077,10.989010989010989
E00031525,134,3,23,21,23,5,0,2,2,25,30,2.2388059701492535,17.16417910447761,15.671641791044777,17.16417910447761,3.731343283582089,0,1.4925373134328357,1.4925373134328357,18.65671641791045,22.388059701492537
E00031526,127,3,34,20,12,8,2,4,1,26,17,2.3622047244094486,26.77165354330709,15.748031496062993,9.448818897637794,6.299212598425196,1.574803149606299,3.149606299212598,0.7874015748031495,20.47244094488189,13.385826771653544
E00031527,202,14,23,36,23,14,3,4,2,59,24,6.9306930693069315,11.386138613861387,17.82178217821782,11.386138613861387,6.9306930693069315,1.4851485148514851,1.9801980198019802,0.9900990099009901,29.207920792079207,11.881188118811881
E00031528,236,24,15,42,20,15,5,2,1,78,34,10.16949152542373,6.3559322033898304,17.796610169491526,8.47457627118644,6.3559322033898304,2.11864406779661,0.847457627118644,0.423728813559322,33.05084745762712,14.40677966101695
E00031529,137,18,14,34,13,10,2,0,0,30,16,13.138686131386862,10.218978102189782,24.817518248175183,9.48905109489051,7.2992700729927,1.4598540145985401,0,0,21.897810218978105,11.678832116788321
E00031530,138,11,10,35,12,3,3,2,0,30,32,7.971014492753622,7.246376811594203,25.36231884057971,8.695652173913043,2.1739130434782608,2.1739130434782608,1.4492753623188406,0,21.73913043478261,23.18840579710145
