OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00031488,191,38,0,0,3,2,1,130,12,2,1,2,19.895287958115183,0,0,1.5706806282722512,1.0471204188481675,0.5235602094240838,68.06282722513089,6.282722513089005,1.0471204188481675,0.5235602094240838,1.0471204188481675
E00031489,111,27,0,0,4,0,2,71,5,0,0,2,24.324324324324326,0,0,3.6036036036036037,0,1.8018018018018018,63.96396396396396,4.504504504504505,0,0,1.8018018018018018
E00031490,163,21,1,0,5,3,1,101,14,3,12,2,12.883435582822086,0.6134969325153374,0,3.067484662576687,1.8404907975460123,0.6134969325153374,61.963190184049076,8.588957055214724,1.8404907975460123,7.361963190184049,1.2269938650306749
E00031491,98,10,0,1,1,0,0,72,6,3,4,1,10.204081632653061,0,1.0204081632653061,1.0204081632653061,0,0,73.46938775510205,6.122448979591836,3.061224489795918,4.081632653061225,1.0204081632653061
E00031492,122,21,0,1,4,0,0,80,7,3,4,2,17.21311475409836,0,0.819672131147541,3.278688524590164,0,0,65.57377049180327,5.737704918032787,2.459016393442623,3.278688524590164,1.639344262295082
E00031493,138,24,0,0,8,0,0,87,8,3,6,2,17.391304347826086,0,0,5.797101449275362,0,0,63.04347826086957,5.797101449275362,2.1739130434782608,4.3478260869565215,1.4492753623188406
E00031494,97,17,0,2,6,1,1,58,7,0,5,0,17.525773195876287,0,2.0618556701030926,6.185567010309279,1.0309278350515463,1.0309278350515463,59.79381443298969,7.216494845360824,0,5.154639175257731,0
E00031495,125,20,0,0,4,1,2,86,5,1,3,3,16,0,0,3.2,0.8,1.6,68.8,4,0.8,2.4,2.4
E00031496,106,11,0,3,6,3,2,66,7,2,4,2,10.377358490566039,0,2.8301886792452833,5.660377358490567,2.8301886792452833,1.8867924528301887,62.264150943396224,6.60377358490566,1.8867924528301887,3.7735849056603774,1.8867924528301887
E00031497,129,19,0,0,3,4,1,87,7,0,8,0,14.728682170542637,0,0,2.3255813953488373,3.10077519379845,0.7751937984496124,67.44186046511628,5.426356589147287,0,6.2015503875969,0
E00031498,124,19,0,0,5,0,1,84,9,0,5,1,15.32258064516129,0,0,4.032258064516129,0,0.8064516129032258,67.74193548387096,7.258064516129033,0,4.032258064516129,0.8064516129032258
E00031499,157,23,0,0,9,2,0,103,13,0,7,0,14.64968152866242,0,0,5.7324840764331215,1.2738853503184715,0,65.60509554140127,8.280254777070063,0,4.45859872611465,0
E00031500,167,36,0,1,6,1,4,101,8,3,3,4,21.55688622754491,0,0.5988023952095809,3.592814371257485,0.5988023952095809,2.3952095808383236,60.47904191616767,4.790419161676647,1.7964071856287425,1.7964071856287425,2.3952095808383236
E00031501,177,38,0,0,9,2,2,105,8,3,7,3,21.468926553672315,0,0,5.084745762711865,1.1299435028248588,1.1299435028248588,59.32203389830508,4.519774011299435,1.694915254237288,3.954802259887006,1.694915254237288
