OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00061745,203,48,105,105,105,0,0,0,0,2,2,0,16,16,0,32,32,0,23.645320197044335,51.724137931034484,51.724137931034484,51.724137931034484,0,0,0,0,0.9852216748768473,0.9852216748768473,0,7.8817733990147785,7.8817733990147785,0,15.763546798029557,15.763546798029557,0
E00061748,199,62,91,91,91,0,0,0,0,5,5,0,23,23,0,18,18,0,31.155778894472363,45.7286432160804,45.7286432160804,45.7286432160804,0,0,0,0,2.512562814070352,2.512562814070352,0,11.557788944723619,11.557788944723619,0,9.045226130653267,9.045226130653267,0
E00061752,247,78,119,119,119,0,0,0,0,6,6,0,22,22,0,22,22,0,31.57894736842105,48.178137651821864,48.178137651821864,48.178137651821864,0,0,0,0,2.42914979757085,2.42914979757085,0,8.906882591093117,8.906882591093117,0,8.906882591093117,8.906882591093117,0
E00061753,251,52,151,151,151,0,0,0,0,7,7,0,26,26,0,15,15,0,20.717131474103585,60.1593625498008,60.1593625498008,60.1593625498008,0,0,0,0,2.788844621513944,2.788844621513944,0,10.358565737051793,10.358565737051793,0,5.9760956175298805,5.9760956175298805,0
E00061754,264,62,179,179,177,2,0,0,0,0,0,0,14,14,0,9,9,0,23.484848484848484,67.8030303030303,67.8030303030303,67.04545454545455,0.7575757575757576,0,0,0,0,0,0,5.303030303030303,5.303030303030303,0,3.4090909090909087,3.4090909090909087,0
E00061738,220,68,118,117,117,0,1,0,1,2,2,0,18,18,0,14,14,0,30.909090909090907,53.63636363636364,53.18181818181819,53.18181818181819,0,0.45454545454545453,0,0.45454545454545453,0.9090909090909091,0.9090909090909091,0,8.181818181818182,8.181818181818182,0,6.363636363636363,6.363636363636363,0
E00061740,373,106,213,213,211,2,0,0,0,3,3,0,37,37,0,14,14,0,28.418230563002684,57.10455764075068,57.10455764075068,56.56836461126006,0.5361930294906166,0,0,0,0.8042895442359249,0.8042895442359249,0,9.919571045576408,9.919571045576408,0,3.753351206434316,3.753351206434316,0
E00061742,215,70,107,107,104,3,0,0,0,4,4,0,19,19,0,15,15,0,32.55813953488372,49.76744186046512,49.76744186046512,48.372093023255815,1.3953488372093024,0,0,0,1.8604651162790697,1.8604651162790697,0,8.837209302325581,8.837209302325581,0,6.976744186046512,6.976744186046512,0
E00061744,165,60,57,57,57,0,0,0,0,7,6,1,24,24,0,17,17,0,36.36363636363637,34.54545454545455,34.54545454545455,34.54545454545455,0,0,0,0,4.242424242424243,3.6363636363636362,0.6060606060606061,14.545454545454545,14.545454545454545,0,10.303030303030303,10.303030303030303,0
E00061749,283,78,132,132,130,2,0,0,0,3,3,0,25,25,0,45,45,0,27.56183745583039,46.64310954063604,46.64310954063604,45.936395759717314,0.7067137809187279,0,0,0,1.0600706713780919,1.0600706713780919,0,8.8339222614841,8.8339222614841,0,15.901060070671377,15.901060070671377,0
E00061736,254,59,155,155,155,0,0,0,0,4,4,0,18,18,0,18,18,0,23.228346456692915,61.023622047244096,61.023622047244096,61.023622047244096,0,0,0,0,1.574803149606299,1.574803149606299,0,7.086614173228346,7.086614173228346,0,7.086614173228346,7.086614173228346,0
E00061737,175,67,68,68,68,0,0,0,0,6,6,0,27,27,0,7,7,0,38.285714285714285,38.857142857142854,38.857142857142854,38.857142857142854,0,0,0,0,3.428571428571429,3.428571428571429,0,15.428571428571427,15.428571428571427,0,4,4,0
