OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00061745,232,225,0,7,0,96.98275862068965,0,3.0172413793103448,0
E00061748,231,220,0,11,0,95.23809523809523,0,4.761904761904762,0
E00061752,291,276,0,15,0,94.84536082474226,0,5.154639175257731,0
E00061753,310,284,0,23,3,91.61290322580645,0,7.419354838709677,0.967741935483871
E00061754,328,313,0,15,0,95.42682926829268,0,4.573170731707317,0
E00061738,252,229,2,20,1,90.87301587301587,0.7936507936507936,7.936507936507936,0.3968253968253968
E00061740,459,435,0,22,2,94.77124183006535,0,4.793028322440087,0.4357298474945534
E00061742,262,248,0,14,0,94.65648854961832,0,5.343511450381679,0
E00061744,186,166,0,19,1,89.24731182795699,0,10.21505376344086,0.5376344086021506
E00061749,334,315,0,17,2,94.311377245509,0,5.089820359281437,0.5988023952095809
E00061736,291,285,0,3,3,97.9381443298969,0,1.0309278350515463,1.0309278350515463
E00061737,201,181,0,20,0,90.04975124378109,0,9.950248756218906,0
E00061739,274,259,0,15,0,94.52554744525547,0,5.474452554744526,0
E00061743,293,283,0,10,0,96.58703071672356,0,3.4129692832764507,0
E00061747,280,263,0,16,1,93.92857142857143,0,5.714285714285714,0.35714285714285715
E00061732,372,342,1,29,0,91.93548387096774,0.2688172043010753,7.795698924731183,0
E00061733,274,256,0,17,1,93.43065693430657,0,6.204379562043796,0.36496350364963503
E00061734,327,308,0,19,0,94.18960244648318,0,5.81039755351682,0
E00061735,296,291,0,5,0,98.3108108108108,0,1.6891891891891893,0
E00062006,224,199,0,25,0,88.83928571428571,0,11.160714285714286,0
E00062008,268,264,0,4,0,98.50746268656717,0,1.4925373134328357,0
E00062009,252,233,0,19,0,92.46031746031747,0,7.5396825396825395,0
E00062010,256,237,0,18,1,92.578125,0,7.03125,0.390625
E00062014,175,162,0,12,1,92.57142857142857,0,6.857142857142858,0.5714285714285714
E00062004,323,295,0,22,6,91.3312693498452,0,6.811145510835913,1.8575851393188854
E00062007,420,381,1,38,0,90.71428571428571,0.2380952380952381,9.047619047619047,0
E00062011,286,259,0,27,0,90.55944055944056,0,9.44055944055944,0
E00062012,289,271,0,18,0,93.77162629757785,0,6.228373702422145,0
E00062013,330,303,1,24,2,91.81818181818183,0.30303030303030304,7.2727272727272725,0.6060606060606061
E00174157,185,171,0,14,0,92.43243243243244,0,7.567567567567568,0
E00174158,296,280,0,16,0,94.5945945945946,0,5.405405405405405,0
E00174190,304,295,0,9,0,97.03947368421053,0,2.9605263157894735,0
E00061509,247,233,0,13,1,94.33198380566802,0,5.263157894736842,0.4048582995951417
E00061510,257,238,2,16,1,92.60700389105058,0.7782101167315175,6.22568093385214,0.38910505836575876
E00061511,340,315,1,24,0,92.64705882352942,0.29411764705882354,7.0588235294117645,0
E00061513,329,311,0,18,0,94.52887537993921,0,5.47112462006079,0
E00061520,285,244,0,41,0,85.6140350877193,0,14.385964912280702,0
E00061521,293,284,0,9,0,96.9283276450512,0,3.0716723549488054,0
E00061795,258,244,0,14,0,94.57364341085271,0,5.426356589147287,0
E00061798,253,241,0,9,3,95.25691699604744,0,3.557312252964427,1.185770750988142
E00061799,275,253,0,22,0,92,0,8,0
E00061802,200,174,0,23,3,87,0,11.5,1.5
E00061803,216,211,0,4,1,97.68518518518519,0,1.8518518518518516,0.4629629629629629
E00061796,239,224,1,14,0,93.72384937238493,0.41841004184100417,5.857740585774058,0
E00061800,285,266,0,19,0,93.33333333333333,0,6.666666666666667,0
E00061801,272,253,1,13,5,93.01470588235294,0.3676470588235294,4.779411764705882,1.8382352941176472
E00061804,326,307,1,15,3,94.1717791411043,0.3067484662576687,4.601226993865031,0.9202453987730062
E00061808,253,234,0,19,0,92.4901185770751,0,7.5098814229249005,0
E00061898,352,333,0,19,0,94.60227272727273,0,5.3977272727272725,0
E00061900,322,303,1,14,4,94.09937888198758,0.3105590062111801,4.3478260869565215,1.2422360248447204
E00061904,325,302,0,22,1,92.92307692307692,0,6.769230769230769,0.3076923076923077
E00061906,241,227,0,12,2,94.1908713692946,0,4.979253112033195,0.8298755186721992
E00061907,309,296,0,12,1,95.79288025889967,0,3.8834951456310676,0.3236245954692557
E00061908,252,228,1,23,0,90.47619047619048,0.3968253968253968,9.126984126984127,0
E00061909,158,143,1,14,0,90.50632911392405,0.6329113924050633,8.860759493670885,0
E00061910,307,283,0,24,0,92.18241042345277,0,7.81758957654723,0
E00061911,146,133,1,12,0,91.0958904109589,0.684931506849315,8.21917808219178,0
E00061912,190,175,0,15,0,92.10526315789474,0,7.894736842105263,0
E00188191,214,206,0,8,0,96.26168224299066,0,3.7383177570093453,0
E00188206,309,278,0,30,1,89.96763754045307,0,9.70873786407767,0.3236245954692557
E00188252,118,97,0,21,0,82.20338983050848,0,17.796610169491526,0
E00061899,298,277,0,20,1,92.9530201342282,0,6.7114093959731544,0.33557046979865773
E00061901,290,265,2,23,0,91.37931034482759,0.6896551724137931,7.931034482758621,0
E00061902,280,262,0,18,0,93.57142857142857,0,6.428571428571428,0
E00061903,273,265,0,8,0,97.06959706959707,0,2.93040293040293,0
E00061913,251,245,0,5,1,97.60956175298804,0,1.9920318725099602,0.398406374501992
E00061914,282,251,0,26,5,89.00709219858156,0,9.219858156028367,1.773049645390071
E00061506,277,261,1,15,0,94.22382671480143,0.36101083032490977,5.415162454873646,0
E00061512,344,321,0,23,0,93.31395348837209,0,6.686046511627906,0
E00061514,258,252,0,6,0,97.67441860465115,0,2.3255813953488373,0
E00061518,328,305,1,22,0,92.98780487804879,0.3048780487804878,6.707317073170732,0
E00061519,303,289,0,14,0,95.37953795379538,0,4.62046204620462,0
E00061507,365,337,0,28,0,92.32876712328768,0,7.671232876712329,0
E00061508,316,284,0,32,0,89.87341772151899,0,10.126582278481013,0
E00061515,186,175,0,5,6,94.08602150537635,0,2.6881720430107525,3.225806451612903
E00061516,201,190,0,11,0,94.5273631840796,0,5.472636815920398,0
E00061517,261,239,0,22,0,91.57088122605363,0,8.42911877394636,0
E00061600,303,287,0,15,1,94.71947194719472,0,4.9504950495049505,0.33003300330033003
E00061601,351,318,0,32,1,90.5982905982906,0,9.116809116809117,0.2849002849002849
