OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00104453,277,7,16,15,9,14,9,8,10,6,10,18,25,24,18,32,19,13,24,2.527075812274368,5.776173285198556,5.415162454873646,3.2490974729241873,5.054151624548736,3.2490974729241873,2.888086642599278,3.6101083032490973,2.166064981949458,3.6101083032490973,6.4981949458483745,9.025270758122744,8.664259927797833,6.4981949458483745,11.552346570397113,6.859205776173286,4.693140794223827,8.664259927797833
E00104454,314,10,15,17,17,13,9,14,14,20,19,29,29,28,20,23,17,12,8,3.1847133757961785,4.777070063694268,5.414012738853503,5.414012738853503,4.140127388535031,2.8662420382165608,4.45859872611465,4.45859872611465,6.369426751592357,6.050955414012739,9.235668789808917,9.235668789808917,8.9171974522293,6.369426751592357,7.32484076433121,5.414012738853503,3.821656050955414,2.547770700636943
E00104455,335,17,21,31,25,22,14,18,20,22,22,29,21,22,14,15,14,3,5,5.074626865671641,6.26865671641791,9.253731343283581,7.462686567164178,6.567164179104477,4.179104477611941,5.3731343283582085,5.970149253731343,6.567164179104477,6.567164179104477,8.656716417910449,6.26865671641791,6.567164179104477,4.179104477611941,4.477611940298507,4.179104477611941,0.8955223880597015,1.4925373134328357
E00104456,283,1,8,18,12,9,9,4,6,7,22,24,27,29,38,36,17,11,5,0.35335689045936397,2.8268551236749118,6.36042402826855,4.240282685512367,3.180212014134275,3.180212014134275,1.4134275618374559,2.1201413427561837,2.4734982332155475,7.773851590106007,8.480565371024735,9.540636042402827,10.247349823321555,13.427561837455832,12.7208480565371,6.007067137809187,3.8869257950530036,1.76678445229682
E00104457,283,8,10,8,16,10,12,17,3,13,18,23,26,19,18,23,20,26,13,2.8268551236749118,3.53356890459364,2.8268551236749118,5.6537102473498235,3.53356890459364,4.240282685512367,6.007067137809187,1.0600706713780919,4.593639575971731,6.36042402826855,8.12720848056537,9.187279151943462,6.713780918727916,6.36042402826855,8.12720848056537,7.06713780918728,9.187279151943462,4.593639575971731
E00104458,255,18,16,21,11,12,13,12,22,16,13,20,20,17,12,17,6,5,4,7.0588235294117645,6.2745098039215685,8.235294117647058,4.313725490196078,4.705882352941177,5.098039215686274,4.705882352941177,8.627450980392156,6.2745098039215685,5.098039215686274,7.8431372549019605,7.8431372549019605,6.666666666666667,4.705882352941177,6.666666666666667,2.3529411764705883,1.9607843137254901,1.5686274509803921
E00104459,245,8,13,10,10,9,8,16,14,11,9,16,18,17,16,36,18,13,3,3.2653061224489797,5.3061224489795915,4.081632653061225,4.081632653061225,3.6734693877551026,3.2653061224489797,6.530612244897959,5.714285714285714,4.489795918367347,3.6734693877551026,6.530612244897959,7.346938775510205,6.938775510204081,6.530612244897959,14.69387755102041,7.346938775510205,5.3061224489795915,1.2244897959183674
E00104460,386,38,21,16,36,22,21,16,25,20,30,25,17,34,27,20,8,5,5,9.844559585492227,5.4404145077720205,4.145077720207254,9.32642487046632,5.699481865284974,5.4404145077720205,4.145077720207254,6.476683937823833,5.181347150259067,7.772020725388601,6.476683937823833,4.404145077720207,8.808290155440414,6.994818652849741,5.181347150259067,2.072538860103627,1.2953367875647668,1.2953367875647668
E00104461,310,10,10,25,16,27,16,21,39,23,15,14,25,15,24,15,10,3,2,3.225806451612903,3.225806451612903,8.064516129032258,5.161290322580645,8.709677419354838,5.161290322580645,6.774193548387098,12.580645161290322,7.419354838709677,4.838709677419355,4.516129032258064,8.064516129032258,4.838709677419355,7.741935483870968,4.838709677419355,3.225806451612903,0.967741935483871,0.6451612903225806
E00104462,261,7,10,9,8,16,27,6,24,11,19,20,15,13,17,17,16,13,13,2.681992337164751,3.8314176245210727,3.4482758620689653,3.065134099616858,6.130268199233716,10.344827586206897,2.2988505747126435,9.195402298850574,4.21455938697318,7.2796934865900385,7.662835249042145,5.747126436781609,4.980842911877394,6.513409961685824,6.513409961685824,6.130268199233716,4.980842911877394,4.980842911877394
