OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00157750,304,13,20,23,18,20,7,8,18,24,33,22,27,17,17,16,12,6,3,4.276315789473684,6.578947368421052,7.565789473684211,5.921052631578947,6.578947368421052,2.302631578947368,2.631578947368421,5.921052631578947,7.894736842105263,10.855263157894738,7.236842105263158,8.881578947368421,5.592105263157895,5.592105263157895,5.263157894736842,3.9473684210526314,1.9736842105263157,0.9868421052631579
E00157751,116,4,9,5,1,7,5,8,4,3,8,5,8,11,7,9,16,4,2,3.4482758620689653,7.758620689655173,4.310344827586207,0.8620689655172413,6.0344827586206895,4.310344827586207,6.896551724137931,3.4482758620689653,2.586206896551724,6.896551724137931,4.310344827586207,6.896551724137931,9.482758620689655,6.0344827586206895,7.758620689655173,13.793103448275861,3.4482758620689653,1.7241379310344827
E00157752,315,22,20,29,25,8,9,13,23,23,28,32,29,20,13,8,8,3,2,6.984126984126984,6.349206349206349,9.206349206349207,7.936507936507936,2.5396825396825395,2.857142857142857,4.1269841269841265,7.301587301587302,7.301587301587302,8.88888888888889,10.158730158730158,9.206349206349207,6.349206349206349,4.1269841269841265,2.5396825396825395,2.5396825396825395,0.9523809523809524,0.6349206349206349
E00157753,265,25,15,13,11,11,41,24,29,19,18,16,13,7,7,10,4,2,0,9.433962264150944,5.660377358490567,4.905660377358491,4.150943396226415,4.150943396226415,15.471698113207546,9.056603773584905,10.943396226415095,7.169811320754717,6.7924528301886795,6.037735849056604,4.905660377358491,2.6415094339622645,2.6415094339622645,3.7735849056603774,1.509433962264151,0.7547169811320755,0
E00157754,323,30,20,14,15,14,19,23,37,19,25,27,24,20,10,13,4,4,5,9.287925696594428,6.191950464396285,4.3343653250774,4.643962848297214,4.3343653250774,5.88235294117647,7.120743034055728,11.455108359133128,5.88235294117647,7.739938080495357,8.359133126934983,7.430340557275541,6.191950464396285,3.0959752321981426,4.024767801857585,1.238390092879257,1.238390092879257,1.5479876160990713
E00157755,337,25,25,15,9,15,20,15,33,28,24,20,20,18,20,13,20,8,9,7.418397626112759,7.418397626112759,4.451038575667656,2.6706231454005933,4.451038575667656,5.934718100890208,4.451038575667656,9.792284866468842,8.30860534124629,7.121661721068249,5.934718100890208,5.934718100890208,5.341246290801187,5.934718100890208,3.857566765578635,5.934718100890208,2.3738872403560833,2.6706231454005933
E00157756,204,15,11,8,4,5,9,18,17,14,10,17,10,17,8,11,8,11,11,7.352941176470589,5.392156862745098,3.9215686274509802,1.9607843137254901,2.450980392156863,4.411764705882353,8.823529411764707,8.333333333333332,6.862745098039216,4.901960784313726,8.333333333333332,4.901960784313726,8.333333333333332,3.9215686274509802,5.392156862745098,3.9215686274509802,5.392156862745098,5.392156862745098
E00157757,127,2,11,11,9,5,3,6,9,7,15,14,9,5,9,4,3,3,2,1.574803149606299,8.661417322834646,8.661417322834646,7.086614173228346,3.937007874015748,2.3622047244094486,4.724409448818897,7.086614173228346,5.511811023622047,11.811023622047244,11.023622047244094,7.086614173228346,3.937007874015748,7.086614173228346,3.149606299212598,2.3622047244094486,2.3622047244094486,1.574803149606299
E00157758,443,19,30,49,34,14,10,12,16,28,46,44,35,34,12,27,16,8,9,4.288939051918736,6.772009029345373,11.060948081264108,7.674943566591422,3.160270880361174,2.2573363431151243,2.708803611738149,3.611738148984198,6.320541760722348,10.383747178329571,9.932279909706546,7.900677200902935,7.674943566591422,2.708803611738149,6.094808126410835,3.611738148984198,1.805869074492099,2.0316027088036117
E00157759,160,9,5,10,4,3,19,18,19,8,13,7,12,12,4,7,5,2,3,5.625,3.125,6.25,2.5,1.875,11.875,11.25,11.875,5,8.125,4.375,7.5,7.5,2.5,4.375,3.125,1.25,1.875
E00157760,352,26,24,19,23,13,19,35,28,32,27,35,25,7,9,10,11,4,5,7.386363636363637,6.8181818181818175,5.3977272727272725,6.534090909090909,3.6931818181818183,5.3977272727272725,9.943181818181818,7.954545454545454,9.090909090909092,7.670454545454546,9.943181818181818,7.1022727272727275,1.9886363636363635,2.556818181818182,2.840909090909091,3.125,1.1363636363636365,1.4204545454545454
E00157761,319,10,25,20,14,15,14,7,18,35,31,21,26,18,22,14,13,8,8,3.1347962382445136,7.836990595611286,6.269592476489027,4.38871473354232,4.702194357366771,4.38871473354232,2.19435736677116,5.6426332288401255,10.9717868338558,9.717868338557993,6.583072100313479,8.150470219435736,5.6426332288401255,6.896551724137931,4.38871473354232,4.075235109717868,2.507836990595611,2.507836990595611
E00157762,384,28,32,23,21,20,19,20,24,34,28,25,27,16,15,16,16,9,11,7.291666666666667,8.333333333333332,5.989583333333334,5.46875,5.208333333333334,4.947916666666666,5.208333333333334,6.25,8.854166666666668,7.291666666666667,6.510416666666667,7.03125,4.166666666666666,3.90625,4.166666666666666,4.166666666666666,2.34375,2.864583333333333
E00157763,348,18,22,28,14,14,14,32,21,39,23,20,37,18,16,8,11,7,6,5.172413793103448,6.321839080459771,8.045977011494253,4.022988505747127,4.022988505747127,4.022988505747127,9.195402298850574,6.0344827586206895,11.206896551724139,6.609195402298851,5.747126436781609,10.632183908045976,5.172413793103448,4.597701149425287,2.2988505747126435,3.1609195402298855,2.0114942528735633,1.7241379310344827
E00157764,332,14,28,13,13,21,19,12,19,22,19,25,27,14,23,22,16,15,10,4.216867469879518,8.433734939759036,3.91566265060241,3.91566265060241,6.325301204819277,5.72289156626506,3.614457831325301,5.72289156626506,6.626506024096386,5.72289156626506,7.530120481927711,8.132530120481928,4.216867469879518,6.927710843373494,6.626506024096386,4.819277108433735,4.518072289156627,3.0120481927710845
E00157765,288,17,18,17,17,9,13,15,18,25,20,23,23,23,14,10,17,4,5,5.902777777777778,6.25,5.902777777777778,5.902777777777778,3.125,4.513888888888888,5.208333333333334,6.25,8.680555555555555,6.944444444444445,7.986111111111111,7.986111111111111,7.986111111111111,4.861111111111112,3.4722222222222223,5.902777777777778,1.3888888888888888,1.7361111111111112
E00157766,318,31,13,14,11,14,22,56,22,22,18,13,14,16,15,19,5,9,4,9.748427672955975,4.088050314465408,4.40251572327044,3.459119496855346,4.40251572327044,6.918238993710692,17.61006289308176,6.918238993710692,6.918238993710692,5.660377358490567,4.088050314465408,4.40251572327044,5.031446540880504,4.716981132075472,5.9748427672955975,1.5723270440251573,2.8301886792452833,1.257861635220126
