OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00157764,132,34,23,11,87,20,49,13,23,13,11,5,4,2,7,4,3,0,0,11,5,6,25.757575757575758,17.424242424242426,8.333333333333332,65.9090909090909,15.151515151515152,37.121212121212125,9.848484848484848,17.424242424242426,9.848484848484848,8.333333333333332,3.787878787878788,3.0303030303030303,1.5151515151515151,5.303030303030303,3.0303030303030303,2.272727272727273,0,0,8.333333333333332,3.787878787878788,4.545454545454546
E00157766,168,75,32,43,85,4,26,11,12,3,28,10,18,0,24,14,10,3,3,8,2,6,44.642857142857146,19.047619047619047,25.595238095238095,50.595238095238095,2.380952380952381,15.476190476190476,6.547619047619048,7.142857142857142,1.7857142857142856,16.666666666666664,5.952380952380952,10.714285714285714,0,14.285714285714285,8.333333333333332,5.952380952380952,1.7857142857142856,1.7857142857142856,4.761904761904762,1.1904761904761905,3.571428571428571
E00157772,109,41,21,20,64,6,31,9,17,5,16,10,4,2,10,7,3,1,1,4,3,1,37.61467889908257,19.26605504587156,18.34862385321101,58.71559633027523,5.5045871559633035,28.440366972477065,8.256880733944955,15.59633027522936,4.587155963302752,14.678899082568808,9.174311926605505,3.669724770642202,1.834862385321101,9.174311926605505,6.422018348623854,2.7522935779816518,0.9174311926605505,0.9174311926605505,3.669724770642202,2.7522935779816518,0.9174311926605505
E00157773,98,37,9,28,59,0,19,8,9,2,10,3,5,2,30,19,11,0,0,2,2,0,37.755102040816325,9.183673469387756,28.57142857142857,60.204081632653065,0,19.387755102040817,8.16326530612245,9.183673469387756,2.0408163265306123,10.204081632653061,3.061224489795918,5.1020408163265305,2.0408163265306123,30.612244897959183,19.387755102040817,11.224489795918368,0,0,2.0408163265306123,2.0408163265306123,0
E00157776,116,31,17,14,71,8,38,6,22,10,8,7,1,0,15,9,6,2,2,14,8,6,26.72413793103448,14.655172413793101,12.068965517241379,61.206896551724135,6.896551724137931,32.758620689655174,5.172413793103448,18.96551724137931,8.620689655172415,6.896551724137931,6.0344827586206895,0.8620689655172413,0,12.931034482758621,7.758620689655173,5.172413793103448,1.7241379310344827,1.7241379310344827,12.068965517241379,6.896551724137931,5.172413793103448
E00157778,148,31,21,10,106,25,57,15,28,14,8,4,3,1,16,8,8,0,0,11,4,7,20.945945945945947,14.18918918918919,6.756756756756757,71.62162162162163,16.89189189189189,38.513513513513516,10.135135135135135,18.91891891891892,9.45945945945946,5.405405405405405,2.7027027027027026,2.027027027027027,0.6756756756756757,10.81081081081081,5.405405405405405,5.405405405405405,0,0,7.4324324324324325,2.7027027027027026,4.72972972972973
E00157779,123,12,9,3,93,7,53,10,29,14,16,7,8,1,17,11,6,0,0,18,11,7,9.75609756097561,7.317073170731707,2.4390243902439024,75.60975609756098,5.691056910569105,43.08943089430895,8.130081300813007,23.577235772357724,11.38211382113821,13.008130081300814,5.691056910569105,6.504065040650407,0.8130081300813009,13.821138211382115,8.94308943089431,4.878048780487805,0,0,14.634146341463413,8.94308943089431,5.691056910569105
E00157780,121,18,10,8,93,13,57,15,32,10,16,4,12,0,7,3,4,0,0,10,1,9,14.87603305785124,8.264462809917356,6.6115702479338845,76.85950413223141,10.743801652892563,47.107438016528924,12.396694214876034,26.446280991735538,8.264462809917356,13.223140495867769,3.3057851239669422,9.917355371900827,0,5.785123966942149,2.479338842975207,3.3057851239669422,0,0,8.264462809917356,0.8264462809917356,7.43801652892562
E00157781,123,20,14,6,98,12,55,13,30,12,17,8,8,1,14,11,3,0,0,5,2,3,16.260162601626014,11.38211382113821,4.878048780487805,79.67479674796748,9.75609756097561,44.71544715447154,10.569105691056912,24.390243902439025,9.75609756097561,13.821138211382115,6.504065040650407,6.504065040650407,0.8130081300813009,11.38211382113821,8.94308943089431,2.4390243902439024,0,0,4.0650406504065035,1.6260162601626018,2.4390243902439024
E00157769,149,32,8,24,107,5,54,18,30,6,18,11,7,0,28,18,10,2,2,10,2,8,21.476510067114095,5.369127516778524,16.10738255033557,71.81208053691275,3.3557046979865772,36.241610738255034,12.080536912751679,20.13422818791946,4.026845637583892,12.080536912751679,7.38255033557047,4.697986577181208,0,18.79194630872483,12.080536912751679,6.7114093959731544,1.342281879194631,1.342281879194631,6.7114093959731544,1.342281879194631,5.369127516778524
E00157770,128,37,20,17,86,13,47,12,22,13,16,9,6,1,8,3,5,2,2,5,1,4,28.90625,15.625,13.28125,67.1875,10.15625,36.71875,9.375,17.1875,10.15625,12.5,7.03125,4.6875,0.78125,6.25,2.34375,3.90625,1.5625,1.5625,3.90625,0.78125,3.125
