OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00157750,108,68,27,8,2,2,0,1,0,62.96296296296296,25,7.4074074074074066,1.8518518518518516,1.8518518518518516,0,0.9259259259259258,0
E00157751,47,40,4,2,0,1,0,0,0,85.1063829787234,8.51063829787234,4.25531914893617,0,2.127659574468085,0,0,0
E00157752,108,91,14,2,0,0,0,0,1,84.25925925925925,12.962962962962962,1.8518518518518516,0,0,0,0,0.9259259259259258
E00157753,112,16,10,48,28,6,1,3,0,14.285714285714285,8.928571428571429,42.857142857142854,25,5.357142857142857,0.8928571428571428,2.6785714285714284,0
E00157754,120,26,65,22,3,1,1,2,0,21.666666666666668,54.166666666666664,18.333333333333332,2.5,0.8333333333333334,0.8333333333333334,1.6666666666666667,0
E00157755,141,16,95,23,6,0,0,1,0,11.347517730496454,67.37588652482269,16.312056737588655,4.25531914893617,0,0,0.7092198581560284,0
E00157756,88,13,37,36,2,0,0,0,0,14.772727272727273,42.04545454545455,40.909090909090914,2.272727272727273,0,0,0,0
E00157757,42,29,8,5,0,0,0,0,0,69.04761904761905,19.047619047619047,11.904761904761903,0,0,0,0,0
E00157758,156,117,19,3,1,6,9,1,0,75,12.179487179487179,1.9230769230769231,0.641025641025641,3.8461538461538463,5.769230769230769,0.641025641025641,0
E00157759,78,19,16,41,2,0,0,0,0,24.358974358974358,20.51282051282051,52.56410256410257,2.564102564102564,0,0,0,0
E00157760,138,16,51,65,3,2,0,1,0,11.594202898550725,36.95652173913043,47.10144927536232,2.1739130434782608,1.4492753623188406,0,0.7246376811594203,0
E00157761,136,22,19,91,3,0,0,1,0,16.176470588235293,13.970588235294118,66.91176470588235,2.2058823529411766,0,0,0.7352941176470588,0
E00157762,136,13,79,38,1,4,0,0,1,9.558823529411764,58.08823529411765,27.941176470588236,0.7352941176470588,2.941176470588235,0,0,0.7352941176470588
E00157763,132,63,37,31,1,0,0,0,0,47.72727272727273,28.030303030303028,23.484848484848484,0.7575757575757576,0,0,0,0
E00157764,133,53,67,7,5,1,0,0,0,39.849624060150376,50.37593984962406,5.263157894736842,3.7593984962406015,0.7518796992481203,0,0,0
E00157765,121,17,12,85,3,3,1,0,0,14.049586776859504,9.917355371900827,70.24793388429752,2.479338842975207,2.479338842975207,0.8264462809917356,0,0
E00157766,166,2,4,16,121,15,4,4,0,1.2048192771084338,2.4096385542168677,9.63855421686747,72.89156626506023,9.036144578313253,2.4096385542168677,2.4096385542168677,0
E00157767,199,12,44,16,122,5,0,0,0,6.030150753768844,22.110552763819097,8.040201005025125,61.30653266331658,2.512562814070352,0,0,0
E00157768,123,7,63,26,26,1,0,0,0,5.691056910569105,51.21951219512195,21.138211382113823,21.138211382113823,0.8130081300813009,0,0,0
