OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00157764,337,300,1,1,3,5,2,3,11,3,0,4,4,89.02077151335311,0.2967359050445104,0.2967359050445104,0.8902077151335311,1.483679525222552,0.5934718100890208,0.8902077151335311,3.2640949554896146,0.8902077151335311,0,1.1869436201780417,1.1869436201780417
E00157766,323,248,0,0,5,1,8,9,18,3,9,17,5,76.78018575851394,0,0,1.5479876160990713,0.30959752321981426,2.476780185758514,2.786377708978328,5.572755417956656,0.9287925696594427,2.786377708978328,5.263157894736842,1.5479876160990713
E00157772,253,221,0,2,0,3,6,5,5,1,8,2,0,87.35177865612648,0,0.7905138339920948,0,1.185770750988142,2.371541501976284,1.9762845849802373,1.9762845849802373,0.3952569169960474,3.1620553359683794,0.7905138339920948,0
E00157773,216,186,0,0,2,0,0,8,14,6,0,0,0,86.11111111111111,0,0,0.9259259259259258,0,0,3.7037037037037033,6.481481481481481,2.7777777777777777,0,0,0
E00157776,323,282,0,0,2,2,5,5,12,5,6,2,2,87.30650154798761,0,0,0.6191950464396285,0.6191950464396285,1.5479876160990713,1.5479876160990713,3.7151702786377707,1.5479876160990713,1.8575851393188854,0.6191950464396285,0.6191950464396285
E00157778,390,342,0,1,4,7,1,4,8,1,6,16,0,87.6923076923077,0,0.2564102564102564,1.0256410256410255,1.7948717948717947,0.2564102564102564,1.0256410256410255,2.051282051282051,0.2564102564102564,1.5384615384615385,4.102564102564102,0
E00157779,412,342,0,4,4,0,2,11,34,2,3,7,3,83.00970873786407,0,0.9708737864077669,0.9708737864077669,0,0.48543689320388345,2.669902912621359,8.25242718446602,0.48543689320388345,0.7281553398058253,1.6990291262135921,0.7281553398058253
E00157780,346,316,1,3,1,6,0,5,9,0,1,4,0,91.32947976878613,0.2890173410404624,0.8670520231213872,0.2890173410404624,1.7341040462427744,0,1.4450867052023122,2.601156069364162,0,0.2890173410404624,1.1560693641618496,0
E00157781,326,299,2,2,2,2,4,4,9,2,0,0,0,91.71779141104295,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,1.2269938650306749,1.2269938650306749,2.7607361963190185,0.6134969325153374,0,0,0
E00157769,375,284,0,0,2,4,9,8,27,3,25,10,3,75.73333333333333,0,0,0.5333333333333333,1.0666666666666667,2.4,2.1333333333333333,7.199999999999999,0.8,6.666666666666667,2.666666666666667,0.8
E00157770,309,253,2,2,6,4,4,11,11,4,5,7,0,81.87702265372168,0.6472491909385114,0.6472491909385114,1.9417475728155338,1.2944983818770228,1.2944983818770228,3.559870550161812,3.559870550161812,1.2944983818770228,1.6181229773462782,2.26537216828479,0
E00157771,249,214,2,0,4,5,2,2,12,2,1,5,0,85.94377510040161,0.8032128514056224,0,1.6064257028112447,2.0080321285140563,0.8032128514056224,0.8032128514056224,4.819277108433735,0.8032128514056224,0.4016064257028112,2.0080321285140563,0
E00157775,315,280,2,2,1,4,3,4,7,5,4,3,0,88.88888888888889,0.6349206349206349,0.6349206349206349,0.31746031746031744,1.2698412698412698,0.9523809523809524,1.2698412698412698,2.2222222222222223,1.5873015873015872,1.2698412698412698,0.9523809523809524,0
E00157777,395,346,0,1,2,4,7,13,13,3,4,1,1,87.59493670886076,0,0.25316455696202533,0.5063291139240507,1.0126582278481013,1.7721518987341773,3.2911392405063293,3.2911392405063293,0.7594936708860759,1.0126582278481013,0.25316455696202533,0.25316455696202533
