OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00157750,14,0,1,6,0,0,4,1,2,0,0,7.142857142857142,42.857142857142854,0,0,28.57142857142857,7.142857142857142,14.285714285714285,0
E00157751,8,0,0,6,0,0,0,1,1,0,0,0,75,0,0,0,12.5,12.5,0
E00157752,16,0,0,6,0,0,7,1,2,0,0,0,37.5,0,0,43.75,6.25,12.5,0
E00157753,22,0,2,3,0,0,10,2,5,0,0,9.090909090909092,13.636363636363635,0,0,45.45454545454545,9.090909090909092,22.727272727272727,0
E00157754,12,0,1,4,0,0,4,0,3,0,0,8.333333333333332,33.33333333333333,0,0,33.33333333333333,0,25,0
E00157755,12,0,2,0,0,0,4,0,6,0,0,16.666666666666664,0,0,0,33.33333333333333,0,50,0
E00157756,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,75,25,0,0
E00157757,7,0,0,2,0,1,1,2,1,0,0,0,28.57142857142857,0,14.285714285714285,14.285714285714285,28.57142857142857,14.285714285714285,0
E00157758,64,0,2,26,0,2,16,5,13,0,0,3.125,40.625,0,3.125,25,7.8125,20.3125,0
E00157759,8,0,0,0,0,0,3,0,5,0,0,0,0,0,0,37.5,0,62.5,0
E00157760,14,0,0,2,0,1,5,3,3,0,0,0,14.285714285714285,0,7.142857142857142,35.714285714285715,21.428571428571427,21.428571428571427,0
E00157761,12,0,1,3,0,0,7,0,1,0,0,8.333333333333332,25,0,0,58.333333333333336,0,8.333333333333332,0
E00157762,15,0,2,5,0,0,1,3,4,0,0,13.333333333333334,33.33333333333333,0,0,6.666666666666667,20,26.666666666666668,0
E00157763,13,0,1,2,0,0,7,0,3,0,0,7.6923076923076925,15.384615384615385,0,0,53.84615384615385,0,23.076923076923077,0
E00157764,8,0,2,1,0,0,1,2,2,0,0,25,12.5,0,0,12.5,25,25,0
E00157765,19,1,2,0,0,1,7,2,6,0,5.263157894736842,10.526315789473683,0,0,5.263157894736842,36.84210526315789,10.526315789473683,31.57894736842105,0
E00157766,10,0,0,0,0,0,6,0,4,0,0,0,0,0,0,60,0,40,0
E00157767,13,0,0,2,0,0,7,3,1,0,0,0,15.384615384615385,0,0,53.84615384615385,23.076923076923077,7.6923076923076925,0
E00157768,4,0,0,1,0,0,1,0,2,0,0,0,25,0,0,25,0,50,0
E00157769,21,0,4,2,0,0,9,1,5,0,0,19.047619047619047,9.523809523809524,0,0,42.857142857142854,4.761904761904762,23.809523809523807,0
E00157770,10,0,0,2,0,1,2,1,4,0,0,0,20,0,10,20,10,40,0
E00157771,9,0,1,0,0,0,4,1,3,0,0,11.11111111111111,0,0,0,44.44444444444444,11.11111111111111,33.33333333333333,0
E00157772,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100,0,0,0
E00157773,12,0,0,0,0,0,7,1,4,0,0,0,0,0,0,58.333333333333336,8.333333333333332,33.33333333333333,0
E00157774,12,0,0,8,0,0,1,3,0,0,0,0,66.66666666666666,0,0,8.333333333333332,25,0,0
E00157775,21,0,0,5,0,0,9,1,6,0,0,0,23.809523809523807,0,0,42.857142857142854,4.761904761904762,28.57142857142857,0
E00157776,12,0,1,1,0,0,5,4,1,0,0,8.333333333333332,8.333333333333332,0,0,41.66666666666667,33.33333333333333,8.333333333333332,0
E00157777,15,1,1,5,0,0,3,1,4,0,6.666666666666667,6.666666666666667,33.33333333333333,0,0,20,6.666666666666667,26.666666666666668,0
E00157778,16,0,3,2,0,2,6,1,2,0,0,18.75,12.5,0,12.5,37.5,6.25,12.5,0
E00157779,10,2,1,0,0,0,2,2,3,0,20,10,0,0,0,20,20,30,0
E00157780,16,0,4,4,0,1,7,0,0,0,0,25,25,0,6.25,43.75,0,0,0
E00157781,23,0,1,0,0,0,14,1,7,0,0,4.3478260869565215,0,0,0,60.86956521739131,4.3478260869565215,30.434782608695656,0
E00157782,11,0,0,4,0,0,2,2,3,0,0,0,36.36363636363637,0,0,18.181818181818183,18.181818181818183,27.27272727272727,0
E00157783,25,0,3,4,0,0,12,3,3,0,0,12,16,0,0,48,12,12,0
E00157784,9,0,1,2,0,0,3,2,1,0,0,11.11111111111111,22.22222222222222,0,0,33.33333333333333,22.22222222222222,11.11111111111111,0
E00157785,17,0,0,3,0,0,7,0,7,0,0,0,17.647058823529413,0,0,41.17647058823529,0,41.17647058823529,0
E00157786,15,0,2,0,0,0,10,1,2,0,0,13.333333333333334,0,0,0,66.66666666666666,6.666666666666667,13.333333333333334,0
E00157787,9,0,3,0,0,0,0,0,6,0,0,33.33333333333333,0,0,0,0,0,66.66666666666666,0
E00157788,19,0,1,7,0,0,8,2,1,0,0,5.263157894736842,36.84210526315789,0,0,42.10526315789473,10.526315789473683,5.263157894736842,0
E00157789,8,0,1,2,0,1,4,0,0,0,0,12.5,25,0,12.5,50,0,0,0
E00157790,5,0,2,0,0,0,0,1,2,0,0,40,0,0,0,0,20,40,0
E00157791,26,0,0,3,0,1,8,6,8,0,0,0,11.538461538461538,0,3.8461538461538463,30.76923076923077,23.076923076923077,30.76923076923077,0
