OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00157764,336,300,36,6,0,1,2,0,1,2,15,3,5,1,0,0,0,0,0,89.28571428571429,10.714285714285714,1.7857142857142856,0,0.2976190476190476,0.5952380952380952,0,0.2976190476190476,0.5952380952380952,4.464285714285714,0.8928571428571428,1.488095238095238,0.2976190476190476,0,0,0,0,0
E00157766,324,248,76,8,1,2,2,0,4,1,18,18,14,3,0,5,0,0,0,76.5432098765432,23.456790123456788,2.4691358024691357,0.30864197530864196,0.6172839506172839,0.6172839506172839,0,1.2345679012345678,0.30864197530864196,5.555555555555555,5.555555555555555,4.320987654320987,0.9259259259259258,0,1.5432098765432098,0,0,0
E00157772,253,221,32,7,3,0,0,0,1,1,4,8,5,2,1,0,0,0,0,87.35177865612648,12.648221343873518,2.766798418972332,1.185770750988142,0,0,0,0.3952569169960474,0.3952569169960474,1.5810276679841897,3.1620553359683794,1.9762845849802373,0.7905138339920948,0.3952569169960474,0,0,0,0
E00157773,214,186,28,1,0,0,0,0,0,3,8,8,7,1,0,0,0,0,0,86.91588785046729,13.084112149532709,0.46728971962616817,0,0,0,0,0,1.4018691588785046,3.7383177570093453,3.7383177570093453,3.2710280373831773,0.46728971962616817,0,0,0,0,0
E00157776,320,282,38,7,0,0,0,0,1,2,6,9,9,4,0,0,0,0,0,88.125,11.875,2.1875,0,0,0,0,0.3125,0.625,1.875,2.8125,2.8125,1.25,0,0,0,0,0
E00157778,391,342,49,6,2,2,4,0,0,4,5,12,10,4,0,0,0,0,0,87.46803069053708,12.531969309462914,1.5345268542199488,0.5115089514066496,0.5115089514066496,1.0230179028132993,0,0,1.0230179028132993,1.278772378516624,3.0690537084398977,2.557544757033248,1.0230179028132993,0,0,0,0,0
E00157779,411,342,69,8,0,0,3,1,3,7,18,15,9,3,2,0,0,0,0,83.21167883211679,16.78832116788321,1.9464720194647203,0,0,0.7299270072992701,0.24330900243309003,0.7299270072992701,1.70316301703163,4.37956204379562,3.64963503649635,2.18978102189781,0.7299270072992701,0.48661800486618007,0,0,0,0
E00157780,348,316,32,3,2,1,3,1,1,2,6,6,6,1,0,0,0,0,0,90.80459770114942,9.195402298850574,0.8620689655172413,0.5747126436781609,0.28735632183908044,0.8620689655172413,0.28735632183908044,0.28735632183908044,0.5747126436781609,1.7241379310344827,1.7241379310344827,1.7241379310344827,0.28735632183908044,0,0,0,0,0
E00157781,329,299,30,4,0,2,0,0,3,4,7,4,6,0,0,0,0,0,0,90.88145896656535,9.118541033434651,1.21580547112462,0,0.60790273556231,0,0,0.911854103343465,1.21580547112462,2.127659574468085,1.21580547112462,1.82370820668693,0,0,0,0,0,0
E00157769,375,284,91,7,7,2,6,0,3,4,15,21,21,2,3,0,0,0,0,75.73333333333333,24.266666666666666,1.866666666666667,1.866666666666667,0.5333333333333333,1.6,0,0.8,1.0666666666666667,4,5.6000000000000005,5.6000000000000005,0.5333333333333333,0.8,0,0,0,0
E00157770,306,253,53,6,5,4,0,3,1,2,14,3,14,0,0,0,1,0,0,82.6797385620915,17.320261437908496,1.9607843137254901,1.6339869281045754,1.3071895424836601,0,0.9803921568627451,0.32679738562091504,0.6535947712418301,4.57516339869281,0.9803921568627451,4.57516339869281,0,0,0,0.32679738562091504,0,0
E00157771,248,214,34,6,1,0,1,0,0,4,4,8,6,4,0,0,0,0,0,86.29032258064517,13.709677419354838,2.4193548387096775,0.4032258064516129,0,0.4032258064516129,0,0,1.6129032258064515,1.6129032258064515,3.225806451612903,2.4193548387096775,1.6129032258064515,0,0,0,0,0
E00157775,317,280,37,4,1,5,2,0,3,3,7,4,7,0,0,1,0,0,0,88.32807570977917,11.67192429022082,1.2618296529968454,0.31545741324921134,1.5772870662460567,0.6309148264984227,0,0.9463722397476341,0.9463722397476341,2.2082018927444795,1.2618296529968454,2.2082018927444795,0,0,0.31545741324921134,0,0,0
E00157777,393,346,47,3,3,1,0,0,2,7,7,9,15,0,0,0,0,0,0,88.04071246819338,11.959287531806616,0.7633587786259541,0.7633587786259541,0.2544529262086514,0,0,0.5089058524173028,1.7811704834605597,1.7811704834605597,2.2900763358778624,3.816793893129771,0,0,0,0,0,0
