OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00164127,112,1,4,10,13,5,4,4,2,51,18,0.8928571428571428,3.571428571428571,8.928571428571429,11.607142857142858,4.464285714285714,3.571428571428571,3.571428571428571,1.7857142857142856,45.535714285714285,16.071428571428573
E00164128,102,1,6,7,13,7,4,1,3,40,20,0.9803921568627451,5.88235294117647,6.862745098039216,12.745098039215685,6.862745098039216,3.9215686274509802,0.9803921568627451,2.941176470588235,39.21568627450981,19.607843137254903
E00164129,236,10,18,33,18,10,4,2,8,96,37,4.23728813559322,7.627118644067797,13.983050847457626,7.627118644067797,4.23728813559322,1.694915254237288,0.847457627118644,3.389830508474576,40.67796610169492,15.677966101694915
E00164130,138,1,6,16,20,9,5,0,2,53,26,0.7246376811594203,4.3478260869565215,11.594202898550725,14.492753623188406,6.521739130434782,3.6231884057971016,0,1.4492753623188406,38.405797101449274,18.84057971014493
E00164131,132,6,10,26,12,8,4,0,2,41,23,4.545454545454546,7.575757575757576,19.696969696969695,9.090909090909092,6.0606060606060606,3.0303030303030303,0,1.5151515151515151,31.060606060606062,17.424242424242426
E00164132,174,0,3,20,16,16,3,2,3,74,37,0,1.7241379310344827,11.494252873563218,9.195402298850574,9.195402298850574,1.7241379310344827,1.1494252873563218,1.7241379310344827,42.5287356321839,21.26436781609195
E00164133,216,1,25,36,29,7,1,1,0,91,25,0.4629629629629629,11.574074074074074,16.666666666666664,13.425925925925927,3.2407407407407405,0.4629629629629629,0.4629629629629629,0,42.129629629629626,11.574074074074074
E00164134,256,7,37,32,19,9,4,6,2,104,36,2.734375,14.453125,12.5,7.421875,3.515625,1.5625,2.34375,0.78125,40.625,14.0625
E00164135,116,5,6,11,17,7,2,3,0,44,21,4.310344827586207,5.172413793103448,9.482758620689655,14.655172413793101,6.0344827586206895,1.7241379310344827,2.586206896551724,0,37.93103448275862,18.103448275862068
E00164136,68,0,2,10,9,4,1,0,2,26,14,0,2.941176470588235,14.705882352941178,13.23529411764706,5.88235294117647,1.4705882352941175,0,2.941176470588235,38.23529411764706,20.588235294117645
