OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00164127,137,117,81,36,2,2,9,0,9,9,6,3,0,85.40145985401459,59.12408759124088,26.277372262773724,1.4598540145985401,1.4598540145985401,6.569343065693431,0,6.569343065693431,6.569343065693431,4.37956204379562,2.18978102189781,0
E00164128,112,85,62,23,1,1,21,4,17,5,1,4,0,75.89285714285714,55.35714285714286,20.535714285714285,0.8928571428571428,0.8928571428571428,18.75,3.571428571428571,15.178571428571427,4.464285714285714,0.8928571428571428,3.571428571428571,0
E00164129,217,171,99,72,6,6,29,7,22,11,10,1,0,78.80184331797236,45.622119815668206,33.17972350230415,2.7649769585253456,2.7649769585253456,13.36405529953917,3.225806451612903,10.138248847926267,5.0691244239631335,4.6082949308755765,0.4608294930875576,0
E00164130,104,83,50,33,1,1,7,1,6,13,12,1,0,79.8076923076923,48.07692307692308,31.73076923076923,0.9615384615384616,0.9615384615384616,6.730769230769231,0.9615384615384616,5.769230769230769,12.5,11.538461538461538,0.9615384615384616,0
E00164131,134,96,58,38,0,0,29,4,25,9,8,1,0,71.64179104477611,43.28358208955223,28.35820895522388,0,0,21.641791044776117,2.9850746268656714,18.65671641791045,6.7164179104477615,5.970149253731343,0.7462686567164178,0
E00164132,149,130,84,46,0,0,3,0,3,16,14,2,0,87.24832214765101,56.375838926174495,30.87248322147651,0,0,2.013422818791946,0,2.013422818791946,10.738255033557047,9.395973154362416,1.342281879194631,0
E00164133,180,134,81,53,1,1,10,2,8,35,29,6,0,74.44444444444444,45,29.444444444444446,0.5555555555555556,0.5555555555555556,5.555555555555555,1.1111111111111112,4.444444444444445,19.444444444444446,16.11111111111111,3.3333333333333335,0
E00164134,198,164,94,70,4,4,15,2,13,15,14,1,0,82.82828282828282,47.474747474747474,35.35353535353536,2.0202020202020203,2.0202020202020203,7.575757575757576,1.0101010101010102,6.565656565656567,7.575757575757576,7.07070707070707,0.5050505050505051,0
E00164135,112,80,56,24,0,0,12,2,10,20,16,4,0,71.42857142857143,50,21.428571428571427,0,0,10.714285714285714,1.7857142857142856,8.928571428571429,17.857142857142858,14.285714285714285,3.571428571428571,0
E00164136,72,39,27,12,3,3,25,5,20,5,4,1,0,54.166666666666664,37.5,16.666666666666664,4.166666666666666,4.166666666666666,34.72222222222222,6.944444444444445,27.77777777777778,6.944444444444445,5.555555555555555,1.3888888888888888,0
E00164137,168,144,103,41,0,0,2,1,1,22,15,7,0,85.71428571428571,61.30952380952381,24.404761904761905,0,0,1.1904761904761905,0.5952380952380952,0.5952380952380952,13.095238095238097,8.928571428571429,4.166666666666666,0
E00164138,160,139,103,36,0,0,2,1,1,19,15,4,0,86.875,64.375,22.5,0,0,1.25,0.625,0.625,11.875,9.375,2.5,0
E00164139,147,117,74,43,0,0,1,0,1,29,26,3,0,79.59183673469387,50.34013605442177,29.25170068027211,0,0,0.6802721088435374,0,0.6802721088435374,19.727891156462583,17.687074829931973,2.0408163265306123,0
E00164140,121,80,51,29,1,1,33,4,29,7,5,2,0,66.11570247933885,42.14876033057851,23.96694214876033,0.8264462809917356,0.8264462809917356,27.27272727272727,3.3057851239669422,23.96694214876033,5.785123966942149,4.132231404958678,1.6528925619834711,0
E00164141,164,99,60,39,3,3,24,4,20,37,20,17,1,60.36585365853659,36.58536585365854,23.78048780487805,1.8292682926829267,1.8292682926829267,14.634146341463413,2.4390243902439024,12.195121951219512,22.5609756097561,12.195121951219512,10.365853658536585,0.6097560975609756
E00164142,137,124,76,48,2,2,1,0,1,10,6,4,0,90.51094890510949,55.47445255474452,35.03649635036496,1.4598540145985401,1.4598540145985401,0.7299270072992701,0,0.7299270072992701,7.2992700729927,4.37956204379562,2.9197080291970803,0
E00164143,188,154,104,50,1,1,0,0,0,33,26,7,0,81.91489361702128,55.319148936170215,26.595744680851062,0.5319148936170213,0.5319148936170213,0,0,0,17.5531914893617,13.829787234042554,3.723404255319149,0
E00164144,205,178,98,80,0,0,9,2,7,18,13,5,0,86.82926829268293,47.80487804878049,39.02439024390244,0,0,4.390243902439024,0.975609756097561,3.414634146341464,8.780487804878048,6.341463414634147,2.4390243902439024,0
E00164145,143,106,49,57,2,2,18,5,13,17,13,4,0,74.12587412587412,34.26573426573427,39.86013986013986,1.3986013986013985,1.3986013986013985,12.587412587412588,3.4965034965034967,9.090909090909092,11.888111888111888,9.090909090909092,2.797202797202797,0
E00164146,152,135,87,48,1,1,0,0,0,16,13,3,0,88.81578947368422,57.23684210526315,31.57894736842105,0.6578947368421052,0.6578947368421052,0,0,0,10.526315789473683,8.552631578947368,1.9736842105263157,0
E00164147,138,119,69,50,3,3,1,0,1,15,7,8,0,86.23188405797102,50,36.231884057971016,2.1739130434782608,2.1739130434782608,0.7246376811594203,0,0.7246376811594203,10.869565217391305,5.072463768115942,5.797101449275362,0
E00164148,133,119,74,45,0,0,2,0,2,12,8,4,0,89.47368421052632,55.639097744360896,33.83458646616541,0,0,1.5037593984962405,0,1.5037593984962405,9.022556390977442,6.015037593984962,3.007518796992481,0
E00164149,169,145,89,56,4,4,5,2,3,15,11,4,0,85.79881656804734,52.662721893491124,33.13609467455622,2.366863905325444,2.366863905325444,2.9585798816568047,1.183431952662722,1.7751479289940828,8.875739644970414,6.508875739644971,2.366863905325444,0
E00164150,101,69,48,21,0,0,6,0,6,26,20,6,0,68.31683168316832,47.524752475247524,20.792079207920793,0,0,5.9405940594059405,0,5.9405940594059405,25.742574257425744,19.801980198019802,5.9405940594059405,0
