OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00164127,287,161,59,43,4,6,5,3,1,0,0,0,0,1,0,0,5,4,5,4,56.09756097560976,20.557491289198605,14.982578397212542,1.3937282229965158,2.0905923344947737,1.7421602787456445,1.0452961672473868,0.34843205574912894,0,0,0,0,0.34843205574912894,0,0,1.7421602787456445,1.3937282229965158,1.7421602787456445,1.3937282229965158
E00164128,242,149,55,28,3,0,0,0,0,0,0,0,0,0,1,0,3,3,4,3,61.57024793388429,22.727272727272727,11.570247933884298,1.2396694214876034,0,0,0,0,0,0,0,0,0,0.4132231404958678,0,1.2396694214876034,1.2396694214876034,1.6528925619834711,1.2396694214876034
E00164129,525,317,110,67,10,2,4,1,0,2,0,0,0,1,1,0,14,0,15,0,60.38095238095238,20.952380952380953,12.761904761904763,1.9047619047619049,0.38095238095238093,0.7619047619047619,0.19047619047619047,0,0.38095238095238093,0,0,0,0.19047619047619047,0.19047619047619047,0,2.666666666666667,0,2.857142857142857,0
E00164130,246,140,53,41,3,1,7,2,3,1,1,0,0,0,0,0,1,0,1,0,56.91056910569105,21.544715447154474,16.666666666666664,1.2195121951219512,0.40650406504065045,2.8455284552845526,0.8130081300813009,1.2195121951219512,0.40650406504065045,0.40650406504065045,0,0,0,0,0,0.40650406504065045,0,0.40650406504065045,0
E00164131,341,216,66,46,5,0,1,0,0,1,0,0,0,0,0,0,5,2,5,2,63.34310850439883,19.35483870967742,13.48973607038123,1.466275659824047,0,0.2932551319648094,0,0,0.2932551319648094,0,0,0,0,0,0,1.466275659824047,0.5865102639296188,1.466275659824047,0.5865102639296188
E00164132,363,215,71,60,4,0,5,3,0,2,0,0,0,0,1,0,7,0,8,0,59.22865013774105,19.55922865013774,16.528925619834713,1.1019283746556474,0,1.3774104683195594,0.8264462809917356,0,0.5509641873278237,0,0,0,0,0.27548209366391185,0,1.9283746556473829,0,2.203856749311295,0
E00164133,404,264,79,46,2,0,3,0,2,1,0,0,0,0,0,0,7,3,7,3,65.34653465346535,19.554455445544555,11.386138613861387,0.49504950495049505,0,0.7425742574257426,0,0.49504950495049505,0.24752475247524752,0,0,0,0,0,0,1.7326732673267329,0.7425742574257426,1.7326732673267329,0.7425742574257426
E00164134,483,258,93,96,4,4,1,0,0,0,0,0,0,1,1,0,16,10,17,10,53.41614906832298,19.25465838509317,19.875776397515526,0.8281573498964804,0.8281573498964804,0.2070393374741201,0,0,0,0,0,0,0.2070393374741201,0.2070393374741201,0,3.3126293995859215,2.070393374741201,3.5196687370600417,2.070393374741201
E00164135,250,151,32,51,1,3,5,3,0,0,0,0,0,2,0,0,6,1,6,1,60.4,12.8,20.4,0.4,1.2,2,1.2,0,0,0,0,0,0.8,0,0,2.4,0.4,2.4,0.4
E00164136,183,71,49,49,0,1,5,0,2,1,2,0,0,0,0,0,5,3,5,3,38.79781420765027,26.775956284153008,26.775956284153008,0,0.546448087431694,2.73224043715847,0,1.092896174863388,0.546448087431694,1.092896174863388,0,0,0,0,0,2.73224043715847,1.639344262295082,2.73224043715847,1.639344262295082
E00164137,399,231,80,62,6,2,6,3,0,0,0,0,0,3,2,2,3,5,5,7,57.89473684210527,20.050125313283207,15.538847117794486,1.5037593984962405,0.5012531328320802,1.5037593984962405,0.7518796992481203,0,0,0,0,0,0.7518796992481203,0.5012531328320802,0.5012531328320802,0.7518796992481203,1.2531328320802004,1.2531328320802004,1.7543859649122806
E00164138,365,183,94,75,2,0,3,2,1,0,0,0,0,0,0,1,2,5,2,6,50.136986301369866,25.753424657534246,20.54794520547945,0.547945205479452,0,0.821917808219178,0.547945205479452,0.273972602739726,0,0,0,0,0,0,0.273972602739726,0.547945205479452,1.36986301369863,0.547945205479452,1.643835616438356
E00164139,365,225,78,49,2,1,4,3,0,0,0,0,0,1,0,0,4,2,4,2,61.64383561643836,21.36986301369863,13.424657534246576,0.547945205479452,0.273972602739726,1.095890410958904,0.821917808219178,0,0,0,0,0,0.273972602739726,0,0,1.095890410958904,0.547945205479452,1.095890410958904,0.547945205479452
E00164140,295,182,55,47,1,2,2,2,0,0,0,0,0,0,2,0,3,1,5,1,61.694915254237294,18.64406779661017,15.932203389830507,0.3389830508474576,0.6779661016949152,0.6779661016949152,0.6779661016949152,0,0,0,0,0,0,0.6779661016949152,0,1.0169491525423728,0.3389830508474576,1.694915254237288,0.3389830508474576
E00164141,390,235,63,59,1,0,0,0,0,0,0,0,0,0,0,0,31,1,31,1,60.256410256410255,16.153846153846153,15.128205128205128,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,7.948717948717948,0.2564102564102564,7.948717948717948,0.2564102564102564
E00164142,337,214,71,29,1,4,4,3,0,1,0,0,0,0,1,0,8,5,9,5,63.50148367952523,21.068249258160236,8.605341246290802,0.2967359050445104,1.1869436201780417,1.1869436201780417,0.8902077151335311,0,0.2967359050445104,0,0,0,0,0.2967359050445104,0,2.3738872403560833,1.483679525222552,2.6706231454005933,1.483679525222552
E00164143,451,301,75,58,3,1,1,0,0,0,1,0,0,0,0,0,12,0,12,0,66.74057649667405,16.62971175166297,12.86031042128603,0.6651884700665188,0.22172949002217296,0.22172949002217296,0,0,0,0.22172949002217296,0,0,0,0,0,2.6607538802660753,0,2.6607538802660753,0
E00164144,555,345,93,99,5,0,4,3,0,0,1,0,0,0,0,0,5,4,5,4,62.16216216216216,16.756756756756758,17.83783783783784,0.9009009009009009,0,0.7207207207207207,0.5405405405405406,0,0,0.18018018018018017,0,0,0,0,0,0.9009009009009009,0.7207207207207207,0.9009009009009009,0.7207207207207207
E00164145,350,184,64,74,4,3,4,3,1,0,0,0,0,0,0,0,10,7,10,7,52.57142857142857,18.285714285714285,21.142857142857142,1.1428571428571428,0.8571428571428572,1.1428571428571428,0.8571428571428572,0.2857142857142857,0,0,0,0,0,0,0,2.857142857142857,2,2.857142857142857,2
E00164146,360,191,67,87,2,2,1,0,1,0,0,0,0,0,1,0,4,5,5,5,53.05555555555556,18.61111111111111,24.166666666666668,0.5555555555555556,0.5555555555555556,0.2777777777777778,0,0.2777777777777778,0,0,0,0,0,0.2777777777777778,0,1.1111111111111112,1.3888888888888888,1.3888888888888888,1.3888888888888888
E00164147,321,201,56,53,0,0,3,2,0,0,0,0,0,1,0,0,7,1,7,1,62.616822429906534,17.445482866043612,16.510903426791277,0,0,0.9345794392523363,0.6230529595015576,0,0,0,0,0,0.3115264797507788,0,0,2.1806853582554515,0.3115264797507788,2.1806853582554515,0.3115264797507788
E00164148,303,187,48,60,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,61.71617161716172,15.841584158415841,19.801980198019802,0.6600660066006601,0,0,0,0,0,0,0,0,0,0,0,0.33003300330033003,1.65016501650165,0.33003300330033003,1.65016501650165
