OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00149829,110,26,15,11,80,21,49,20,19,10,7,4,3,0,3,1,2,0,0,4,3,1,23.636363636363637,13.636363636363635,10,72.72727272727273,19.090909090909093,44.54545454545455,18.181818181818183,17.272727272727273,9.090909090909092,6.363636363636363,3.6363636363636362,2.727272727272727,0,2.727272727272727,0.9090909090909091,1.8181818181818181,0,0,3.6363636363636362,2.727272727272727,0.9090909090909091
E00149830,124,29,19,10,90,22,45,15,19,11,12,5,7,0,11,5,6,0,0,5,2,3,23.387096774193548,15.32258064516129,8.064516129032258,72.58064516129032,17.741935483870968,36.29032258064516,12.096774193548388,15.32258064516129,8.870967741935484,9.67741935483871,4.032258064516129,5.64516129032258,0,8.870967741935484,4.032258064516129,4.838709677419355,0,0,4.032258064516129,1.6129032258064515,2.4193548387096775
E00149831,137,26,13,13,108,17,65,31,25,9,15,10,5,0,11,4,7,0,0,3,1,2,18.97810218978102,9.48905109489051,9.48905109489051,78.83211678832117,12.408759124087592,47.44525547445255,22.62773722627737,18.248175182481752,6.569343065693431,10.948905109489052,7.2992700729927,3.64963503649635,0,8.02919708029197,2.9197080291970803,5.109489051094891,0,0,2.18978102189781,0.7299270072992701,1.4598540145985401
E00149832,130,30,10,20,97,19,51,13,27,11,19,12,7,0,8,7,1,0,0,3,2,1,23.076923076923077,7.6923076923076925,15.384615384615385,74.61538461538461,14.615384615384617,39.23076923076923,10,20.76923076923077,8.461538461538462,14.615384615384617,9.230769230769232,5.384615384615385,0,6.153846153846154,5.384615384615385,0.7692307692307693,0,0,2.307692307692308,1.5384615384615385,0.7692307692307693
E00149833,143,32,18,14,98,23,56,25,21,10,13,8,5,0,6,2,4,0,0,13,4,9,22.377622377622377,12.587412587412588,9.79020979020979,68.53146853146853,16.083916083916083,39.16083916083916,17.482517482517483,14.685314685314685,6.993006993006993,9.090909090909092,5.594405594405594,3.4965034965034967,0,4.195804195804196,1.3986013986013985,2.797202797202797,0,0,9.090909090909092,2.797202797202797,6.293706293706294
E00149825,100,18,7,11,76,16,49,17,19,13,7,4,2,1,4,3,1,0,0,6,1,5,18,7.000000000000001,11,76,16,49,17,19,13,7.000000000000001,4,2,1,4,3,1,0,0,6,1,5
E00149826,128,20,16,4,102,20,65,19,25,21,12,6,5,1,5,4,1,0,0,6,3,3,15.625,12.5,3.125,79.6875,15.625,50.78125,14.84375,19.53125,16.40625,9.375,4.6875,3.90625,0.78125,3.90625,3.125,0.78125,0,0,4.6875,2.34375,2.34375
E00149827,148,34,12,22,99,20,58,25,22,11,17,7,7,3,3,0,3,1,1,15,6,9,22.972972972972975,8.108108108108109,14.864864864864865,66.8918918918919,13.513513513513514,39.189189189189186,16.89189189189189,14.864864864864865,7.4324324324324325,11.486486486486488,4.72972972972973,4.72972972972973,2.027027027027027,2.027027027027027,0,2.027027027027027,0.6756756756756757,0.6756756756756757,10.135135135135135,4.054054054054054,6.081081081081082
E00149828,127,16,7,9,106,23,65,26,25,14,10,7,3,0,6,4,2,2,2,5,3,2,12.598425196850393,5.511811023622047,7.086614173228346,83.46456692913385,18.11023622047244,51.181102362204726,20.47244094488189,19.68503937007874,11.023622047244094,7.874015748031496,5.511811023622047,2.3622047244094486,0,4.724409448818897,3.149606299212598,1.574803149606299,1.574803149606299,1.574803149606299,3.937007874015748,2.3622047244094486,1.574803149606299
E00149909,137,41,25,16,92,14,56,20,23,13,8,4,4,0,13,9,4,1,1,4,1,3,29.927007299270077,18.248175182481752,11.678832116788321,67.15328467153284,10.218978102189782,40.87591240875913,14.5985401459854,16.78832116788321,9.48905109489051,5.839416058394161,2.9197080291970803,2.9197080291970803,0,9.48905109489051,6.569343065693431,2.9197080291970803,0.7299270072992701,0.7299270072992701,2.9197080291970803,0.7299270072992701,2.18978102189781
