OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00149825,96,72,13,8,1,0,1,1,0,75,13.541666666666666,8.333333333333332,1.0416666666666665,0,1.0416666666666665,1.0416666666666665,0
E00149826,126,90,35,1,0,0,0,0,0,71.42857142857143,27.77777777777778,0.7936507936507936,0,0,0,0,0
E00149827,147,97,31,10,6,0,1,2,0,65.98639455782312,21.08843537414966,6.802721088435375,4.081632653061225,0,0.6802721088435374,1.3605442176870748,0
E00149828,125,106,18,0,0,0,0,0,1,84.8,14.399999999999999,0,0,0,0,0,0.8
E00149829,113,76,33,4,0,0,0,0,0,67.2566371681416,29.20353982300885,3.5398230088495577,0,0,0,0,0
E00149830,129,74,42,11,0,0,1,0,1,57.36434108527132,32.55813953488372,8.527131782945736,0,0,0.7751937984496124,0,0.7751937984496124
E00149831,140,121,16,1,0,0,1,0,1,86.42857142857143,11.428571428571429,0.7142857142857143,0,0,0.7142857142857143,0,0.7142857142857143
E00149832,131,75,31,25,0,0,0,0,0,57.25190839694656,23.66412213740458,19.083969465648856,0,0,0,0,0
E00149833,142,122,15,4,0,1,0,0,0,85.91549295774648,10.56338028169014,2.8169014084507045,0,0.7042253521126761,0,0,0
E00149834,153,9,21,91,17,5,2,8,0,5.88235294117647,13.725490196078432,59.47712418300654,11.11111111111111,3.2679738562091507,1.3071895424836601,5.228758169934641,0
E00149835,156,6,21,94,32,1,0,2,0,3.8461538461538463,13.461538461538462,60.256410256410255,20.51282051282051,0.641025641025641,0,1.282051282051282,0
E00149836,149,17,61,61,8,2,0,0,0,11.409395973154362,40.939597315436245,40.939597315436245,5.369127516778524,1.342281879194631,0,0,0
E00149837,114,5,16,57,31,1,2,2,0,4.385964912280701,14.035087719298245,50,27.192982456140353,0.8771929824561403,1.7543859649122806,1.7543859649122806,0
E00149838,212,9,42,124,28,7,1,1,0,4.245283018867925,19.81132075471698,58.490566037735846,13.20754716981132,3.30188679245283,0.4716981132075472,0.4716981132075472,0
E00149839,150,10,32,102,4,1,0,1,0,6.666666666666667,21.333333333333336,68,2.666666666666667,0.6666666666666667,0,0.6666666666666667,0
E00149840,121,8,20,82,8,2,0,1,0,6.6115702479338845,16.528925619834713,67.76859504132231,6.6115702479338845,1.6528925619834711,0,0.8264462809917356,0
E00149841,132,6,42,66,11,5,2,0,0,4.545454545454546,31.818181818181817,50,8.333333333333332,3.787878787878788,1.5151515151515151,0,0
E00149842,145,15,22,91,10,6,1,0,0,10.344827586206897,15.172413793103448,62.758620689655174,6.896551724137931,4.137931034482759,0.6896551724137931,0,0
E00149843,167,10,16,126,11,3,0,1,0,5.9880239520958085,9.580838323353294,75.44910179640718,6.58682634730539,1.7964071856287425,0,0.5988023952095809,0
E00149844,170,13,22,108,21,6,0,0,0,7.647058823529412,12.941176470588237,63.52941176470588,12.352941176470589,3.5294117647058822,0,0,0
E00149845,158,26,52,42,19,13,2,4,0,16.455696202531644,32.91139240506329,26.582278481012654,12.025316455696203,8.227848101265822,1.2658227848101267,2.5316455696202533,0
E00149846,137,7,17,107,3,1,2,0,0,5.109489051094891,12.408759124087592,78.1021897810219,2.18978102189781,0.7299270072992701,1.4598540145985401,0,0
E00149847,122,13,20,70,9,9,1,0,0,10.655737704918032,16.39344262295082,57.377049180327866,7.377049180327869,7.377049180327869,0.819672131147541,0,0
E00149848,150,15,17,103,14,1,0,0,0,10,11.333333333333332,68.66666666666667,9.333333333333334,0.6666666666666667,0,0,0
E00149849,145,13,25,87,9,8,0,3,0,8.96551724137931,17.24137931034483,60,6.206896551724138,5.517241379310345,0,2.0689655172413794,0
E00149850,164,10,43,106,1,3,0,1,0,6.097560975609756,26.21951219512195,64.63414634146342,0.6097560975609756,1.8292682926829267,0,0.6097560975609756,0
E00149852,139,107,25,1,6,0,0,0,0,76.97841726618705,17.985611510791365,0.7194244604316548,4.316546762589928,0,0,0,0
E00149853,180,50,42,71,4,6,5,2,0,27.77777777777778,23.333333333333332,39.44444444444444,2.2222222222222223,3.3333333333333335,2.7777777777777777,1.1111111111111112,0
E00149854,138,88,28,21,1,0,0,0,0,63.76811594202898,20.28985507246377,15.217391304347828,0.7246376811594203,0,0,0,0
E00149855,197,133,50,9,0,2,3,0,0,67.51269035532995,25.380710659898476,4.568527918781726,0,1.015228426395939,1.5228426395939088,0,0
E00149856,155,118,24,11,0,1,0,1,0,76.12903225806451,15.483870967741936,7.096774193548387,0,0.6451612903225806,0,0.6451612903225806,0
E00149857,112,47,38,23,0,2,2,0,0,41.964285714285715,33.92857142857143,20.535714285714285,0,1.7857142857142856,1.7857142857142856,0,0
E00149858,126,74,41,8,0,2,0,1,0,58.730158730158735,32.53968253968254,6.349206349206349,0,1.5873015873015872,0,0.7936507936507936,0
E00149859,133,110,19,3,0,0,0,0,1,82.70676691729322,14.285714285714285,2.2556390977443606,0,0,0,0,0.7518796992481203
E00149860,150,81,35,23,10,0,0,0,1,54,23.333333333333332,15.333333333333332,6.666666666666667,0,0,0,0.6666666666666667
E00149861,110,26,80,1,3,0,0,0,0,23.636363636363637,72.72727272727273,0.9090909090909091,2.727272727272727,0,0,0,0
E00149862,119,19,87,8,4,1,0,0,0,15.966386554621847,73.10924369747899,6.722689075630252,3.361344537815126,0.8403361344537815,0,0,0
E00149863,152,66,59,7,17,3,0,0,0,43.42105263157895,38.81578947368421,4.605263157894736,11.18421052631579,1.9736842105263157,0,0,0
E00149864,127,18,108,0,0,0,0,1,0,14.173228346456693,85.03937007874016,0,0,0,0,0.7874015748031495,0
E00149865,122,36,51,35,0,0,0,0,0,29.508196721311474,41.80327868852459,28.688524590163933,0,0,0,0,0
E00149867,172,80,50,4,36,2,0,0,0,46.51162790697674,29.069767441860467,2.3255813953488373,20.930232558139537,1.1627906976744187,0,0,0
E00149868,128,52,57,17,1,0,0,0,1,40.625,44.53125,13.28125,0.78125,0,0,0,0.78125
E00149869,108,28,78,2,0,0,0,0,0,25.925925925925924,72.22222222222221,1.8518518518518516,0,0,0,0,0
E00149870,149,7,73,11,57,0,0,1,0,4.697986577181208,48.99328859060403,7.38255033557047,38.25503355704698,0,0,0.6711409395973155,0
E00149871,126,86,37,1,1,0,1,0,0,68.25396825396825,29.365079365079367,0.7936507936507936,0.7936507936507936,0,0.7936507936507936,0,0
E00149872,124,22,91,11,0,0,0,0,0,17.741935483870968,73.38709677419355,8.870967741935484,0,0,0,0,0
E00149874,127,33,85,6,3,0,0,0,0,25.984251968503933,66.92913385826772,4.724409448818897,2.3622047244094486,0,0,0,0
E00149876,119,14,104,1,0,0,0,0,0,11.76470588235294,87.39495798319328,0.8403361344537815,0,0,0,0,0
E00149877,101,59,41,1,0,0,0,0,0,58.415841584158414,40.5940594059406,0.9900990099009901,0,0,0,0,0
E00149878,118,67,14,36,0,1,0,0,0,56.779661016949156,11.864406779661017,30.508474576271187,0,0.847457627118644,0,0,0
E00149879,130,45,41,44,0,0,0,0,0,34.61538461538461,31.538461538461537,33.84615384615385,0,0,0,0,0
E00149880,126,91,14,20,1,0,0,0,0,72.22222222222221,11.11111111111111,15.873015873015872,0.7936507936507936,0,0,0,0
E00149881,134,78,41,15,0,0,0,0,0,58.2089552238806,30.597014925373134,11.194029850746269,0,0,0,0,0
E00149882,174,53,23,98,0,0,0,0,0,30.45977011494253,13.218390804597702,56.32183908045977,0,0,0,0,0
E00149883,61,17,43,1,0,0,0,0,0,27.86885245901639,70.49180327868852,1.639344262295082,0,0,0,0,0
E00149884,119,40,53,23,3,0,0,0,0,33.61344537815126,44.537815126050425,19.327731092436977,2.5210084033613445,0,0,0,0
E00149885,177,59,58,58,2,0,0,0,0,33.33333333333333,32.7683615819209,32.7683615819209,1.1299435028248588,0,0,0,0
E00149886,123,47,75,1,0,0,0,0,0,38.21138211382114,60.97560975609756,0.8130081300813009,0,0,0,0,0
E00149887,108,27,63,14,2,0,1,0,1,25,58.333333333333336,12.962962962962962,1.8518518518518516,0,0.9259259259259258,0,0.9259259259259258
E00149888,151,146,2,2,1,0,0,0,0,96.68874172185431,1.3245033112582782,1.3245033112582782,0.6622516556291391,0,0,0,0
E00149889,139,135,4,0,0,0,0,0,0,97.12230215827337,2.877697841726619,0,0,0,0,0,0
E00149891,133,88,17,27,1,0,0,0,0,66.16541353383458,12.781954887218044,20.30075187969925,0.7518796992481203,0,0,0,0
E00149892,139,122,12,3,0,0,1,1,0,87.76978417266187,8.633093525179856,2.158273381294964,0,0,0.7194244604316548,0.7194244604316548,0
E00149893,135,32,59,44,0,0,0,0,0,23.703703703703706,43.7037037037037,32.592592592592595,0,0,0,0,0
E00149894,123,18,39,61,2,2,0,1,0,14.634146341463413,31.70731707317073,49.59349593495935,1.6260162601626018,1.6260162601626018,0,0.8130081300813009,0
E00149895,142,92,40,10,0,0,0,0,0,64.7887323943662,28.169014084507044,7.042253521126761,0,0,0,0,0
E00149896,122,0,120,1,0,0,1,0,0,0,98.36065573770492,0.819672131147541,0,0,0.819672131147541,0,0
E00149897,131,12,12,100,1,4,0,2,0,9.16030534351145,9.16030534351145,76.33587786259542,0.7633587786259541,3.0534351145038165,0,1.5267175572519083,0
E00149898,129,98,29,2,0,0,0,0,0,75.96899224806202,22.48062015503876,1.550387596899225,0,0,0,0,0
E00149899,116,105,8,2,0,1,0,0,0,90.51724137931035,6.896551724137931,1.7241379310344827,0,0.8620689655172413,0,0,0
E00149900,147,12,11,74,23,13,8,6,0,8.16326530612245,7.482993197278912,50.34013605442177,15.646258503401361,8.843537414965986,5.442176870748299,4.081632653061225,0
E00149903,131,1,19,4,92,2,6,7,0,0.7633587786259541,14.50381679389313,3.0534351145038165,70.22900763358778,1.5267175572519083,4.580152671755725,5.343511450381679,0
E00149904,143,10,35,50,40,4,3,1,0,6.993006993006993,24.475524475524477,34.96503496503497,27.972027972027973,2.797202797202797,2.097902097902098,0.6993006993006993,0
E00149905,177,19,31,34,76,11,3,3,0,10.734463276836157,17.51412429378531,19.2090395480226,42.93785310734463,6.214689265536723,1.694915254237288,1.694915254237288,0
E00149908,132,8,6,115,1,2,0,0,0,6.0606060606060606,4.545454545454546,87.12121212121212,0.7575757575757576,1.5151515151515151,0,0,0
E00149909,136,87,40,8,0,0,1,0,0,63.970588235294116,29.411764705882355,5.88235294117647,0,0,0.7352941176470588,0,0
E00149910,113,89,20,4,0,0,0,0,0,78.76106194690266,17.699115044247787,3.5398230088495577,0,0,0,0,0
E00149911,146,67,73,5,0,0,0,1,0,45.89041095890411,50,3.4246575342465753,0,0,0,0.684931506849315,0
E00149912,59,19,40,0,0,0,0,0,0,32.20338983050847,67.79661016949152,0,0,0,0,0,0
E00149913,111,22,66,1,22,0,0,0,0,19.81981981981982,59.45945945945946,0.9009009009009009,19.81981981981982,0,0,0,0
E00149914,111,9,72,30,0,0,0,0,0,8.108108108108109,64.86486486486487,27.027027027027028,0,0,0,0,0
E00149915,132,24,52,56,0,0,0,0,0,18.181818181818183,39.39393939393939,42.42424242424242,0,0,0,0,0
E00149916,191,33,56,77,20,0,1,4,0,17.277486910994764,29.31937172774869,40.31413612565445,10.471204188481675,0,0.5235602094240838,2.094240837696335,0
E00149917,139,14,51,63,10,1,0,0,0,10.071942446043165,36.69064748201439,45.32374100719424,7.1942446043165464,0.7194244604316548,0,0,0
E00149918,117,79,23,0,0,0,0,0,15,67.52136752136752,19.65811965811966,0,0,0,0,0,12.82051282051282
E00149919,130,88,34,6,1,0,1,0,0,67.6923076923077,26.153846153846157,4.615384615384616,0.7692307692307693,0,0.7692307692307693,0,0
E00149920,111,59,41,10,1,0,0,0,0,53.153153153153156,36.93693693693694,9.00900900900901,0.9009009009009009,0,0,0,0
E00149921,116,72,33,11,0,0,0,0,0,62.06896551724138,28.448275862068968,9.482758620689655,0,0,0,0,0
E00149922,88,45,33,9,1,0,0,0,0,51.13636363636363,37.5,10.227272727272728,1.1363636363636365,0,0,0,0
E00149923,134,125,6,2,0,0,0,0,1,93.28358208955224,4.477611940298507,1.4925373134328357,0,0,0,0,0.7462686567164178
E00149924,126,74,43,8,1,0,0,0,0,58.730158730158735,34.12698412698413,6.349206349206349,0.7936507936507936,0,0,0,0
E00149925,116,93,14,4,0,0,5,0,0,80.17241379310344,12.068965517241379,3.4482758620689653,0,0,4.310344827586207,0,0
E00149930,127,7,12,105,2,1,0,0,0,5.511811023622047,9.448818897637794,82.67716535433071,1.574803149606299,0.7874015748031495,0,0,0
E00149931,128,3,14,11,96,4,0,0,0,2.34375,10.9375,8.59375,75,3.125,0,0,0
E00149932,133,13,39,41,40,0,0,0,0,9.774436090225564,29.32330827067669,30.82706766917293,30.075187969924812,0,0,0,0
E00149933,131,2,28,25,75,1,0,0,0,1.5267175572519083,21.374045801526716,19.083969465648856,57.25190839694656,0.7633587786259541,0,0,0
E00149934,129,10,70,49,0,0,0,0,0,7.751937984496124,54.263565891472865,37.98449612403101,0,0,0,0,0
E00149935,240,20,76,130,12,1,0,1,0,8.333333333333332,31.666666666666664,54.166666666666664,5,0.4166666666666667,0,0.4166666666666667,0
E00149936,241,17,81,89,52,1,1,0,0,7.053941908713693,33.60995850622407,36.92946058091287,21.57676348547718,0.4149377593360996,0.4149377593360996,0,0
E00149937,137,8,23,98,7,0,0,1,0,5.839416058394161,16.78832116788321,71.53284671532847,5.109489051094891,0,0,0.7299270072992701,0
E00149938,117,12,22,78,2,3,0,0,0,10.256410256410255,18.803418803418804,66.66666666666666,1.7094017094017095,2.564102564102564,0,0,0
E00149939,199,13,37,78,55,1,0,15,0,6.532663316582915,18.592964824120603,39.19597989949749,27.63819095477387,0.5025125628140703,0,7.537688442211055,0
E00149940,115,9,46,55,1,3,0,1,0,7.82608695652174,40,47.82608695652174,0.8695652173913043,2.608695652173913,0,0.8695652173913043,0
E00149941,135,18,10,91,12,0,1,3,0,13.333333333333334,7.4074074074074066,67.4074074074074,8.88888888888889,0,0.7407407407407408,2.2222222222222223,0
E00149942,109,14,24,68,1,2,0,0,0,12.844036697247708,22.018348623853214,62.38532110091744,0.9174311926605505,1.834862385321101,0,0,0
E00149943,143,15,28,55,40,4,0,1,0,10.48951048951049,19.58041958041958,38.46153846153847,27.972027972027973,2.797202797202797,0,0.6993006993006993,0
