OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00149829,271,269,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99.2619926199262,0.7380073800738007,0,0.36900369003690037,0,0,0,0,0,0,0,0.36900369003690037,0,0,0,0,0,0
E00149830,305,298,7,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,97.70491803278688,2.2950819672131146,0,0.32786885245901637,0,0,0,0,0,0.6557377049180327,0.6557377049180327,0.32786885245901637,0.32786885245901637,0,0,0,0,0
E00149831,329,322,7,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,97.87234042553192,2.127659574468085,1.21580547112462,0,0,0,0,0,0,0.60790273556231,0.303951367781155,0,0,0,0,0,0,0
E00149832,338,326,12,2,3,0,0,0,0,0,4,1,2,0,0,0,0,0,0,96.44970414201184,3.5502958579881656,0.591715976331361,0.8875739644970414,0,0,0,0,0,1.183431952662722,0.2958579881656805,0.591715976331361,0,0,0,0,0,0
E00149833,375,368,7,1,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,98.13333333333333,1.866666666666667,0.26666666666666666,0,0,0,0,0,0.26666666666666666,0,0.8,0.5333333333333333,0,0,0,0,0,0
E00149825,246,239,7,1,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,97.15447154471545,2.8455284552845526,0.40650406504065045,0,0,0.40650406504065045,0,0,0,0.8130081300813009,0.8130081300813009,0.40650406504065045,0,0,0,0,0,0
E00149826,344,342,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,99.4186046511628,0.5813953488372093,0,0,0,0,0,0,0,0,0.29069767441860467,0.29069767441860467,0,0,0,0,0,0
E00149827,364,353,11,3,0,0,1,0,2,0,3,1,1,0,0,0,0,0,0,96.97802197802197,3.021978021978022,0.8241758241758242,0,0,0.27472527472527475,0,0.5494505494505495,0,0.8241758241758242,0.27472527472527475,0.27472527472527475,0,0,0,0,0,0
E00149828,324,317,7,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,97.8395061728395,2.1604938271604937,0.9259259259259258,0.30864197530864196,0,0,0,0,0,0.9259259259259258,0,0,0,0,0,0,0,0
E00149909,326,312,14,4,1,0,1,0,1,0,2,4,0,1,0,0,0,0,0,95.70552147239265,4.294478527607362,1.2269938650306749,0.3067484662576687,0,0.3067484662576687,0,0.3067484662576687,0,0.6134969325153374,1.2269938650306749,0,0.3067484662576687,0,0,0,0,0
E00149910,500,468,32,5,0,0,13,2,4,2,3,1,0,1,0,1,0,0,0,93.60000000000001,6.4,1,0,0,2.6,0.4,0.8,0.4,0.6,0.2,0,0.2,0,0.2,0,0,0
E00149911,331,318,13,4,1,0,0,0,0,0,1,2,3,0,0,2,0,0,0,96.07250755287009,3.927492447129909,1.2084592145015105,0.3021148036253776,0,0,0,0,0,0.3021148036253776,0.6042296072507553,0.906344410876133,0,0,0.6042296072507553,0,0,0
E00149912,136,131,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96.32352941176471,3.6764705882352944,1.4705882352941175,0.7352941176470588,0.7352941176470588,0.7352941176470588,0,0,0,0,0,0,0,0,0,0,0,0
E00149913,258,257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6124031007752,0.3875968992248062,0.3875968992248062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00149914,247,238,9,1,3,0,0,1,0,1,1,1,0,1,0,0,0,0,0,96.35627530364373,3.643724696356275,0.4048582995951417,1.214574898785425,0,0,0.4048582995951417,0,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0.4048582995951417,0,0,0,0,0
E00149915,313,307,6,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,98.08306709265176,1.9169329073482428,0,0,0.3194888178913738,0,0,0,0.3194888178913738,0.3194888178913738,0.9584664536741214,0,0,0,0,0,0,0
E00149916,397,368,29,2,0,1,1,0,3,0,5,3,11,3,0,0,0,0,0,92.69521410579345,7.304785894206549,0.5037783375314862,0,0.2518891687657431,0.2518891687657431,0,0.7556675062972292,0,1.2594458438287155,0.7556675062972292,2.770780856423174,0.7556675062972292,0,0,0,0,0
E00149917,325,307,18,2,1,0,1,0,1,0,7,1,3,2,0,0,0,0,0,94.46153846153847,5.538461538461538,0.6153846153846154,0.3076923076923077,0,0.3076923076923077,0,0.3076923076923077,0,2.1538461538461537,0.3076923076923077,0.9230769230769231,0.6153846153846154,0,0,0,0,0
E00150131,300,291,9,1,1,0,0,2,0,1,3,0,0,1,0,0,0,0,0,97,3,0.33333333333333337,0.33333333333333337,0,0,0.6666666666666667,0,0.33333333333333337,1,0,0,0.33333333333333337,0,0,0,0,0
