OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00029084,236,218,10,7,3,1,0,1,7,92.37288135593221,4.23728813559322,2.9661016949152543,1.2711864406779663,0.423728813559322,0,0.423728813559322,2.9661016949152543
E00029085,352,294,23,15,8,10,5,5,25,83.52272727272727,6.534090909090909,4.261363636363636,2.272727272727273,2.840909090909091,1.4204545454545454,1.4204545454545454,7.1022727272727275
E00029086,324,284,8,7,1,13,5,8,19,87.65432098765432,2.4691358024691357,2.1604938271604937,0.30864197530864196,4.012345679012346,1.5432098765432098,2.4691358024691357,5.864197530864197
E00029087,350,310,6,4,2,12,3,9,22,88.57142857142857,1.7142857142857144,1.1428571428571428,0.5714285714285714,3.428571428571429,0.8571428571428572,2.571428571428571,6.2857142857142865
E00029088,414,386,14,9,5,3,1,2,11,93.23671497584542,3.3816425120772946,2.1739130434782608,1.2077294685990339,0.7246376811594203,0.24154589371980675,0.4830917874396135,2.657004830917874
E00029089,297,261,25,22,3,5,2,3,6,87.87878787878788,8.417508417508419,7.4074074074074066,1.0101010101010102,1.6835016835016834,0.6734006734006733,1.0101010101010102,2.0202020202020203
E00029090,273,244,18,14,4,5,1,4,6,89.37728937728939,6.593406593406594,5.128205128205128,1.465201465201465,1.8315018315018317,0.3663003663003663,1.465201465201465,2.197802197802198
E00029091,274,235,20,16,4,6,6,0,13,85.76642335766424,7.2992700729927,5.839416058394161,1.4598540145985401,2.18978102189781,2.18978102189781,0,4.744525547445255
E00029092,235,201,18,12,6,5,5,0,11,85.53191489361703,7.659574468085106,5.106382978723404,2.553191489361702,2.127659574468085,2.127659574468085,0,4.680851063829787
E00029093,520,475,18,14,4,10,5,5,17,91.34615384615384,3.4615384615384617,2.6923076923076925,0.7692307692307693,1.9230769230769231,0.9615384615384616,0.9615384615384616,3.2692307692307696
E00029094,241,218,15,13,2,2,1,1,6,90.45643153526972,6.224066390041494,5.394190871369295,0.8298755186721992,0.8298755186721992,0.4149377593360996,0.4149377593360996,2.4896265560165975
E00029095,253,225,11,7,4,11,3,8,6,88.93280632411067,4.3478260869565215,2.766798418972332,1.5810276679841897,4.3478260869565215,1.185770750988142,3.1620553359683794,2.371541501976284
E00029096,278,244,19,10,9,3,2,1,12,87.76978417266187,6.83453237410072,3.5971223021582732,3.237410071942446,1.079136690647482,0.7194244604316548,0.3597122302158274,4.316546762589928
E00029097,291,267,9,6,3,4,1,3,11,91.75257731958763,3.0927835051546393,2.0618556701030926,1.0309278350515463,1.3745704467353952,0.3436426116838488,1.0309278350515463,3.7800687285223367
E00029098,254,225,21,16,5,3,2,1,5,88.58267716535433,8.267716535433072,6.299212598425196,1.968503937007874,1.1811023622047243,0.7874015748031495,0.39370078740157477,1.968503937007874
E00029099,300,259,15,10,5,12,4,8,14,86.33333333333333,5,3.3333333333333335,1.6666666666666667,4,1.3333333333333335,2.666666666666667,4.666666666666667
E00029100,219,201,4,2,2,4,2,2,10,91.78082191780823,1.82648401826484,0.91324200913242,0.91324200913242,1.82648401826484,0.91324200913242,0.91324200913242,4.5662100456621
E00029101,249,219,18,15,3,6,3,3,6,87.95180722891565,7.228915662650602,6.024096385542169,1.2048192771084338,2.4096385542168677,1.2048192771084338,1.2048192771084338,2.4096385542168677
E00029102,260,233,21,16,5,1,0,1,5,89.61538461538461,8.076923076923077,6.153846153846154,1.9230769230769231,0.38461538461538464,0,0.38461538461538464,1.9230769230769231
E00029103,297,266,22,19,3,4,3,1,5,89.56228956228956,7.4074074074074066,6.397306397306397,1.0101010101010102,1.3468013468013467,1.0101010101010102,0.33670033670033667,1.6835016835016834
E00029104,244,223,13,12,1,5,5,0,3,91.39344262295081,5.327868852459016,4.918032786885246,0.4098360655737705,2.0491803278688523,2.0491803278688523,0,1.2295081967213115
E00029105,295,274,13,10,3,2,0,2,6,92.88135593220339,4.406779661016949,3.389830508474576,1.0169491525423728,0.6779661016949152,0,0.6779661016949152,2.0338983050847457
E00029106,315,280,15,10,5,12,8,4,8,88.88888888888889,4.761904761904762,3.1746031746031744,1.5873015873015872,3.8095238095238098,2.5396825396825395,1.2698412698412698,2.5396825396825395
E00029107,246,208,20,17,3,8,3,5,10,84.5528455284553,8.130081300813007,6.910569105691057,1.2195121951219512,3.2520325203252036,1.2195121951219512,2.0325203252032518,4.0650406504065035
E00029108,260,228,15,11,4,12,8,4,5,87.6923076923077,5.769230769230769,4.230769230769231,1.5384615384615385,4.615384615384616,3.076923076923077,1.5384615384615385,1.9230769230769231
E00029109,248,229,10,7,3,2,2,0,7,92.33870967741935,4.032258064516129,2.82258064516129,1.2096774193548387,0.8064516129032258,0.8064516129032258,0,2.82258064516129
E00029110,153,140,3,1,2,5,4,1,5,91.50326797385621,1.9607843137254901,0.6535947712418301,1.3071895424836601,3.2679738562091507,2.6143790849673203,0.6535947712418301,3.2679738562091507
E00029111,330,304,15,10,5,4,3,1,7,92.12121212121212,4.545454545454546,3.0303030303030303,1.5151515151515151,1.2121212121212122,0.9090909090909091,0.30303030303030304,2.1212121212121215
E00029112,244,219,11,7,4,4,3,1,10,89.75409836065575,4.508196721311475,2.8688524590163933,1.639344262295082,1.639344262295082,1.2295081967213115,0.4098360655737705,4.098360655737705
E00029113,273,246,13,9,4,5,3,2,9,90.10989010989012,4.761904761904762,3.296703296703297,1.465201465201465,1.8315018315018317,1.098901098901099,0.7326007326007326,3.296703296703297
E00029114,265,230,15,9,6,9,3,6,11,86.79245283018868,5.660377358490567,3.3962264150943398,2.2641509433962264,3.3962264150943398,1.1320754716981132,2.2641509433962264,4.150943396226415
E00029115,150,132,2,0,2,6,4,2,10,88,1.3333333333333335,0,1.3333333333333335,4,2.666666666666667,1.3333333333333335,6.666666666666667
E00029116,264,241,15,12,3,2,1,1,6,91.28787878787878,5.681818181818182,4.545454545454546,1.1363636363636365,0.7575757575757576,0.3787878787878788,0.3787878787878788,2.272727272727273
E00029117,277,248,10,5,5,7,4,3,12,89.53068592057761,3.6101083032490973,1.8050541516245486,1.8050541516245486,2.527075812274368,1.444043321299639,1.083032490974729,4.332129963898916
