OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00029809,364,295,282,1,12,11,2,0,1,2,0,5,1,0,0,1,1,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,60,81.04395604395604,77.47252747252747,0.27472527472527475,3.296703296703297,3.021978021978022,0.5494505494505495,0,0.27472527472527475,0.5494505494505495,0,1.3736263736263736,0.27472527472527475,0,0,0.27472527472527475,0.27472527472527475,0,0,0,0,0,2.4725274725274726,0,0,2.197802197802198,0.27472527472527475,0,0,0,0,0,0,16.483516483516482
E00029814,243,198,196,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,8,5,3,0,0,0,0,0,0,0,0,36,81.48148148148148,80.65843621399176,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,0.411522633744856,0,0,3.292181069958848,2.05761316872428,1.2345679012345678,0,0,0,0,0,0,0,0,14.814814814814813
E00029815,287,244,234,0,10,10,0,0,4,0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,0,0,0,39,85.01742160278745,81.53310104529616,0,3.484320557491289,3.484320557491289,0,0,1.3937282229965158,0,1.7421602787456445,0,0,0,0.34843205574912894,0,0,0,0.34843205574912894,0,0,0.34843205574912894,0,0,0,0,0,0,1.0452961672473868,1.0452961672473868,0,0,0,13.588850174216027
E00029823,276,222,216,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,6,1,2,1,0,1,0,0,1,1,0,0,0,44,80.43478260869566,78.26086956521739,1.8115942028985508,0.36231884057971014,0,0,0,0,0,0,0,0,0,0,0.36231884057971014,0,0.36231884057971014,2.536231884057971,0,2.1739130434782608,0.36231884057971014,0.7246376811594203,0.36231884057971014,0,0.36231884057971014,0,0,0.36231884057971014,0.36231884057971014,0,0,0,15.942028985507244
E00029860,293,247,238,0,9,9,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,84.30034129692832,81.22866894197952,0,3.0716723549488054,3.0716723549488054,0,0,0,0,1.7064846416382253,0,0,0,1.3651877133105803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3412969283276451,0,15.358361774744028
E00029810,362,298,291,1,6,6,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,2,4,0,3,1,0,0,0,0,0,0,0,58,82.32044198895028,80.38674033149171,0.2762430939226519,1.6574585635359116,1.6574585635359116,0,0,0,0,0,0,0.5524861878453038,1.1049723756906076,0,0,0,0,0.5524861878453038,0,0,0.5524861878453038,1.1049723756906076,0,0.8287292817679558,0.2762430939226519,0,0,0,0,0,0,0,16.022099447513813
E00029811,200,155,148,1,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,1,0,1,0,0,38,77.5,74,0.5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.5,2,0.5,0,0.5,0,0.5,0,0,19
E00029816,302,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,32,88.41059602649007,88.41059602649007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33112582781456956,0.33112582781456956,0,0,0.6622516556291391,0,0,0.6622516556291391,0,0,0,0,0,0,0,10.596026490066226
E00029817,350,303,299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,45,86.57142857142858,85.42857142857143,1.1428571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0,0,0.2857142857142857,0.2857142857142857,0,0,0.2857142857142857,0,0,0,0,0,0,0,12.857142857142856
E00029824,316,272,255,8,9,9,3,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,43,86.07594936708861,80.69620253164557,2.5316455696202533,2.848101265822785,2.848101265822785,0.949367088607595,0.31645569620253167,0,0,0,0.31645569620253167,0,0,1.2658227848101267,0,0,0,0,0,0,0,0.31645569620253167,0,0,0.31645569620253167,0,0,0,0,0,0,0,13.60759493670886
E00029807,275,251,246,0,5,5,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91.27272727272727,89.45454545454545,0,1.8181818181818181,1.8181818181818181,0,0,0.7272727272727273,0,0,0,0.7272727272727273,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.727272727272728
E00029821,106,69,68,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,36,65.09433962264151,64.15094339622641,0,0.9433962264150944,0.9433962264150944,0,0,0,0,0,0,0,0,0.9433962264150944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9433962264150944,0.9433962264150944,0,0,0,33.9622641509434
E00029826,278,236,219,10,7,7,1,0,0,0,0,0,5,0,1,0,0,0,3,1,2,0,8,0,2,6,0,0,0,0,0,0,0,31,84.89208633093526,78.77697841726618,3.5971223021582732,2.5179856115107913,2.5179856115107913,0.3597122302158274,0,0,0,0,0,1.7985611510791366,0,0.3597122302158274,0,0,0,1.079136690647482,0.3597122302158274,0.7194244604316548,0,2.877697841726619,0,0.7194244604316548,2.158273381294964,0,0,0,0,0,0,0,11.151079136690647
E00029828,317,267,252,7,8,7,0,0,1,0,0,4,0,0,2,1,0,1,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,44,84.22712933753942,79.49526813880126,2.2082018927444795,2.5236593059936907,2.2082018927444795,0,0,0.31545741324921134,0,0,1.2618296529968454,0,0,0.6309148264984227,0.31545741324921134,0,0.31545741324921134,0,0,0,0,1.8927444794952681,0,0,0.6309148264984227,1.2618296529968454,0,0,0,0,0,0,13.880126182965299
E00029834,238,188,180,4,4,4,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,46,78.99159663865547,75.63025210084034,1.680672268907563,1.680672268907563,1.680672268907563,0,0,0,0,0.42016806722689076,0,0.42016806722689076,0.42016806722689076,0.42016806722689076,0,0,0,0.8403361344537815,0,0,0.8403361344537815,0.8403361344537815,0,0.8403361344537815,0,0,0,0,0,0,0,0,19.327731092436977
E00029835,214,167,153,5,9,9,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,45,78.03738317757009,71.49532710280374,2.336448598130841,4.205607476635514,4.205607476635514,1.8691588785046727,0,1.4018691588785046,0.9345794392523363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46728971962616817,0,0.46728971962616817,0.46728971962616817,0,21.02803738317757
E00029808,365,338,330,4,4,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92.6027397260274,90.41095890410958,1.095890410958904,1.095890410958904,1.095890410958904,0,0,0.273972602739726,0,0,0,0.821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.397260273972603
