OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00131555,400,383,0,0,3,0,0,0,2,1,5,1,5,95.75,0,0,0.75,0,0,0,0.5,0.25,1.25,0.25,1.25
E00131556,359,344,0,3,0,2,1,2,6,1,0,0,0,95.82172701949861,0,0.8356545961002786,0,0.5571030640668524,0.2785515320334262,0.5571030640668524,1.6713091922005572,0.2785515320334262,0,0,0
E00131557,340,316,0,2,6,4,1,2,4,1,1,2,1,92.94117647058823,0,0.5882352941176471,1.7647058823529411,1.1764705882352942,0.29411764705882354,0.5882352941176471,1.1764705882352942,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.29411764705882354
E00131561,366,330,0,1,3,3,2,9,6,3,3,5,1,90.1639344262295,0,0.273224043715847,0.819672131147541,0.819672131147541,0.546448087431694,2.459016393442623,1.639344262295082,0.819672131147541,0.819672131147541,1.366120218579235,0.273224043715847
E00131568,243,236,0,0,0,1,0,3,1,1,0,1,0,97.11934156378601,0,0,0,0.411522633744856,0,1.2345679012345678,0.411522633744856,0.411522633744856,0,0.411522633744856,0
E00131577,229,204,0,1,3,3,2,0,4,4,5,3,0,89.08296943231441,0,0.43668122270742354,1.3100436681222707,1.3100436681222707,0.8733624454148471,0,1.7467248908296942,1.7467248908296942,2.1834061135371177,1.3100436681222707,0
E00131579,353,331,1,2,4,3,0,1,10,1,0,0,0,93.76770538243626,0.28328611898017,0.56657223796034,1.13314447592068,0.84985835694051,0,0.28328611898017,2.8328611898017,0.28328611898017,0,0,0
E00187382,414,385,0,0,0,2,3,4,10,2,5,1,2,92.9951690821256,0,0,0,0.4830917874396135,0.7246376811594203,0.966183574879227,2.4154589371980677,0.4830917874396135,1.2077294685990339,0.24154589371980675,0.4830917874396135
E00187396,282,269,0,2,0,0,1,1,3,0,6,0,0,95.39007092198581,0,0.7092198581560284,0,0,0.3546099290780142,0.3546099290780142,1.0638297872340425,0,2.127659574468085,0,0
E00187432,333,314,0,0,1,2,0,0,11,4,1,0,0,94.29429429429429,0,0,0.3003003003003003,0.6006006006006006,0,0,3.303303303303303,1.2012012012012012,0.3003003003003003,0,0
E00187445,183,179,0,0,0,0,0,0,2,1,1,0,0,97.81420765027322,0,0,0,0,0,0,1.092896174863388,0.546448087431694,0.546448087431694,0,0
E00187448,209,190,0,0,2,1,0,4,6,3,1,2,0,90.9090909090909,0,0,0.9569377990430622,0.4784688995215311,0,1.9138755980861244,2.8708133971291865,1.4354066985645932,0.4784688995215311,0.9569377990430622,0
E00131562,324,312,0,1,3,0,2,2,3,0,0,0,1,96.29629629629629,0,0.30864197530864196,0.9259259259259258,0,0.6172839506172839,0.6172839506172839,0.9259259259259258,0,0,0,0.30864197530864196
E00131564,356,335,0,1,1,1,0,2,9,5,2,0,0,94.10112359550563,0,0.2808988764044944,0.2808988764044944,0.2808988764044944,0,0.5617977528089888,2.528089887640449,1.4044943820224718,0.5617977528089888,0,0
E00131566,356,339,2,2,1,3,0,3,2,1,3,0,0,95.2247191011236,0.5617977528089888,0.5617977528089888,0.2808988764044944,0.8426966292134831,0,0.8426966292134831,0.5617977528089888,0.2808988764044944,0.8426966292134831,0,0
E00131567,267,256,1,0,0,0,3,0,4,0,1,1,1,95.88014981273409,0.37453183520599254,0,0,0,1.1235955056179776,0,1.4981273408239701,0,0.37453183520599254,0.37453183520599254,0.37453183520599254
E00131569,292,278,0,2,0,0,1,2,9,0,0,0,0,95.2054794520548,0,0.684931506849315,0,0,0.3424657534246575,0.684931506849315,3.0821917808219177,0,0,0,0
E00131563,300,290,1,3,0,3,0,1,0,0,0,0,2,96.66666666666667,0.33333333333333337,1,0,1,0,0.33333333333333337,0,0,0,0,0.6666666666666667
E00131572,281,253,0,2,3,1,5,2,6,3,0,5,1,90.0355871886121,0,0.7117437722419928,1.0676156583629894,0.3558718861209964,1.7793594306049825,0.7117437722419928,2.135231316725979,1.0676156583629894,0,1.7793594306049825,0.3558718861209964
E00131573,295,283,0,0,1,1,0,4,4,0,2,0,0,95.9322033898305,0,0,0.3389830508474576,0.3389830508474576,0,1.3559322033898304,1.3559322033898304,0,0.6779661016949152,0,0
E00131574,255,240,0,3,0,0,1,1,4,1,0,0,5,94.11764705882352,0,1.1764705882352942,0,0,0.39215686274509803,0.39215686274509803,1.5686274509803921,0.39215686274509803,0,0,1.9607843137254901
E00131575,298,278,0,0,2,1,1,3,2,1,8,1,1,93.28859060402685,0,0,0.6711409395973155,0.33557046979865773,0.33557046979865773,1.006711409395973,0.6711409395973155,0.33557046979865773,2.684563758389262,0.33557046979865773,0.33557046979865773
E00131570,315,283,1,0,2,3,2,3,9,2,10,0,0,89.84126984126985,0.31746031746031744,0,0.6349206349206349,0.9523809523809524,0.6349206349206349,0.9523809523809524,2.857142857142857,0.6349206349206349,3.1746031746031744,0,0
E00131580,261,251,0,0,3,0,1,0,0,3,3,0,0,96.16858237547893,0,0,1.1494252873563218,0,0.38314176245210724,0,0,1.1494252873563218,1.1494252873563218,0,0
