OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00131498,321,20,25,54,15,59,136,12,6.230529595015576,7.78816199376947,16.822429906542055,4.672897196261682,18.38006230529595,42.36760124610592,3.7383177570093453
E00131499,260,66,28,32,10,39,79,6,25.384615384615383,10.76923076923077,12.307692307692308,3.8461538461538463,15,30.384615384615383,2.307692307692308
E00131500,211,29,20,26,11,34,84,7,13.744075829383887,9.47867298578199,12.322274881516588,5.213270142180095,16.113744075829384,39.81042654028436,3.3175355450236967
E00131501,179,22,15,22,11,24,75,10,12.290502793296088,8.379888268156424,12.290502793296088,6.145251396648044,13.40782122905028,41.899441340782126,5.58659217877095
E00131502,118,13,17,13,5,23,43,4,11.016949152542372,14.40677966101695,11.016949152542372,4.23728813559322,19.491525423728813,36.440677966101696,3.389830508474576
E00131503,150,15,13,27,6,24,60,5,10,8.666666666666668,18,4,16,40,3.3333333333333335
E00131504,280,36,35,39,11,40,112,7,12.857142857142856,12.5,13.928571428571429,3.9285714285714284,14.285714285714285,40,2.5
E00131505,283,42,33,37,19,36,106,10,14.840989399293287,11.66077738515901,13.074204946996467,6.713780918727916,12.7208480565371,37.455830388692576,3.53356890459364
E00131506,268,36,18,28,14,58,113,1,13.432835820895523,6.7164179104477615,10.44776119402985,5.223880597014925,21.641791044776117,42.16417910447761,0.3731343283582089
E00131507,307,23,6,40,4,50,183,1,7.491856677524431,1.9543973941368076,13.029315960912053,1.3029315960912053,16.286644951140065,59.60912052117264,0.32573289902280134
E00131508,279,30,12,39,13,43,141,1,10.75268817204301,4.301075268817205,13.978494623655912,4.659498207885305,15.412186379928317,50.53763440860215,0.35842293906810035
E00131509,294,24,18,37,9,63,142,1,8.16326530612245,6.122448979591836,12.585034013605442,3.061224489795918,21.428571428571427,48.29931972789115,0.3401360544217687
E00131510,258,18,19,35,3,48,130,5,6.976744186046512,7.3643410852713185,13.565891472868216,1.1627906976744187,18.6046511627907,50.3875968992248,1.937984496124031
E00131511,244,30,21,30,15,40,95,13,12.295081967213115,8.60655737704918,12.295081967213115,6.147540983606557,16.39344262295082,38.9344262295082,5.327868852459016
E00131512,271,30,16,34,11,45,129,6,11.07011070110701,5.904059040590406,12.546125461254611,4.059040590405904,16.605166051660518,47.601476014760145,2.214022140221402
E00131513,244,35,20,26,24,42,90,7,14.344262295081966,8.19672131147541,10.655737704918032,9.836065573770492,17.21311475409836,36.885245901639344,2.8688524590163933
E00131514,204,56,16,20,12,30,59,11,27.450980392156865,7.8431372549019605,9.803921568627452,5.88235294117647,14.705882352941178,28.921568627450984,5.392156862745098
E00131516,225,69,38,32,11,33,28,14,30.666666666666664,16.88888888888889,14.222222222222221,4.888888888888889,14.666666666666666,12.444444444444445,6.222222222222222
E00131517,291,25,33,38,13,43,130,9,8.59106529209622,11.34020618556701,13.058419243986256,4.4673539518900345,14.776632302405499,44.67353951890035,3.0927835051546393
E00131519,299,33,22,49,11,49,126,9,11.036789297658862,7.357859531772576,16.387959866220736,3.678929765886288,16.387959866220736,42.14046822742475,3.0100334448160537
E00131520,232,53,19,35,15,40,66,4,22.844827586206897,8.189655172413794,15.086206896551724,6.4655172413793105,17.24137931034483,28.448275862068968,1.7241379310344827
E00131521,393,42,30,54,10,81,169,7,10.687022900763358,7.633587786259542,13.740458015267176,2.5445292620865136,20.610687022900763,43.00254452926209,1.7811704834605597
E00131522,189,48,23,36,12,29,37,4,25.396825396825395,12.16931216931217,19.047619047619047,6.349206349206349,15.343915343915343,19.576719576719576,2.1164021164021163
E00131523,404,82,31,60,19,69,133,10,20.2970297029703,7.673267326732673,14.85148514851485,4.702970297029703,17.07920792079208,32.92079207920792,2.4752475247524752
E00131524,168,50,18,30,11,18,36,5,29.761904761904763,10.714285714285714,17.857142857142858,6.547619047619048,10.714285714285714,21.428571428571427,2.976190476190476
E00131526,432,40,33,57,24,79,191,8,9.25925925925926,7.638888888888889,13.194444444444445,5.555555555555555,18.287037037037038,44.21296296296296,1.8518518518518516
E00131527,236,56,34,29,12,32,68,5,23.728813559322035,14.40677966101695,12.288135593220339,5.084745762711865,13.559322033898304,28.8135593220339,2.11864406779661
E00131528,248,48,19,32,14,35,95,5,19.35483870967742,7.661290322580645,12.903225806451612,5.64516129032258,14.112903225806454,38.306451612903224,2.0161290322580645
E00131529,247,28,20,39,16,40,97,7,11.336032388663968,8.097165991902834,15.789473684210526,6.477732793522267,16.194331983805668,39.27125506072874,2.834008097165992
E00131530,290,36,30,19,10,40,143,12,12.413793103448276,10.344827586206897,6.551724137931035,3.4482758620689653,13.793103448275861,49.310344827586206,4.137931034482759
E00131531,466,71,39,67,17,83,179,10,15.236051502145923,8.369098712446352,14.377682403433475,3.648068669527897,17.811158798283262,38.412017167381975,2.1459227467811157
E00131532,252,48,18,27,14,29,96,20,19.047619047619047,7.142857142857142,10.714285714285714,5.555555555555555,11.507936507936508,38.095238095238095,7.936507936507936
E00131533,340,34,15,50,12,51,171,7,10,4.411764705882353,14.705882352941178,3.5294117647058822,15,50.294117647058826,2.0588235294117645
E00131534,285,89,27,28,17,30,89,5,31.2280701754386,9.473684210526317,9.824561403508772,5.964912280701754,10.526315789473683,31.2280701754386,1.7543859649122806
E00131535,272,31,24,38,13,42,118,6,11.397058823529411,8.823529411764707,13.970588235294118,4.779411764705882,15.441176470588236,43.38235294117647,2.2058823529411766
E00131536,192,53,17,36,10,36,38,2,27.604166666666668,8.854166666666668,18.75,5.208333333333334,18.75,19.791666666666664,1.0416666666666665
E00131537,197,64,17,24,14,30,41,7,32.48730964467005,8.629441624365482,12.18274111675127,7.1065989847715745,15.228426395939088,20.812182741116754,3.5532994923857872
E00131538,245,28,30,35,10,44,98,0,11.428571428571429,12.244897959183673,14.285714285714285,4.081632653061225,17.959183673469386,40,0
E00131539,325,46,20,44,15,44,147,9,14.153846153846153,6.153846153846154,13.538461538461538,4.615384615384616,13.538461538461538,45.230769230769226,2.769230769230769
E00131540,393,35,23,50,13,82,187,3,8.9058524173028,5.852417302798982,12.72264631043257,3.307888040712468,20.865139949109416,47.58269720101781,0.7633587786259541
E00131541,292,105,38,30,10,45,58,6,35.95890410958904,13.013698630136986,10.273972602739725,3.4246575342465753,15.41095890410959,19.863013698630137,2.054794520547945
E00131542,217,29,12,22,13,31,102,8,13.36405529953917,5.529953917050691,10.138248847926267,5.990783410138248,14.285714285714285,47.004608294930875,3.686635944700461
E00131543,326,47,28,46,20,59,120,6,14.417177914110429,8.588957055214724,14.11042944785276,6.134969325153374,18.098159509202453,36.809815950920246,1.8404907975460123
E00131544,191,34,16,31,11,36,52,11,17.801047120418847,8.37696335078534,16.230366492146597,5.7591623036649215,18.848167539267017,27.225130890052355,5.7591623036649215
