OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00131498,150,107,33,7,0,0,2,1,0,71.33333333333334,22,4.666666666666667,0,0,1.3333333333333335,0.6666666666666667,0
E00131499,142,29,82,9,15,0,0,1,6,20.422535211267608,57.74647887323944,6.338028169014084,10.56338028169014,0,0,0.7042253521126761,4.225352112676056
E00131500,109,91,17,1,0,0,0,0,0,83.4862385321101,15.59633027522936,0.9174311926605505,0,0,0,0,0
E00131501,95,44,26,20,1,3,0,1,0,46.31578947368421,27.368421052631582,21.052631578947366,1.0526315789473684,3.1578947368421053,0,1.0526315789473684,0
E00131502,55,37,12,4,0,1,0,1,0,67.27272727272727,21.818181818181817,7.2727272727272725,0,1.8181818181818181,0,1.8181818181818181,0
E00131503,68,37,29,1,0,1,0,0,0,54.41176470588235,42.64705882352941,1.4705882352941175,0,1.4705882352941175,0,0,0
E00131504,141,69,43,16,6,2,0,2,3,48.93617021276596,30.49645390070922,11.347517730496454,4.25531914893617,1.4184397163120568,0,1.4184397163120568,2.127659574468085
E00131505,136,71,46,7,10,1,1,0,0,52.20588235294118,33.82352941176471,5.147058823529411,7.352941176470589,0.7352941176470588,0.7352941176470588,0,0
E00131506,126,84,25,12,4,0,0,0,1,66.66666666666666,19.841269841269842,9.523809523809524,3.1746031746031744,0,0,0,0.7936507936507936
E00131507,142,136,5,1,0,0,0,0,0,95.77464788732394,3.5211267605633805,0.7042253521126761,0,0,0,0,0
E00131508,137,131,4,2,0,0,0,0,0,95.62043795620438,2.9197080291970803,1.4598540145985401,0,0,0,0,0
E00131509,136,132,4,0,0,0,0,0,0,97.05882352941177,2.941176470588235,0,0,0,0,0,0
E00131510,133,118,15,0,0,0,0,0,0,88.7218045112782,11.278195488721805,0,0,0,0,0,0
E00131511,129,110,15,4,0,0,0,0,0,85.27131782945736,11.627906976744185,3.10077519379845,0,0,0,0,0
E00131512,130,82,25,11,6,3,2,1,0,63.07692307692307,19.230769230769234,8.461538461538462,4.615384615384616,2.307692307692308,1.5384615384615385,0.7692307692307693,0
E00131513,147,12,43,43,25,4,2,18,0,8.16326530612245,29.25170068027211,29.25170068027211,17.006802721088434,2.7210884353741496,1.3605442176870748,12.244897959183673,0
E00131514,130,31,46,52,0,0,0,0,1,23.846153846153847,35.38461538461539,40,0,0,0,0,0.7692307692307693
E00131516,140,24,21,60,35,0,0,0,0,17.142857142857142,15,42.857142857142854,25,0,0,0,0
E00131517,143,114,22,6,1,0,0,0,0,79.72027972027972,15.384615384615385,4.195804195804196,0.6993006993006993,0,0,0,0
E00131519,157,29,89,38,0,0,0,0,1,18.471337579617835,56.68789808917197,24.203821656050955,0,0,0,0,0.6369426751592357
E00131520,131,60,47,17,0,5,0,2,0,45.80152671755725,35.87786259541985,12.977099236641221,0,3.816793893129771,0,1.5267175572519083,0
E00131521,215,77,103,27,7,0,0,0,1,35.81395348837209,47.906976744186046,12.558139534883722,3.255813953488372,0,0,0,0.46511627906976744
E00131522,108,12,49,33,14,0,0,0,0,11.11111111111111,45.370370370370374,30.555555555555557,12.962962962962962,0,0,0,0
E00131523,245,55,67,78,37,4,2,2,0,22.448979591836736,27.346938775510203,31.83673469387755,15.10204081632653,1.6326530612244898,0.8163265306122449,0.8163265306122449,0
E00131524,130,6,12,37,50,1,4,20,0,4.615384615384616,9.230769230769232,28.46153846153846,38.46153846153847,0.7692307692307693,3.076923076923077,15.384615384615385,0
E00131526,225,101,67,28,29,0,0,0,0,44.888888888888886,29.777777777777775,12.444444444444445,12.88888888888889,0,0,0,0
E00131527,120,49,56,15,0,0,0,0,0,40.833333333333336,46.666666666666664,12.5,0,0,0,0,0
E00131528,123,89,29,5,0,0,0,0,0,72.35772357723577,23.577235772357724,4.0650406504065035,0,0,0,0,0
E00131529,129,95,20,8,4,0,0,2,0,73.64341085271317,15.503875968992247,6.2015503875969,3.10077519379845,0,0,1.550387596899225,0
E00131530,137,46,29,45,16,1,0,0,0,33.57664233576642,21.16788321167883,32.846715328467155,11.678832116788321,0.7299270072992701,0,0,0
E00131531,250,81,104,33,31,1,0,0,0,32.4,41.6,13.200000000000001,12.4,0.4,0,0,0
E00131532,115,62,45,8,0,0,0,0,0,53.91304347826087,39.130434782608695,6.956521739130435,0,0,0,0,0
E00131533,185,95,43,17,27,2,0,1,0,51.35135135135135,23.243243243243246,9.18918918918919,14.594594594594595,1.0810810810810811,0,0.5405405405405406,0
E00131534,200,45,54,9,85,0,0,7,0,22.5,27,4.5,42.5,0,0,3.5000000000000004,0
E00131535,146,34,37,44,31,0,0,0,0,23.28767123287671,25.34246575342466,30.136986301369863,21.232876712328768,0,0,0,0
E00131536,101,7,57,29,7,0,0,0,1,6.9306930693069315,56.43564356435643,28.71287128712871,6.9306930693069315,0,0,0,0.9900990099009901
E00131537,112,6,95,10,1,0,0,0,0,5.357142857142857,84.82142857142857,8.928571428571429,0.8928571428571428,0,0,0,0
E00131538,121,87,33,0,0,0,0,1,0,71.900826446281,27.27272727272727,0,0,0,0,0.8264462809917356,0
E00131539,132,71,57,4,0,0,0,0,0,53.78787878787878,43.18181818181818,3.0303030303030303,0,0,0,0,0
E00131540,204,114,63,21,6,0,0,0,0,55.88235294117647,30.88235294117647,10.294117647058822,2.941176470588235,0,0,0,0
E00131541,141,6,118,17,0,0,0,0,0,4.25531914893617,83.68794326241135,12.056737588652481,0,0,0,0,0
E00131542,117,60,21,36,0,0,0,0,0,51.28205128205128,17.94871794871795,30.76923076923077,0,0,0,0,0
E00131543,170,43,110,8,9,0,0,0,0,25.294117647058822,64.70588235294117,4.705882352941177,5.294117647058823,0,0,0,0
E00131544,98,44,52,2,0,0,0,0,0,44.89795918367347,53.06122448979592,2.0408163265306123,0,0,0,0,0
E00131545,129,96,31,2,0,0,0,0,0,74.4186046511628,24.031007751937985,1.550387596899225,0,0,0,0,0
E00131546,167,144,23,0,0,0,0,0,0,86.22754491017965,13.77245508982036,0,0,0,0,0,0
E00131547,139,90,46,3,0,0,0,0,0,64.74820143884892,33.093525179856115,2.158273381294964,0,0,0,0,0
E00131549,211,139,48,24,0,0,0,0,0,65.87677725118483,22.748815165876778,11.374407582938389,0,0,0,0,0
E00131550,130,49,71,10,0,0,0,0,0,37.69230769230769,54.61538461538461,7.6923076923076925,0,0,0,0,0
