OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00141633,183,55,24,26,14,13,42,9,30.05464480874317,13.114754098360656,14.207650273224044,7.650273224043716,7.103825136612022,22.950819672131146,4.918032786885246
E00141634,218,79,26,31,15,23,35,9,36.23853211009174,11.926605504587156,14.220183486238533,6.8807339449541285,10.550458715596331,16.055045871559635,4.128440366972478
E00141635,254,67,32,46,13,46,46,4,26.37795275590551,12.598425196850393,18.11023622047244,5.118110236220472,18.11023622047244,18.11023622047244,1.574803149606299
E00141636,194,49,32,29,14,26,40,4,25.257731958762886,16.49484536082474,14.948453608247423,7.216494845360824,13.402061855670103,20.618556701030926,2.0618556701030926
E00141637,177,70,22,28,15,17,22,3,39.548022598870055,12.429378531073446,15.819209039548024,8.47457627118644,9.6045197740113,12.429378531073446,1.694915254237288
E00141638,300,74,40,53,11,48,69,5,24.666666666666668,13.333333333333334,17.666666666666668,3.6666666666666665,16,23,1.6666666666666667
E00141639,269,54,41,41,20,37,66,10,20.074349442379184,15.241635687732341,15.241635687732341,7.434944237918216,13.754646840148698,24.53531598513011,3.717472118959108
E00141640,243,59,30,29,12,53,45,15,24.279835390946502,12.345679012345679,11.934156378600823,4.938271604938271,21.810699588477366,18.51851851851852,6.172839506172839
E00141641,246,66,22,44,17,23,69,5,26.82926829268293,8.94308943089431,17.88617886178862,6.910569105691057,9.34959349593496,28.04878048780488,2.0325203252032518
E00141642,189,32,20,20,7,35,67,8,16.93121693121693,10.582010582010582,10.582010582010582,3.7037037037037033,18.51851851851852,35.44973544973545,4.232804232804233
E00141643,187,46,22,22,10,33,54,0,24.598930481283425,11.76470588235294,11.76470588235294,5.347593582887701,17.647058823529413,28.87700534759358,0
E00141644,295,73,33,21,19,42,99,8,24.74576271186441,11.186440677966102,7.118644067796611,6.440677966101695,14.237288135593221,33.559322033898304,2.711864406779661
E00141645,172,35,14,24,18,28,53,0,20.348837209302324,8.13953488372093,13.953488372093023,10.465116279069768,16.27906976744186,30.813953488372093,0
E00141646,173,27,8,25,10,33,61,9,15.606936416184972,4.624277456647398,14.450867052023122,5.780346820809249,19.07514450867052,35.26011560693642,5.202312138728324
E00141647,184,29,17,26,12,31,65,4,15.760869565217392,9.239130434782608,14.130434782608695,6.521739130434782,16.847826086956523,35.32608695652174,2.1739130434782608
E00141648,189,44,13,31,16,32,47,6,23.28042328042328,6.878306878306878,16.402116402116402,8.465608465608465,16.93121693121693,24.867724867724867,3.1746031746031744
E00141649,203,65,24,38,15,28,27,6,32.01970443349754,11.822660098522167,18.7192118226601,7.389162561576355,13.793103448275861,13.30049261083744,2.955665024630542
E00141650,179,42,17,28,15,24,50,3,23.463687150837988,9.497206703910614,15.64245810055866,8.379888268156424,13.40782122905028,27.932960893854748,1.675977653631285
E00141651,448,87,36,60,44,78,137,6,19.419642857142858,8.035714285714286,13.392857142857142,9.821428571428571,17.410714285714285,30.580357142857146,1.3392857142857142
E00141652,231,38,22,37,27,44,55,8,16.450216450216452,9.523809523809524,16.017316017316016,11.688311688311687,19.047619047619047,23.809523809523807,3.463203463203463
E00141653,254,69,23,29,21,41,55,16,27.165354330708663,9.05511811023622,11.41732283464567,8.267716535433072,16.141732283464567,21.653543307086615,6.299212598425196
E00141654,214,35,20,36,21,38,58,6,16.355140186915886,9.345794392523365,16.822429906542055,9.813084112149532,17.75700934579439,27.102803738317753,2.803738317757009
E00141655,250,51,27,29,28,41,58,16,20.4,10.8,11.600000000000001,11.200000000000001,16.400000000000002,23.200000000000003,6.4
E00141656,334,66,34,52,30,76,66,10,19.760479041916167,10.179640718562874,15.568862275449103,8.982035928143713,22.75449101796407,19.760479041916167,2.9940119760479043
E00141657,253,37,38,29,28,56,57,8,14.624505928853754,15.019762845849801,11.462450592885375,11.067193675889328,22.134387351778656,22.529644268774703,3.1620553359683794
E00141658,224,45,29,35,14,51,42,8,20.089285714285715,12.946428571428573,15.625,6.25,22.767857142857142,18.75,3.571428571428571
E00141659,355,57,32,41,24,80,115,6,16.056338028169016,9.014084507042254,11.549295774647888,6.760563380281689,22.535211267605636,32.3943661971831,1.6901408450704223
E00141660,152,41,13,23,7,26,38,4,26.973684210526315,8.552631578947368,15.131578947368421,4.605263157894736,17.105263157894736,25,2.631578947368421
E00141661,294,58,31,39,29,59,70,8,19.727891156462583,10.54421768707483,13.26530612244898,9.863945578231291,20.068027210884352,23.809523809523807,2.7210884353741496
E00141662,238,61,24,27,24,34,62,6,25.630252100840334,10.084033613445378,11.344537815126051,10.084033613445378,14.285714285714285,26.05042016806723,2.5210084033613445
E00141663,161,27,11,21,22,26,41,13,16.77018633540373,6.832298136645963,13.043478260869565,13.664596273291925,16.149068322981368,25.465838509316768,8.074534161490684
E00141664,228,47,33,25,23,39,56,5,20.614035087719298,14.473684210526317,10.964912280701753,10.087719298245613,17.105263157894736,24.561403508771928,2.1929824561403506
E00141665,201,47,20,21,17,37,46,13,23.383084577114428,9.950248756218906,10.44776119402985,8.45771144278607,18.407960199004975,22.885572139303484,6.467661691542288
E00141666,234,51,33,34,17,48,45,6,21.794871794871796,14.102564102564102,14.529914529914532,7.264957264957266,20.51282051282051,19.230769230769234,2.564102564102564
E00141667,184,69,33,21,12,17,28,4,37.5,17.934782608695652,11.41304347826087,6.521739130434782,9.239130434782608,15.217391304347828,2.1739130434782608
E00141668,284,61,33,47,20,48,63,12,21.47887323943662,11.619718309859154,16.549295774647888,7.042253521126761,16.901408450704224,22.183098591549296,4.225352112676056
E00141669,242,48,24,30,17,51,67,5,19.834710743801654,9.917355371900827,12.396694214876034,7.024793388429752,21.074380165289256,27.685950413223143,2.066115702479339
E00141670,216,31,23,40,9,48,57,8,14.351851851851851,10.648148148148149,18.51851851851852,4.166666666666666,22.22222222222222,26.38888888888889,3.7037037037037033
E00141671,308,65,35,47,20,58,66,17,21.1038961038961,11.363636363636363,15.259740259740258,6.493506493506493,18.83116883116883,21.428571428571427,5.51948051948052
E00141672,209,46,21,41,18,29,48,6,22.00956937799043,10.047846889952153,19.617224880382775,8.61244019138756,13.875598086124402,22.966507177033492,2.8708133971291865
E00141673,261,103,26,31,10,45,43,3,39.46360153256705,9.961685823754788,11.877394636015326,3.8314176245210727,17.24137931034483,16.47509578544061,1.1494252873563218
E00141674,181,33,12,30,22,29,51,4,18.23204419889503,6.629834254143646,16.574585635359114,12.154696132596685,16.022099447513813,28.176795580110497,2.209944751381215
E00141675,279,46,38,61,14,50,61,9,16.48745519713262,13.620071684587815,21.863799283154123,5.017921146953405,17.921146953405017,21.863799283154123,3.225806451612903
E00141676,232,36,33,40,15,58,47,3,15.517241379310345,14.224137931034484,17.24137931034483,6.4655172413793105,25,20.25862068965517,1.293103448275862
E00141677,228,42,31,32,8,49,62,4,18.421052631578945,13.596491228070176,14.035087719298245,3.508771929824561,21.49122807017544,27.192982456140353,1.7543859649122806
E00141678,237,43,20,44,18,40,68,4,18.143459915611814,8.438818565400844,18.565400843881857,7.59493670886076,16.877637130801688,28.691983122362867,1.6877637130801686
E00141679,196,37,19,30,8,37,60,5,18.877551020408163,9.693877551020408,15.306122448979592,4.081632653061225,18.877551020408163,30.612244897959183,2.5510204081632653
E00141680,243,37,20,35,13,47,83,8,15.22633744855967,8.23045267489712,14.40329218106996,5.349794238683128,19.34156378600823,34.15637860082305,3.292181069958848
E00141681,261,53,28,29,27,49,66,9,20.306513409961685,10.727969348659004,11.11111111111111,10.344827586206897,18.773946360153257,25.287356321839084,3.4482758620689653
E00141682,118,20,12,19,4,13,47,3,16.94915254237288,10.16949152542373,16.101694915254235,3.389830508474576,11.016949152542372,39.83050847457627,2.5423728813559325
E00141683,255,33,15,23,20,37,119,8,12.941176470588237,5.88235294117647,9.019607843137255,7.8431372549019605,14.50980392156863,46.666666666666664,3.1372549019607843
E00141684,384,92,30,40,23,56,133,10,23.958333333333336,7.8125,10.416666666666668,5.989583333333334,14.583333333333334,34.63541666666667,2.604166666666667
E00141685,254,41,25,23,16,36,107,6,16.141732283464567,9.84251968503937,9.05511811023622,6.299212598425196,14.173228346456693,42.125984251968504,2.3622047244094486
E00141686,219,33,14,29,11,44,85,3,15.068493150684931,6.392694063926941,13.24200913242009,5.0228310502283104,20.091324200913242,38.81278538812785,1.36986301369863
E00141687,327,39,32,39,18,61,132,6,11.926605504587156,9.785932721712538,11.926605504587156,5.5045871559633035,18.654434250764528,40.36697247706422,1.834862385321101
E00141688,129,12,10,16,10,27,49,5,9.30232558139535,7.751937984496124,12.4031007751938,7.751937984496124,20.930232558139537,37.98449612403101,3.875968992248062
E00141689,268,39,19,29,27,41,108,5,14.55223880597015,7.08955223880597,10.820895522388058,10.074626865671641,15.298507462686567,40.298507462686565,1.8656716417910446
E00141691,298,51,24,38,31,60,92,2,17.114093959731544,8.053691275167784,12.751677852348994,10.40268456375839,20.13422818791946,30.87248322147651,0.6711409395973155
E00141692,231,37,18,43,21,40,72,0,16.017316017316016,7.792207792207792,18.614718614718615,9.090909090909092,17.316017316017316,31.16883116883117,0
E00141693,219,42,18,28,21,48,54,8,19.17808219178082,8.21917808219178,12.785388127853881,9.58904109589041,21.91780821917808,24.65753424657534,3.65296803652968
E00141694,249,69,24,33,17,43,57,6,27.710843373493976,9.63855421686747,13.253012048192772,6.827309236947792,17.269076305220885,22.89156626506024,2.4096385542168677
E00141695,270,38,24,31,26,47,92,12,14.074074074074074,8.88888888888889,11.481481481481481,9.62962962962963,17.40740740740741,34.074074074074076,4.444444444444445
E00141696,208,31,23,34,20,47,46,7,14.903846153846153,11.057692307692307,16.346153846153847,9.615384615384617,22.596153846153847,22.115384615384613,3.3653846153846154
E00141697,277,54,23,37,18,27,108,10,19.494584837545126,8.303249097472925,13.357400722021662,6.4981949458483745,9.747292418772563,38.98916967509025,3.6101083032490973
