OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00141633,222,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,219,198,1,0,0,20,0,0,0,0.45045045045045046,0,0,0.45045045045045046,0,0,0,0,0,0,0.9009009009009009,0.9009009009009009,0,0,0,98.64864864864865,89.1891891891892,0.45045045045045046,0,0,9.00900900900901,0,0,0
E00141634,261,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,244,218,0,2,0,24,11,3,8,2.2988505747126435,1.9157088122605364,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0,0,93.48659003831418,83.5249042145594,0,0.7662835249042145,0,9.195402298850574,4.21455938697318,1.1494252873563218,3.065134099616858
E00141635,312,23,14,8,0,0,1,0,0,0,0,0,0,0,0,0,282,244,0,0,1,37,7,0,7,7.371794871794872,4.487179487179487,2.564102564102564,0,0,0.3205128205128205,0,0,0,0,0,0,0,0,0,90.38461538461539,78.2051282051282,0,0,0.3205128205128205,11.858974358974358,2.2435897435897436,0,2.2435897435897436
E00141636,228,0,0,0,0,0,0,6,0,1,5,4,1,2,0,1,214,193,2,0,0,19,4,0,4,0,0,0,0,0,0,2.631578947368421,0,0.43859649122807015,2.1929824561403506,1.7543859649122806,0.43859649122807015,0.8771929824561403,0,0.43859649122807015,93.85964912280701,84.64912280701753,0.8771929824561403,0,0,8.333333333333332,1.7543859649122806,0,1.7543859649122806
E00141637,226,12,0,0,6,1,5,2,2,0,0,6,0,0,6,0,204,187,0,1,0,16,2,0,2,5.3097345132743365,0,0,2.6548672566371683,0.4424778761061947,2.2123893805309733,0.8849557522123894,0.8849557522123894,0,0,2.6548672566371683,0,0,2.6548672566371683,0,90.2654867256637,82.7433628318584,0,0.4424778761061947,0,7.079646017699115,0.8849557522123894,0,0.8849557522123894
E00141638,342,7,2,2,0,3,0,9,7,1,1,17,3,0,5,9,306,266,3,0,1,36,3,0,3,2.046783625730994,0.5847953216374269,0.5847953216374269,0,0.8771929824561403,0,2.631578947368421,2.046783625730994,0.29239766081871343,0.29239766081871343,4.970760233918129,0.8771929824561403,0,1.461988304093567,2.631578947368421,89.47368421052632,77.77777777777779,0.8771929824561403,0,0.29239766081871343,10.526315789473683,0.8771929824561403,0,0.8771929824561403
E00141639,311,8,5,0,0,0,3,5,3,2,0,11,3,0,6,2,281,255,0,0,3,23,6,0,6,2.572347266881029,1.607717041800643,0,0,0,0.964630225080386,1.607717041800643,0.964630225080386,0.6430868167202572,0,3.536977491961415,0.964630225080386,0,1.929260450160772,0.6430868167202572,90.35369774919614,81.9935691318328,0,0,0.964630225080386,7.395498392282958,1.929260450160772,0,1.929260450160772
E00141640,260,10,0,0,6,2,2,5,5,0,0,4,0,1,2,1,240,207,5,0,1,27,1,0,1,3.8461538461538463,0,0,2.307692307692308,0.7692307692307693,0.7692307692307693,1.9230769230769231,1.9230769230769231,0,0,1.5384615384615385,0,0.38461538461538464,0.7692307692307693,0.38461538461538464,92.3076923076923,79.61538461538461,1.9230769230769231,0,0.38461538461538464,10.384615384615385,0.38461538461538464,0,0.38461538461538464
E00141641,265,11,0,5,3,1,2,0,0,0,0,6,3,0,2,1,242,206,1,0,2,33,6,0,6,4.150943396226415,0,1.8867924528301887,1.1320754716981132,0.37735849056603776,0.7547169811320755,0,0,0,0,2.2641509433962264,1.1320754716981132,0,0.7547169811320755,0.37735849056603776,91.32075471698113,77.73584905660378,0.37735849056603776,0,0.7547169811320755,12.452830188679245,2.2641509433962264,0,2.2641509433962264
E00141642,206,4,0,1,1,0,2,0,0,0,0,1,0,0,0,1,201,180,0,0,1,20,0,0,0,1.9417475728155338,0,0.48543689320388345,0.48543689320388345,0,0.9708737864077669,0,0,0,0,0.48543689320388345,0,0,0,0.48543689320388345,97.57281553398059,87.37864077669903,0,0,0.48543689320388345,9.70873786407767,0,0,0
