OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00141813,275,274,274,0,0,0,0,0,0,0,0,1,0,0,0,99.63636363636364,99.63636363636364,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0
E00141816,259,257,255,2,2,0,0,0,0,0,0,1,0,1,0,99.22779922779922,98.45559845559846,0.7722007722007722,0.7722007722007722,0,0,0,0,0,0,0.3861003861003861,0,0.3861003861003861,0
E00141819,280,278,272,6,4,1,0,1,0,0,1,1,0,0,0,99.28571428571429,97.14285714285714,2.142857142857143,1.4285714285714286,0.35714285714285715,0,0.35714285714285715,0,0,0.35714285714285715,0.35714285714285715,0,0,0
E00141821,286,284,273,11,4,3,4,0,0,0,0,2,0,0,0,99.3006993006993,95.45454545454545,3.8461538461538463,1.3986013986013985,1.048951048951049,1.3986013986013985,0,0,0,0,0.6993006993006993,0,0,0
E00141823,203,200,197,3,3,0,0,0,0,0,2,0,0,1,0,98.52216748768473,97.04433497536947,1.477832512315271,1.477832512315271,0,0,0,0,0,0.9852216748768473,0,0,0.49261083743842365,0
E00141814,403,396,396,0,0,0,0,0,0,0,1,6,0,0,0,98.26302729528535,98.26302729528535,0,0,0,0,0,0,0,0.24813895781637718,1.488833746898263,0,0,0
E00141815,299,296,290,3,3,0,0,0,3,3,0,2,1,0,0,98.99665551839465,96.98996655518395,1.0033444816053512,1.0033444816053512,0,0,0,1.0033444816053512,1.0033444816053512,0,0.6688963210702341,0.33444816053511706,0,0
E00141817,332,332,327,1,1,0,0,0,4,4,0,0,0,0,0,100,98.49397590361446,0.30120481927710846,0.30120481927710846,0,0,0,1.2048192771084338,1.2048192771084338,0,0,0,0,0
E00141818,262,259,255,4,2,2,0,0,0,0,1,1,0,1,0,98.85496183206108,97.32824427480917,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,0,0,0,0.38167938931297707,0.38167938931297707,0,0.38167938931297707,0
E00189827,409,406,386,18,5,10,3,0,2,2,3,0,0,0,0,99.26650366748166,94.37652811735941,4.400977995110025,1.2224938875305624,2.444987775061125,0.7334963325183375,0,0.4889975550122249,0.4889975550122249,0.7334963325183375,0,0,0,0
E00189910,228,227,227,0,0,0,0,0,0,0,0,1,0,0,0,99.56140350877193,99.56140350877193,0,0,0,0,0,0,0,0,0.43859649122807015,0,0,0
E00141984,260,258,256,2,2,0,0,0,0,0,0,1,0,1,0,99.23076923076923,98.46153846153847,0.7692307692307693,0.7692307692307693,0,0,0,0,0,0,0.38461538461538464,0,0.38461538461538464,0
E00141985,447,444,436,8,6,1,0,1,0,0,1,0,2,0,0,99.32885906040269,97.53914988814317,1.7897091722595078,1.342281879194631,0.22371364653243847,0,0.22371364653243847,0,0,0.22371364653243847,0,0.44742729306487694,0,0
E00141986,340,333,328,5,3,2,0,0,0,0,4,2,1,0,0,97.94117647058823,96.47058823529412,1.4705882352941175,0.8823529411764706,0.5882352941176471,0,0,0,0,1.1764705882352942,0.5882352941176471,0.29411764705882354,0,0
E00141988,322,316,316,0,0,0,0,0,0,0,2,4,0,0,0,98.13664596273291,98.13664596273291,0,0,0,0,0,0,0,0.6211180124223602,1.2422360248447204,0,0,0
