OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00128683,426,408,406,2,2,0,0,0,0,0,3,14,0,0,1,95.77464788732394,95.30516431924883,0.4694835680751174,0.4694835680751174,0,0,0,0,0,0.7042253521126761,3.286384976525822,0,0,0.2347417840375587
E00128684,599,572,562,10,9,0,0,1,0,0,4,20,3,0,0,95.49248747913188,93.82303839732889,1.669449081803005,1.5025041736227045,0,0,0.1669449081803005,0,0,0.667779632721202,3.33889816360601,0.5008347245409015,0,0
E00128685,313,304,295,8,7,0,1,0,1,1,0,6,3,0,0,97.12460063897763,94.24920127795528,2.5559105431309903,2.2364217252396164,0,0.3194888178913738,0,0.3194888178913738,0.3194888178913738,0,1.9169329073482428,0.9584664536741214,0,0
E00128689,330,323,317,6,6,0,0,0,0,0,0,6,1,0,0,97.87878787878788,96.06060606060606,1.8181818181818181,1.8181818181818181,0,0,0,0,0,0,1.8181818181818181,0.30303030303030304,0,0
E00128690,390,376,365,11,7,4,0,0,0,0,0,9,5,0,0,96.41025641025641,93.58974358974359,2.8205128205128207,1.7948717948717947,1.0256410256410255,0,0,0,0,0,2.307692307692308,1.282051282051282,0,0
E00128692,329,323,320,3,3,0,0,0,0,0,1,2,2,1,0,98.17629179331307,97.26443768996961,0.911854103343465,0.911854103343465,0,0,0,0,0,0.303951367781155,0.60790273556231,0.60790273556231,0.303951367781155,0
E00128718,393,383,382,1,0,1,0,0,0,0,6,3,0,1,0,97.45547073791349,97.20101781170484,0.2544529262086514,0,0.2544529262086514,0,0,0,0,1.5267175572519083,0.7633587786259541,0,0.2544529262086514,0
E00128720,290,278,273,3,2,1,0,0,2,2,6,6,0,0,0,95.86206896551724,94.13793103448276,1.0344827586206897,0.6896551724137931,0.3448275862068966,0,0,0.6896551724137931,0.6896551724137931,2.0689655172413794,2.0689655172413794,0,0,0
E00128721,280,269,263,6,6,0,0,0,0,0,1,8,1,1,0,96.07142857142857,93.92857142857143,2.142857142857143,2.142857142857143,0,0,0,0,0,0.35714285714285715,2.857142857142857,0.35714285714285715,0.35714285714285715,0
E00128722,273,263,262,1,1,0,0,0,0,0,3,2,3,2,0,96.33699633699634,95.97069597069597,0.3663003663003663,0.3663003663003663,0,0,0,0,0,1.098901098901099,0.7326007326007326,1.098901098901099,0.7326007326007326,0
E00128728,222,222,216,5,4,1,0,0,1,1,0,0,0,0,0,100,97.2972972972973,2.2522522522522523,1.8018018018018018,0.45045045045045046,0,0,0.45045045045045046,0.45045045045045046,0,0,0,0,0
E00128729,305,298,294,4,2,2,0,0,0,0,0,6,1,0,0,97.70491803278688,96.39344262295081,1.3114754098360655,0.6557377049180327,0.6557377049180327,0,0,0,0,0,1.9672131147540985,0.32786885245901637,0,0
E00128730,268,264,262,2,2,0,0,0,0,0,1,3,0,0,0,98.50746268656717,97.76119402985076,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0.3731343283582089,1.1194029850746268,0,0,0
E00128717,331,330,322,7,5,2,0,0,1,1,1,0,0,0,0,99.69788519637463,97.2809667673716,2.1148036253776437,1.5105740181268883,0.6042296072507553,0,0,0.3021148036253776,0.3021148036253776,0.3021148036253776,0,0,0,0
