OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00128683,425,406,19,3,0,2,0,0,0,2,2,4,6,0,0,0,0,0,0,95.52941176470588,4.470588235294118,0.7058823529411765,0,0.4705882352941176,0,0,0,0.4705882352941176,0.4705882352941176,0.9411764705882352,1.411764705882353,0,0,0,0,0,0
E00128684,598,562,36,10,3,0,1,0,1,2,3,4,10,0,2,0,0,0,0,93.9799331103679,6.0200668896321075,1.6722408026755853,0.5016722408026756,0,0.16722408026755853,0,0.16722408026755853,0.33444816053511706,0.5016722408026756,0.6688963210702341,1.6722408026755853,0,0.33444816053511706,0,0,0,0
E00128685,314,295,19,3,1,0,0,1,1,1,1,1,9,0,0,1,0,0,0,93.94904458598727,6.050955414012739,0.9554140127388535,0.3184713375796179,0,0,0.3184713375796179,0.3184713375796179,0.3184713375796179,0.3184713375796179,0.3184713375796179,2.8662420382165608,0,0,0.3184713375796179,0,0,0
E00128689,328,317,11,7,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,96.64634146341463,3.353658536585366,2.1341463414634148,0,0,0,0,0,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.3048780487804878,0,0,0,0,0,0
E00128690,389,365,24,4,2,0,1,0,0,4,5,2,5,0,1,0,0,0,0,93.83033419023135,6.169665809768637,1.0282776349614395,0.5141388174807198,0,0.2570694087403599,0,0,1.0282776349614395,1.2853470437017995,0.5141388174807198,1.2853470437017995,0,0.2570694087403599,0,0,0,0
E00128692,329,320,9,2,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,97.26443768996961,2.735562310030395,0.60790273556231,0.303951367781155,0,0,0,0,0,1.21580547112462,0,0.303951367781155,0.303951367781155,0,0,0,0,0
E00128718,396,382,14,5,1,0,1,0,1,0,2,3,1,0,0,0,0,0,0,96.46464646464646,3.535353535353535,1.2626262626262625,0.25252525252525254,0,0.25252525252525254,0,0.25252525252525254,0,0.5050505050505051,0.7575757575757576,0.25252525252525254,0,0,0,0,0,0
E00128720,287,273,14,3,1,1,0,0,1,0,1,2,4,0,0,1,0,0,0,95.1219512195122,4.878048780487805,1.0452961672473868,0.34843205574912894,0.34843205574912894,0,0,0.34843205574912894,0,0.34843205574912894,0.6968641114982579,1.3937282229965158,0,0,0.34843205574912894,0,0,0
E00128721,281,263,18,5,2,0,2,0,0,0,0,4,3,1,0,0,1,0,0,93.59430604982207,6.405693950177936,1.7793594306049825,0.7117437722419928,0,0.7117437722419928,0,0,0,0,1.4234875444839856,1.0676156583629894,0.3558718861209964,0,0,0.3558718861209964,0,0
E00128722,275,262,13,1,3,2,0,0,0,0,3,1,2,1,0,0,0,0,0,95.27272727272728,4.7272727272727275,0.36363636363636365,1.090909090909091,0.7272727272727273,0,0,0,0,1.090909090909091,0.36363636363636365,0.7272727272727273,0.36363636363636365,0,0,0,0,0
