OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00128683,352,81,221,221,218,3,0,0,0,2,2,0,21,21,0,27,27,0,23.011363636363637,62.78409090909091,62.78409090909091,61.93181818181818,0.8522727272727272,0,0,0,0.5681818181818182,0.5681818181818182,0,5.965909090909091,5.965909090909091,0,7.670454545454546,7.670454545454546,0
E00128684,467,109,309,309,307,2,0,0,0,5,5,0,28,28,0,16,16,0,23.340471092077088,66.16702355460386,66.16702355460386,65.73875802997858,0.4282655246252677,0,0,0,1.070663811563169,1.070663811563169,0,5.995717344753747,5.995717344753747,0,3.4261241970021414,3.4261241970021414,0
E00128685,241,51,157,157,155,2,0,0,0,4,4,0,16,16,0,13,13,0,21.16182572614108,65.14522821576763,65.14522821576763,64.31535269709543,0.8298755186721992,0,0,0,1.6597510373443984,1.6597510373443984,0,6.639004149377594,6.639004149377594,0,5.394190871369295,5.394190871369295,0
E00128689,274,109,116,116,116,0,0,0,0,11,11,0,26,26,0,12,12,0,39.78102189781022,42.33576642335766,42.33576642335766,42.33576642335766,0,0,0,0,4.014598540145985,4.014598540145985,0,9.48905109489051,9.48905109489051,0,4.37956204379562,4.37956204379562,0
E00128690,312,94,173,173,171,2,0,0,0,4,4,0,22,22,0,19,19,0,30.128205128205128,55.44871794871795,55.44871794871795,54.807692307692314,0.641025641025641,0,0,0,1.282051282051282,1.282051282051282,0,7.051282051282051,7.051282051282051,0,6.089743589743589,6.089743589743589,0
E00128692,266,58,159,159,159,0,0,0,0,2,2,0,25,25,0,22,22,0,21.804511278195488,59.77443609022557,59.77443609022557,59.77443609022557,0,0,0,0,0.7518796992481203,0.7518796992481203,0,9.398496240601503,9.398496240601503,0,8.270676691729323,8.270676691729323,0
E00128718,345,130,144,144,144,0,0,0,0,6,6,0,31,31,0,34,34,0,37.68115942028986,41.73913043478261,41.73913043478261,41.73913043478261,0,0,0,0,1.7391304347826086,1.7391304347826086,0,8.985507246376812,8.985507246376812,0,9.855072463768117,9.855072463768117,0
E00128720,236,100,78,78,78,0,0,0,0,4,4,0,35,35,0,19,19,0,42.3728813559322,33.05084745762712,33.05084745762712,33.05084745762712,0,0,0,0,1.694915254237288,1.694915254237288,0,14.83050847457627,14.83050847457627,0,8.050847457627118,8.050847457627118,0
E00128721,246,97,100,96,94,2,4,0,4,3,3,0,26,26,0,20,20,0,39.43089430894309,40.65040650406504,39.02439024390244,38.21138211382114,0.8130081300813009,1.6260162601626018,0,1.6260162601626018,1.2195121951219512,1.2195121951219512,0,10.569105691056912,10.569105691056912,0,8.130081300813007,8.130081300813007,0
E00128722,244,59,151,151,151,0,0,0,0,7,7,0,21,21,0,6,6,0,24.18032786885246,61.885245901639344,61.885245901639344,61.885245901639344,0,0,0,0,2.8688524590163933,2.8688524590163933,0,8.60655737704918,8.60655737704918,0,2.459016393442623,2.459016393442623,0
E00128728,182,81,52,52,52,0,0,0,0,6,6,0,32,31,1,11,11,0,44.505494505494504,28.57142857142857,28.57142857142857,28.57142857142857,0,0,0,0,3.296703296703297,3.296703296703297,0,17.582417582417584,17.032967032967033,0.5494505494505495,6.043956043956044,6.043956043956044,0
E00128729,247,82,118,114,114,0,4,4,0,8,8,0,26,26,0,13,13,0,33.198380566801625,47.77327935222672,46.15384615384615,46.15384615384615,0,1.6194331983805668,1.6194331983805668,0,3.2388663967611335,3.2388663967611335,0,10.526315789473683,10.526315789473683,0,5.263157894736842,5.263157894736842,0
E00128730,213,64,112,112,112,0,0,0,0,6,6,0,22,22,0,9,9,0,30.046948356807512,52.58215962441315,52.58215962441315,52.58215962441315,0,0,0,0,2.8169014084507045,2.8169014084507045,0,10.328638497652582,10.328638497652582,0,4.225352112676056,4.225352112676056,0
E00128717,267,69,160,160,160,0,0,0,0,3,3,0,18,18,0,17,17,0,25.842696629213485,59.925093632958806,59.925093632958806,59.925093632958806,0,0,0,0,1.1235955056179776,1.1235955056179776,0,6.741573033707865,6.741573033707865,0,6.367041198501873,6.367041198501873,0
E00128719,303,97,150,149,143,6,1,0,1,4,4,0,35,35,0,17,17,0,32.01320132013201,49.504950495049506,49.17491749174918,47.194719471947195,1.9801980198019802,0.33003300330033003,0,0.33003300330033003,1.3201320132013201,1.3201320132013201,0,11.55115511551155,11.55115511551155,0,5.6105610561056105,5.6105610561056105,0
E00128723,260,84,116,116,112,4,0,0,0,3,3,0,41,39,2,16,16,0,32.30769230769231,44.61538461538462,44.61538461538462,43.07692307692308,1.5384615384615385,0,0,0,1.153846153846154,1.153846153846154,0,15.769230769230768,15,0.7692307692307693,6.153846153846154,6.153846153846154,0
E00128724,138,53,67,67,66,1,0,0,0,1,1,0,14,14,0,3,3,0,38.405797101449274,48.55072463768116,48.55072463768116,47.82608695652174,0.7246376811594203,0,0,0,0.7246376811594203,0.7246376811594203,0,10.144927536231885,10.144927536231885,0,2.1739130434782608,2.1739130434782608,0
E00128725,273,62,171,171,169,2,0,0,0,6,6,0,21,21,0,13,13,0,22.71062271062271,62.637362637362635,62.637362637362635,61.904761904761905,0.7326007326007326,0,0,0,2.197802197802198,2.197802197802198,0,7.6923076923076925,7.6923076923076925,0,4.761904761904762,4.761904761904762,0
E00128726,205,76,75,75,75,0,0,0,0,7,7,0,17,17,0,30,30,0,37.073170731707314,36.58536585365854,36.58536585365854,36.58536585365854,0,0,0,0,3.414634146341464,3.414634146341464,0,8.292682926829269,8.292682926829269,0,14.634146341463413,14.634146341463413,0
E00128727,195,51,97,94,94,0,3,0,3,2,2,0,21,21,0,24,24,0,26.153846153846157,49.743589743589745,48.205128205128204,48.205128205128204,0,1.5384615384615385,0,1.5384615384615385,1.0256410256410255,1.0256410256410255,0,10.76923076923077,10.76923076923077,0,12.307692307692308,12.307692307692308,0
E00128862,227,88,98,98,98,0,0,0,0,6,6,0,28,28,0,7,7,0,38.76651982378855,43.17180616740088,43.17180616740088,43.17180616740088,0,0,0,0,2.643171806167401,2.643171806167401,0,12.334801762114537,12.334801762114537,0,3.0837004405286343,3.0837004405286343,0
E00128863,273,84,140,140,140,0,0,0,0,5,5,0,21,21,0,23,23,0,30.76923076923077,51.28205128205128,51.28205128205128,51.28205128205128,0,0,0,0,1.8315018315018317,1.8315018315018317,0,7.6923076923076925,7.6923076923076925,0,8.424908424908425,8.424908424908425,0
E00128869,269,90,123,123,121,2,0,0,0,11,11,0,31,31,0,14,14,0,33.457249070631974,45.72490706319702,45.72490706319702,44.98141263940521,0.7434944237918215,0,0,0,4.089219330855019,4.089219330855019,0,11.524163568773234,11.524163568773234,0,5.204460966542751,5.204460966542751,0
E00128870,207,65,81,80,78,2,1,1,0,10,10,0,38,38,0,13,13,0,31.40096618357488,39.130434782608695,38.64734299516908,37.68115942028986,0.966183574879227,0.4830917874396135,0.4830917874396135,0,4.830917874396135,4.830917874396135,0,18.357487922705314,18.357487922705314,0,6.280193236714976,6.280193236714976,0
E00128871,215,61,119,119,116,3,0,0,0,2,2,0,21,21,0,12,12,0,28.37209302325581,55.348837209302324,55.348837209302324,53.95348837209303,1.3953488372093024,0,0,0,0.9302325581395349,0.9302325581395349,0,9.767441860465116,9.767441860465116,0,5.5813953488372094,5.5813953488372094,0
E00128734,292,68,120,120,120,0,0,0,0,4,4,0,32,32,0,68,68,0,23.28767123287671,41.0958904109589,41.0958904109589,41.0958904109589,0,0,0,0,1.36986301369863,1.36986301369863,0,10.95890410958904,10.95890410958904,0,23.28767123287671,23.28767123287671,0
E00128736,340,103,195,195,193,2,0,0,0,2,2,0,24,24,0,16,16,0,30.294117647058822,57.35294117647059,57.35294117647059,56.76470588235294,0.5882352941176471,0,0,0,0.5882352941176471,0.5882352941176471,0,7.0588235294117645,7.0588235294117645,0,4.705882352941177,4.705882352941177,0
E00128740,245,79,101,101,101,0,0,0,0,13,13,0,29,29,0,23,23,0,32.244897959183675,41.224489795918366,41.224489795918366,41.224489795918366,0,0,0,0,5.3061224489795915,5.3061224489795915,0,11.83673469387755,11.83673469387755,0,9.387755102040817,9.387755102040817,0
E00128747,264,91,126,126,126,0,0,0,0,6,6,0,24,24,0,17,17,0,34.46969696969697,47.72727272727273,47.72727272727273,47.72727272727273,0,0,0,0,2.272727272727273,2.272727272727273,0,9.090909090909092,9.090909090909092,0,6.4393939393939394,6.4393939393939394,0
E00128733,290,70,185,185,185,0,0,0,0,3,3,0,12,12,0,20,20,0,24.137931034482758,63.793103448275865,63.793103448275865,63.793103448275865,0,0,0,0,1.0344827586206897,1.0344827586206897,0,4.137931034482759,4.137931034482759,0,6.896551724137931,6.896551724137931,0
E00128738,257,88,122,119,119,0,3,3,0,11,11,0,23,23,0,13,13,0,34.24124513618677,47.47081712062256,46.30350194552529,46.30350194552529,0,1.1673151750972763,1.1673151750972763,0,4.280155642023346,4.280155642023346,0,8.949416342412452,8.949416342412452,0,5.058365758754864,5.058365758754864,0
E00128739,263,61,157,157,156,1,0,0,0,4,4,0,28,28,0,13,13,0,23.193916349809886,59.6958174904943,59.6958174904943,59.31558935361216,0.38022813688212925,0,0,0,1.520912547528517,1.520912547528517,0,10.646387832699618,10.646387832699618,0,4.942965779467681,4.942965779467681,0
E00128743,298,69,201,200,198,2,1,0,1,4,4,0,8,8,0,16,16,0,23.154362416107382,67.4496644295302,67.11409395973155,66.44295302013423,0.6711409395973155,0.33557046979865773,0,0.33557046979865773,1.342281879194631,1.342281879194631,0,2.684563758389262,2.684563758389262,0,5.369127516778524,5.369127516778524,0
E00128731,215,114,58,56,56,0,2,2,0,6,6,0,27,26,1,10,10,0,53.02325581395348,26.976744186046513,26.046511627906977,26.046511627906977,0,0.9302325581395349,0.9302325581395349,0,2.7906976744186047,2.7906976744186047,0,12.558139534883722,12.093023255813954,0.46511627906976744,4.651162790697675,4.651162790697675,0
E00128732,247,115,87,87,87,0,0,0,0,12,12,0,24,23,1,9,9,0,46.558704453441294,35.22267206477733,35.22267206477733,35.22267206477733,0,0,0,0,4.8582995951417,4.8582995951417,0,9.7165991902834,9.31174089068826,0.4048582995951417,3.643724696356275,3.643724696356275,0
E00128737,374,145,170,170,170,0,0,0,0,11,11,0,32,32,0,16,16,0,38.770053475935825,45.45454545454545,45.45454545454545,45.45454545454545,0,0,0,0,2.941176470588235,2.941176470588235,0,8.55614973262032,8.55614973262032,0,4.27807486631016,4.27807486631016,0
