OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00128682,88,17,0,0,7,1,1,56,0,0,6,0,19.318181818181817,0,0,7.954545454545454,1.1363636363636365,1.1363636363636365,63.63636363636363,0,0,6.8181818181818175,0
E00128683,168,56,0,1,2,1,0,103,1,1,3,0,33.33333333333333,0,0.5952380952380952,1.1904761904761905,0.5952380952380952,0,61.30952380952381,0.5952380952380952,0.5952380952380952,1.7857142857142856,0
E00128684,331,107,1,1,2,2,3,190,12,1,11,1,32.3262839879154,0.3021148036253776,0.3021148036253776,0.6042296072507553,0.6042296072507553,0.906344410876133,57.40181268882175,3.625377643504532,0.3021148036253776,3.3232628398791544,0.3021148036253776
E00128685,153,48,0,0,2,0,0,94,4,1,4,0,31.372549019607842,0,0,1.3071895424836601,0,0,61.43790849673203,2.6143790849673203,0.6535947712418301,2.6143790849673203,0
E00128686,167,38,0,0,7,1,2,77,12,2,26,2,22.75449101796407,0,0,4.191616766467066,0.5988023952095809,1.1976047904191618,46.10778443113773,7.18562874251497,1.1976047904191618,15.568862275449103,1.1976047904191618
E00128687,124,25,0,0,9,2,0,72,4,1,11,0,20.161290322580644,0,0,7.258064516129033,1.6129032258064515,0,58.06451612903226,3.225806451612903,0.8064516129032258,8.870967741935484,0
E00128688,121,19,0,0,5,2,1,60,11,0,17,6,15.702479338842975,0,0,4.132231404958678,1.6528925619834711,0.8264462809917356,49.586776859504134,9.090909090909092,0,14.049586776859504,4.958677685950414
E00128689,179,31,0,0,10,4,0,119,7,0,7,1,17.318435754189945,0,0,5.58659217877095,2.2346368715083798,0,66.4804469273743,3.910614525139665,0,3.910614525139665,0.5586592178770949
E00128690,186,52,0,1,7,0,0,103,6,3,10,4,27.956989247311824,0,0.5376344086021506,3.763440860215054,0,0,55.376344086021504,3.225806451612903,1.6129032258064515,5.376344086021505,2.1505376344086025
E00128691,138,41,0,0,2,0,1,75,10,1,7,1,29.71014492753623,0,0,1.4492753623188406,0,0.7246376811594203,54.347826086956516,7.246376811594203,0.7246376811594203,5.072463768115942,0.7246376811594203
E00128692,145,37,0,0,1,0,1,88,9,1,8,0,25.517241379310345,0,0,0.6896551724137931,0,0.6896551724137931,60.689655172413794,6.206896551724138,0.6896551724137931,5.517241379310345,0
