OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00128682,93,15,11,12,18,5,2,0,0,17,13,16.129032258064516,11.827956989247312,12.903225806451612,19.35483870967742,5.376344086021505,2.1505376344086025,0,0,18.27956989247312,13.978494623655912
E00128683,169,12,11,18,32,25,4,0,2,56,9,7.100591715976331,6.508875739644971,10.650887573964498,18.93491124260355,14.792899408284024,2.366863905325444,0,1.183431952662722,33.13609467455622,5.325443786982249
E00128684,332,25,28,26,66,30,14,4,6,107,26,7.530120481927711,8.433734939759036,7.83132530120482,19.879518072289155,9.036144578313253,4.216867469879518,1.2048192771084338,1.8072289156626504,32.22891566265061,7.83132530120482
E00128685,154,11,15,10,23,20,0,3,4,48,20,7.142857142857142,9.740259740259742,6.493506493506493,14.935064935064934,12.987012987012985,0,1.948051948051948,2.5974025974025974,31.16883116883117,12.987012987012985
E00128686,166,28,19,8,27,12,3,1,0,38,30,16.867469879518072,11.44578313253012,4.819277108433735,16.265060240963855,7.228915662650602,1.8072289156626504,0.6024096385542169,0,22.89156626506024,18.072289156626507
E00128687,124,15,20,7,28,8,2,1,3,25,15,12.096774193548388,16.129032258064516,5.64516129032258,22.58064516129032,6.451612903225806,1.6129032258064515,0.8064516129032258,2.4193548387096775,20.161290322580644,12.096774193548388
E00128688,122,19,12,10,24,9,1,2,2,19,24,15.573770491803279,9.836065573770492,8.19672131147541,19.672131147540984,7.377049180327869,0.819672131147541,1.639344262295082,1.639344262295082,15.573770491803279,19.672131147540984
E00128689,177,22,19,21,29,16,4,3,2,31,30,12.429378531073446,10.734463276836157,11.864406779661017,16.38418079096045,9.03954802259887,2.2598870056497176,1.694915254237288,1.1299435028248588,17.51412429378531,16.94915254237288
E00128690,186,19,16,21,23,24,8,3,0,52,20,10.21505376344086,8.60215053763441,11.29032258064516,12.365591397849462,12.903225806451612,4.301075268817205,1.6129032258064515,0,27.956989247311824,10.75268817204301
E00128691,139,18,14,17,12,9,1,1,1,41,25,12.949640287769784,10.071942446043165,12.23021582733813,8.633093525179856,6.474820143884892,0.7194244604316548,0.7194244604316548,0.7194244604316548,29.496402877697843,17.985611510791365
E00128692,144,17,11,12,27,12,5,1,1,37,21,11.805555555555555,7.638888888888889,8.333333333333332,18.75,8.333333333333332,3.4722222222222223,0.6944444444444444,0.6944444444444444,25.694444444444443,14.583333333333334
E00128693,105,3,19,19,16,5,3,1,2,22,15,2.857142857142857,18.095238095238095,18.095238095238095,15.238095238095239,4.761904761904762,2.857142857142857,0.9523809523809524,1.9047619047619049,20.952380952380953,14.285714285714285
E00128694,163,12,5,22,33,15,1,2,1,50,22,7.361963190184049,3.067484662576687,13.496932515337424,20.245398773006134,9.202453987730062,0.6134969325153374,1.2269938650306749,0.6134969325153374,30.67484662576687,13.496932515337424
E00128695,104,11,1,20,26,9,1,2,1,25,8,10.576923076923077,0.9615384615384616,19.230769230769234,25,8.653846153846153,0.9615384615384616,1.9230769230769231,0.9615384615384616,24.03846153846154,7.6923076923076925
E00128696,225,4,17,35,37,26,3,0,2,80,21,1.7777777777777777,7.555555555555555,15.555555555555555,16.444444444444446,11.555555555555555,1.3333333333333335,0,0.8888888888888888,35.55555555555556,9.333333333333334
