OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00024177,386,377,0,0,2,0,1,2,1,0,2,1,0,97.66839378238342,0,0,0.5181347150259068,0,0.2590673575129534,0.5181347150259068,0.2590673575129534,0,0.5181347150259068,0.2590673575129534,0
E00024178,351,335,2,1,3,1,0,1,0,0,2,6,0,95.44159544159544,0.5698005698005698,0.2849002849002849,0.8547008547008548,0.2849002849002849,0,0.2849002849002849,0,0,0.5698005698005698,1.7094017094017095,0
E00024179,338,322,0,0,3,2,3,1,2,4,1,0,0,95.26627218934911,0,0,0.8875739644970414,0.591715976331361,0.8875739644970414,0.2958579881656805,0.591715976331361,1.183431952662722,0.2958579881656805,0,0
E00024181,268,247,0,1,2,0,3,2,4,7,1,1,0,92.16417910447761,0,0.3731343283582089,0.7462686567164178,0,1.1194029850746268,0.7462686567164178,1.4925373134328357,2.6119402985074625,0.3731343283582089,0.3731343283582089,0
E00024182,253,248,1,0,0,1,1,0,2,0,0,0,0,98.02371541501977,0.3952569169960474,0,0,0.3952569169960474,0.3952569169960474,0,0.7905138339920948,0,0,0,0
E00024322,439,409,1,4,4,1,1,0,4,5,4,5,1,93.16628701594533,0.22779043280182232,0.9111617312072893,0.9111617312072893,0.22779043280182232,0.22779043280182232,0,0.9111617312072893,1.1389521640091116,0.9111617312072893,1.1389521640091116,0.22779043280182232
E00024347,329,323,0,1,1,1,0,0,0,1,1,1,0,98.17629179331307,0,0.303951367781155,0.303951367781155,0.303951367781155,0,0,0,0.303951367781155,0.303951367781155,0.303951367781155,0
E00024348,277,269,0,0,1,2,1,0,4,0,0,0,0,97.11191335740072,0,0,0.36101083032490977,0.7220216606498195,0.36101083032490977,0,1.444043321299639,0,0,0,0
E00024349,300,287,0,4,1,2,2,0,1,2,0,1,0,95.66666666666667,0,1.3333333333333335,0.33333333333333337,0.6666666666666667,0.6666666666666667,0,0.33333333333333337,0.6666666666666667,0,0.33333333333333337,0
E00024352,275,271,0,0,2,0,1,0,1,0,0,0,0,98.54545454545455,0,0,0.7272727272727273,0,0.36363636363636365,0,0.36363636363636365,0,0,0,0
E00024321,274,267,0,1,3,0,0,1,1,1,0,0,0,97.44525547445255,0,0.36496350364963503,1.094890510948905,0,0,0.36496350364963503,0.36496350364963503,0.36496350364963503,0,0,0
E00024350,245,232,2,2,1,0,0,1,5,2,0,0,0,94.6938775510204,0.8163265306122449,0.8163265306122449,0.40816326530612246,0,0,0.40816326530612246,2.0408163265306123,0.8163265306122449,0,0,0
E00024351,379,367,0,0,2,1,2,2,1,0,3,1,0,96.83377308707124,0,0,0.5277044854881267,0.2638522427440633,0.5277044854881267,0.5277044854881267,0.2638522427440633,0,0.79155672823219,0.2638522427440633,0
E00024353,239,231,0,0,1,2,0,1,3,1,0,0,0,96.65271966527197,0,0,0.41841004184100417,0.8368200836820083,0,0.41841004184100417,1.2552301255230125,0.41841004184100417,0,0,0
E00024354,331,327,1,0,0,0,0,0,3,0,0,0,0,98.79154078549848,0.3021148036253776,0,0,0,0,0,0.906344410876133,0,0,0,0
E00024324,313,301,0,0,0,3,2,0,3,0,1,3,0,96.1661341853035,0,0,0,0.9584664536741214,0.6389776357827476,0,0.9584664536741214,0,0.3194888178913738,0.9584664536741214,0
E00024356,409,399,1,0,1,1,0,3,3,0,0,1,0,97.55501222493888,0.24449877750611246,0,0.24449877750611246,0.24449877750611246,0,0.7334963325183375,0.7334963325183375,0,0,0.24449877750611246,0
E00024359,415,401,0,3,0,4,0,1,2,0,3,1,0,96.62650602409639,0,0.7228915662650602,0,0.9638554216867471,0,0.24096385542168677,0.48192771084337355,0,0.7228915662650602,0.24096385542168677,0
E00024360,239,231,0,3,0,2,0,0,1,0,2,0,0,96.65271966527197,0,1.2552301255230125,0,0.8368200836820083,0,0,0.41841004184100417,0,0.8368200836820083,0,0
E00024323,286,281,0,2,1,0,0,1,0,0,1,0,0,98.25174825174825,0,0.6993006993006993,0.34965034965034963,0,0,0.34965034965034963,0,0,0.34965034965034963,0,0
E00024325,280,272,0,2,1,0,3,1,1,0,0,0,0,97.14285714285714,0,0.7142857142857143,0.35714285714285715,0,1.0714285714285714,0.35714285714285715,0.35714285714285715,0,0,0,0
