OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00024177,386,372,369,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,96.37305699481865,95.59585492227978,0.5181347150259068,0.2590673575129534,0.2590673575129534,0,0,0,0,0.2590673575129534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6269430051813467
E00024178,351,328,319,1,8,8,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,19,93.44729344729345,90.88319088319088,0.2849002849002849,2.2792022792022792,2.2792022792022792,0,0,1.4245014245014245,0,0,0,0,0,0.8547008547008548,0,0,0,0,0,0,0,0.8547008547008548,0,0,0.8547008547008548,0,0,0,0,0,0.2849002849002849,0,5.413105413105413
E00024179,338,323,318,0,5,5,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,95.56213017751479,94.0828402366864,0,1.4792899408284024,1.4792899408284024,0,0,0,0,0,1.183431952662722,0,0,0.2958579881656805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2958579881656805,0.2958579881656805,0,0,0,4.142011834319527
E00024181,268,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,17,91.04477611940298,91.04477611940298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6119402985074625,0,0,2.6119402985074625,0,0,0,0,0,0,0,6.343283582089552
E00024182,253,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,94.86166007905138,94.86166007905138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.138339920948617
E00024322,438,393,388,1,4,3,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,2,1,0,1,0,0,2,1,1,0,0,40,89.72602739726028,88.58447488584474,0.228310502283105,0.91324200913242,0.684931506849315,0,0,0.228310502283105,0.228310502283105,0,0,0,0,0.228310502283105,0.228310502283105,0,0.228310502283105,0.228310502283105,0,0,0.228310502283105,0.45662100456621,0.228310502283105,0,0.228310502283105,0,0,0.45662100456621,0.228310502283105,0.228310502283105,0,0,9.1324200913242
E00024347,329,310,308,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,94.22492401215806,93.61702127659575,0,0.60790273556231,0.60790273556231,0,0,0.303951367781155,0,0,0,0,0,0.303951367781155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.775075987841945
E00024348,277,255,254,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,20,92.05776173285199,91.69675090252709,0,0.36101083032490977,0.36101083032490977,0,0.36101083032490977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,0,0,0.36101083032490977,0,0.36101083032490977,0.36101083032490977,0,0,0,7.2202166064981945
E00024349,300,272,267,2,3,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,27,90.66666666666666,89,0.6666666666666667,1,1,0,0,0,0,0,0,0.33333333333333337,0,0.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0,0,0,9
E00024352,275,249,248,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,24,90.54545454545455,90.18181818181819,0,0.36363636363636365,0.36363636363636365,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.36363636363636365,0.36363636363636365,0,0,8.727272727272728
