OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00024141,264,164,158,134,35,99,4,0,4,20,5,15,6,3,3,3,3,0,0,0,0,0,0,0,0,97,58,16,13,10,0,62.121212121212125,59.84848484848485,50.75757575757576,13.257575757575758,37.5,1.5151515151515151,0,1.5151515151515151,7.575757575757576,1.893939393939394,5.681818181818182,2.272727272727273,1.1363636363636365,1.1363636363636365,1.1363636363636365,1.1363636363636365,0,0,0,0,0,0,0,0,36.74242424242424,21.96969696969697,6.0606060606060606,4.924242424242424,3.787878787878788,0,North West
E00024142,214,132,128,108,33,75,4,3,1,16,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,82,49,11,12,6,4,61.6822429906542,59.813084112149525,50.467289719626166,15.42056074766355,35.046728971962615,1.8691588785046727,1.4018691588785046,0.46728971962616817,7.476635514018691,4.205607476635514,3.2710280373831773,1.8691588785046727,0,0,0,0,0,0,0,0,0,0,0,0,38.31775700934579,22.897196261682243,5.14018691588785,5.607476635514018,2.803738317757009,1.8691588785046727,North West
E00024143,278,170,163,146,40,106,4,3,1,13,8,5,7,11,10,9,6,3,0,0,0,1,1,0,1,97,47,18,20,5,7,61.15107913669065,58.63309352517986,52.51798561151079,14.388489208633093,38.1294964028777,1.4388489208633095,1.079136690647482,0.3597122302158274,4.676258992805756,2.877697841726619,1.7985611510791366,2.5179856115107913,3.9568345323741005,3.5971223021582732,3.237410071942446,2.158273381294964,1.079136690647482,0,0,0,0.3597122302158274,0.3597122302158274,0,0.3597122302158274,34.89208633093525,16.906474820143885,6.474820143884892,7.1942446043165464,1.7985611510791366,2.5179856115107913,North West
E00024144,213,138,131,102,33,69,5,2,3,24,12,12,7,4,4,4,3,1,0,0,0,0,0,0,0,71,54,0,1,10,6,64.7887323943662,61.502347417840376,47.88732394366197,15.492957746478872,32.3943661971831,2.3474178403755865,0.9389671361502347,1.4084507042253522,11.267605633802818,5.633802816901409,5.633802816901409,3.286384976525822,1.8779342723004695,1.8779342723004695,1.8779342723004695,1.4084507042253522,0.4694835680751174,0,0,0,0,0,0,0,33.33333333333333,25.352112676056336,0,0.4694835680751174,4.694835680751173,2.8169014084507045,North West
E00024145,292,176,165,128,42,86,9,1,8,28,7,21,11,3,3,3,3,0,0,0,0,0,0,0,0,113,71,12,14,6,10,60.273972602739725,56.5068493150685,43.83561643835616,14.383561643835616,29.45205479452055,3.0821917808219177,0.3424657534246575,2.73972602739726,9.58904109589041,2.3972602739726026,7.191780821917808,3.767123287671233,1.0273972602739725,1.0273972602739725,1.0273972602739725,1.0273972602739725,0,0,0,0,0,0,0,0,38.6986301369863,24.315068493150687,4.10958904109589,4.794520547945205,2.054794520547945,3.4246575342465753,North West
E00024146,236,120,115,98,35,63,3,2,1,14,9,5,5,6,6,5,5,0,0,0,0,1,1,0,0,110,91,4,10,0,5,50.847457627118644,48.728813559322035,41.52542372881356,14.83050847457627,26.69491525423729,1.2711864406779663,0.847457627118644,0.423728813559322,5.932203389830509,3.8135593220338984,2.11864406779661,2.11864406779661,2.5423728813559325,2.5423728813559325,2.11864406779661,2.11864406779661,0,0,0,0,0.423728813559322,0.423728813559322,0,0,46.61016949152542,38.559322033898304,1.694915254237288,4.23728813559322,0,2.11864406779661,North West
E00024147,271,135,134,104,31,73,5,1,4,25,10,15,1,5,5,4,2,2,1,0,1,0,0,0,0,131,103,8,6,6,8,49.815498154981555,49.44649446494465,38.37638376383764,11.439114391143912,26.937269372693727,1.8450184501845017,0.36900369003690037,1.4760147601476015,9.22509225092251,3.6900369003690034,5.535055350553505,0.36900369003690037,1.8450184501845017,1.8450184501845017,1.4760147601476015,0.7380073800738007,0.7380073800738007,0.36900369003690037,0,0.36900369003690037,0,0,0,0,48.33948339483395,38.00738007380074,2.952029520295203,2.214022140221402,2.214022140221402,2.952029520295203,North West
E00024148,268,189,183,157,43,114,6,0,6,20,10,10,6,8,7,7,5,2,0,0,0,0,0,0,1,71,28,19,13,5,6,70.52238805970148,68.28358208955224,58.582089552238806,16.044776119402986,42.53731343283582,2.2388059701492535,0,2.2388059701492535,7.462686567164178,3.731343283582089,3.731343283582089,2.2388059701492535,2.9850746268656714,2.6119402985074625,2.6119402985074625,1.8656716417910446,0.7462686567164178,0,0,0,0,0,0,0.3731343283582089,26.492537313432834,10.44776119402985,7.08955223880597,4.850746268656716,1.8656716417910446,2.2388059701492535,North West
E00024150,191,103,98,82,30,52,2,0,2,14,6,8,5,4,3,2,1,1,0,0,0,1,0,1,1,84,53,10,4,9,8,53.92670157068062,51.30890052356021,42.93193717277487,15.706806282722512,27.225130890052355,1.0471204188481675,0,1.0471204188481675,7.329842931937172,3.1413612565445024,4.18848167539267,2.6178010471204187,2.094240837696335,1.5706806282722512,1.0471204188481675,0.5235602094240838,0.5235602094240838,0,0,0,0.5235602094240838,0,0.5235602094240838,0.5235602094240838,43.97905759162304,27.748691099476442,5.2356020942408374,2.094240837696335,4.712041884816754,4.18848167539267,North West
E00024151,240,153,148,126,37,89,3,1,2,19,8,11,5,2,1,1,1,0,0,0,0,0,0,0,1,85,28,23,10,17,7,63.74999999999999,61.66666666666667,52.5,15.416666666666668,37.083333333333336,1.25,0.4166666666666667,0.8333333333333334,7.916666666666666,3.3333333333333335,4.583333333333333,2.083333333333333,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,0,0,0.4166666666666667,35.41666666666667,11.666666666666666,9.583333333333334,4.166666666666666,7.083333333333333,2.9166666666666665,North West
