OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00106461,536,102,54,48,434,40,394,19.029850746268657,10.074626865671641,8.955223880597014,80.97014925373134,7.462686567164178,73.50746268656717
E00106462,378,54,22,32,324,25,299,14.285714285714285,5.82010582010582,8.465608465608465,85.71428571428571,6.613756613756613,79.1005291005291
E00106463,278,54,20,34,224,28,196,19.424460431654676,7.1942446043165464,12.23021582733813,80.57553956834532,10.071942446043165,70.50359712230215
E00106464,576,98,30,68,478,41,437,17.01388888888889,5.208333333333334,11.805555555555555,82.98611111111111,7.118055555555555,75.86805555555556
E00106465,436,75,21,54,361,37,324,17.201834862385322,4.81651376146789,12.385321100917432,82.79816513761467,8.486238532110093,74.31192660550458
E00106466,302,81,26,55,221,18,203,26.82119205298013,8.609271523178808,18.211920529801322,73.17880794701986,5.960264900662252,67.21854304635761
E00106467,235,82,49,33,153,11,142,34.8936170212766,20.851063829787233,14.042553191489363,65.1063829787234,4.680851063829787,60.42553191489362
E00106468,311,54,19,35,257,23,234,17.363344051446948,6.109324758842444,11.254019292604502,82.63665594855306,7.395498392282958,75.2411575562701
E00106469,326,70,41,29,256,17,239,21.472392638036812,12.576687116564417,8.895705521472392,78.52760736196319,5.214723926380368,73.31288343558282
E00106470,311,64,22,42,247,29,218,20.578778135048232,7.07395498392283,13.504823151125404,79.42122186495176,9.32475884244373,70.09646302250803
E00106471,197,70,29,41,127,11,116,35.53299492385787,14.720812182741117,20.812182741116754,64.46700507614213,5.583756345177665,58.88324873096447
E00106472,360,62,29,33,298,42,256,17.22222222222222,8.055555555555555,9.166666666666666,82.77777777777777,11.666666666666666,71.11111111111111
E00106473,441,83,33,50,358,31,327,18.820861678004537,7.482993197278912,11.337868480725625,81.17913832199547,7.029478458049887,74.14965986394559
E00106474,534,63,18,45,471,44,427,11.797752808988763,3.3707865168539324,8.426966292134832,88.20224719101124,8.239700374531834,79.9625468164794
E00106475,550,66,20,46,484,33,451,12,3.6363636363636362,8.363636363636363,88,6,82
E00106476,257,102,59,43,155,12,143,39.688715953307394,22.957198443579767,16.731517509727624,60.311284046692606,4.669260700389105,55.6420233463035
E00106477,386,134,79,55,252,20,232,34.715025906735754,20.466321243523318,14.248704663212436,65.28497409326425,5.181347150259067,60.10362694300518
E00106478,291,86,46,40,205,29,176,29.553264604810998,15.807560137457044,13.745704467353953,70.44673539518901,9.965635738831615,60.48109965635739
E00106479,325,67,30,37,258,18,240,20.615384615384617,9.230769230769232,11.384615384615385,79.38461538461539,5.538461538461538,73.84615384615385
E00106480,406,73,36,37,333,21,312,17.980295566502463,8.866995073891626,9.113300492610838,82.01970443349754,5.172413793103448,76.84729064039408
E00106481,542,100,50,50,442,36,406,18.45018450184502,9.22509225092251,9.22509225092251,81.54981549815497,6.642066420664207,74.90774907749078
