OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00106461,419,82,57,65,19,87,93,16,19.570405727923628,13.60381861575179,15.513126491646778,4.534606205250596,20.763723150357997,22.195704057279237,3.8186157517899764
E00106462,304,57,35,52,14,75,67,4,18.75,11.513157894736842,17.105263157894736,4.605263157894736,24.671052631578945,22.039473684210524,1.3157894736842104
E00106463,209,38,32,38,12,30,59,0,18.181818181818183,15.311004784688995,18.181818181818183,5.741626794258373,14.354066985645932,28.22966507177033,0
E00106464,486,79,52,85,27,99,127,17,16.255144032921812,10.699588477366255,17.48971193415638,5.555555555555555,20.37037037037037,26.13168724279835,3.4979423868312756
E00106465,362,49,37,70,13,85,99,9,13.535911602209943,10.220994475138122,19.337016574585636,3.591160220994475,23.480662983425415,27.348066298342545,2.4861878453038675
E00106466,262,44,34,46,15,53,59,11,16.793893129770993,12.977099236641221,17.557251908396946,5.7251908396946565,20.229007633587788,22.519083969465647,4.198473282442748
E00106467,205,63,21,31,16,24,41,9,30.73170731707317,10.24390243902439,15.121951219512194,7.804878048780488,11.707317073170733,20,4.390243902439024
E00106468,230,51,35,41,15,41,40,7,22.17391304347826,15.217391304347828,17.82608695652174,6.521739130434782,17.82608695652174,17.391304347826086,3.0434782608695654
E00106469,249,54,37,36,14,43,58,7,21.686746987951807,14.859437751004014,14.457831325301203,5.622489959839357,17.269076305220885,23.293172690763054,2.8112449799196786
E00106470,272,61,30,46,18,46,59,12,22.426470588235293,11.029411764705882,16.911764705882355,6.61764705882353,16.911764705882355,21.691176470588236,4.411764705882353
E00106471,174,44,22,20,9,35,41,3,25.287356321839084,12.643678160919542,11.494252873563218,5.172413793103448,20.114942528735632,23.563218390804597,1.7241379310344827
E00106472,298,62,43,43,18,54,68,10,20.80536912751678,14.429530201342283,14.429530201342283,6.0402684563758395,18.120805369127517,22.818791946308725,3.3557046979865772
E00106473,362,51,64,48,24,64,98,13,14.088397790055248,17.67955801104972,13.259668508287293,6.629834254143646,17.67955801104972,27.071823204419886,3.591160220994475
E00106474,426,39,38,69,25,90,155,10,9.15492957746479,8.92018779342723,16.19718309859155,5.868544600938967,21.12676056338028,36.38497652582159,2.3474178403755865
E00106475,444,37,46,71,21,116,144,9,8.333333333333332,10.36036036036036,15.99099099099099,4.72972972972973,26.126126126126124,32.432432432432435,2.027027027027027
E00106476,185,67,33,31,10,13,21,10,36.21621621621622,17.83783783783784,16.756756756756758,5.405405405405405,7.027027027027027,11.351351351351353,5.405405405405405
E00106477,317,89,53,57,18,40,53,7,28.075709779179807,16.7192429022082,17.981072555205046,5.678233438485805,12.618296529968454,16.7192429022082,2.2082018927444795
E00106478,263,52,27,45,28,35,55,21,19.771863117870723,10.26615969581749,17.110266159695815,10.646387832699618,13.307984790874524,20.912547528517113,7.984790874524715
E00106479,293,61,28,33,17,47,97,10,20.819112627986346,9.556313993174061,11.262798634812286,5.802047781569966,16.040955631399317,33.105802047781566,3.4129692832764507
E00106480,311,54,41,59,15,63,75,4,17.363344051446948,13.183279742765272,18.971061093247588,4.823151125401929,20.257234726688104,24.115755627009648,1.2861736334405145
E00106481,395,59,51,65,18,82,113,7,14.936708860759493,12.91139240506329,16.455696202531644,4.556962025316456,20.759493670886076,28.607594936708864,1.7721518987341773
E00106482,233,60,37,28,18,36,46,8,25.75107296137339,15.879828326180256,12.017167381974248,7.725321888412018,15.450643776824036,19.742489270386265,3.4334763948497855
