OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00106461,536,321,98,81,3,0,3,0,0,1,0,0,0,2,2,1,15,12,17,13,59.88805970149254,18.28358208955224,15.111940298507461,0.5597014925373134,0,0.5597014925373134,0,0,0.18656716417910446,0,0,0,0.3731343283582089,0.3731343283582089,0.18656716417910446,2.798507462686567,2.2388059701492535,3.171641791044776,2.425373134328358
E00106462,379,204,79,67,0,0,5,1,0,1,0,1,0,2,0,0,21,3,21,3,53.825857519788926,20.844327176781004,17.678100263852244,0,0,1.3192612137203166,0.2638522427440633,0,0.2638522427440633,0,0.2638522427440633,0,0.5277044854881267,0,0,5.540897097625329,0.79155672823219,5.540897097625329,0.79155672823219
E00106463,275,146,58,53,2,0,2,2,0,0,0,0,0,0,1,0,9,4,10,4,53.090909090909086,21.09090909090909,19.272727272727273,0.7272727272727273,0,0.7272727272727273,0.7272727272727273,0,0,0,0,0,0,0.36363636363636365,0,3.272727272727273,1.4545454545454546,3.6363636363636362,1.4545454545454546
E00106464,575,357,97,89,1,0,4,2,2,0,0,0,0,0,1,5,13,8,14,13,62.08695652173913,16.869565217391305,15.478260869565217,0.17391304347826086,0,0.6956521739130435,0.34782608695652173,0.34782608695652173,0,0,0,0,0,0.17391304347826086,0.8695652173913043,2.2608695652173916,1.391304347826087,2.4347826086956523,2.2608695652173916
E00106465,438,270,58,83,0,0,2,0,0,1,1,0,0,0,0,0,13,12,13,12,61.64383561643836,13.24200913242009,18.949771689497716,0,0,0.45662100456621,0,0,0.228310502283105,0.228310502283105,0,0,0,0,0,2.968036529680365,2.73972602739726,2.968036529680365,2.73972602739726
E00106466,302,164,82,42,2,2,3,2,0,1,0,0,0,0,2,0,4,1,6,1,54.3046357615894,27.1523178807947,13.90728476821192,0.6622516556291391,0.6622516556291391,0.9933774834437087,0.6622516556291391,0,0.33112582781456956,0,0,0,0,0.6622516556291391,0,1.3245033112582782,0.33112582781456956,1.9867549668874174,0.33112582781456956
E00106467,234,140,45,39,0,0,2,1,0,0,0,0,0,1,0,0,8,0,8,0,59.82905982905983,19.230769230769234,16.666666666666664,0,0,0.8547008547008548,0.4273504273504274,0,0,0,0,0,0.4273504273504274,0,0,3.418803418803419,0,3.418803418803419,0
E00106468,315,171,52,83,0,0,0,0,0,0,0,0,0,0,1,0,7,1,8,1,54.285714285714285,16.507936507936506,26.34920634920635,0,0,0,0,0,0,0,0,0,0,0.31746031746031744,0,2.2222222222222223,0.31746031746031744,2.5396825396825395,0.31746031746031744
E00106469,328,191,56,61,0,0,1,0,0,0,0,0,0,1,0,0,14,5,14,5,58.231707317073166,17.073170731707318,18.597560975609756,0,0,0.3048780487804878,0,0,0,0,0,0,0.3048780487804878,0,0,4.2682926829268295,1.524390243902439,4.2682926829268295,1.524390243902439
E00106470,312,180,65,41,2,0,2,1,0,0,0,0,0,1,0,1,11,10,11,11,57.692307692307686,20.833333333333336,13.141025641025642,0.641025641025641,0,0.641025641025641,0.3205128205128205,0,0,0,0,0,0.3205128205128205,0,0.3205128205128205,3.5256410256410255,3.205128205128205,3.5256410256410255,3.5256410256410255
E00106471,199,99,51,41,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,49.74874371859296,25.628140703517587,20.603015075376884,0,0,0,0,0,0,0,0,0,0,0,0,4.0201005025125625,0,4.0201005025125625,0
E00106472,360,186,111,53,0,0,1,0,0,1,0,0,0,0,1,3,3,2,4,5,51.66666666666667,30.833333333333336,14.722222222222223,0,0,0.2777777777777778,0,0,0.2777777777777778,0,0,0,0,0.2777777777777778,0.8333333333333334,0.8333333333333334,0.5555555555555556,1.1111111111111112,1.3888888888888888
E00106473,440,269,85,64,0,0,1,1,0,0,0,0,0,0,1,0,18,2,19,2,61.13636363636363,19.318181818181817,14.545454545454545,0,0,0.22727272727272727,0.22727272727272727,0,0,0,0,0,0,0.22727272727272727,0,4.090909090909091,0.45454545454545453,4.318181818181818,0.45454545454545453
E00106474,534,344,72,92,0,0,8,1,0,6,0,0,0,1,0,0,13,5,13,5,64.41947565543072,13.48314606741573,17.228464419475657,0,0,1.4981273408239701,0.18726591760299627,0,1.1235955056179776,0,0,0,0.18726591760299627,0,0,2.4344569288389515,0.9363295880149813,2.4344569288389515,0.9363295880149813
E00106475,547,338,95,79,3,2,3,0,2,0,0,1,0,0,0,2,20,5,20,7,61.79159049360147,17.36745886654479,14.442413162705666,0.5484460694698354,0.3656307129798903,0.5484460694698354,0,0.3656307129798903,0,0,0.18281535648994515,0,0,0,0.3656307129798903,3.656307129798903,0.9140767824497258,3.656307129798903,1.2797074954296161
E00106476,251,134,37,69,0,1,5,5,0,0,0,0,0,0,1,0,3,1,4,1,53.38645418326693,14.741035856573706,27.490039840637447,0,0.398406374501992,1.9920318725099602,1.9920318725099602,0,0,0,0,0,0,0.398406374501992,0,1.1952191235059761,0.398406374501992,1.593625498007968,0.398406374501992
E00106477,386,221,75,75,1,0,3,3,0,0,0,0,0,0,1,3,7,0,8,3,57.2538860103627,19.4300518134715,19.4300518134715,0.2590673575129534,0,0.7772020725388601,0.7772020725388601,0,0,0,0,0,0,0.2590673575129534,0.7772020725388601,1.8134715025906734,0,2.072538860103627,0.7772020725388601
E00106478,289,172,66,40,0,0,2,2,0,0,0,0,0,0,3,0,3,3,6,3,59.515570934256054,22.837370242214533,13.84083044982699,0,0,0.6920415224913495,0.6920415224913495,0,0,0,0,0,0,1.0380622837370241,0,1.0380622837370241,1.0380622837370241,2.0761245674740483,1.0380622837370241
E00106479,326,191,70,43,0,1,4,4,0,0,0,0,0,0,1,0,8,8,9,8,58.58895705521472,21.472392638036812,13.190184049079754,0,0.3067484662576687,1.2269938650306749,1.2269938650306749,0,0,0,0,0,0,0.3067484662576687,0,2.4539877300613497,2.4539877300613497,2.7607361963190185,2.4539877300613497
E00106480,406,268,47,64,0,0,4,2,1,0,0,0,0,1,0,0,17,6,17,6,66.00985221674877,11.576354679802956,15.763546798029557,0,0,0.9852216748768473,0.49261083743842365,0.24630541871921183,0,0,0,0,0.24630541871921183,0,0,4.1871921182266005,1.477832512315271,4.1871921182266005,1.477832512315271
E00106481,541,307,93,111,1,1,3,1,0,0,0,0,0,2,0,2,15,8,15,10,56.74676524953789,17.190388170055453,20.51756007393715,0.18484288354898337,0.18484288354898337,0.5545286506469501,0.18484288354898337,0,0,0,0,0,0.36968576709796674,0,0.36968576709796674,2.7726432532347505,1.478743068391867,2.7726432532347505,1.8484288354898337
E00106482,265,140,80,29,2,0,1,0,0,1,0,0,0,0,3,1,7,2,10,3,52.83018867924528,30.18867924528302,10.943396226415095,0.7547169811320755,0,0.37735849056603776,0,0,0.37735849056603776,0,0,0,0,1.1320754716981132,0.37735849056603776,2.6415094339622645,0.7547169811320755,3.7735849056603774,1.1320754716981132
E00106483,256,154,31,29,0,0,1,0,0,1,0,0,0,0,1,0,40,0,41,0,60.15625,12.109375,11.328125,0,0,0.390625,0,0,0.390625,0,0,0,0,0.390625,0,15.625,0,16.015625,0
E00106484,297,167,60,55,0,0,3,0,1,1,0,0,0,1,1,0,7,4,8,4,56.22895622895623,20.2020202020202,18.51851851851852,0,0,1.0101010101010102,0,0.33670033670033667,0.33670033670033667,0,0,0,0.33670033670033667,0.33670033670033667,0,2.356902356902357,1.3468013468013467,2.6936026936026933,1.3468013468013467
E00106485,349,220,52,48,0,1,2,1,0,0,0,0,0,1,0,0,25,1,25,1,63.03724928366762,14.899713467048711,13.753581661891118,0,0.28653295128939826,0.5730659025787965,0.28653295128939826,0,0,0,0,0,0.28653295128939826,0,0,7.163323782234957,0.28653295128939826,7.163323782234957,0.28653295128939826
