OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00106462,374,347,0,19,8,92.7807486631016,0,5.080213903743315,2.13903743315508
E00106463,270,259,0,10,1,95.92592592592592,0,3.7037037037037033,0.3703703703703704
E00106470,310,288,0,21,1,92.90322580645162,0,6.774193548387098,0.3225806451612903
E00106471,196,171,0,24,1,87.24489795918367,0,12.244897959183673,0.5102040816326531
E00106472,356,336,1,17,2,94.3820224719101,0.2808988764044944,4.775280898876404,0.5617977528089888
E00106464,572,491,0,74,7,85.83916083916084,0,12.937062937062937,1.2237762237762237
E00106465,429,373,0,50,6,86.94638694638695,0,11.655011655011654,1.3986013986013985
E00106474,529,507,0,21,1,95.84120982986768,0,3.9697542533081283,0.1890359168241966
E00106475,548,493,3,50,2,89.96350364963503,0.5474452554744526,9.124087591240876,0.36496350364963503
E00172124,217,182,0,34,1,83.87096774193549,0,15.668202764976957,0.4608294930875576
E00172126,415,380,2,29,4,91.56626506024097,0.48192771084337355,6.987951807228916,0.9638554216867471
E00106461,530,483,2,45,0,91.13207547169812,0.37735849056603776,8.49056603773585,0
E00106466,301,281,0,17,3,93.35548172757476,0,5.647840531561462,0.9966777408637874
E00106467,230,199,0,31,0,86.52173913043478,0,13.478260869565217,0
E00106468,313,287,1,25,0,91.69329073482429,0.3194888178913738,7.987220447284344,0
E00106469,317,289,0,28,0,91.16719242902208,0,8.832807570977918,0
E00106473,439,395,1,38,5,89.97722095671982,0.22779043280182232,8.656036446469248,1.1389521640091116
E00106567,397,359,2,33,3,90.42821158690177,0.5037783375314862,8.312342569269521,0.7556675062972292
E00106568,282,253,1,25,3,89.71631205673759,0.3546099290780142,8.865248226950355,1.0638297872340425
E00106573,264,250,0,13,1,94.6969696969697,0,4.924242424242424,0.3787878787878788
E00106574,250,211,3,25,11,84.39999999999999,1.2,10,4.3999999999999995
E00106575,336,298,0,34,4,88.69047619047619,0,10.119047619047619,1.1904761904761905
E00106578,324,301,1,22,0,92.90123456790124,0.30864197530864196,6.790123456790123,0
E00106478,288,274,0,13,1,95.13888888888889,0,4.513888888888888,0.3472222222222222
E00106479,324,299,0,24,1,92.28395061728395,0,7.4074074074074066,0.30864197530864196
E00106481,535,507,2,26,0,94.76635514018692,0.3738317757009346,4.859813084112149,0
E00106482,266,246,0,19,1,92.4812030075188,0,7.142857142857142,0.37593984962406013
E00106484,301,281,0,16,4,93.35548172757476,0,5.3156146179401995,1.3289036544850499
E00106566,267,246,0,20,1,92.13483146067416,0,7.490636704119851,0.37453183520599254
E00106570,309,277,2,28,2,89.64401294498381,0.6472491909385114,9.06148867313916,0.6472491909385114
