OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00106461,417,262,251,206,63,143,3,0,3,42,14,28,11,6,5,5,4,1,0,0,0,0,0,0,1,149,82,17,18,23,9,62.829736211031175,60.19184652278178,49.40047961630695,15.107913669064748,34.2925659472422,0.7194244604316548,0,0.7194244604316548,10.071942446043165,3.357314148681055,6.71462829736211,2.6378896882494005,1.4388489208633095,1.1990407673860912,1.1990407673860912,0.9592326139088728,0.2398081534772182,0,0,0,0,0,0,0.2398081534772182,35.73141486810552,19.664268585131893,4.07673860911271,4.316546762589928,5.515587529976019,2.158273381294964
E00106462,302,155,155,132,42,90,1,0,1,22,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,147,100,24,10,8,5,51.324503311258276,51.324503311258276,43.70860927152318,13.90728476821192,29.80132450331126,0.33112582781456956,0,0.33112582781456956,7.28476821192053,2.3178807947019866,4.966887417218543,0,0,0,0,0,0,0,0,0,0,0,0,0,48.675496688741724,33.11258278145696,7.9470198675496695,3.3112582781456954,2.6490066225165565,1.6556291390728477
E00106463,213,120,113,86,35,51,2,1,1,25,11,14,7,2,1,1,1,0,0,0,0,0,0,0,1,91,52,2,13,15,9,56.33802816901409,53.051643192488264,40.375586854460096,16.431924882629108,23.943661971830984,0.9389671361502347,0.4694835680751174,0.4694835680751174,11.737089201877934,5.164319248826291,6.572769953051644,3.286384976525822,0.9389671361502347,0.4694835680751174,0.4694835680751174,0.4694835680751174,0,0,0,0,0,0,0,0.4694835680751174,42.72300469483568,24.413145539906104,0.9389671361502347,6.103286384976526,7.042253521126761,4.225352112676056
E00106464,485,290,281,220,67,153,9,4,5,52,28,24,9,6,4,3,3,0,1,1,0,0,0,0,2,189,148,11,16,6,8,59.79381443298969,57.938144329896915,45.36082474226804,13.814432989690722,31.546391752577318,1.8556701030927836,0.8247422680412372,1.0309278350515463,10.721649484536082,5.77319587628866,4.948453608247423,1.8556701030927836,1.2371134020618557,0.8247422680412372,0.6185567010309279,0.6185567010309279,0,0.2061855670103093,0.2061855670103093,0,0,0,0,0.4123711340206186,38.96907216494846,30.515463917525775,2.268041237113402,3.2989690721649487,1.2371134020618557,1.6494845360824744
E00106465,359,224,221,170,48,122,3,0,3,48,20,28,3,6,5,5,5,0,0,0,0,0,0,0,1,129,86,9,8,19,7,62.39554317548747,61.55988857938719,47.353760445682454,13.370473537604457,33.98328690807799,0.8356545961002786,0,0.8356545961002786,13.370473537604457,5.571030640668524,7.7994428969359335,0.8356545961002786,1.6713091922005572,1.392757660167131,1.392757660167131,1.392757660167131,0,0,0,0,0,0,0,0.2785515320334262,35.93314763231198,23.955431754874652,2.5069637883008355,2.2284122562674096,5.2924791086350975,1.9498607242339834
E00106466,263,133,128,102,32,70,3,0,3,23,7,16,5,1,0,0,0,0,0,0,0,0,0,0,1,129,68,13,8,17,23,50.57034220532319,48.669201520912544,38.78326996197718,12.167300380228136,26.61596958174905,1.1406844106463878,0,1.1406844106463878,8.745247148288973,2.6615969581749046,6.083650190114068,1.9011406844106464,0.38022813688212925,0,0,0,0,0,0,0,0,0,0,0.38022813688212925,49.049429657794676,25.85551330798479,4.942965779467681,3.041825095057034,6.4638783269961975,8.745247148288973
E00106467,205,100,94,75,25,50,0,0,0,19,7,12,6,2,0,0,0,0,0,0,0,0,0,0,2,103,40,13,12,21,17,48.78048780487805,45.85365853658537,36.58536585365854,12.195121951219512,24.390243902439025,0,0,0,9.268292682926829,3.414634146341464,5.853658536585367,2.9268292682926833,0.975609756097561,0,0,0,0,0,0,0,0,0,0,0.975609756097561,50.24390243902439,19.51219512195122,6.341463414634147,5.853658536585367,10.24390243902439,8.292682926829269
E00106468,229,153,147,128,48,80,0,0,0,19,4,15,6,9,8,8,7,1,0,0,0,0,0,0,1,67,36,5,14,9,3,66.8122270742358,64.19213973799127,55.895196506550214,20.96069868995633,34.93449781659388,0,0,0,8.296943231441048,1.7467248908296942,6.550218340611353,2.6200873362445414,3.9301310043668125,3.4934497816593884,3.4934497816593884,3.056768558951965,0.43668122270742354,0,0,0,0,0,0,0.43668122270742354,29.257641921397383,15.72052401746725,2.1834061135371177,6.11353711790393,3.9301310043668125,1.3100436681222707
E00106469,248,155,151,120,33,87,2,0,2,29,14,15,4,9,5,5,4,1,0,0,0,0,0,0,4,84,39,6,17,17,5,62.5,60.88709677419355,48.38709677419355,13.306451612903224,35.08064516129033,0.8064516129032258,0,0.8064516129032258,11.693548387096774,5.64516129032258,6.048387096774194,1.6129032258064515,3.6290322580645165,2.0161290322580645,2.0161290322580645,1.6129032258064515,0.4032258064516129,0,0,0,0,0,0,1.6129032258064515,33.87096774193548,15.725806451612904,2.4193548387096775,6.854838709677419,6.854838709677419,2.0161290322580645
E00106470,274,132,127,104,40,64,3,3,0,20,10,10,5,2,1,1,1,0,0,0,0,0,0,0,1,140,113,10,10,5,2,48.175182481751825,46.35036496350365,37.95620437956204,14.5985401459854,23.357664233576642,1.094890510948905,1.094890510948905,0,7.2992700729927,3.64963503649635,3.64963503649635,1.824817518248175,0.7299270072992701,0.36496350364963503,0.36496350364963503,0.36496350364963503,0,0,0,0,0,0,0,0.36496350364963503,51.09489051094891,41.24087591240876,3.64963503649635,3.64963503649635,1.824817518248175,0.7299270072992701
