OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00090669,385,286,236,4,46,46,0,0,6,3,5,0,20,4,8,0,0,0,2,1,1,0,7,0,1,6,0,0,1,0,1,0,0,89,74.28571428571429,61.298701298701296,1.0389610389610389,11.948051948051948,11.948051948051948,0,0,1.5584415584415585,0.7792207792207793,1.2987012987012987,0,5.194805194805195,1.0389610389610389,2.0779220779220777,0,0,0,0.5194805194805194,0.2597402597402597,0.2597402597402597,0,1.8181818181818181,0,0.2597402597402597,1.5584415584415585,0,0,0.2597402597402597,0,0.2597402597402597,0,0,23.116883116883116
E00090678,235,171,119,2,50,46,1,1,3,2,1,5,22,0,11,4,3,1,3,1,0,2,15,0,3,12,0,0,2,0,2,1,0,43,72.76595744680851,50.638297872340424,0.851063829787234,21.27659574468085,19.574468085106382,0.425531914893617,0.425531914893617,1.276595744680851,0.851063829787234,0.425531914893617,2.127659574468085,9.361702127659575,0,4.680851063829787,1.702127659574468,1.276595744680851,0.425531914893617,1.276595744680851,0.425531914893617,0,0.851063829787234,6.382978723404255,0,1.276595744680851,5.106382978723404,0,0,0.851063829787234,0,0.851063829787234,0.425531914893617,0,18.29787234042553
E00090680,395,311,243,3,65,61,2,2,11,1,4,3,14,10,14,4,4,0,2,0,1,1,18,0,5,6,7,0,7,5,2,1,0,56,78.73417721518987,61.518987341772146,0.7594936708860759,16.455696202531644,15.443037974683543,0.5063291139240507,0.5063291139240507,2.7848101265822782,0.25316455696202533,1.0126582278481013,0.7594936708860759,3.5443037974683547,2.5316455696202533,3.5443037974683547,1.0126582278481013,1.0126582278481013,0,0.5063291139240507,0,0.25316455696202533,0.25316455696202533,4.556962025316456,0,1.2658227848101267,1.5189873417721518,1.7721518987341773,0,1.7721518987341773,1.2658227848101267,0.5063291139240507,0.25316455696202533,0,14.177215189873419
E00090681,424,312,245,0,67,62,1,6,8,6,8,4,13,7,9,5,4,1,9,0,7,2,6,0,0,5,1,0,4,3,1,1,0,92,73.58490566037736,57.78301886792453,0,15.80188679245283,14.622641509433961,0.2358490566037736,1.4150943396226416,1.8867924528301887,1.4150943396226416,1.8867924528301887,0.9433962264150944,3.0660377358490565,1.650943396226415,2.1226415094339623,1.179245283018868,0.9433962264150944,0.2358490566037736,2.1226415094339623,0,1.650943396226415,0.4716981132075472,1.4150943396226416,0,0,1.179245283018868,0.2358490566037736,0,0.9433962264150944,0.7075471698113208,0.2358490566037736,0.2358490566037736,0,21.69811320754717
E00187619,569,407,351,7,49,48,0,0,6,14,1,0,21,4,2,1,0,1,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,157,71.52899824253075,61.6871704745167,1.2302284710017575,8.611599297012303,8.43585237258348,0,0,1.054481546572935,2.460456942003515,0.17574692442882248,0,3.690685413005272,0.7029876977152899,0.35149384885764495,0.17574692442882248,0,0.17574692442882248,0,0,0,0,0.8787346221441126,0,0.5272407732864675,0.35149384885764495,0,0,0,0,0,0,0,27.592267135325134
E00187660,314,242,201,5,36,36,0,0,4,15,1,0,4,6,6,0,0,0,1,0,1,0,4,1,2,0,1,0,0,0,0,0,0,67,77.07006369426752,64.01273885350318,1.5923566878980893,11.464968152866243,11.464968152866243,0,0,1.2738853503184715,4.777070063694268,0.3184713375796179,0,1.2738853503184715,1.910828025477707,1.910828025477707,0,0,0,0.3184713375796179,0,0.3184713375796179,0,1.2738853503184715,0.3184713375796179,0.6369426751592357,0,0.3184713375796179,0,0,0,0,0,0,21.337579617834397
E00090670,337,301,247,1,53,52,3,5,11,1,3,0,8,5,16,1,0,1,2,1,1,0,8,0,5,3,0,0,9,9,0,1,0,16,89.31750741839762,73.29376854599407,0.2967359050445104,15.727002967359049,15.43026706231454,0.8902077151335311,1.483679525222552,3.2640949554896146,0.2967359050445104,0.8902077151335311,0,2.3738872403560833,1.483679525222552,4.747774480712167,0.2967359050445104,0,0.2967359050445104,0.5934718100890208,0.2967359050445104,0.2967359050445104,0,2.3738872403560833,0,1.483679525222552,0.8902077151335311,0,0,2.6706231454005933,2.6706231454005933,0,0.2967359050445104,0,4.747774480712167
E00090673,354,280,190,1,89,88,10,2,7,18,7,5,11,14,14,1,0,1,3,0,1,2,15,4,7,4,0,0,13,2,11,2,0,41,79.09604519774011,53.672316384180796,0.2824858757062147,25.141242937853107,24.858757062146893,2.824858757062147,0.5649717514124294,1.977401129943503,5.084745762711865,1.977401129943503,1.4124293785310735,3.1073446327683616,3.954802259887006,3.954802259887006,0.2824858757062147,0,0.2824858757062147,0.847457627118644,0,0.2824858757062147,0.5649717514124294,4.23728813559322,1.1299435028248588,1.977401129943503,1.1299435028248588,0,0,3.672316384180791,0.5649717514124294,3.1073446327683616,0.5649717514124294,0,11.581920903954803
E00090679,298,246,192,6,48,47,4,4,8,1,10,0,5,2,13,1,1,0,2,0,0,2,6,0,3,3,0,0,9,7,2,0,0,35,82.5503355704698,64.42953020134227,2.013422818791946,16.10738255033557,15.771812080536913,1.342281879194631,1.342281879194631,2.684563758389262,0.33557046979865773,3.3557046979865772,0,1.6778523489932886,0.6711409395973155,4.3624161073825505,0.33557046979865773,0.33557046979865773,0,0.6711409395973155,0,0,0.6711409395973155,2.013422818791946,0,1.006711409395973,1.006711409395973,0,0,3.0201342281879198,2.348993288590604,0.6711409395973155,0,0,11.74496644295302
E00090682,398,289,222,3,64,56,6,2,4,4,7,2,18,2,11,8,1,7,5,0,0,5,13,0,6,3,4,0,0,0,0,0,0,91,72.61306532663316,55.778894472361806,0.7537688442211055,16.08040201005025,14.07035175879397,1.507537688442211,0.5025125628140703,1.0050251256281406,1.0050251256281406,1.7587939698492463,0.5025125628140703,4.522613065326634,0.5025125628140703,2.763819095477387,2.0100502512562812,0.25125628140703515,1.7587939698492463,1.256281407035176,0,0,1.256281407035176,3.2663316582914574,0,1.507537688442211,0.7537688442211055,1.0050251256281406,0,0,0,0,0,0,22.8643216080402
