OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00090512,143,0,44,24,50,18,5,1,1,0,0,30.76923076923077,16.783216783216783,34.96503496503497,12.587412587412588,3.4965034965034967,0.6993006993006993,0.6993006993006993,0
E00090514,127,0,2,4,36,63,15,4,0,3,0,1.574803149606299,3.149606299212598,28.346456692913385,49.60629921259843,11.811023622047244,3.149606299212598,0,2.3622047244094486
E00090515,118,0,6,22,38,40,8,1,3,0,0,5.084745762711865,18.64406779661017,32.20338983050847,33.89830508474576,6.779661016949152,0.847457627118644,2.5423728813559325,0
E00090516,133,0,0,46,11,73,2,1,0,0,0,0,34.58646616541353,8.270676691729323,54.88721804511278,1.5037593984962405,0.7518796992481203,0,0
E00090517,173,1,13,46,48,43,4,2,0,16,0.5780346820809248,7.514450867052023,26.589595375722542,27.74566473988439,24.85549132947977,2.312138728323699,1.1560693641618496,0,9.248554913294797
E00090518,177,0,26,13,67,54,8,6,2,1,0,14.689265536723164,7.344632768361582,37.85310734463277,30.508474576271187,4.519774011299435,3.389830508474576,1.1299435028248588,0.5649717514124294
E00090519,123,0,1,13,29,68,11,1,0,0,0,0.8130081300813009,10.569105691056912,23.577235772357724,55.28455284552846,8.94308943089431,0.8130081300813009,0,0
E00090520,204,1,21,62,54,52,8,2,1,3,0.49019607843137253,10.294117647058822,30.392156862745097,26.47058823529412,25.49019607843137,3.9215686274509802,0.9803921568627451,0.49019607843137253,1.4705882352941175
E00090521,154,1,15,20,38,45,17,18,0,0,0.6493506493506493,9.740259740259742,12.987012987012985,24.675324675324674,29.22077922077922,11.03896103896104,11.688311688311687,0,0
E00090522,135,12,4,26,49,22,15,7,0,0,8.88888888888889,2.9629629629629632,19.25925925925926,36.2962962962963,16.296296296296298,11.11111111111111,5.185185185185185,0,0
E00090523,118,0,38,29,34,13,2,2,0,0,0,32.20338983050847,24.576271186440678,28.8135593220339,11.016949152542372,1.694915254237288,1.694915254237288,0,0
E00090524,123,0,28,41,26,23,5,0,0,0,0,22.76422764227642,33.33333333333333,21.138211382113823,18.69918699186992,4.0650406504065035,0,0,0
E00090525,138,0,23,29,37,40,7,2,0,0,0,16.666666666666664,21.014492753623188,26.811594202898554,28.985507246376812,5.072463768115942,1.4492753623188406,0,0
E00090526,104,1,32,53,8,8,1,0,0,1,0.9615384615384616,30.76923076923077,50.96153846153846,7.6923076923076925,7.6923076923076925,0.9615384615384616,0,0,0.9615384615384616
E00090527,130,0,20,68,9,33,0,0,0,0,0,15.384615384615385,52.307692307692314,6.923076923076923,25.384615384615383,0,0,0,0
E00090528,115,1,5,31,19,46,8,0,0,5,0.8695652173913043,4.3478260869565215,26.956521739130434,16.52173913043478,40,6.956521739130435,0,0,4.3478260869565215
E00090529,136,0,19,22,60,29,5,0,0,1,0,13.970588235294118,16.176470588235293,44.11764705882353,21.323529411764707,3.6764705882352944,0,0,0.7352941176470588
E00090530,129,7,25,82,2,10,1,2,0,0,5.426356589147287,19.379844961240313,63.565891472868216,1.550387596899225,7.751937984496124,0.7751937984496124,1.550387596899225,0,0
E00090531,162,1,18,14,23,92,7,2,0,5,0.6172839506172839,11.11111111111111,8.641975308641975,14.19753086419753,56.79012345679012,4.320987654320987,1.2345679012345678,0,3.0864197530864197
E00090532,97,0,21,44,11,16,1,2,1,1,0,21.649484536082475,45.36082474226804,11.34020618556701,16.49484536082474,1.0309278350515463,2.0618556701030926,1.0309278350515463,1.0309278350515463
E00090533,120,1,3,4,49,45,11,4,2,1,0.8333333333333334,2.5,3.3333333333333335,40.833333333333336,37.5,9.166666666666666,3.3333333333333335,1.6666666666666667,0.8333333333333334
E00090534,158,0,7,12,11,118,8,2,0,0,0,4.430379746835443,7.59493670886076,6.962025316455696,74.68354430379746,5.063291139240507,1.2658227848101267,0,0
E00090535,117,0,48,36,23,7,3,0,0,0,0,41.02564102564102,30.76923076923077,19.65811965811966,5.982905982905983,2.564102564102564,0,0,0
E00090536,250,2,51,94,35,56,7,4,1,0,0.8,20.4,37.6,14.000000000000002,22.400000000000002,2.8000000000000003,1.6,0.4,0
E00090537,140,2,2,1,58,70,3,4,0,0,1.4285714285714286,1.4285714285714286,0.7142857142857143,41.42857142857143,50,2.142857142857143,2.857142857142857,0,0
E00090539,71,0,1,6,26,33,3,0,1,1,0,1.4084507042253522,8.450704225352112,36.61971830985916,46.478873239436616,4.225352112676056,0,1.4084507042253522,1.4084507042253522
E00090540,122,0,40,49,20,11,1,1,0,0,0,32.78688524590164,40.16393442622951,16.39344262295082,9.01639344262295,0.819672131147541,0.819672131147541,0,0
E00090541,139,6,22,55,18,36,2,0,0,0,4.316546762589928,15.827338129496402,39.568345323741006,12.949640287769784,25.899280575539567,1.4388489208633095,0,0,0
E00090542,122,0,0,26,36,44,7,5,3,1,0,0,21.311475409836063,29.508196721311474,36.0655737704918,5.737704918032787,4.098360655737705,2.459016393442623,0.819672131147541
E00090543,141,0,31,19,12,41,30,8,0,0,0,21.98581560283688,13.47517730496454,8.51063829787234,29.078014184397162,21.27659574468085,5.673758865248227,0,0
E00090545,130,1,13,22,8,80,4,0,0,2,0.7692307692307693,10,16.923076923076923,6.153846153846154,61.53846153846154,3.076923076923077,0,0,1.5384615384615385
E00090546,158,5,31,38,13,61,5,3,2,0,3.1645569620253164,19.62025316455696,24.050632911392405,8.227848101265822,38.607594936708864,3.1645569620253164,1.89873417721519,1.2658227848101267,0
E00090547,122,0,38,34,28,20,1,0,1,0,0,31.147540983606557,27.86885245901639,22.950819672131146,16.39344262295082,0.819672131147541,0,0.819672131147541,0
E00090548,130,1,8,19,40,44,13,1,4,0,0.7692307692307693,6.153846153846154,14.615384615384617,30.76923076923077,33.84615384615385,10,0.7692307692307693,3.076923076923077,0
E00090549,131,3,7,10,25,52,20,6,6,2,2.2900763358778624,5.343511450381679,7.633587786259542,19.083969465648856,39.69465648854962,15.267175572519085,4.580152671755725,4.580152671755725,1.5267175572519083
E00090550,54,0,1,10,7,15,14,3,0,4,0,1.8518518518518516,18.51851851851852,12.962962962962962,27.77777777777778,25.925925925925924,5.555555555555555,0,7.4074074074074066
E00090551,165,0,28,61,36,35,4,0,0,1,0,16.969696969696972,36.96969696969697,21.818181818181817,21.21212121212121,2.4242424242424243,0,0,0.6060606060606061
E00090552,127,0,33,32,5,55,1,0,0,1,0,25.984251968503933,25.196850393700785,3.937007874015748,43.30708661417323,0.7874015748031495,0,0,0.7874015748031495
E00090553,90,0,4,23,39,19,2,2,0,1,0,4.444444444444445,25.555555555555554,43.333333333333336,21.11111111111111,2.2222222222222223,2.2222222222222223,0,1.1111111111111112
E00090554,113,0,3,34,42,33,1,0,0,0,0,2.6548672566371683,30.08849557522124,37.16814159292036,29.20353982300885,0.8849557522123894,0,0,0
E00090555,116,0,2,28,30,50,3,3,0,0,0,1.7241379310344827,24.137931034482758,25.862068965517242,43.103448275862064,2.586206896551724,2.586206896551724,0,0
E00090556,141,0,6,5,20,84,15,5,4,2,0,4.25531914893617,3.546099290780142,14.184397163120568,59.57446808510638,10.638297872340425,3.546099290780142,2.8368794326241136,1.4184397163120568
E00090557,118,0,31,27,6,38,6,8,1,1,0,26.27118644067797,22.88135593220339,5.084745762711865,32.20338983050847,5.084745762711865,6.779661016949152,0.847457627118644,0.847457627118644
E00090558,114,15,49,47,1,2,0,0,0,0,13.157894736842104,42.98245614035088,41.228070175438596,0.8771929824561403,1.7543859649122806,0,0,0,0
E00090559,123,1,3,13,63,32,5,1,1,4,0.8130081300813009,2.4390243902439024,10.569105691056912,51.21951219512195,26.01626016260163,4.0650406504065035,0.8130081300813009,0.8130081300813009,3.2520325203252036
E00090560,131,0,49,26,22,28,2,1,2,1,0,37.404580152671755,19.84732824427481,16.793893129770993,21.374045801526716,1.5267175572519083,0.7633587786259541,1.5267175572519083,0.7633587786259541
E00090561,127,0,5,11,29,66,13,1,2,0,0,3.937007874015748,8.661417322834646,22.83464566929134,51.96850393700787,10.236220472440944,0.7874015748031495,1.574803149606299,0
E00090562,147,22,27,28,33,22,6,7,2,0,14.965986394557824,18.367346938775512,19.047619047619047,22.448979591836736,14.965986394557824,4.081632653061225,4.761904761904762,1.3605442176870748,0
E00090563,106,6,61,6,7,23,2,0,0,1,5.660377358490567,57.54716981132076,5.660377358490567,6.60377358490566,21.69811320754717,1.8867924528301887,0,0,0.9433962264150944
E00090564,102,5,3,11,23,45,4,6,4,1,4.901960784313726,2.941176470588235,10.784313725490197,22.54901960784314,44.11764705882353,3.9215686274509802,5.88235294117647,3.9215686274509802,0.9803921568627451
E00090565,102,0,6,32,29,28,6,0,0,1,0,5.88235294117647,31.372549019607842,28.431372549019606,27.450980392156865,5.88235294117647,0,0,0.9803921568627451
E00090566,129,1,16,12,48,35,11,3,2,1,0.7751937984496124,12.4031007751938,9.30232558139535,37.2093023255814,27.131782945736433,8.527131782945736,2.3255813953488373,1.550387596899225,0.7751937984496124
E00090567,92,1,11,9,14,33,11,7,3,3,1.0869565217391304,11.956521739130435,9.782608695652174,15.217391304347828,35.869565217391305,11.956521739130435,7.608695652173914,3.260869565217391,3.260869565217391
E00090568,129,0,0,27,32,51,11,4,2,2,0,0,20.930232558139537,24.8062015503876,39.53488372093023,8.527131782945736,3.10077519379845,1.550387596899225,1.550387596899225
E00090569,139,0,0,7,63,42,24,2,0,1,0,0,5.0359712230215825,45.32374100719424,30.215827338129497,17.26618705035971,1.4388489208633095,0,0.7194244604316548
E00090570,115,1,45,46,8,9,4,1,0,1,0.8695652173913043,39.130434782608695,40,6.956521739130435,7.82608695652174,3.4782608695652173,0.8695652173913043,0,0.8695652173913043
E00090571,167,3,41,32,30,55,2,3,1,0,1.7964071856287425,24.550898203592812,19.16167664670659,17.964071856287426,32.93413173652694,1.1976047904191618,1.7964071856287425,0.5988023952095809,0
E00090574,105,8,55,18,9,13,2,0,0,0,7.6190476190476195,52.38095238095239,17.142857142857142,8.571428571428571,12.380952380952381,1.9047619047619049,0,0,0
E00090575,117,2,31,8,23,45,1,3,1,3,1.7094017094017095,26.495726495726498,6.837606837606838,19.65811965811966,38.46153846153847,0.8547008547008548,2.564102564102564,0.8547008547008548,2.564102564102564
E00090576,119,2,26,34,22,25,4,3,1,2,1.680672268907563,21.84873949579832,28.57142857142857,18.487394957983195,21.008403361344538,3.361344537815126,2.5210084033613445,0.8403361344537815,1.680672268907563
E00090577,45,1,2,14,2,12,6,1,2,5,2.2222222222222223,4.444444444444445,31.11111111111111,4.444444444444445,26.666666666666668,13.333333333333334,2.2222222222222223,4.444444444444445,11.11111111111111
E00090580,130,6,52,41,16,7,7,0,1,0,4.615384615384616,40,31.538461538461537,12.307692307692308,5.384615384615385,5.384615384615385,0,0.7692307692307693,0
E00090581,128,0,1,34,74,17,0,0,0,2,0,0.78125,26.5625,57.8125,13.28125,0,0,0,1.5625
E00090582,128,0,4,74,39,5,2,3,1,0,0,3.125,57.8125,30.46875,3.90625,1.5625,2.34375,0.78125,0
E00090583,125,0,0,3,14,33,55,16,3,1,0,0,2.4,11.200000000000001,26.400000000000002,44,12.8,2.4,0.8
E00090584,125,0,2,26,57,30,7,3,0,0,0,1.6,20.8,45.6,24,5.6000000000000005,2.4,0,0
E00090586,123,0,0,26,15,63,17,1,0,1,0,0,21.138211382113823,12.195121951219512,51.21951219512195,13.821138211382115,0.8130081300813009,0,0.8130081300813009
E00090587,133,2,1,12,37,54,17,8,2,0,1.5037593984962405,0.7518796992481203,9.022556390977442,27.819548872180448,40.6015037593985,12.781954887218044,6.015037593984962,1.5037593984962405,0
E00090588,127,2,3,8,23,65,15,6,3,2,1.574803149606299,2.3622047244094486,6.299212598425196,18.11023622047244,51.181102362204726,11.811023622047244,4.724409448818897,2.3622047244094486,1.574803149606299
E00090589,121,0,9,21,57,27,4,3,0,0,0,7.43801652892562,17.355371900826448,47.107438016528924,22.31404958677686,3.3057851239669422,2.479338842975207,0,0
