OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00008044,292,291,1,1,0,0,0,99.65753424657534,0.3424657534246575,0.3424657534246575,0,0,0
W00008045,315,313,2,2,0,0,0,99.36507936507937,0.6349206349206349,0.6349206349206349,0,0,0
W00008046,294,294,0,0,0,0,0,100,0,0,0,0,0
W00008047,403,402,1,1,0,0,0,99.75186104218362,0.24813895781637718,0.24813895781637718,0,0,0
W00008049,364,361,3,1,2,0,0,99.17582417582418,0.8241758241758242,0.27472527472527475,0.5494505494505495,0,0
W00008050,191,191,0,0,0,0,0,100,0,0,0,0,0
W00008051,287,284,3,2,1,0,0,98.95470383275261,1.0452961672473868,0.6968641114982579,0.34843205574912894,0,0
W00008052,288,282,6,3,2,1,0,97.91666666666666,2.083333333333333,1.0416666666666665,0.6944444444444444,0.3472222222222222,0
W00008053,268,257,11,7,3,1,0,95.8955223880597,4.104477611940299,2.6119402985074625,1.1194029850746268,0.3731343283582089,0
W00008055,284,284,0,0,0,0,0,100,0,0,0,0,0
W00008056,208,206,2,2,0,0,0,99.03846153846155,0.9615384615384616,0.9615384615384616,0,0,0
W00008057,357,357,0,0,0,0,0,100,0,0,0,0,0
W00008058,244,234,10,5,3,2,0,95.90163934426229,4.098360655737705,2.0491803278688523,1.2295081967213115,0.819672131147541,0
W00008059,402,398,4,2,2,0,0,99.00497512437812,0.9950248756218906,0.4975124378109453,0.4975124378109453,0,0
W00008060,272,264,8,3,4,1,0,97.05882352941177,2.941176470588235,1.1029411764705883,1.4705882352941175,0.3676470588235294,0
W00008061,257,251,6,4,0,2,0,97.66536964980544,2.3346303501945527,1.556420233463035,0,0.7782101167315175,0
W00008062,291,272,19,14,3,2,0,93.47079037800687,6.529209621993128,4.810996563573884,1.0309278350515463,0.6872852233676976,0
W00008063,270,266,4,3,1,0,0,98.51851851851852,1.4814814814814816,1.1111111111111112,0.3703703703703704,0,0
W00008064,273,267,6,4,1,0,1,97.8021978021978,2.197802197802198,1.465201465201465,0.3663003663003663,0,0.3663003663003663
W00008065,341,337,4,4,0,0,0,98.82697947214076,1.1730205278592376,1.1730205278592376,0,0,0
