OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
W00008117,231,223,215,8,3,5,0,0,0,0,5,1,2,0,0,96.53679653679653,93.07359307359307,3.463203463203463,1.2987012987012987,2.1645021645021645,0,0,0,0,2.1645021645021645,0.4329004329004329,0.8658008658008658,0,0
W00008118,265,257,246,8,2,4,2,0,3,3,0,7,1,0,0,96.98113207547169,92.83018867924528,3.018867924528302,0.7547169811320755,1.509433962264151,0.7547169811320755,0,1.1320754716981132,1.1320754716981132,0,2.6415094339622645,0.37735849056603776,0,0
W00008119,289,226,206,19,6,9,3,1,1,1,11,49,3,0,0,78.20069204152249,71.280276816609,6.5743944636678195,2.0761245674740483,3.1141868512110724,1.0380622837370241,0.34602076124567477,0.34602076124567477,0.34602076124567477,3.8062283737024223,16.955017301038062,1.0380622837370241,0,0
W00008120,233,221,206,13,11,2,0,0,2,2,1,6,2,3,0,94.84978540772532,88.41201716738198,5.579399141630901,4.721030042918455,0.8583690987124464,0,0,0.8583690987124464,0.8583690987124464,0.4291845493562232,2.575107296137339,0.8583690987124464,1.2875536480686696,0
W00008121,271,269,258,5,4,1,0,0,6,6,1,1,0,0,0,99.2619926199262,95.20295202952029,1.8450184501845017,1.4760147601476015,0.36900369003690037,0,0,2.214022140221402,2.214022140221402,0.36900369003690037,0.36900369003690037,0,0,0
W00008122,260,241,224,12,10,2,0,0,5,5,5,11,3,0,0,92.6923076923077,86.15384615384616,4.615384615384616,3.8461538461538463,0.7692307692307693,0,0,1.9230769230769231,1.9230769230769231,1.9230769230769231,4.230769230769231,1.153846153846154,0,0
W00008178,511,501,485,10,10,0,0,0,6,6,4,2,4,0,0,98.04305283757338,94.9119373776908,1.9569471624266144,1.9569471624266144,0,0,0,1.1741682974559686,1.1741682974559686,0.7827788649706457,0.3913894324853229,0.7827788649706457,0,0
W00008179,251,237,236,1,1,0,0,0,0,0,8,3,1,2,0,94.42231075697211,94.02390438247012,0.398406374501992,0.398406374501992,0,0,0,0,0,3.187250996015936,1.1952191235059761,0.398406374501992,0.796812749003984,0
W00008181,284,282,271,10,6,0,4,0,1,1,1,0,1,0,0,99.29577464788733,95.4225352112676,3.5211267605633805,2.112676056338028,0,1.4084507042253522,0,0.35211267605633806,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0,0
W00008182,454,447,435,12,11,1,0,0,0,0,1,0,3,3,0,98.45814977973568,95.81497797356829,2.643171806167401,2.4229074889867843,0.22026431718061676,0,0,0,0,0.22026431718061676,0,0.6607929515418502,0.6607929515418502,0
W00008220,206,198,189,9,6,0,3,0,0,0,1,0,6,1,0,96.11650485436894,91.74757281553399,4.368932038834951,2.912621359223301,0,1.4563106796116505,0,0,0,0.48543689320388345,0,2.912621359223301,0.48543689320388345,0
W00008222,493,481,472,9,7,2,0,0,0,0,4,3,5,0,0,97.56592292089249,95.74036511156187,1.8255578093306288,1.4198782961460445,0.4056795131845842,0,0,0,0,0.8113590263691683,0.6085192697768762,1.0141987829614605,0,0
W00008223,329,294,261,29,17,5,6,1,4,4,7,21,6,1,0,89.36170212765957,79.33130699088146,8.814589665653495,5.167173252279635,1.5197568389057752,1.82370820668693,0.303951367781155,1.21580547112462,1.21580547112462,2.127659574468085,6.382978723404255,1.82370820668693,0.303951367781155,0
W00008224,302,295,289,6,5,1,0,0,0,0,4,1,0,2,0,97.68211920529801,95.69536423841059,1.9867549668874174,1.6556291390728477,0.33112582781456956,0,0,0,0,1.3245033112582782,0.33112582781456956,0,0.6622516556291391,0
W00008225,242,235,229,6,2,3,1,0,0,0,2,2,1,2,0,97.10743801652893,94.62809917355372,2.479338842975207,0.8264462809917356,1.2396694214876034,0.4132231404958678,0,0,0,0.8264462809917356,0.8264462809917356,0.4132231404958678,0.8264462809917356,0
W00008058,254,234,232,2,0,2,0,0,0,0,1,18,1,0,0,92.1259842519685,91.33858267716536,0.7874015748031495,0,0.7874015748031495,0,0,0,0,0.39370078740157477,7.086614173228346,0.39370078740157477,0,0
W00008059,416,412,405,5,3,2,0,0,2,2,0,4,0,0,0,99.03846153846155,97.35576923076923,1.201923076923077,0.7211538461538461,0.4807692307692308,0,0,0.4807692307692308,0.4807692307692308,0,0.9615384615384616,0,0,0
W00008062,301,286,272,14,10,4,0,0,0,0,5,7,0,3,0,95.01661129568106,90.36544850498339,4.651162790697675,3.322259136212625,1.3289036544850499,0,0,0,0,1.6611295681063125,2.3255813953488373,0,0.9966777408637874,0
W00008064,277,271,257,14,9,0,5,0,0,0,0,5,1,0,0,97.83393501805054,92.7797833935018,5.054151624548736,3.2490974729241873,0,1.8050541516245486,0,0,0,0,1.8050541516245486,0.36101083032490977,0,0
W00008066,315,303,293,9,5,3,0,1,1,1,2,9,0,1,0,96.19047619047619,93.01587301587301,2.857142857142857,1.5873015873015872,0.9523809523809524,0,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.6349206349206349,2.857142857142857,0,0.31746031746031744,0
W00008123,278,267,266,1,1,0,0,0,0,0,2,8,0,1,0,96.0431654676259,95.68345323741008,0.3597122302158274,0.3597122302158274,0,0,0,0,0,0.7194244604316548,2.877697841726619,0,0.3597122302158274,0
W00008124,276,271,258,10,3,4,3,0,3,3,1,3,1,0,0,98.18840579710145,93.47826086956522,3.6231884057971016,1.0869565217391304,1.4492753623188406,1.0869565217391304,0,1.0869565217391304,1.0869565217391304,0.36231884057971014,1.0869565217391304,0.36231884057971014,0,0
W00008125,243,241,229,12,6,3,3,0,0,0,1,1,0,0,0,99.1769547325103,94.23868312757202,4.938271604938271,2.4691358024691357,1.2345679012345678,1.2345679012345678,0,0,0,0.411522633744856,0.411522633744856,0,0,0
W00008126,258,252,241,9,5,1,2,1,2,2,1,4,0,1,0,97.67441860465115,93.4108527131783,3.488372093023256,1.937984496124031,0.3875968992248062,0.7751937984496124,0.3875968992248062,0.7751937984496124,0.7751937984496124,0.3875968992248062,1.550387596899225,0,0.3875968992248062,0
W00008127,234,230,223,3,2,0,1,0,4,4,0,2,1,1,0,98.29059829059828,95.2991452991453,1.282051282051282,0.8547008547008548,0,0.4273504273504274,0,1.7094017094017095,1.7094017094017095,0,0.8547008547008548,0.4273504273504274,0.4273504273504274,0
W00008128,283,276,271,2,2,0,0,0,3,3,5,1,0,1,0,97.52650176678446,95.75971731448763,0.7067137809187279,0.7067137809187279,0,0,0,1.0600706713780919,1.0600706713780919,1.76678445229682,0.35335689045936397,0,0.35335689045936397,0
W00008226,295,281,276,4,3,1,0,0,1,1,4,8,1,1,0,95.25423728813558,93.55932203389831,1.3559322033898304,1.0169491525423728,0.3389830508474576,0,0,0.3389830508474576,0.3389830508474576,1.3559322033898304,2.711864406779661,0.3389830508474576,0.3389830508474576,0
W00008227,216,211,209,2,2,0,0,0,0,0,0,5,0,0,0,97.68518518518519,96.75925925925925,0.9259259259259258,0.9259259259259258,0,0,0,0,0,0,2.314814814814815,0,0,0
W00008228,273,265,262,3,2,0,0,1,0,0,2,4,2,0,0,97.06959706959707,95.97069597069597,1.098901098901099,0.7326007326007326,0,0,0.3663003663003663,0,0,0.7326007326007326,1.465201465201465,0.7326007326007326,0,0
W00008229,329,307,300,7,6,1,0,0,0,0,5,16,0,1,0,93.3130699088146,91.1854103343465,2.127659574468085,1.82370820668693,0.303951367781155,0,0,0,0,1.5197568389057752,4.86322188449848,0,0.303951367781155,0
W00009818,253,242,236,5,4,1,0,0,1,1,3,6,2,0,0,95.65217391304348,93.2806324110672,1.9762845849802373,1.5810276679841897,0.3952569169960474,0,0,0.3952569169960474,0.3952569169960474,1.185770750988142,2.371541501976284,0.7905138339920948,0,0
W00009819,218,206,196,7,4,0,3,0,3,3,0,12,0,0,0,94.4954128440367,89.90825688073394,3.211009174311927,1.834862385321101,0,1.3761467889908259,0,1.3761467889908259,1.3761467889908259,0,5.5045871559633035,0,0,0
W00009820,162,155,150,4,2,0,1,1,1,1,1,3,3,0,0,95.67901234567901,92.5925925925926,2.4691358024691357,1.2345679012345678,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,1.8518518518518516,1.8518518518518516,0,0
W00008072,301,280,279,1,1,0,0,0,0,0,7,12,1,1,0,93.02325581395348,92.69102990033223,0.33222591362126247,0.33222591362126247,0,0,0,0,0,2.3255813953488373,3.9867109634551494,0.33222591362126247,0.33222591362126247,0
W00008074,270,256,249,7,1,6,0,0,0,0,8,5,0,1,0,94.81481481481482,92.22222222222223,2.5925925925925926,0.3703703703703704,2.2222222222222223,0,0,0,0,2.9629629629629632,1.8518518518518516,0,0.3703703703703704,0
W00008180,520,492,478,11,7,2,0,2,3,3,9,19,0,0,0,94.61538461538461,91.92307692307692,2.1153846153846154,1.3461538461538463,0.38461538461538464,0,0.38461538461538464,0.576923076923077,0.576923076923077,1.7307692307692308,3.653846153846154,0,0,0
W00008183,346,329,326,3,2,0,0,1,0,0,1,15,0,1,0,95.08670520231213,94.21965317919076,0.8670520231213872,0.5780346820809248,0,0,0.2890173410404624,0,0,0.2890173410404624,4.335260115606936,0,0.2890173410404624,0
W00008069,248,238,238,0,0,0,0,0,0,0,0,8,2,0,0,95.96774193548387,95.96774193548387,0,0,0,0,0,0,0,0,3.225806451612903,0.8064516129032258,0,0
W00008070,325,315,308,7,6,1,0,0,0,0,3,2,5,0,0,96.92307692307692,94.76923076923077,2.1538461538461537,1.8461538461538463,0.3076923076923077,0,0,0,0,0.9230769230769231,0.6153846153846154,1.5384615384615385,0,0
W00008071,244,233,233,0,0,0,0,0,0,0,3,2,3,3,0,95.49180327868852,95.49180327868852,0,0,0,0,0,0,0,1.2295081967213115,0.819672131147541,1.2295081967213115,1.2295081967213115,0
W00008073,254,247,243,4,4,0,0,0,0,0,1,6,0,0,0,97.24409448818898,95.66929133858267,1.574803149606299,1.574803149606299,0,0,0,0,0,0.39370078740157477,2.3622047244094486,0,0,0
W00008184,248,244,239,4,2,2,0,0,1,1,1,0,2,1,0,98.38709677419355,96.37096774193549,1.6129032258064515,0.8064516129032258,0.8064516129032258,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0,0.8064516129032258,0.4032258064516129,0
W00008136,240,237,229,5,5,0,0,0,3,3,3,0,0,0,0,98.75,95.41666666666667,2.083333333333333,2.083333333333333,0,0,0,1.25,1.25,1.25,0,0,0,0
W00008139,316,307,306,1,1,0,0,0,0,0,2,4,0,3,0,97.15189873417721,96.83544303797468,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0.6329113924050633,1.2658227848101267,0,0.949367088607595,0
W00008140,266,260,260,0,0,0,0,0,0,0,0,3,3,0,0,97.74436090225564,97.74436090225564,0,0,0,0,0,0,0,0,1.1278195488721803,1.1278195488721803,0,0
W00008141,331,322,316,5,5,0,0,0,1,1,0,4,2,3,0,97.2809667673716,95.46827794561933,1.5105740181268883,1.5105740181268883,0,0,0,0.3021148036253776,0.3021148036253776,0,1.2084592145015105,0.6042296072507553,0.906344410876133,0
W00008142,446,436,431,5,5,0,0,0,0,0,5,5,0,0,0,97.75784753363229,96.63677130044843,1.1210762331838564,1.1210762331838564,0,0,0,0,0,1.1210762331838564,1.1210762331838564,0,0,0
W00008137,358,340,332,7,4,3,0,0,1,1,4,5,7,2,0,94.97206703910615,92.73743016759776,1.9553072625698324,1.1173184357541899,0.8379888268156425,0,0,0.27932960893854747,0.27932960893854747,1.1173184357541899,1.3966480446927374,1.9553072625698324,0.5586592178770949,0
W00008138,324,321,319,2,2,0,0,0,0,0,0,3,0,0,0,99.07407407407408,98.4567901234568,0.6172839506172839,0.6172839506172839,0,0,0,0,0,0,0.9259259259259258,0,0,0
W00008147,325,320,314,5,4,1,0,0,1,1,4,0,1,0,0,98.46153846153847,96.61538461538461,1.5384615384615385,1.2307692307692308,0.3076923076923077,0,0,0.3076923076923077,0.3076923076923077,1.2307692307692308,0,0.3076923076923077,0,0
W00008148,361,357,352,5,4,1,0,0,0,0,1,1,2,0,0,98.89196675900277,97.50692520775624,1.3850415512465373,1.10803324099723,0.2770083102493075,0,0,0,0,0.2770083102493075,0.2770083102493075,0.554016620498615,0,0
W00008143,277,272,269,3,3,0,0,0,0,0,2,2,0,1,0,98.19494584837545,97.11191335740072,1.083032490974729,1.083032490974729,0,0,0,0,0,0.7220216606498195,0.7220216606498195,0,0.36101083032490977,0
W00008144,329,324,322,2,2,0,0,0,0,0,2,1,0,2,0,98.48024316109422,97.87234042553192,0.60790273556231,0.60790273556231,0,0,0,0,0,0.60790273556231,0.303951367781155,0,0.60790273556231,0
W00008145,325,319,318,1,0,0,0,1,0,0,2,4,0,0,0,98.15384615384616,97.84615384615385,0.3076923076923077,0,0,0,0.3076923076923077,0,0,0.6153846153846154,1.2307692307692308,0,0,0
W00008146,209,206,205,1,1,0,0,0,0,0,0,0,2,1,0,98.56459330143541,98.08612440191388,0.4784688995215311,0.4784688995215311,0,0,0,0,0,0,0,0.9569377990430622,0.4784688995215311,0
W00008173,316,305,304,1,1,0,0,0,0,0,1,9,1,0,0,96.51898734177216,96.20253164556962,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0.31645569620253167,2.848101265822785,0.31645569620253167,0,0
W00008174,266,261,258,2,2,0,0,0,1,1,2,3,0,0,0,98.1203007518797,96.99248120300751,0.7518796992481203,0.7518796992481203,0,0,0,0.37593984962406013,0.37593984962406013,0.7518796992481203,1.1278195488721803,0,0,0
W00008175,269,266,261,4,3,1,0,0,1,1,1,0,1,1,0,98.88475836431226,97.02602230483272,1.486988847583643,1.1152416356877324,0.37174721189591076,0,0,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,0.37174721189591076,0.37174721189591076,0
W00008176,225,220,216,3,3,0,0,0,1,1,0,5,0,0,0,97.77777777777777,96,1.3333333333333335,1.3333333333333335,0,0,0,0.4444444444444444,0.4444444444444444,0,2.2222222222222223,0,0,0
W00008177,263,261,253,6,6,0,0,0,2,2,0,2,0,0,0,99.23954372623575,96.1977186311787,2.2813688212927756,2.2813688212927756,0,0,0,0.7604562737642585,0.7604562737642585,0,0.7604562737642585,0,0,0
W00008149,225,221,217,3,2,0,0,1,1,1,2,1,1,0,0,98.22222222222223,96.44444444444444,1.3333333333333335,0.8888888888888888,0,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.4444444444444444,0,0
W00008150,479,463,452,11,11,0,0,0,0,0,5,6,4,1,0,96.65970772442589,94.36325678496868,2.2964509394572024,2.2964509394572024,0,0,0,0,0,1.0438413361169103,1.2526096033402923,0.8350730688935281,0.20876826722338201,0
W00008151,251,237,235,1,1,0,0,0,1,1,8,1,4,1,0,94.42231075697211,93.62549800796812,0.398406374501992,0.398406374501992,0,0,0,0.398406374501992,0.398406374501992,3.187250996015936,0.398406374501992,1.593625498007968,0.398406374501992,0
W00008152,246,242,240,2,2,0,0,0,0,0,0,2,1,1,0,98.3739837398374,97.5609756097561,0.8130081300813009,0.8130081300813009,0,0,0,0,0,0,0.8130081300813009,0.40650406504065045,0.40650406504065045,0
W00008153,147,140,139,1,1,0,0,0,0,0,1,3,3,0,0,95.23809523809523,94.5578231292517,0.6802721088435374,0.6802721088435374,0,0,0,0,0,0.6802721088435374,2.0408163265306123,2.0408163265306123,0,0
W00008154,255,251,248,3,3,0,0,0,0,0,1,2,1,0,0,98.4313725490196,97.25490196078431,1.1764705882352942,1.1764705882352942,0,0,0,0,0,0.39215686274509803,0.7843137254901961,0.39215686274509803,0,0
W00008067,314,298,297,1,1,0,0,0,0,0,5,10,0,1,0,94.90445859872611,94.5859872611465,0.3184713375796179,0.3184713375796179,0,0,0,0,0,1.5923566878980893,3.1847133757961785,0,0.3184713375796179,0
W00008068,104,99,95,3,2,0,1,0,1,1,3,2,0,0,0,95.1923076923077,91.34615384615384,2.8846153846153846,1.9230769230769231,0,0.9615384615384616,0,0.9615384615384616,0.9615384615384616,2.8846153846153846,1.9230769230769231,0,0,0
W00010317,293,290,286,4,4,0,0,0,0,0,1,0,2,0,0,98.97610921501706,97.61092150170649,1.3651877133105803,1.3651877133105803,0,0,0,0,0,0.3412969283276451,0,0.6825938566552902,0,0
W00010323,207,198,192,5,4,1,0,0,1,1,2,6,1,0,0,95.65217391304348,92.7536231884058,2.4154589371980677,1.932367149758454,0.4830917874396135,0,0,0.4830917874396135,0.4830917874396135,0.966183574879227,2.898550724637681,0.4830917874396135,0,0
W00010344,214,208,206,2,2,0,0,0,0,0,1,2,1,2,0,97.19626168224299,96.26168224299066,0.9345794392523363,0.9345794392523363,0,0,0,0,0,0.46728971962616817,0.9345794392523363,0.46728971962616817,0.9345794392523363,0
W00010349,332,308,299,8,7,1,0,0,1,1,3,20,1,0,0,92.7710843373494,90.06024096385542,2.4096385542168677,2.108433734939759,0.30120481927710846,0,0,0.30120481927710846,0.30120481927710846,0.9036144578313252,6.024096385542169,0.30120481927710846,0,0
W00008090,332,326,316,9,8,1,0,0,1,1,0,4,1,1,0,98.19277108433735,95.18072289156626,2.710843373493976,2.4096385542168677,0.30120481927710846,0,0,0.30120481927710846,0.30120481927710846,0,1.2048192771084338,0.30120481927710846,0.30120481927710846,0
W00008091,318,303,298,3,3,0,0,0,2,2,1,9,2,3,0,95.28301886792453,93.71069182389937,0.9433962264150944,0.9433962264150944,0,0,0,0.628930817610063,0.628930817610063,0.3144654088050315,2.8301886792452833,0.628930817610063,0.9433962264150944,0
W00008092,331,320,308,10,6,3,0,1,2,2,4,4,2,1,0,96.67673716012085,93.05135951661632,3.0211480362537766,1.812688821752266,0.906344410876133,0,0.3021148036253776,0.6042296072507553,0.6042296072507553,1.2084592145015105,1.2084592145015105,0.6042296072507553,0.3021148036253776,0
W00008093,211,204,200,4,2,2,0,0,0,0,1,1,3,2,0,96.6824644549763,94.7867298578199,1.8957345971563981,0.9478672985781991,0.9478672985781991,0,0,0,0,0.47393364928909953,0.47393364928909953,1.4218009478672986,0.9478672985781991,0
W00008094,316,295,291,1,0,1,0,0,3,3,5,10,5,1,0,93.35443037974683,92.08860759493672,0.31645569620253167,0,0.31645569620253167,0,0,0.949367088607595,0.949367088607595,1.5822784810126582,3.1645569620253164,1.5822784810126582,0.31645569620253167,0
W00008096,481,409,401,8,5,3,0,0,0,0,6,56,6,4,0,85.03118503118503,83.36798336798337,1.6632016632016633,1.0395010395010396,0.6237006237006237,0,0,0,0,1.2474012474012475,11.642411642411643,1.2474012474012475,0.8316008316008316,0
W00008097,243,228,228,0,0,0,0,0,0,0,1,4,9,1,0,93.82716049382715,93.82716049382715,0,0,0,0,0,0,0,0.411522633744856,1.646090534979424,3.7037037037037033,0.411522633744856,0
W00008099,293,272,260,6,6,0,0,0,6,6,7,10,4,0,0,92.83276450511946,88.73720136518772,2.04778156996587,2.04778156996587,0,0,0,2.04778156996587,2.04778156996587,2.3890784982935154,3.4129692832764507,1.3651877133105803,0,0
W00008101,247,217,209,5,1,4,0,0,3,3,10,13,7,0,0,87.85425101214574,84.61538461538461,2.0242914979757085,0.4048582995951417,1.6194331983805668,0,0,1.214574898785425,1.214574898785425,4.048582995951417,5.263157894736842,2.834008097165992,0,0
W00008104,259,240,232,8,6,1,0,1,0,0,2,16,0,1,0,92.66409266409266,89.57528957528957,3.088803088803089,2.3166023166023164,0.3861003861003861,0,0.3861003861003861,0,0,0.7722007722007722,6.177606177606178,0,0.3861003861003861,0
W00008204,271,270,254,15,7,8,0,0,1,1,0,1,0,0,0,99.63099630996311,93.72693726937268,5.535055350553505,2.5830258302583027,2.952029520295203,0,0,0.36900369003690037,0.36900369003690037,0,0.36900369003690037,0,0,0
W00008207,303,288,270,14,3,7,1,3,4,4,1,7,1,6,0,95.04950495049505,89.10891089108911,4.62046204620462,0.9900990099009901,2.31023102310231,0.33003300330033003,0.9900990099009901,1.3201320132013201,1.3201320132013201,0.33003300330033003,2.31023102310231,0.33003300330033003,1.9801980198019802,0
W00008208,273,265,255,10,3,0,6,1,0,0,0,3,3,2,0,97.06959706959707,93.4065934065934,3.6630036630036633,1.098901098901099,0,2.197802197802198,0.3663003663003663,0,0,0,1.098901098901099,1.098901098901099,0.7326007326007326,0
W00008210,225,219,208,11,11,0,0,0,0,0,0,2,4,0,0,97.33333333333334,92.44444444444444,4.888888888888889,4.888888888888889,0,0,0,0,0,0,0.8888888888888888,1.7777777777777777,0,0
W00008205,169,158,151,5,4,0,1,0,2,2,1,9,1,0,0,93.49112426035504,89.3491124260355,2.9585798816568047,2.366863905325444,0,0.591715976331361,0,1.183431952662722,1.183431952662722,0.591715976331361,5.325443786982249,0.591715976331361,0,0
W00008206,344,338,333,5,3,0,2,0,0,0,5,1,0,0,0,98.25581395348837,96.80232558139535,1.4534883720930232,0.872093023255814,0,0.5813953488372093,0,0,0,1.4534883720930232,0.29069767441860467,0,0,0
W00008209,214,208,198,8,2,6,0,0,2,2,1,1,0,4,0,97.19626168224299,92.5233644859813,3.7383177570093453,0.9345794392523363,2.803738317757009,0,0,0.9345794392523363,0.9345794392523363,0.46728971962616817,0.46728971962616817,0,1.8691588785046727,0
W00008211,205,204,204,0,0,0,0,0,0,0,1,0,0,0,0,99.51219512195122,99.51219512195122,0,0,0,0,0,0,0,0.4878048780487805,0,0,0,0
W00008212,360,350,345,5,5,0,0,0,0,0,6,3,1,0,0,97.22222222222221,95.83333333333334,1.3888888888888888,1.3888888888888888,0,0,0,0,0,1.6666666666666667,0.8333333333333334,0.2777777777777778,0,0
W00008320,341,334,326,2,2,0,0,0,6,6,1,2,3,1,0,97.94721407624634,95.60117302052787,0.5865102639296188,0.5865102639296188,0,0,0,1.7595307917888565,1.7595307917888565,0.2932551319648094,0.5865102639296188,0.8797653958944283,0.2932551319648094,0
W00008321,261,256,249,7,3,3,1,0,0,0,0,5,0,0,0,98.08429118773945,95.40229885057471,2.681992337164751,1.1494252873563218,1.1494252873563218,0.38314176245210724,0,0,0,0,1.9157088122605364,0,0,0
W00008322,287,286,283,3,3,0,0,0,0,0,0,0,1,0,0,99.65156794425087,98.60627177700349,1.0452961672473868,1.0452961672473868,0,0,0,0,0,0,0,0.34843205574912894,0,0
W00008323,293,292,281,7,3,4,0,0,4,4,0,1,0,0,0,99.65870307167235,95.90443686006826,2.3890784982935154,1.023890784982935,1.3651877133105803,0,0,1.3651877133105803,1.3651877133105803,0,0.3412969283276451,0,0,0
W00008324,245,240,236,4,4,0,0,0,0,0,1,1,2,1,0,97.95918367346938,96.3265306122449,1.6326530612244898,1.6326530612244898,0,0,0,0,0,0.40816326530612246,0.40816326530612246,0.8163265306122449,0.40816326530612246,0
W00008325,168,161,156,3,3,0,0,0,2,2,5,0,2,0,0,95.83333333333334,92.85714285714286,1.7857142857142856,1.7857142857142856,0,0,0,1.1904761904761905,1.1904761904761905,2.976190476190476,0,1.1904761904761905,0,0
W00008326,257,253,239,12,6,6,0,0,2,2,1,2,0,1,0,98.44357976653697,92.99610894941634,4.669260700389105,2.3346303501945527,2.3346303501945527,0,0,0.7782101167315175,0.7782101167315175,0.38910505836575876,0.7782101167315175,0,0.38910505836575876,0
W00008327,271,263,259,4,4,0,0,0,0,0,1,2,5,0,0,97.04797047970479,95.5719557195572,1.4760147601476015,1.4760147601476015,0,0,0,0,0,0.36900369003690037,0.7380073800738007,1.8450184501845017,0,0
W00008100,325,323,311,11,6,2,3,0,1,1,2,0,0,0,0,99.38461538461539,95.6923076923077,3.3846153846153846,1.8461538461538463,0.6153846153846154,0.9230769230769231,0,0.3076923076923077,0.3076923076923077,0.6153846153846154,0,0,0,0
W00008102,322,314,297,14,8,5,0,1,3,3,4,4,0,0,0,97.51552795031056,92.2360248447205,4.3478260869565215,2.484472049689441,1.5527950310559007,0,0.3105590062111801,0.9316770186335404,0.9316770186335404,1.2422360248447204,1.2422360248447204,0,0,0
W00008103,274,269,264,5,3,1,0,1,0,0,3,1,0,1,0,98.17518248175182,96.35036496350365,1.824817518248175,1.094890510948905,0.36496350364963503,0,0.36496350364963503,0,0,1.094890510948905,0.36496350364963503,0,0.36496350364963503,0
W00009805,256,253,248,5,4,1,0,0,0,0,1,1,1,0,0,98.828125,96.875,1.953125,1.5625,0.390625,0,0,0,0,0.390625,0.390625,0.390625,0,0
