OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00128901,127,92,27,8,72.44094488188976,21.25984251968504,6.299212598425196
E00128902,192,140,45,7,72.91666666666666,23.4375,3.6458333333333335
E00128903,130,74,39,17,56.92307692307692,30,13.076923076923078
E00128905,132,89,32,11,67.42424242424242,24.242424242424242,8.333333333333332
E00128906,113,87,24,2,76.99115044247787,21.238938053097346,1.7699115044247788
E00128907,131,78,34,19,59.541984732824424,25.954198473282442,14.50381679389313
E00128908,118,62,44,12,52.54237288135594,37.28813559322034,10.16949152542373
E00128909,121,65,44,12,53.71900826446281,36.36363636363637,9.917355371900827
E00128910,128,85,35,8,66.40625,27.34375,6.25
E00128911,102,66,29,7,64.70588235294117,28.431372549019606,6.862745098039216
E00128912,177,114,49,14,64.40677966101694,27.683615819209038,7.909604519774012
E00128914,137,86,37,14,62.77372262773723,27.00729927007299,10.218978102189782
E00128917,161,119,38,4,73.91304347826086,23.60248447204969,2.484472049689441
E00128918,243,171,60,12,70.37037037037037,24.691358024691358,4.938271604938271
E00128919,94,61,25,8,64.8936170212766,26.595744680851062,8.51063829787234
E00128920,213,159,43,11,74.64788732394366,20.187793427230048,5.164319248826291
E00128921,111,73,31,7,65.76576576576578,27.927927927927925,6.306306306306306
E00128922,120,74,38,8,61.66666666666667,31.666666666666664,6.666666666666667
E00128923,185,126,49,10,68.10810810810811,26.486486486486488,5.405405405405405
E00128924,124,82,38,4,66.12903225806451,30.64516129032258,3.225806451612903
E00128925,106,72,25,9,67.9245283018868,23.58490566037736,8.49056603773585
E00128926,177,126,43,8,71.1864406779661,24.293785310734464,4.519774011299435
E00128927,188,137,38,13,72.87234042553192,20.212765957446805,6.914893617021277
E00128929,145,92,41,12,63.44827586206897,28.27586206896552,8.275862068965518
E00128930,130,84,40,6,64.61538461538461,30.76923076923077,4.615384615384616
E00128931,134,78,46,10,58.2089552238806,34.32835820895522,7.462686567164178
E00128932,118,66,40,12,55.932203389830505,33.89830508474576,10.16949152542373
E00128933,133,85,39,9,63.90977443609023,29.32330827067669,6.7669172932330826
E00128934,100,67,27,6,67,27,6
E00128935,104,63,34,7,60.57692307692307,32.69230769230769,6.730769230769231
E00128936,118,84,26,8,71.1864406779661,22.033898305084744,6.779661016949152
E00128937,134,92,33,9,68.65671641791045,24.62686567164179,6.7164179104477615
E00128938,132,90,33,9,68.18181818181817,25,6.8181818181818175
E00128939,136,94,33,9,69.11764705882352,24.264705882352942,6.61764705882353
E00128940,139,82,48,9,58.992805755395686,34.53237410071942,6.474820143884892
E00128941,134,90,30,14,67.16417910447761,22.388059701492537,10.44776119402985
E00128942,148,93,45,10,62.83783783783784,30.405405405405407,6.756756756756757
E00128943,114,69,36,9,60.526315789473685,31.57894736842105,7.894736842105263
E00128944,111,80,29,2,72.07207207207207,26.126126126126124,1.8018018018018018
E00128945,123,86,31,6,69.91869918699187,25.203252032520325,4.878048780487805
E00128946,146,101,39,6,69.17808219178082,26.71232876712329,4.10958904109589
E00128947,114,79,28,7,69.2982456140351,24.561403508771928,6.140350877192982
E00128948,123,84,31,8,68.29268292682927,25.203252032520325,6.504065040650407
E00128949,121,86,30,5,71.07438016528926,24.793388429752067,4.132231404958678
E00128950,127,83,33,11,65.35433070866141,25.984251968503933,8.661417322834646
E00128951,111,74,28,9,66.66666666666666,25.225225225225223,8.108108108108109
E00128952,124,95,22,7,76.61290322580645,17.741935483870968,5.64516129032258
E00128953,162,123,33,6,75.92592592592592,20.37037037037037,3.7037037037037033
E00128954,114,77,30,7,67.54385964912281,26.31578947368421,6.140350877192982
E00128955,104,76,24,4,73.07692307692307,23.076923076923077,3.8461538461538463
E00128956,95,44,45,6,46.31578947368421,47.368421052631575,6.315789473684211
E00128957,143,94,42,7,65.73426573426573,29.37062937062937,4.895104895104895
E00128958,126,76,43,7,60.317460317460316,34.12698412698413,5.555555555555555
E00128959,124,74,40,10,59.67741935483871,32.25806451612903,8.064516129032258
E00128960,116,76,32,8,65.51724137931035,27.586206896551722,6.896551724137931
E00128962,132,84,36,12,63.63636363636363,27.27272727272727,9.090909090909092
E00128963,125,82,38,5,65.60000000000001,30.4,4
E00128964,123,81,35,7,65.85365853658537,28.455284552845526,5.691056910569105
E00128965,123,67,45,11,54.47154471544715,36.58536585365854,8.94308943089431
E00128966,111,74,30,7,66.66666666666666,27.027027027027028,6.306306306306306
E00128967,109,59,42,8,54.12844036697248,38.53211009174312,7.339449541284404
E00128968,148,96,42,10,64.86486486486487,28.37837837837838,6.756756756756757
E00128969,145,104,35,6,71.72413793103448,24.137931034482758,4.137931034482759
E00128970,138,104,27,7,75.36231884057972,19.565217391304348,5.072463768115942
E00128971,135,87,37,11,64.44444444444444,27.40740740740741,8.148148148148149
E00128972,129,85,37,7,65.89147286821705,28.68217054263566,5.426356589147287
E00128973,122,77,37,8,63.114754098360656,30.327868852459016,6.557377049180328
E00128974,101,75,19,7,74.25742574257426,18.81188118811881,6.9306930693069315
E00128975,113,77,28,8,68.14159292035397,24.778761061946902,7.079646017699115
E00128976,127,93,25,9,73.22834645669292,19.68503937007874,7.086614173228346
E00128977,51,27,21,3,52.94117647058824,41.17647058823529,5.88235294117647
E00128978,119,88,25,6,73.94957983193278,21.008403361344538,5.042016806722689
E00128979,134,83,45,6,61.940298507462686,33.582089552238806,4.477611940298507
E00128980,227,141,69,17,62.11453744493392,30.396475770925107,7.488986784140969
E00128981,129,89,32,8,68.9922480620155,24.8062015503876,6.2015503875969
E00128982,132,93,33,6,70.45454545454545,25,4.545454545454546
E00128983,111,80,25,6,72.07207207207207,22.52252252252252,5.405405405405405
E00128984,122,78,37,7,63.934426229508205,30.327868852459016,5.737704918032787
E00128985,163,112,43,8,68.71165644171779,26.380368098159508,4.9079754601226995
E00128986,112,69,38,5,61.60714285714286,33.92857142857143,4.464285714285714
E00128987,127,100,20,7,78.74015748031496,15.748031496062993,5.511811023622047
E00128988,121,82,30,9,67.76859504132231,24.793388429752067,7.43801652892562
E00128989,121,84,26,11,69.42148760330579,21.487603305785125,9.090909090909092
E00128990,121,60,48,13,49.586776859504134,39.66942148760331,10.743801652892563
E00128991,125,86,34,5,68.8,27.200000000000003,4
E00128992,105,61,30,14,58.0952380952381,28.57142857142857,13.333333333333334
E00128993,139,94,32,13,67.62589928057554,23.021582733812952,9.352517985611511
E00128994,204,139,45,20,68.13725490196079,22.058823529411764,9.803921568627452
E00128995,107,77,21,9,71.96261682242991,19.626168224299064,8.411214953271028
E00128996,103,68,31,4,66.01941747572816,30.097087378640776,3.8834951456310676
E00128997,150,113,30,7,75.33333333333333,20,4.666666666666667
E00128998,157,118,34,5,75.15923566878982,21.656050955414013,3.1847133757961785
E00128999,97,65,27,5,67.0103092783505,27.835051546391753,5.154639175257731
E00129000,104,71,28,5,68.26923076923077,26.923076923076923,4.807692307692308
E00129001,134,96,26,12,71.64179104477611,19.402985074626866,8.955223880597014
E00129002,117,72,37,8,61.53846153846154,31.62393162393162,6.837606837606838
E00129003,113,77,31,5,68.14159292035397,27.43362831858407,4.424778761061947
E00129004,153,91,47,15,59.47712418300654,30.718954248366014,9.803921568627452
E00129008,129,84,34,11,65.11627906976744,26.356589147286826,8.527131782945736
E00129009,168,116,33,19,69.04761904761905,19.642857142857142,11.30952380952381
E00129010,130,68,51,11,52.307692307692314,39.23076923076923,8.461538461538462
E00129011,119,65,47,7,54.621848739495796,39.49579831932773,5.88235294117647
E00129012,126,83,34,9,65.87301587301587,26.984126984126984,7.142857142857142
E00129013,153,96,52,5,62.745098039215684,33.98692810457516,3.2679738562091507
E00129014,112,51,52,9,45.535714285714285,46.42857142857143,8.035714285714286
E00129016,114,68,35,11,59.64912280701754,30.701754385964914,9.649122807017543
E00129017,129,62,52,15,48.06201550387597,40.310077519379846,11.627906976744185
E00129018,131,89,33,9,67.93893129770993,25.190839694656486,6.870229007633588
E00129019,135,79,46,10,58.51851851851851,34.074074074074076,7.4074074074074066
E00129020,129,83,37,9,64.34108527131784,28.68217054263566,6.976744186046512
E00129021,130,68,47,15,52.307692307692314,36.15384615384615,11.538461538461538
E00129022,124,92,25,7,74.19354838709677,20.161290322580644,5.64516129032258
E00129025,115,72,32,11,62.60869565217392,27.82608695652174,9.565217391304348
E00129026,107,52,50,5,48.598130841121495,46.728971962616825,4.672897196261682
E00129027,129,96,28,5,74.4186046511628,21.705426356589147,3.875968992248062
E00129028,122,81,34,7,66.39344262295081,27.86885245901639,5.737704918032787
E00129029,122,86,28,8,70.49180327868852,22.950819672131146,6.557377049180328
