OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00128901,127,3,15,101,3,0,1,4,0,2.3622047244094486,11.811023622047244,79.52755905511812,2.3622047244094486,0,0.7874015748031495,3.149606299212598,0
E00128902,191,119,59,13,0,0,0,0,0,62.30366492146597,30.89005235602094,6.806282722513089,0,0,0,0,0
E00128903,130,11,97,19,2,0,0,1,0,8.461538461538462,74.61538461538461,14.615384615384617,1.5384615384615385,0,0,0.7692307692307693,0
E00128905,132,50,81,1,0,0,0,0,0,37.878787878787875,61.36363636363637,0.7575757575757576,0,0,0,0,0
E00128906,115,67,16,26,3,3,0,0,0,58.26086956521739,13.91304347826087,22.608695652173914,2.608695652173913,2.608695652173913,0,0,0
E00128907,131,3,78,42,6,2,0,0,0,2.2900763358778624,59.541984732824424,32.06106870229007,4.580152671755725,1.5267175572519083,0,0,0
E00128908,119,5,56,30,27,1,0,0,0,4.201680672268908,47.05882352941176,25.210084033613445,22.689075630252102,0.8403361344537815,0,0,0
E00128909,124,8,87,29,0,0,0,0,0,6.451612903225806,70.16129032258065,23.387096774193548,0,0,0,0,0
E00128910,129,0,20,93,12,0,0,4,0,0,15.503875968992247,72.09302325581395,9.30232558139535,0,0,3.10077519379845,0
E00128911,102,18,43,39,0,0,1,1,0,17.647058823529413,42.15686274509804,38.23529411764706,0,0,0.9803921568627451,0.9803921568627451,0
E00128912,177,86,90,1,0,0,0,0,0,48.58757062146893,50.847457627118644,0.5649717514124294,0,0,0,0,0
E00128914,137,0,137,0,0,0,0,0,0,0,100,0,0,0,0,0,0
E00128917,164,84,68,12,0,0,0,0,0,51.21951219512195,41.46341463414634,7.317073170731707,0,0,0,0,0
E00128918,242,46,75,65,55,1,0,0,0,19.00826446280992,30.991735537190085,26.859504132231404,22.727272727272727,0.4132231404958678,0,0,0
E00128919,94,6,87,0,1,0,0,0,0,6.382978723404255,92.5531914893617,0,1.0638297872340425,0,0,0,0
E00128920,213,80,122,11,0,0,0,0,0,37.558685446009385,57.27699530516433,5.164319248826291,0,0,0,0,0
E00128921,112,13,98,1,0,0,0,0,0,11.607142857142858,87.5,0.8928571428571428,0,0,0,0,0
E00128922,115,12,103,0,0,0,0,0,0,10.434782608695652,89.56521739130436,0,0,0,0,0,0
E00128923,183,31,32,101,10,6,0,3,0,16.939890710382514,17.48633879781421,55.19125683060109,5.46448087431694,3.278688524590164,0,1.639344262295082,0
E00128924,124,10,109,0,1,0,1,3,0,8.064516129032258,87.90322580645162,0,0.8064516129032258,0,0.8064516129032258,2.4193548387096775,0
E00128925,106,26,78,0,1,0,0,1,0,24.528301886792452,73.58490566037736,0,0.9433962264150944,0,0,0.9433962264150944,0
E00128926,177,60,99,18,0,0,0,0,0,33.89830508474576,55.932203389830505,10.16949152542373,0,0,0,0,0
E00128927,187,11,56,115,4,0,1,0,0,5.88235294117647,29.946524064171122,61.49732620320856,2.13903743315508,0,0.53475935828877,0,0
E00128929,145,8,102,25,10,0,0,0,0,5.517241379310345,70.34482758620689,17.24137931034483,6.896551724137931,0,0,0,0
E00128930,130,8,43,60,13,2,0,4,0,6.153846153846154,33.07692307692307,46.15384615384615,10,1.5384615384615385,0,3.076923076923077,0
E00128931,135,5,45,71,7,5,0,1,1,3.7037037037037033,33.33333333333333,52.59259259259259,5.185185185185185,3.7037037037037033,0,0.7407407407407408,0.7407407407407408
E00128932,118,44,71,3,0,0,0,0,0,37.28813559322034,60.16949152542372,2.5423728813559325,0,0,0,0,0
E00128933,132,4,21,64,25,6,2,9,1,3.0303030303030303,15.909090909090908,48.484848484848484,18.939393939393938,4.545454545454546,1.5151515151515151,6.8181818181818175,0.7575757575757576
E00128934,99,3,51,35,9,0,0,1,0,3.0303030303030303,51.515151515151516,35.35353535353536,9.090909090909092,0,0,1.0101010101010102,0
E00128935,102,3,28,45,20,6,0,0,0,2.941176470588235,27.450980392156865,44.11764705882353,19.607843137254903,5.88235294117647,0,0,0
E00128936,116,3,66,31,15,1,0,0,0,2.586206896551724,56.896551724137936,26.72413793103448,12.931034482758621,0.8620689655172413,0,0,0
E00128937,133,0,112,20,1,0,0,0,0,0,84.21052631578947,15.037593984962406,0.7518796992481203,0,0,0,0
E00128938,133,42,66,1,21,3,0,0,0,31.57894736842105,49.62406015037594,0.7518796992481203,15.789473684210526,2.2556390977443606,0,0,0
E00128939,137,31,98,6,2,0,0,0,0,22.62773722627737,71.53284671532847,4.37956204379562,1.4598540145985401,0,0,0,0
E00128940,138,2,23,73,38,0,0,2,0,1.4492753623188406,16.666666666666664,52.89855072463768,27.536231884057973,0,0,1.4492753623188406,0
E00128941,134,7,8,102,6,10,0,1,0,5.223880597014925,5.970149253731343,76.11940298507463,4.477611940298507,7.462686567164178,0,0.7462686567164178,0
E00128942,151,76,36,2,32,3,2,0,0,50.331125827814574,23.841059602649008,1.3245033112582782,21.192052980132452,1.9867549668874174,1.3245033112582782,0,0
E00128943,116,68,38,9,0,0,0,1,0,58.620689655172406,32.758620689655174,7.758620689655173,0,0,0,0.8620689655172413,0
E00128944,115,51,62,2,0,0,0,0,0,44.34782608695652,53.91304347826087,1.7391304347826086,0,0,0,0,0
E00128945,124,46,78,0,0,0,0,0,0,37.096774193548384,62.903225806451616,0,0,0,0,0,0
E00128946,146,140,4,2,0,0,0,0,0,95.8904109589041,2.73972602739726,1.36986301369863,0,0,0,0,0
E00128947,112,24,55,7,22,4,0,0,0,21.428571428571427,49.107142857142854,6.25,19.642857142857142,3.571428571428571,0,0,0
E00128948,121,57,55,2,7,0,0,0,0,47.107438016528924,45.45454545454545,1.6528925619834711,5.785123966942149,0,0,0,0
E00128949,121,98,22,1,0,0,0,0,0,80.99173553719008,18.181818181818183,0.8264462809917356,0,0,0,0,0
E00128950,126,8,96,12,6,3,0,0,1,6.349206349206349,76.19047619047619,9.523809523809524,4.761904761904762,2.380952380952381,0,0,0.7936507936507936
E00128951,109,48,59,1,0,0,0,0,1,44.03669724770643,54.12844036697248,0.9174311926605505,0,0,0,0,0.9174311926605505
E00128952,124,120,2,1,0,1,0,0,0,96.7741935483871,1.6129032258064515,0.8064516129032258,0,0.8064516129032258,0,0,0
E00128953,162,125,29,8,0,0,0,0,0,77.1604938271605,17.901234567901234,4.938271604938271,0,0,0,0,0
E00128954,115,3,85,8,15,3,0,0,1,2.608695652173913,73.91304347826086,6.956521739130435,13.043478260869565,2.608695652173913,0,0,0.8695652173913043
E00128955,102,53,39,1,7,1,0,1,0,51.9607843137255,38.23529411764706,0.9803921568627451,6.862745098039216,0.9803921568627451,0,0.9803921568627451,0
E00128956,96,6,19,29,39,3,0,0,0,6.25,19.791666666666664,30.208333333333332,40.625,3.125,0,0,0
E00128957,144,19,123,2,0,0,0,0,0,13.194444444444445,85.41666666666666,1.3888888888888888,0,0,0,0,0
E00128958,126,5,42,72,0,0,0,7,0,3.968253968253968,33.33333333333333,57.14285714285714,0,0,0,5.555555555555555,0
E00128959,124,13,110,0,0,1,0,0,0,10.483870967741936,88.70967741935483,0,0,0.8064516129032258,0,0,0
E00128960,117,13,74,5,23,2,0,0,0,11.11111111111111,63.24786324786324,4.273504273504273,19.65811965811966,1.7094017094017095,0,0,0
E00128962,132,3,114,4,10,1,0,0,0,2.272727272727273,86.36363636363636,3.0303030303030303,7.575757575757576,0.7575757575757576,0,0,0
E00128963,126,23,86,14,0,0,3,0,0,18.253968253968253,68.25396825396825,11.11111111111111,0,0,2.380952380952381,0,0
E00128964,123,26,95,2,0,0,0,0,0,21.138211382113823,77.23577235772358,1.6260162601626018,0,0,0,0,0
E00128965,123,6,114,2,0,0,0,0,1,4.878048780487805,92.6829268292683,1.6260162601626018,0,0,0,0,0.8130081300813009
E00128966,108,56,41,10,0,1,0,0,0,51.85185185185185,37.96296296296296,9.25925925925926,0,0.9259259259259258,0,0,0
E00128967,108,15,60,6,27,0,0,0,0,13.88888888888889,55.55555555555556,5.555555555555555,25,0,0,0,0
E00128968,146,90,55,0,0,0,0,1,0,61.64383561643836,37.67123287671233,0,0,0,0,0.684931506849315,0
E00128969,146,48,94,4,0,0,0,0,0,32.87671232876712,64.38356164383562,2.73972602739726,0,0,0,0,0
E00128970,140,95,37,8,0,0,0,0,0,67.85714285714286,26.42857142857143,5.714285714285714,0,0,0,0,0
E00128971,131,64,45,6,14,0,0,1,1,48.854961832061065,34.35114503816794,4.580152671755725,10.687022900763358,0,0,0.7633587786259541,0.7633587786259541
E00128972,129,7,114,0,8,0,0,0,0,5.426356589147287,88.37209302325581,0,6.2015503875969,0,0,0,0
E00128973,122,8,110,0,1,0,1,1,1,6.557377049180328,90.1639344262295,0,0.819672131147541,0,0.819672131147541,0.819672131147541,0.819672131147541
E00128974,100,21,26,48,1,0,1,3,0,21,26,48,1,0,1,3,0
E00128975,116,62,49,4,0,0,0,0,1,53.44827586206896,42.241379310344826,3.4482758620689653,0,0,0,0,0.8620689655172413
E00128976,127,9,115,0,0,0,0,3,0,7.086614173228346,90.5511811023622,0,0,0,0,2.3622047244094486,0
E00128977,51,2,9,10,30,0,0,0,0,3.9215686274509802,17.647058823529413,19.607843137254903,58.82352941176471,0,0,0,0
E00128978,120,26,92,1,0,1,0,0,0,21.666666666666668,76.66666666666667,0.8333333333333334,0,0.8333333333333334,0,0,0
E00128979,134,72,58,3,0,0,0,1,0,53.73134328358209,43.28358208955223,2.2388059701492535,0,0,0,0.7462686567164178,0
E00128980,227,98,48,66,15,0,0,0,0,43.17180616740088,21.145374449339208,29.074889867841406,6.607929515418502,0,0,0,0
E00128981,129,5,123,0,0,0,0,1,0,3.875968992248062,95.34883720930233,0,0,0,0,0.7751937984496124,0
E00128982,132,9,70,14,35,2,0,2,0,6.8181818181818175,53.03030303030303,10.606060606060606,26.515151515151516,1.5151515151515151,0,1.5151515151515151,0
E00128983,113,27,85,1,0,0,0,0,0,23.893805309734514,75.22123893805309,0.8849557522123894,0,0,0,0,0
E00128984,120,4,79,30,7,0,0,0,0,3.3333333333333335,65.83333333333333,25,5.833333333333333,0,0,0,0
E00128985,162,140,12,3,6,0,0,1,0,86.41975308641975,7.4074074074074066,1.8518518518518516,3.7037037037037033,0,0,0.6172839506172839,0
E00128986,112,9,87,15,1,0,0,0,0,8.035714285714286,77.67857142857143,13.392857142857142,0.8928571428571428,0,0,0,0
E00128987,129,100,18,11,0,0,0,0,0,77.51937984496125,13.953488372093023,8.527131782945736,0,0,0,0,0
E00128988,124,1,122,1,0,0,0,0,0,0.8064516129032258,98.38709677419355,0.8064516129032258,0,0,0,0,0
E00128989,121,7,98,14,0,0,0,0,2,5.785123966942149,80.99173553719008,11.570247933884298,0,0,0,0,1.6528925619834711
E00128990,121,2,23,49,46,0,1,0,0,1.6528925619834711,19.00826446280992,40.49586776859504,38.01652892561984,0,0.8264462809917356,0,0
E00128991,124,4,120,0,0,0,0,0,0,3.225806451612903,96.7741935483871,0,0,0,0,0,0
E00128992,105,4,100,1,0,0,0,0,0,3.8095238095238098,95.23809523809523,0.9523809523809524,0,0,0,0,0
E00128993,137,4,21,108,4,0,0,0,0,2.9197080291970803,15.328467153284672,78.83211678832117,2.9197080291970803,0,0,0,0
E00128994,205,3,197,1,2,0,0,2,0,1.4634146341463417,96.09756097560975,0.4878048780487805,0.975609756097561,0,0,0.975609756097561,0
E00128995,107,26,70,9,2,0,0,0,0,24.299065420560748,65.42056074766354,8.411214953271028,1.8691588785046727,0,0,0,0
E00128996,104,5,97,0,1,1,0,0,0,4.807692307692308,93.26923076923077,0,0.9615384615384616,0.9615384615384616,0,0,0
E00128997,150,63,54,32,1,0,0,0,0,42,36,21.333333333333336,0.6666666666666667,0,0,0,0
E00128998,158,21,93,38,2,0,2,2,0,13.291139240506327,58.86075949367089,24.050632911392405,1.2658227848101267,0,1.2658227848101267,1.2658227848101267,0
E00128999,97,5,14,44,33,1,0,0,0,5.154639175257731,14.432989690721648,45.36082474226804,34.02061855670103,1.0309278350515463,0,0,0
E00129000,107,1,13,85,0,2,0,6,0,0.9345794392523363,12.149532710280374,79.43925233644859,0,1.8691588785046727,0,5.607476635514018,0
E00129001,136,83,33,20,0,0,0,0,0,61.029411764705884,24.264705882352942,14.705882352941178,0,0,0,0,0
E00129002,117,115,0,1,0,0,1,0,0,98.29059829059828,0,0.8547008547008548,0,0,0.8547008547008548,0,0
E00129003,111,37,57,10,0,4,2,1,0,33.33333333333333,51.35135135135135,9.00900900900901,0,3.6036036036036037,1.8018018018018018,0.9009009009009009,0
E00129004,152,103,18,3,27,1,0,0,0,67.76315789473685,11.842105263157894,1.9736842105263157,17.763157894736842,0.6578947368421052,0,0,0
E00129008,129,30,76,17,3,2,0,0,1,23.25581395348837,58.91472868217055,13.178294573643413,2.3255813953488373,1.550387596899225,0,0,0.7751937984496124
E00129009,168,98,46,23,0,1,0,0,0,58.333333333333336,27.380952380952383,13.690476190476192,0,0.5952380952380952,0,0,0
E00129010,128,3,84,25,14,1,0,1,0,2.34375,65.625,19.53125,10.9375,0.78125,0,0.78125,0
E00129011,116,5,50,9,41,0,0,11,0,4.310344827586207,43.103448275862064,7.758620689655173,35.3448275862069,0,0,9.482758620689655,0
E00129012,126,110,7,9,0,0,0,0,0,87.3015873015873,5.555555555555555,7.142857142857142,0,0,0,0,0
E00129013,155,2,49,81,16,2,2,3,0,1.2903225806451613,31.61290322580645,52.25806451612903,10.32258064516129,1.2903225806451613,1.2903225806451613,1.935483870967742,0
E00129014,113,5,19,55,29,2,0,3,0,4.424778761061947,16.8141592920354,48.67256637168141,25.663716814159294,1.7699115044247788,0,2.6548672566371683,0
E00129016,114,2,25,49,38,0,0,0,0,1.7543859649122806,21.929824561403507,42.98245614035088,33.33333333333333,0,0,0,0
E00129017,130,2,46,39,40,3,0,0,0,1.5384615384615385,35.38461538461539,30,30.76923076923077,2.307692307692308,0,0,0
E00129018,127,3,119,2,0,0,0,3,0,2.3622047244094486,93.7007874015748,1.574803149606299,0,0,0,2.3622047244094486,0
E00129019,133,3,79,51,0,0,0,0,0,2.2556390977443606,59.3984962406015,38.34586466165413,0,0,0,0,0
E00129020,129,16,36,70,0,0,0,7,0,12.4031007751938,27.906976744186046,54.263565891472865,0,0,0,5.426356589147287,0
E00129021,128,3,60,56,8,1,0,0,0,2.34375,46.875,43.75,6.25,0.78125,0,0,0
E00129022,124,14,43,63,0,0,1,3,0,11.29032258064516,34.67741935483871,50.806451612903224,0,0,0.8064516129032258,2.4193548387096775,0
E00129025,116,1,42,33,35,5,0,0,0,0.8620689655172413,36.206896551724135,28.448275862068968,30.17241379310345,4.310344827586207,0,0,0
E00129026,105,2,12,35,52,4,0,0,0,1.9047619047619049,11.428571428571429,33.33333333333333,49.523809523809526,3.8095238095238098,0,0,0
E00129027,129,23,80,12,1,0,1,12,0,17.829457364341085,62.01550387596899,9.30232558139535,0.7751937984496124,0,0.7751937984496124,9.30232558139535,0
E00129028,123,19,92,5,1,1,1,4,0,15.447154471544716,74.79674796747967,4.0650406504065035,0.8130081300813009,0.8130081300813009,0.8130081300813009,3.2520325203252036,0
E00129029,122,110,12,0,0,0,0,0,0,90.1639344262295,9.836065573770492,0,0,0,0,0,0
E00129030,135,5,117,12,1,0,0,0,0,3.7037037037037033,86.66666666666667,8.88888888888889,0.7407407407407408,0,0,0,0
E00129031,143,3,138,2,0,0,0,0,0,2.097902097902098,96.5034965034965,1.3986013986013985,0,0,0,0,0
E00129032,130,48,78,4,0,0,0,0,0,36.92307692307693,60,3.076923076923077,0,0,0,0,0
E00129033,120,6,100,14,0,0,0,0,0,5,83.33333333333334,11.666666666666666,0,0,0,0,0
E00129034,123,121,2,0,0,0,0,0,0,98.3739837398374,1.6260162601626018,0,0,0,0,0,0
E00129035,118,24,87,0,5,0,0,2,0,20.33898305084746,73.72881355932203,0,4.23728813559322,0,0,1.694915254237288,0
E00129036,142,24,111,5,1,0,0,1,0,16.901408450704224,78.16901408450704,3.5211267605633805,0.7042253521126761,0,0,0.7042253521126761,0
E00129037,128,8,120,0,0,0,0,0,0,6.25,93.75,0,0,0,0,0,0
E00129038,130,26,99,5,0,0,0,0,0,20,76.15384615384615,3.8461538461538463,0,0,0,0,0
E00129039,127,6,37,51,32,1,0,0,0,4.724409448818897,29.133858267716533,40.15748031496063,25.196850393700785,0.7874015748031495,0,0,0
E00129040,116,4,61,32,18,0,0,1,0,3.4482758620689653,52.58620689655172,27.586206896551722,15.517241379310345,0,0,0.8620689655172413,0
E00129041,106,5,72,21,8,0,0,0,0,4.716981132075472,67.9245283018868,19.81132075471698,7.547169811320755,0,0,0,0
E00129042,142,51,55,25,11,0,0,0,0,35.91549295774648,38.732394366197184,17.6056338028169,7.746478873239436,0,0,0,0
E00129043,115,1,84,12,14,1,0,3,0,0.8695652173913043,73.04347826086956,10.434782608695652,12.173913043478262,0.8695652173913043,0,2.608695652173913,0
E00129044,162,3,71,47,38,2,1,0,0,1.8518518518518516,43.82716049382716,29.01234567901235,23.456790123456788,1.2345679012345678,0.6172839506172839,0,0
E00129045,130,27,40,13,45,5,0,0,0,20.76923076923077,30.76923076923077,10,34.61538461538461,3.8461538461538463,0,0,0
E00129046,102,2,67,5,27,1,0,0,0,1.9607843137254901,65.68627450980392,4.901960784313726,26.47058823529412,0.9803921568627451,0,0,0
E00129047,50,14,10,15,11,0,0,0,0,28.000000000000004,20,30,22,0,0,0,0
E00129048,143,11,12,99,19,0,1,1,0,7.6923076923076925,8.391608391608392,69.23076923076923,13.286713286713287,0,0.6993006993006993,0.6993006993006993,0
E00129049,107,29,73,2,2,0,0,1,0,27.102803738317753,68.22429906542055,1.8691588785046727,1.8691588785046727,0,0,0.9345794392523363,0
E00129050,124,5,54,47,18,0,0,0,0,4.032258064516129,43.54838709677419,37.903225806451616,14.516129032258066,0,0,0,0
