OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00129028,300,292,287,5,3,0,1,1,0,0,1,6,1,0,0,97.33333333333334,95.66666666666667,1.6666666666666667,1,0,0.33333333333333337,0.33333333333333337,0,0,0.33333333333333337,2,0.33333333333333337,0,0
E00129034,315,304,300,4,4,0,0,0,0,0,7,4,0,0,0,96.5079365079365,95.23809523809523,1.2698412698412698,1.2698412698412698,0,0,0,0,0,2.2222222222222223,1.2698412698412698,0,0,0
E00129037,327,320,319,1,0,0,0,1,0,0,1,4,2,0,0,97.85932721712538,97.55351681957187,0.3058103975535168,0,0,0,0.3058103975535168,0,0,0.3058103975535168,1.2232415902140672,0.6116207951070336,0,0
E00129038,350,343,334,9,6,2,0,1,0,0,7,0,0,0,0,98,95.42857142857143,2.571428571428571,1.7142857142857144,0.5714285714285714,0,0.2857142857142857,0,0,2,0,0,0,0
E00129030,341,337,328,9,7,2,0,0,0,0,0,4,0,0,0,98.82697947214076,96.18768328445748,2.6392961876832843,2.0527859237536656,0.5865102639296188,0,0,0,0,0,1.1730205278592376,0,0,0
E00129031,308,298,295,2,2,0,0,0,1,1,1,2,7,0,0,96.75324675324676,95.77922077922078,0.6493506493506493,0.6493506493506493,0,0,0,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.6493506493506493,2.272727272727273,0,0
E00129033,277,271,270,1,1,0,0,0,0,0,1,4,1,0,0,97.83393501805054,97.47292418772562,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0.36101083032490977,1.444043321299639,0.36101083032490977,0,0
E00129036,348,340,333,7,4,0,0,3,0,0,5,3,0,0,0,97.70114942528735,95.6896551724138,2.0114942528735633,1.1494252873563218,0,0,0.8620689655172413,0,0,1.4367816091954022,0.8620689655172413,0,0,0
E00129027,317,311,305,5,5,0,0,0,1,1,3,3,0,0,0,98.10725552050474,96.21451104100946,1.5772870662460567,1.5772870662460567,0,0,0,0.31545741324921134,0.31545741324921134,0.9463722397476341,0.9463722397476341,0,0,0
E00129029,332,303,300,3,3,0,0,0,0,0,5,23,1,0,0,91.26506024096386,90.36144578313254,0.9036144578313252,0.9036144578313252,0,0,0,0,0,1.5060240963855422,6.927710843373494,0.30120481927710846,0,0
E00129032,301,286,281,5,4,0,0,1,0,0,2,8,5,0,0,95.01661129568106,93.35548172757476,1.6611295681063125,1.3289036544850499,0,0,0.33222591362126247,0,0,0.6644518272425249,2.6578073089700998,1.6611295681063125,0,0
E00129035,283,280,274,6,2,2,0,2,0,0,1,0,1,1,0,98.93992932862191,96.81978798586573,2.1201413427561837,0.7067137809187279,0.7067137809187279,0,0.7067137809187279,0,0,0.35335689045936397,0,0.35335689045936397,0.35335689045936397,0
E00129239,382,369,363,6,5,0,0,1,0,0,7,6,0,0,0,96.59685863874346,95.02617801047121,1.5706806282722512,1.3089005235602094,0,0,0.2617801047120419,0,0,1.832460732984293,1.5706806282722512,0,0,0
E00129245,357,351,339,12,7,3,0,2,0,0,0,6,0,0,0,98.31932773109243,94.9579831932773,3.361344537815126,1.9607843137254901,0.8403361344537815,0,0.5602240896358543,0,0,0,1.680672268907563,0,0,0
E00129246,272,262,256,6,6,0,0,0,0,0,4,4,2,0,0,96.32352941176471,94.11764705882352,2.2058823529411766,2.2058823529411766,0,0,0,0,0,1.4705882352941175,1.4705882352941175,0.7352941176470588,0,0
E00129247,239,233,228,5,5,0,0,0,0,0,0,6,0,0,0,97.48953974895397,95.39748953974896,2.092050209205021,2.092050209205021,0,0,0,0,0,0,2.510460251046025,0,0,0
E00129249,287,284,274,9,3,4,1,1,1,1,1,2,0,0,0,98.95470383275261,95.47038327526133,3.1358885017421603,1.0452961672473868,1.3937282229965158,0.34843205574912894,0.34843205574912894,0.34843205574912894,0.34843205574912894,0.34843205574912894,0.6968641114982579,0,0,0
E00128972,241,237,237,0,0,0,0,0,0,0,0,2,1,1,0,98.3402489626556,98.3402489626556,0,0,0,0,0,0,0,0,0.8298755186721992,0.4149377593360996,0.4149377593360996,0
