OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00128901,127,4,101,1,9,0,0,0,0,0,0,12,0,3.149606299212598,79.52755905511812,0.7874015748031495,7.086614173228346,0,0,0,0,0,0,9.448818897637794,0
E00128902,190,0,162,2,3,2,0,0,2,0,1,12,6,0,85.26315789473684,1.0526315789473684,1.5789473684210527,1.0526315789473684,0,0,1.0526315789473684,0,0.5263157894736842,6.315789473684211,3.1578947368421053
E00128903,129,1,114,0,0,0,0,0,0,0,0,14,0,0.7751937984496124,88.37209302325581,0,0,0,0,0,0,0,0,10.852713178294573,0
E00128905,133,3,115,0,3,0,0,0,0,0,0,12,0,2.2556390977443606,86.46616541353383,0,2.2556390977443606,0,0,0,0,0,0,9.022556390977442,0
E00128906,114,1,99,0,2,0,0,0,0,0,0,9,3,0.8771929824561403,86.8421052631579,0,1.7543859649122806,0,0,0,0,0,0,7.894736842105263,2.631578947368421
E00128907,132,2,108,1,8,1,1,0,0,0,4,6,1,1.5151515151515151,81.81818181818183,0.7575757575757576,6.0606060606060606,0.7575757575757576,0.7575757575757576,0,0,0,3.0303030303030303,4.545454545454546,0.7575757575757576
E00128908,119,4,89,0,7,0,0,0,0,0,1,17,1,3.361344537815126,74.78991596638656,0,5.88235294117647,0,0,0,0,0,0.8403361344537815,14.285714285714285,0.8403361344537815
E00128909,121,1,111,0,3,1,0,0,0,0,0,5,0,0.8264462809917356,91.73553719008265,0,2.479338842975207,0.8264462809917356,0,0,0,0,0,4.132231404958678,0
E00128910,128,2,108,0,6,0,0,0,0,0,0,12,0,1.5625,84.375,0,4.6875,0,0,0,0,0,0,9.375,0
E00128911,101,2,87,0,5,0,0,0,0,0,0,7,0,1.9801980198019802,86.13861386138613,0,4.9504950495049505,0,0,0,0,0,0,6.9306930693069315,0
E00128912,179,1,161,0,5,1,0,0,1,0,0,10,0,0.5586592178770949,89.94413407821229,0,2.793296089385475,0.5586592178770949,0,0,0.5586592178770949,0,0,5.58659217877095,0
E00128914,137,7,118,0,5,0,0,0,0,0,0,7,0,5.109489051094891,86.13138686131386,0,3.64963503649635,0,0,0,0,0,0,5.109489051094891,0
E00128917,164,1,154,0,1,0,0,0,0,0,1,7,0,0.6097560975609756,93.90243902439023,0,0.6097560975609756,0,0,0,0,0,0.6097560975609756,4.2682926829268295,0
E00128918,241,2,199,0,14,1,0,0,1,1,3,19,1,0.8298755186721992,82.57261410788381,0,5.809128630705394,0.4149377593360996,0,0,0.4149377593360996,0.4149377593360996,1.2448132780082988,7.883817427385892,0.4149377593360996
E00128919,94,2,81,1,0,0,0,0,1,0,0,8,1,2.127659574468085,86.17021276595744,1.0638297872340425,0,0,0,0,1.0638297872340425,0,0,8.51063829787234,1.0638297872340425
E00128920,215,1,184,1,6,0,0,3,0,0,1,19,0,0.46511627906976744,85.5813953488372,0.46511627906976744,2.7906976744186047,0,0,1.3953488372093024,0,0,0.46511627906976744,8.837209302325581,0
E00128921,111,4,96,1,0,0,1,0,0,0,0,7,2,3.6036036036036037,86.48648648648648,0.9009009009009009,0,0,0.9009009009009009,0,0,0,0,6.306306306306306,1.8018018018018018
E00128922,115,0,109,0,1,0,0,0,0,0,0,5,0,0,94.78260869565217,0,0.8695652173913043,0,0,0,0,0,0,4.3478260869565215,0
E00128923,188,2,158,0,13,0,0,0,0,0,1,14,0,1.0638297872340425,84.04255319148936,0,6.914893617021277,0,0,0,0,0,0.5319148936170213,7.446808510638298,0
E00128924,124,2,109,1,2,0,0,0,0,0,0,10,0,1.6129032258064515,87.90322580645162,0.8064516129032258,1.6129032258064515,0,0,0,0,0,0,8.064516129032258,0
E00128925,106,1,97,1,3,0,0,0,0,0,0,4,0,0.9433962264150944,91.50943396226415,0.9433962264150944,2.8301886792452833,0,0,0,0,0,0,3.7735849056603774,0
E00128926,177,4,159,2,3,0,0,0,0,0,0,9,0,2.2598870056497176,89.83050847457628,1.1299435028248588,1.694915254237288,0,0,0,0,0,0,5.084745762711865,0
E00128927,187,3,156,0,4,1,0,0,0,0,1,22,0,1.6042780748663104,83.42245989304813,0,2.13903743315508,0.53475935828877,0,0,0,0,0.53475935828877,11.76470588235294,0
E00128929,145,2,124,0,2,0,0,0,0,0,1,16,0,1.3793103448275863,85.51724137931035,0,1.3793103448275863,0,0,0,0,0,0.6896551724137931,11.03448275862069,0
E00128930,130,4,98,0,19,0,0,0,0,0,0,9,0,3.076923076923077,75.38461538461539,0,14.615384615384617,0,0,0,0,0,0,6.923076923076923,0
E00128931,132,3,114,2,7,0,0,1,1,0,0,4,0,2.272727272727273,86.36363636363636,1.5151515151515151,5.303030303030303,0,0,0.7575757575757576,0.7575757575757576,0,0,3.0303030303030303,0
E00128932,119,0,106,2,2,0,0,0,0,0,0,5,4,0,89.07563025210085,1.680672268907563,1.680672268907563,0,0,0,0,0,0,4.201680672268908,3.361344537815126
E00128933,129,3,93,2,20,0,0,0,0,1,2,7,1,2.3255813953488373,72.09302325581395,1.550387596899225,15.503875968992247,0,0,0,0,0.7751937984496124,1.550387596899225,5.426356589147287,0.7751937984496124
E00128934,100,0,83,1,3,0,0,0,0,0,0,13,0,0,83,1,3,0,0,0,0,0,0,13,0
E00128935,101,5,69,0,17,0,0,0,1,0,0,9,0,4.9504950495049505,68.31683168316832,0,16.831683168316832,0,0,0,0.9900990099009901,0,0,8.91089108910891,0
E00128936,116,8,98,0,0,0,0,0,0,0,2,8,0,6.896551724137931,84.48275862068965,0,0,0,0,0,0,0,1.7241379310344827,6.896551724137931,0
E00128937,133,2,113,1,4,0,0,0,0,0,4,9,0,1.5037593984962405,84.9624060150376,0.7518796992481203,3.007518796992481,0,0,0,0,0,3.007518796992481,6.7669172932330826,0
E00128938,133,0,108,0,4,0,0,0,0,10,1,10,0,0,81.203007518797,0,3.007518796992481,0,0,0,0,7.518796992481203,0.7518796992481203,7.518796992481203,0
