OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00128901,241,43,198,17.842323651452283,82.15767634854771
E00128902,499,78,421,15.631262525050099,84.3687374749499
E00128903,309,60,249,19.41747572815534,80.58252427184466
E00128905,266,29,237,10.902255639097744,89.09774436090225
E00128906,268,62,206,23.134328358208954,76.86567164179104
E00128907,341,99,242,29.03225806451613,70.96774193548387
E00128908,240,45,195,18.75,81.25
E00128909,258,40,218,15.503875968992247,84.49612403100775
E00128910,243,33,210,13.580246913580247,86.41975308641975
E00128911,207,26,181,12.560386473429952,87.43961352657004
E00128912,461,101,360,21.908893709327547,78.09110629067246
E00128914,277,39,238,14.079422382671481,85.92057761732852
E00128917,368,68,300,18.478260869565215,81.52173913043478
E00128918,525,124,401,23.61904761904762,76.38095238095238
E00128919,177,10,167,5.649717514124294,94.35028248587571
E00128920,485,105,380,21.649484536082475,78.35051546391753
E00128921,235,42,193,17.872340425531917,82.12765957446808
E00128922,248,45,203,18.14516129032258,81.85483870967742
E00128923,418,95,323,22.727272727272727,77.27272727272727
E00128924,234,21,213,8.974358974358974,91.02564102564102
E00128925,247,46,201,18.62348178137652,81.37651821862349
E00128926,435,92,343,21.149425287356323,78.85057471264368
E00128927,406,94,312,23.15270935960591,76.84729064039408
E00128929,288,42,246,14.583333333333334,85.41666666666666
E00128930,255,48,207,18.823529411764707,81.17647058823529
E00128931,278,65,213,23.381294964028775,76.61870503597122
E00128932,233,10,223,4.291845493562231,95.708154506437765
E00128933,243,59,184,24.279835390946502,75.7201646090535
E00128934,325,42,283,12.923076923076923,87.07692307692308
E00128935,162,15,147,9.25925925925926,90.74074074074075
E00128936,213,23,190,10.7981220657277,89.2018779342723
E00128937,235,18,217,7.659574468085106,92.34042553191489
E00128938,257,30,227,11.673151750972762,88.32684824902724
E00128939,309,55,254,17.79935275080906,82.20064724919094
E00128940,222,29,193,13.063063063063062,86.93693693693693
E00128941,292,64,228,21.91780821917808,78.08219178082192
E00128942,302,44,258,14.56953642384106,85.43046357615894
E00128943,232,38,194,16.379310344827587,83.62068965517241
E00128944,277,37,240,13.357400722021662,86.64259927797833
E00128945,270,40,230,14.814814814814813,85.18518518518519
E00128946,316,33,283,10.443037974683545,89.55696202531645
E00128947,179,10,169,5.58659217877095,94.41340782122904
E00128948,248,34,214,13.709677419354838,86.29032258064517
E00128949,275,41,234,14.909090909090908,85.0909090909091
E00128950,289,62,227,21.453287197231834,78.54671280276817
E00128951,242,38,204,15.702479338842975,84.29752066115702
E00128952,317,47,270,14.826498422712934,85.17350157728707
E00128953,456,129,327,28.289473684210524,71.71052631578947
E00128954,193,23,170,11.917098445595855,88.08290155440415
E00128955,222,29,193,13.063063063063062,86.93693693693693
E00128956,142,11,131,7.746478873239436,92.25352112676056
E00128957,321,61,260,19.003115264797508,80.99688473520249
E00128958,225,33,192,14.666666666666666,85.33333333333334
E00128959,238,27,211,11.344537815126051,88.65546218487394
E00128960,211,24,187,11.374407582938389,88.62559241706161
E00128962,260,38,222,14.615384615384617,85.38461538461539
E00128963,269,56,213,20.817843866171003,79.182156133829
E00128964,269,46,223,17.100371747211895,82.8996282527881
E00128965,252,52,200,20.634920634920633,79.36507936507937
E00128966,270,58,212,21.48148148148148,78.51851851851852
E00128967,221,39,182,17.647058823529413,82.35294117647058
E00128968,346,48,298,13.872832369942195,86.1271676300578
E00128969,257,24,233,9.33852140077821,90.6614785992218
E00128970,300,46,254,15.333333333333332,84.66666666666667
E00128971,280,31,249,11.071428571428571,88.92857142857142
E00128972,230,32,198,13.91304347826087,86.08695652173914
E00128973,260,42,218,16.153846153846153,83.84615384615385
E00128974,185,19,166,10.27027027027027,89.72972972972974
E00128975,239,31,208,12.97071129707113,87.02928870292888
E00128976,304,64,240,21.052631578947366,78.94736842105263
E00128977,102,6,96,5.88235294117647,94.11764705882352
E00128978,272,46,226,16.911764705882355,83.08823529411765
E00128979,270,25,245,9.25925925925926,90.74074074074075
E00128980,542,91,451,16.789667896678967,83.21033210332104
E00128981,299,58,241,19.39799331103679,80.60200668896321
E00128982,263,31,232,11.787072243346007,88.212927756654
E00128983,230,22,208,9.565217391304348,90.43478260869566
E00128984,269,54,215,20.074349442379184,79.92565055762083
E00128985,344,59,285,17.151162790697676,82.84883720930233
E00128986,201,10,191,4.975124378109453,95.02487562189054
E00128987,340,78,262,22.941176470588236,77.05882352941177
E00128988,344,87,257,25.290697674418606,74.70930232558139
E00128989,260,43,217,16.538461538461537,83.46153846153847
E00128990,253,47,206,18.57707509881423,81.42292490118577
E00128991,268,35,233,13.059701492537313,86.94029850746269
E00128992,214,20,194,9.345794392523365,90.65420560747664
E00128993,299,59,240,19.732441471571907,80.2675585284281
E00128994,464,74,390,15.948275862068966,84.05172413793103
E00128995,248,34,214,13.709677419354838,86.29032258064517
E00128996,224,29,195,12.946428571428573,87.05357142857143
E00128997,330,66,264,20,80
E00128998,337,65,272,19.287833827893174,80.71216617210682
E00128999,151,16,135,10.596026490066226,89.40397350993378
E00129000,226,47,179,20.79646017699115,79.20353982300885
E00129001,287,44,243,15.33101045296167,84.66898954703834
E00129002,301,51,250,16.943521594684384,83.05647840531562
E00129003,266,43,223,16.165413533834585,83.83458646616542
E00129004,363,74,289,20.385674931129476,79.61432506887053
E00129008,305,35,270,11.475409836065573,88.52459016393442
E00129009,398,79,319,19.849246231155778,80.15075376884423
E00129010,285,67,218,23.50877192982456,76.49122807017544
E00129011,200,24,176,12,88
E00129012,274,33,241,12.043795620437956,87.95620437956204
E00129013,290,50,240,17.24137931034483,82.75862068965517
E00129014,245,69,176,28.163265306122447,71.83673469387755
E00129016,189,31,158,16.402116402116402,83.5978835978836
E00129017,275,58,217,21.09090909090909,78.9090909090909
E00129018,274,54,220,19.708029197080293,80.2919708029197
E00129019,271,44,227,16.236162361623617,83.76383763837639
E00129020,259,33,226,12.741312741312742,87.25868725868726
E00129021,307,69,238,22.475570032573287,77.52442996742671
E00129022,266,39,227,14.661654135338345,85.33834586466166
E00129025,216,29,187,13.425925925925927,86.57407407407408
E00129026,163,34,129,20.858895705521473,79.14110429447852
E00129027,309,72,237,23.300970873786408,76.69902912621359
E00129028,288,47,241,16.319444444444446,83.68055555555556
E00129029,316,64,252,20.253164556962027,79.74683544303798
E00129030,321,53,268,16.510903426791277,83.48909657320873
E00129031,301,50,251,16.611295681063122,83.38870431893687
E00129032,291,41,250,14.0893470790378,85.91065292096219
E00129033,267,42,225,15.730337078651685,84.26966292134831
E00129034,303,62,241,20.462046204620464,79.53795379537954
E00129035,272,56,216,20.588235294117645,79.41176470588235
E00129036,337,72,265,21.364985163204746,78.63501483679525
E00129037,304,45,259,14.802631578947366,85.19736842105263
E00129038,322,67,255,20.80745341614907,79.19254658385093
E00129039,262,71,191,27.099236641221374,72.90076335877863
E00129040,266,56,210,21.052631578947366,78.94736842105263
E00129041,193,38,155,19.689119170984455,80.31088082901555
E00129042,316,73,243,23.10126582278481,76.89873417721519
E00129043,280,71,209,25.357142857142854,74.64285714285714
E00129044,342,90,252,26.31578947368421,73.68421052631578
E00129045,178,7,171,3.932584269662921,96.06741573033707
E00129046,188,36,152,19.148936170212767,80.85106382978722
E00129047,103,24,79,23.300970873786408,76.69902912621359
E00129048,305,69,236,22.62295081967213,77.37704918032787
E00129049,256,49,207,19.140625,80.859375
E00129050,256,49,207,19.140625,80.859375
E00129051,249,35,214,14.056224899598394,85.94377510040161
E00129052,226,23,203,10.176991150442479,89.82300884955751
