OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00143786,269,185,181,154,43,111,3,0,3,24,10,14,4,7,7,7,7,0,0,0,0,0,0,0,0,77,48,14,8,4,3,68.77323420074349,67.28624535315984,57.249070631970255,15.985130111524162,41.2639405204461,1.1152416356877324,0,1.1152416356877324,8.921933085501859,3.717472118959108,5.204460966542751,1.486988847583643,2.6022304832713754,2.6022304832713754,2.6022304832713754,2.6022304832713754,0,0,0,0,0,0,0,0,28.624535315985128,17.843866171003718,5.204460966542751,2.973977695167286,1.486988847583643,1.1152416356877324
E00143787,225,85,83,69,23,46,4,1,3,10,4,6,2,1,0,0,0,0,0,0,0,0,0,0,1,139,114,1,13,5,6,37.77777777777778,36.888888888888886,30.666666666666664,10.222222222222223,20.444444444444446,1.7777777777777777,0.4444444444444444,1.3333333333333335,4.444444444444445,1.7777777777777777,2.666666666666667,0.8888888888888888,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,61.77777777777778,50.66666666666667,0.4444444444444444,5.777777777777778,2.2222222222222223,2.666666666666667
E00143788,258,126,123,88,26,62,14,0,14,21,15,6,3,5,5,5,4,1,0,0,0,0,0,0,0,127,109,7,4,2,5,48.837209302325576,47.674418604651166,34.10852713178294,10.077519379844961,24.031007751937985,5.426356589147287,0,5.426356589147287,8.13953488372093,5.813953488372093,2.3255813953488373,1.1627906976744187,1.937984496124031,1.937984496124031,1.937984496124031,1.550387596899225,0.3875968992248062,0,0,0,0,0,0,0,49.224806201550386,42.248062015503876,2.7131782945736433,1.550387596899225,0.7751937984496124,1.937984496124031
E00143789,356,215,210,179,35,144,9,3,6,22,12,10,5,9,6,6,5,1,0,0,0,0,0,0,3,132,95,16,9,8,4,60.39325842696629,58.98876404494382,50.28089887640449,9.831460674157304,40.44943820224719,2.528089887640449,0.8426966292134831,1.6853932584269662,6.179775280898876,3.3707865168539324,2.8089887640449436,1.4044943820224718,2.528089887640449,1.6853932584269662,1.6853932584269662,1.4044943820224718,0.2808988764044944,0,0,0,0,0,0,0.8426966292134831,37.07865168539326,26.685393258426966,4.49438202247191,2.528089887640449,2.247191011235955,1.1235955056179776
E00143790,213,93,91,74,22,52,4,0,4,13,9,4,2,1,0,0,0,0,0,0,0,0,0,0,1,119,97,3,10,9,0,43.66197183098591,42.72300469483568,34.74178403755869,10.328638497652582,24.413145539906104,1.8779342723004695,0,1.8779342723004695,6.103286384976526,4.225352112676056,1.8779342723004695,0.9389671361502347,0.4694835680751174,0,0,0,0,0,0,0,0,0,0,0.4694835680751174,55.86854460093896,45.539906103286384,1.4084507042253522,4.694835680751173,4.225352112676056,0
E00143791,250,92,90,80,29,51,4,1,3,6,3,3,2,2,1,1,1,0,0,0,0,0,0,0,1,156,138,5,7,5,1,36.8,36,32,11.600000000000001,20.4,1.6,0.4,1.2,2.4,1.2,1.2,0.8,0.8,0.4,0.4,0.4,0,0,0,0,0,0,0,0.4,62.4,55.2,2,2.8000000000000003,2,0.4
E00143793,346,211,201,174,33,141,6,0,6,21,7,14,10,5,2,2,1,1,0,0,0,0,0,0,3,130,76,11,11,19,13,60.982658959537574,58.092485549132945,50.28901734104046,9.53757225433526,40.7514450867052,1.7341040462427744,0,1.7341040462427744,6.069364161849711,2.023121387283237,4.046242774566474,2.8901734104046244,1.4450867052023122,0.5780346820809248,0.5780346820809248,0.2890173410404624,0.2890173410404624,0,0,0,0,0,0,0.8670520231213872,37.57225433526011,21.965317919075144,3.1791907514450863,3.1791907514450863,5.491329479768786,3.7572254335260116
E00143794,234,119,117,103,26,77,0,0,0,14,5,9,2,5,2,2,1,1,0,0,0,0,0,0,3,110,83,5,9,10,3,50.85470085470085,50,44.01709401709402,11.11111111111111,32.9059829059829,0,0,0,5.982905982905983,2.1367521367521367,3.8461538461538463,0.8547008547008548,2.1367521367521367,0.8547008547008548,0.8547008547008548,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,1.282051282051282,47.008547008547005,35.47008547008547,2.1367521367521367,3.8461538461538463,4.273504273504273,1.282051282051282
E00143795,206,114,111,86,28,58,5,4,1,20,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,92,46,7,9,27,3,55.33980582524271,53.883495145631066,41.74757281553398,13.592233009708737,28.155339805825243,2.4271844660194173,1.9417475728155338,0.48543689320388345,9.70873786407767,3.8834951456310676,5.825242718446602,1.4563106796116505,0,0,0,0,0,0,0,0,0,0,0,0,44.66019417475729,22.330097087378643,3.3980582524271843,4.368932038834951,13.106796116504855,1.4563106796116505
E00143796,247,145,135,122,35,87,0,0,0,13,3,10,10,1,1,1,1,0,0,0,0,0,0,0,0,101,44,12,15,26,4,58.70445344129555,54.655870445344135,49.392712550607285,14.17004048582996,35.22267206477733,0,0,0,5.263157894736842,1.214574898785425,4.048582995951417,4.048582995951417,0.4048582995951417,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0,40.89068825910931,17.813765182186234,4.8582995951417,6.0728744939271255,10.526315789473683,1.6194331983805668
E00143797,215,129,123,107,29,78,1,0,1,15,4,11,6,5,3,3,3,0,0,0,0,0,0,0,2,81,28,6,19,17,11,60,57.20930232558139,49.76744186046512,13.488372093023257,36.27906976744186,0.46511627906976744,0,0.46511627906976744,6.976744186046512,1.8604651162790697,5.116279069767442,2.7906976744186047,2.3255813953488373,1.3953488372093024,1.3953488372093024,1.3953488372093024,0,0,0,0,0,0,0,0.9302325581395349,37.67441860465116,13.023255813953488,2.7906976744186047,8.837209302325581,7.906976744186046,5.116279069767442
E00143798,295,183,172,153,39,114,3,1,2,16,4,12,11,8,3,3,3,0,0,0,0,0,0,0,5,104,69,4,15,11,5,62.03389830508475,58.30508474576271,51.864406779661024,13.220338983050848,38.64406779661017,1.0169491525423728,0.3389830508474576,0.6779661016949152,5.423728813559322,1.3559322033898304,4.067796610169491,3.728813559322034,2.711864406779661,1.0169491525423728,1.0169491525423728,1.0169491525423728,0,0,0,0,0,0,0,1.694915254237288,35.25423728813559,23.389830508474578,1.3559322033898304,5.084745762711865,3.728813559322034,1.694915254237288
E00143799,275,157,157,146,51,95,0,0,0,11,4,7,0,2,0,0,0,0,0,0,0,0,0,0,2,116,54,15,9,32,6,57.09090909090909,57.09090909090909,53.090909090909086,18.545454545454547,34.54545454545455,0,0,0,4,1.4545454545454546,2.5454545454545454,0,0.7272727272727273,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,42.18181818181818,19.636363636363637,5.454545454545454,3.272727272727273,11.636363636363637,2.181818181818182
E00143800,257,141,135,114,42,72,3,0,3,18,6,12,6,4,4,4,4,0,0,0,0,0,0,0,0,112,69,6,7,22,8,54.86381322957199,52.52918287937744,44.3579766536965,16.342412451361866,28.01556420233463,1.1673151750972763,0,1.1673151750972763,7.003891050583658,2.3346303501945527,4.669260700389105,2.3346303501945527,1.556420233463035,1.556420233463035,1.556420233463035,1.556420233463035,0,0,0,0,0,0,0,0,43.57976653696498,26.848249027237355,2.3346303501945527,2.7237354085603114,8.560311284046692,3.11284046692607
E00143801,249,131,121,100,26,74,0,0,0,21,7,14,10,3,3,3,3,0,0,0,0,0,0,0,0,115,66,7,12,21,9,52.610441767068274,48.59437751004016,40.16064257028113,10.441767068273093,29.71887550200803,0,0,0,8.433734939759036,2.8112449799196786,5.622489959839357,4.016064257028113,1.2048192771084338,1.2048192771084338,1.2048192771084338,1.2048192771084338,0,0,0,0,0,0,0,0,46.1847389558233,26.506024096385545,2.8112449799196786,4.819277108433735,8.433734939759036,3.614457831325301
E00143802,163,35,33,31,7,24,0,0,0,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,127,67,5,11,38,6,21.472392638036812,20.245398773006134,19.018404907975462,4.294478527607362,14.723926380368098,0,0,0,1.2269938650306749,0.6134969325153374,0.6134969325153374,1.2269938650306749,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0,0,0,0,0,0,0,0,77.91411042944786,41.104294478527606,3.067484662576687,6.748466257668712,23.31288343558282,3.6809815950920246
E00143803,257,104,102,86,29,57,1,0,1,15,5,10,2,2,1,1,0,1,0,0,0,0,0,0,1,151,131,2,6,10,2,40.46692607003891,39.688715953307394,33.46303501945525,11.284046692607005,22.17898832684825,0.38910505836575876,0,0.38910505836575876,5.836575875486381,1.9455252918287937,3.8910505836575875,0.7782101167315175,0.7782101167315175,0.38910505836575876,0.38910505836575876,0,0.38910505836575876,0,0,0,0,0,0,0.38910505836575876,58.754863813229576,50.97276264591439,0.7782101167315175,2.3346303501945527,3.8910505836575875,0.7782101167315175
E00143805,245,118,110,89,22,67,1,0,1,20,11,9,8,1,1,1,1,0,0,0,0,0,0,0,0,126,70,12,24,17,3,48.16326530612245,44.89795918367347,36.3265306122449,8.979591836734693,27.346938775510203,0.40816326530612246,0,0.40816326530612246,8.16326530612245,4.489795918367347,3.6734693877551026,3.2653061224489797,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0,0,0,0,0,0,0,0,51.42857142857142,28.57142857142857,4.8979591836734695,9.795918367346939,6.938775510204081,1.2244897959183674
E00143806,255,138,125,105,37,68,3,0,3,17,6,11,13,5,4,4,3,1,0,0,0,0,0,0,1,112,60,10,15,19,8,54.11764705882353,49.01960784313725,41.17647058823529,14.50980392156863,26.666666666666668,1.1764705882352942,0,1.1764705882352942,6.666666666666667,2.3529411764705883,4.313725490196078,5.098039215686274,1.9607843137254901,1.5686274509803921,1.5686274509803921,1.1764705882352942,0.39215686274509803,0,0,0,0,0,0,0.39215686274509803,43.92156862745098,23.52941176470588,3.9215686274509802,5.88235294117647,7.450980392156863,3.1372549019607843
E00143808,163,103,99,88,25,63,2,0,2,9,4,5,4,3,3,3,3,0,0,0,0,0,0,0,0,57,26,6,9,12,4,63.190184049079754,60.73619631901841,53.987730061349694,15.337423312883436,38.65030674846626,1.2269938650306749,0,1.2269938650306749,5.521472392638037,2.4539877300613497,3.067484662576687,2.4539877300613497,1.8404907975460123,1.8404907975460123,1.8404907975460123,1.8404907975460123,0,0,0,0,0,0,0,0,34.96932515337423,15.950920245398773,3.6809815950920246,5.521472392638037,7.361963190184049,2.4539877300613497
E00143809,267,151,145,121,40,81,6,1,5,18,9,9,6,2,1,1,1,0,0,0,0,0,0,0,1,114,89,7,11,6,1,56.55430711610487,54.30711610486891,45.31835205992509,14.981273408239701,30.337078651685395,2.247191011235955,0.37453183520599254,1.8726591760299627,6.741573033707865,3.3707865168539324,3.3707865168539324,2.247191011235955,0.7490636704119851,0.37453183520599254,0.37453183520599254,0.37453183520599254,0,0,0,0,0,0,0,0.37453183520599254,42.69662921348314,33.33333333333333,2.6217228464419478,4.119850187265917,2.247191011235955,0.37453183520599254
E00143810,260,153,149,117,31,86,9,2,7,23,11,12,4,9,8,8,3,5,0,0,0,0,0,0,1,98,59,4,8,17,10,58.84615384615385,57.30769230769231,45,11.923076923076923,33.07692307692307,3.4615384615384617,0.7692307692307693,2.6923076923076925,8.846153846153847,4.230769230769231,4.615384615384616,1.5384615384615385,3.4615384615384617,3.076923076923077,3.076923076923077,1.153846153846154,1.9230769230769231,0,0,0,0,0,0,0.38461538461538464,37.69230769230769,22.692307692307693,1.5384615384615385,3.076923076923077,6.538461538461539,3.8461538461538463
E00143811,258,160,156,129,37,92,4,0,4,23,9,14,4,8,6,6,5,1,0,0,0,0,0,0,2,90,59,6,9,10,6,62.01550387596899,60.46511627906976,50,14.34108527131783,35.65891472868217,1.550387596899225,0,1.550387596899225,8.914728682170542,3.488372093023256,5.426356589147287,1.550387596899225,3.10077519379845,2.3255813953488373,2.3255813953488373,1.937984496124031,0.3875968992248062,0,0,0,0,0,0,0.7751937984496124,34.883720930232556,22.868217054263564,2.3255813953488373,3.488372093023256,3.875968992248062,2.3255813953488373
E00143812,225,118,111,91,32,59,5,0,5,15,8,7,7,8,4,4,3,1,0,0,0,0,0,0,4,99,37,8,23,18,13,52.44444444444445,49.333333333333336,40.44444444444444,14.222222222222221,26.222222222222225,2.2222222222222223,0,2.2222222222222223,6.666666666666667,3.5555555555555554,3.111111111111111,3.111111111111111,3.5555555555555554,1.7777777777777777,1.7777777777777777,1.3333333333333335,0.4444444444444444,0,0,0,0,0,0,1.7777777777777777,44,16.444444444444446,3.5555555555555554,10.222222222222223,8,5.777777777777778
E00143813,224,127,105,92,28,64,4,0,4,9,2,7,22,0,0,0,0,0,0,0,0,0,0,0,0,97,16,10,33,19,19,56.69642857142857,46.875,41.07142857142857,12.5,28.57142857142857,1.7857142857142856,0,1.7857142857142856,4.017857142857143,0.8928571428571428,3.125,9.821428571428571,0,0,0,0,0,0,0,0,0,0,0,0,43.30357142857143,7.142857142857142,4.464285714285714,14.732142857142858,8.482142857142858,8.482142857142858
E00143814,277,163,159,137,49,88,3,0,3,19,8,11,4,5,5,5,5,0,0,0,0,0,0,0,0,109,85,7,7,10,0,58.844765342960294,57.400722021660656,49.458483754512635,17.689530685920577,31.768953068592058,1.083032490974729,0,1.083032490974729,6.859205776173286,2.888086642599278,3.9711191335740073,1.444043321299639,1.8050541516245486,1.8050541516245486,1.8050541516245486,1.8050541516245486,0,0,0,0,0,0,0,0,39.35018050541516,30.685920577617328,2.527075812274368,2.527075812274368,3.6101083032490973,0
E00143815,305,218,203,188,32,156,1,0,1,14,6,8,15,7,7,7,4,3,0,0,0,0,0,0,0,80,23,10,16,19,12,71.47540983606558,66.55737704918033,61.63934426229508,10.491803278688524,51.147540983606554,0.32786885245901637,0,0.32786885245901637,4.590163934426229,1.9672131147540985,2.622950819672131,4.918032786885246,2.2950819672131146,2.2950819672131146,2.2950819672131146,1.3114754098360655,0.9836065573770493,0,0,0,0,0,0,0,26.229508196721312,7.540983606557377,3.278688524590164,5.245901639344262,6.229508196721312,3.934426229508197
E00143816,220,134,128,110,33,77,2,0,2,16,5,11,6,1,0,0,0,0,0,0,0,0,0,0,1,85,61,7,10,4,3,60.909090909090914,58.18181818181818,50,15,35,0.9090909090909091,0,0.9090909090909091,7.2727272727272725,2.272727272727273,5,2.727272727272727,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0.45454545454545453,38.63636363636363,27.727272727272727,3.1818181818181817,4.545454545454546,1.8181818181818181,1.3636363636363635
E00143817,118,26,19,17,6,11,0,0,0,2,2,0,7,1,1,1,1,0,0,0,0,0,0,0,0,91,52,0,4,27,8,22.033898305084744,16.101694915254235,14.40677966101695,5.084745762711865,9.322033898305085,0,0,0,1.694915254237288,1.694915254237288,0,5.932203389830509,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644,0,0,0,0,0,0,0,0,77.11864406779661,44.06779661016949,0,3.389830508474576,22.88135593220339,6.779661016949152
E00143818,304,141,140,117,35,82,4,1,3,19,7,12,1,2,0,0,0,0,0,0,0,0,0,0,2,161,127,7,8,14,5,46.381578947368425,46.05263157894737,38.48684210526316,11.513157894736842,26.973684210526315,1.3157894736842104,0.3289473684210526,0.9868421052631579,6.25,2.302631578947368,3.9473684210526314,0.3289473684210526,0.6578947368421052,0,0,0,0,0,0,0,0,0,0,0.6578947368421052,52.960526315789465,41.776315789473685,2.302631578947368,2.631578947368421,4.605263157894736,1.644736842105263
E00143819,200,91,90,79,22,57,3,1,2,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,109,87,1,6,8,7,45.5,45,39.5,11,28.499999999999996,1.5,0.5,1,4,2.5,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,54.50000000000001,43.5,0.5,3,4,3.5000000000000004
E00143820,133,34,26,23,7,16,0,0,0,3,0,3,8,2,2,2,2,0,0,0,0,0,0,0,0,97,61,4,6,19,7,25.563909774436087,19.548872180451127,17.293233082706767,5.263157894736842,12.030075187969924,0,0,0,2.2556390977443606,0,2.2556390977443606,6.015037593984962,1.5037593984962405,1.5037593984962405,1.5037593984962405,1.5037593984962405,0,0,0,0,0,0,0,0,72.93233082706767,45.86466165413533,3.007518796992481,4.511278195488721,14.285714285714285,5.263157894736842
E00143822,219,96,94,77,18,59,1,1,0,16,8,8,2,2,2,1,1,0,0,0,0,1,1,0,0,121,96,7,8,9,1,43.83561643835616,42.922374429223744,35.15981735159817,8.21917808219178,26.94063926940639,0.45662100456621,0.45662100456621,0,7.30593607305936,3.65296803652968,3.65296803652968,0.91324200913242,0.91324200913242,0.91324200913242,0.45662100456621,0.45662100456621,0,0,0,0,0.45662100456621,0.45662100456621,0,0,55.25114155251142,43.83561643835616,3.1963470319634704,3.65296803652968,4.10958904109589,0.45662100456621
E00143824,161,100,96,88,21,67,0,0,0,8,2,6,4,2,0,0,0,0,0,0,0,0,0,0,2,59,39,2,3,8,7,62.11180124223602,59.62732919254658,54.6583850931677,13.043478260869565,41.61490683229814,0,0,0,4.968944099378882,1.2422360248447204,3.7267080745341614,2.484472049689441,1.2422360248447204,0,0,0,0,0,0,0,0,0,0,1.2422360248447204,36.64596273291926,24.22360248447205,1.2422360248447204,1.8633540372670807,4.968944099378882,4.3478260869565215
E00143825,252,145,142,130,32,98,1,1,0,11,0,11,3,3,3,3,3,0,0,0,0,0,0,0,0,104,84,4,6,4,6,57.53968253968254,56.34920634920635,51.587301587301596,12.698412698412698,38.88888888888889,0.3968253968253968,0.3968253968253968,0,4.365079365079365,0,4.365079365079365,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1904761904761905,0,0,0,0,0,0,0,0,41.269841269841265,33.33333333333333,1.5873015873015872,2.380952380952381,1.5873015873015872,2.380952380952381
E00143826,202,126,118,106,19,87,2,0,2,10,2,8,8,4,4,4,2,2,0,0,0,0,0,0,0,72,37,3,16,14,2,62.37623762376238,58.415841584158414,52.475247524752476,9.405940594059405,43.06930693069307,0.9900990099009901,0,0.9900990099009901,4.9504950495049505,0.9900990099009901,3.9603960396039604,3.9603960396039604,1.9801980198019802,1.9801980198019802,1.9801980198019802,0.9900990099009901,0.9900990099009901,0,0,0,0,0,0,0,35.64356435643564,18.316831683168317,1.4851485148514851,7.920792079207921,6.9306930693069315,0.9900990099009901
E00143827,223,146,142,125,24,101,0,0,0,17,8,9,4,6,6,6,4,2,0,0,0,0,0,0,0,71,39,9,8,9,6,65.47085201793722,63.67713004484305,56.05381165919282,10.762331838565023,45.2914798206278,0,0,0,7.623318385650224,3.587443946188341,4.0358744394618835,1.7937219730941705,2.690582959641256,2.690582959641256,2.690582959641256,1.7937219730941705,0.8968609865470852,0,0,0,0,0,0,0,31.838565022421523,17.48878923766816,4.0358744394618835,3.587443946188341,4.0358744394618835,2.690582959641256
E00143828,258,143,130,118,36,82,3,0,3,9,6,3,13,4,4,4,4,0,0,0,0,0,0,0,0,111,39,11,19,25,17,55.42635658914728,50.3875968992248,45.73643410852713,13.953488372093023,31.782945736434108,1.1627906976744187,0,1.1627906976744187,3.488372093023256,2.3255813953488373,1.1627906976744187,5.038759689922481,1.550387596899225,1.550387596899225,1.550387596899225,1.550387596899225,0,0,0,0,0,0,0,0,43.02325581395349,15.11627906976744,4.263565891472868,7.3643410852713185,9.689922480620156,6.5891472868217065
E00143829,230,127,113,105,31,74,0,0,0,8,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,103,54,3,14,19,13,55.21739130434783,49.130434782608695,45.65217391304348,13.478260869565217,32.17391304347826,0,0,0,3.4782608695652173,1.3043478260869565,2.1739130434782608,6.086956521739131,0,0,0,0,0,0,0,0,0,0,0,0,44.78260869565218,23.47826086956522,1.3043478260869565,6.086956521739131,8.26086956521739,5.6521739130434785
E00143830,262,158,152,137,29,108,3,0,3,12,4,8,6,7,7,7,4,3,0,0,0,0,0,0,0,97,57,9,10,17,4,60.30534351145038,58.01526717557252,52.29007633587786,11.068702290076336,41.221374045801525,1.1450381679389312,0,1.1450381679389312,4.580152671755725,1.5267175572519083,3.0534351145038165,2.2900763358778624,2.6717557251908395,2.6717557251908395,2.6717557251908395,1.5267175572519083,1.1450381679389312,0,0,0,0,0,0,0,37.02290076335878,21.755725190839694,3.435114503816794,3.816793893129771,6.488549618320611,1.5267175572519083
E00143831,284,169,161,144,45,99,4,1,3,13,9,4,8,5,5,5,4,1,0,0,0,0,0,0,0,110,49,18,21,17,5,59.50704225352113,56.690140845070424,50.70422535211267,15.845070422535212,34.859154929577464,1.4084507042253522,0.35211267605633806,1.056338028169014,4.577464788732395,3.169014084507042,1.4084507042253522,2.8169014084507045,1.7605633802816902,1.7605633802816902,1.7605633802816902,1.4084507042253522,0.35211267605633806,0,0,0,0,0,0,0,38.732394366197184,17.253521126760564,6.338028169014084,7.394366197183098,5.985915492957746,1.7605633802816902
