OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00143796,317,305,0,0,3,0,1,1,5,0,2,0,0,96.21451104100946,0,0,0.9463722397476341,0,0.31545741324921134,0.31545741324921134,1.5772870662460567,0,0.6309148264984227,0,0
E00143802,173,166,1,1,0,0,1,3,0,0,1,0,0,95.95375722543352,0.5780346820809248,0.5780346820809248,0,0,0.5780346820809248,1.7341040462427744,0,0,0.5780346820809248,0,0
E00143803,285,279,1,2,1,0,0,0,1,1,0,0,0,97.89473684210527,0.3508771929824561,0.7017543859649122,0.3508771929824561,0,0,0,0.3508771929824561,0.3508771929824561,0,0,0
E00143805,315,292,1,0,2,0,0,3,6,5,6,0,0,92.6984126984127,0.31746031746031744,0,0.6349206349206349,0,0,0.9523809523809524,1.9047619047619049,1.5873015873015872,1.9047619047619049,0,0
E00143809,328,319,0,0,2,4,1,1,0,0,0,0,1,97.2560975609756,0,0,0.6097560975609756,1.2195121951219512,0.3048780487804878,0.3048780487804878,0,0,0,0,0.3048780487804878
E00143971,242,227,1,0,0,2,0,2,5,3,2,0,0,93.80165289256198,0.4132231404958678,0,0,0.8264462809917356,0,0.8264462809917356,2.066115702479339,1.2396694214876034,0.8264462809917356,0,0
E00143972,334,305,0,1,1,0,1,0,8,6,6,5,1,91.31736526946108,0,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0,2.3952095808383236,1.7964071856287425,1.7964071856287425,1.4970059880239521,0.29940119760479045
E00143980,303,292,0,0,0,0,0,0,2,6,0,3,0,96.36963696369637,0,0,0,0,0,0,0.6600660066006601,1.9801980198019802,0,0.9900990099009901,0
E00143982,310,301,0,0,1,1,3,1,1,0,0,0,2,97.09677419354838,0,0,0.3225806451612903,0.3225806451612903,0.967741935483871,0.3225806451612903,0.3225806451612903,0,0,0,0.6451612903225806
E00143983,398,382,0,1,4,0,0,4,1,2,3,1,0,95.97989949748744,0,0.25125628140703515,1.0050251256281406,0,0,1.0050251256281406,0.25125628140703515,0.5025125628140703,0.7537688442211055,0.25125628140703515,0
E00143973,411,393,0,1,2,2,1,0,1,4,2,5,0,95.62043795620438,0,0.24330900243309003,0.48661800486618007,0.48661800486618007,0.24330900243309003,0,0.24330900243309003,0.9732360097323601,0.48661800486618007,1.2165450121654502,0
E00143981,425,393,0,0,1,0,0,5,7,9,7,2,1,92.47058823529412,0,0,0.2352941176470588,0,0,1.1764705882352942,1.647058823529412,2.1176470588235294,1.647058823529412,0.4705882352941176,0.2352941176470588
E00143984,101,97,0,2,2,0,0,0,0,0,0,0,0,96.03960396039604,0,1.9801980198019802,1.9801980198019802,0,0,0,0,0,0,0,0
E00143986,322,318,0,0,0,0,0,0,3,1,0,0,0,98.75776397515527,0,0,0,0,0,0,0.9316770186335404,0.3105590062111801,0,0,0
E00143987,377,376,0,0,0,0,0,0,1,0,0,0,0,99.73474801061008,0,0,0,0,0,0,0.2652519893899204,0,0,0,0
E00143974,352,336,0,0,5,2,1,2,1,0,3,2,0,95.45454545454545,0,0,1.4204545454545454,0.5681818181818182,0.2840909090909091,0.5681818181818182,0.2840909090909091,0,0.8522727272727272,0.5681818181818182,0
E00143985,286,285,0,0,0,0,0,1,0,0,0,0,0,99.65034965034964,0,0,0,0,0,0.34965034965034963,0,0,0,0,0
E00143988,382,369,0,0,1,3,0,0,2,0,3,4,0,96.59685863874346,0,0,0.2617801047120419,0.7853403141361256,0,0,0.5235602094240838,0,0.7853403141361256,1.0471204188481675,0
E00176782,329,315,0,0,3,0,2,3,4,2,0,0,0,95.74468085106383,0,0,0.911854103343465,0,0.60790273556231,0.911854103343465,1.21580547112462,0.60790273556231,0,0,0
E00176820,432,394,0,0,0,0,2,1,10,7,7,7,4,91.20370370370371,0,0,0,0,0.4629629629629629,0.23148148148148145,2.314814814814815,1.6203703703703702,1.6203703703703702,1.6203703703703702,0.9259259259259258
E00143806,305,295,0,0,0,2,2,0,3,2,0,0,1,96.72131147540983,0,0,0,0.6557377049180327,0.6557377049180327,0,0.9836065573770493,0.6557377049180327,0,0,0.32786885245901637
E00143808,220,212,0,0,1,1,0,0,6,0,0,0,0,96.36363636363636,0,0,0.45454545454545453,0.45454545454545453,0,0,2.727272727272727,0,0,0,0
E00143810,295,272,0,0,0,0,0,6,8,3,1,5,0,92.20338983050847,0,0,0,0,0,2.0338983050847457,2.711864406779661,1.0169491525423728,0.3389830508474576,1.694915254237288,0
E00176831,474,453,0,0,1,1,2,1,5,5,3,3,0,95.56962025316456,0,0,0.21097046413502107,0.21097046413502107,0.42194092827004215,0.21097046413502107,1.0548523206751055,1.0548523206751055,0.6329113924050633,0.6329113924050633,0
E00176869,144,142,0,0,0,0,0,0,1,0,0,1,0,98.61111111111111,0,0,0,0,0,0,0.6944444444444444,0,0,0.6944444444444444,0
E00143794,260,252,0,0,0,0,1,0,1,2,1,3,0,96.92307692307692,0,0,0,0,0.38461538461538464,0,0.38461538461538464,0.7692307692307693,0.38461538461538464,1.153846153846154,0
E00143798,377,366,0,1,0,0,0,0,6,3,0,0,1,97.08222811671088,0,0.2652519893899204,0,0,0,0,1.5915119363395225,0.7957559681697612,0,0,0.2652519893899204
E00143799,329,313,2,0,1,0,0,0,2,0,7,4,0,95.13677811550151,0.60790273556231,0,0.303951367781155,0,0,0,0.60790273556231,0,2.127659574468085,1.21580547112462,0
E00143800,303,295,1,0,3,0,0,2,1,0,0,1,0,97.35973597359737,0.33003300330033003,0,0.9900990099009901,0,0,0.6600660066006601,0.33003300330033003,0,0,0.33003300330033003,0
E00143801,282,267,0,1,0,1,0,0,2,4,2,3,2,94.68085106382979,0,0.3546099290780142,0,0.3546099290780142,0,0,0.7092198581560284,1.4184397163120568,0.7092198581560284,1.0638297872340425,0.7092198581560284
E00143795,251,243,0,0,0,0,0,0,2,4,0,2,0,96.81274900398407,0,0,0,0,0,0,0.796812749003984,1.593625498007968,0,0.796812749003984,0
E00143797,296,273,0,1,0,1,1,0,3,1,7,1,8,92.22972972972973,0,0.33783783783783783,0,0.33783783783783783,0.33783783783783783,0,1.0135135135135136,0.33783783783783783,2.364864864864865,0.33783783783783783,2.7027027027027026
E00143811,328,310,0,2,0,1,0,6,1,1,5,2,0,94.51219512195121,0,0.6097560975609756,0,0.3048780487804878,0,1.8292682926829267,0.3048780487804878,0.3048780487804878,1.524390243902439,0.6097560975609756,0
E00143812,297,274,0,0,0,0,1,2,7,3,7,3,0,92.25589225589226,0,0,0,0,0.33670033670033667,0.6734006734006733,2.356902356902357,1.0101010101010102,2.356902356902357,1.0101010101010102,0
E00143813,309,243,0,0,0,0,1,0,4,5,12,21,23,78.64077669902912,0,0,0,0,0.3236245954692557,0,1.2944983818770228,1.6181229773462782,3.8834951456310676,6.796116504854369,7.443365695792881
E00143975,416,406,0,0,1,1,2,0,2,4,0,0,0,97.59615384615384,0,0,0.2403846153846154,0.2403846153846154,0.4807692307692308,0,0.4807692307692308,0.9615384615384616,0,0,0
E00143976,255,248,0,0,1,0,1,0,1,0,4,0,0,97.25490196078431,0,0,0.39215686274509803,0,0.39215686274509803,0,0.39215686274509803,0,1.5686274509803921,0,0
E00143977,260,251,0,0,1,0,0,1,3,2,1,1,0,96.53846153846153,0,0,0.38461538461538464,0,0,0.38461538461538464,1.153846153846154,0.7692307692307693,0.38461538461538464,0.38461538461538464,0
E00143978,289,284,0,0,1,0,1,1,0,0,0,2,0,98.26989619377161,0,0,0.34602076124567477,0,0.34602076124567477,0.34602076124567477,0,0,0,0.6920415224913495,0
