OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00078481,374,118,168,168,167,1,0,0,0,13,13,0,49,49,0,26,26,0,31.550802139037433,44.919786096256686,44.919786096256686,44.6524064171123,0.267379679144385,0,0,0,3.4759358288770055,3.4759358288770055,0,13.101604278074866,13.101604278074866,0,6.951871657754011,6.951871657754011,0
E00078482,197,62,83,83,81,2,0,0,0,4,4,0,28,28,0,20,20,0,31.472081218274113,42.13197969543147,42.13197969543147,41.11675126903553,1.015228426395939,0,0,0,2.030456852791878,2.030456852791878,0,14.213197969543149,14.213197969543149,0,10.152284263959391,10.152284263959391,0
E00078483,289,81,156,156,156,0,0,0,0,5,5,0,28,28,0,19,19,0,28.027681660899656,53.979238754325266,53.979238754325266,53.979238754325266,0,0,0,0,1.7301038062283738,1.7301038062283738,0,9.688581314878892,9.688581314878892,0,6.5743944636678195,6.5743944636678195,0
E00078485,239,67,107,106,106,0,1,0,1,3,3,0,28,28,0,34,34,0,28.03347280334728,44.76987447698745,44.35146443514644,44.35146443514644,0,0.41841004184100417,0,0.41841004184100417,1.2552301255230125,1.2552301255230125,0,11.715481171548117,11.715481171548117,0,14.225941422594143,14.225941422594143,0
E00078493,155,42,43,43,43,0,0,0,0,4,4,0,33,33,0,33,33,0,27.09677419354839,27.741935483870968,27.741935483870968,27.741935483870968,0,0,0,0,2.5806451612903225,2.5806451612903225,0,21.29032258064516,21.29032258064516,0,21.29032258064516,21.29032258064516,0
E00078479,269,62,171,171,171,0,0,0,0,4,4,0,15,15,0,17,17,0,23.04832713754647,63.56877323420075,63.56877323420075,63.56877323420075,0,0,0,0,1.486988847583643,1.486988847583643,0,5.5762081784386615,5.5762081784386615,0,6.319702602230483,6.319702602230483,0
E00078480,212,40,126,123,123,0,3,2,1,2,2,0,15,15,0,29,29,0,18.867924528301888,59.43396226415094,58.01886792452831,58.01886792452831,0,1.4150943396226416,0.9433962264150944,0.4716981132075472,0.9433962264150944,0.9433962264150944,0,7.0754716981132075,7.0754716981132075,0,13.679245283018867,13.679245283018867,0
E00078498,218,74,101,101,101,0,0,0,0,7,7,0,23,23,0,13,13,0,33.94495412844037,46.330275229357795,46.330275229357795,46.330275229357795,0,0,0,0,3.211009174311927,3.211009174311927,0,10.550458715596331,10.550458715596331,0,5.963302752293578,5.963302752293578,0
E00078499,379,130,147,145,142,3,2,0,2,16,16,0,48,48,0,38,38,0,34.300791556728235,38.78627968337731,38.258575197889186,37.46701846965699,0.79155672823219,0.5277044854881267,0,0.5277044854881267,4.221635883905013,4.221635883905013,0,12.66490765171504,12.66490765171504,0,10.026385224274406,10.026385224274406,0
E00078484,311,79,189,189,189,0,0,0,0,4,4,0,24,24,0,15,15,0,25.401929260450164,60.77170418006431,60.77170418006431,60.77170418006431,0,0,0,0,1.2861736334405145,1.2861736334405145,0,7.717041800643088,7.717041800643088,0,4.823151125401929,4.823151125401929,0
E00078486,352,73,235,235,235,0,0,0,0,2,2,0,20,20,0,22,22,0,20.738636363636363,66.76136363636364,66.76136363636364,66.76136363636364,0,0,0,0,0.5681818181818182,0.5681818181818182,0,5.681818181818182,5.681818181818182,0,6.25,6.25,0
E00078501,230,56,147,147,147,0,0,0,0,1,1,0,16,15,1,10,10,0,24.347826086956523,63.91304347826087,63.91304347826087,63.91304347826087,0,0,0,0,0.43478260869565216,0.43478260869565216,0,6.956521739130435,6.521739130434782,0.43478260869565216,4.3478260869565215,4.3478260869565215,0
E00078502,211,59,116,116,114,2,0,0,0,7,7,0,18,18,0,11,11,0,27.96208530805687,54.976303317535546,54.976303317535546,54.02843601895735,0.9478672985781991,0,0,0,3.3175355450236967,3.3175355450236967,0,8.530805687203792,8.530805687203792,0,5.213270142180095,5.213270142180095,0
E00078506,219,52,118,118,116,2,0,0,0,2,2,0,24,24,0,23,23,0,23.74429223744292,53.88127853881278,53.88127853881278,52.96803652968036,0.91324200913242,0,0,0,0.91324200913242,0.91324200913242,0,10.95890410958904,10.95890410958904,0,10.50228310502283,10.50228310502283,0
E00078489,214,53,122,120,118,2,2,2,0,3,3,0,19,19,0,17,17,0,24.766355140186917,57.009345794392516,56.074766355140184,55.140186915887845,0.9345794392523363,0.9345794392523363,0.9345794392523363,0,1.4018691588785046,1.4018691588785046,0,8.878504672897195,8.878504672897195,0,7.943925233644859,7.943925233644859,0
E00078492,186,35,98,98,98,0,0,0,0,2,2,0,22,22,0,29,29,0,18.817204301075268,52.68817204301075,52.68817204301075,52.68817204301075,0,0,0,0,1.0752688172043012,1.0752688172043012,0,11.827956989247312,11.827956989247312,0,15.591397849462366,15.591397849462366,0
E00078503,214,55,123,123,123,0,0,0,0,8,8,0,21,21,0,7,7,0,25.70093457943925,57.476635514018696,57.476635514018696,57.476635514018696,0,0,0,0,3.7383177570093453,3.7383177570093453,0,9.813084112149532,9.813084112149532,0,3.2710280373831773,3.2710280373831773,0
E00078504,280,112,122,122,122,0,0,0,0,6,6,0,35,35,0,5,5,0,40,43.57142857142857,43.57142857142857,43.57142857142857,0,0,0,0,2.142857142857143,2.142857142857143,0,12.5,12.5,0,1.7857142857142856,1.7857142857142856,0
E00078505,235,70,108,108,107,1,0,0,0,11,11,0,35,34,1,11,11,0,29.78723404255319,45.95744680851064,45.95744680851064,45.53191489361702,0.425531914893617,0,0,0,4.680851063829787,4.680851063829787,0,14.893617021276595,14.468085106382977,0.425531914893617,4.680851063829787,4.680851063829787,0
E00078490,253,36,175,175,171,4,0,0,0,5,5,0,27,27,0,10,10,0,14.229249011857709,69.1699604743083,69.1699604743083,67.58893280632411,1.5810276679841897,0,0,0,1.9762845849802373,1.9762845849802373,0,10.67193675889328,10.67193675889328,0,3.9525691699604746,3.9525691699604746,0
E00078491,281,80,140,140,138,2,0,0,0,14,14,0,32,32,0,15,15,0,28.46975088967972,49.8220640569395,49.8220640569395,49.11032028469751,0.7117437722419928,0,0,0,4.98220640569395,4.98220640569395,0,11.387900355871885,11.387900355871885,0,5.338078291814947,5.338078291814947,0
E00078495,259,39,182,182,182,0,0,0,0,5,5,0,10,10,0,23,23,0,15.057915057915059,70.27027027027027,70.27027027027027,70.27027027027027,0,0,0,0,1.9305019305019304,1.9305019305019304,0,3.861003861003861,3.861003861003861,0,8.880308880308881,8.880308880308881,0
E00078496,135,12,52,52,52,0,0,0,0,2,2,0,17,17,0,52,52,0,8.88888888888889,38.51851851851852,38.51851851851852,38.51851851851852,0,0,0,0,1.4814814814814816,1.4814814814814816,0,12.592592592592592,12.592592592592592,0,38.51851851851852,38.51851851851852,0
E00078500,344,111,186,186,186,0,0,0,0,10,10,0,26,26,0,11,11,0,32.26744186046512,54.06976744186046,54.06976744186046,54.06976744186046,0,0,0,0,2.9069767441860463,2.9069767441860463,0,7.55813953488372,7.55813953488372,0,3.1976744186046515,3.1976744186046515,0
E00078507,98,27,61,61,61,0,0,0,0,0,0,0,6,6,0,4,4,0,27.55102040816326,62.244897959183675,62.244897959183675,62.244897959183675,0,0,0,0,0,0,0,6.122448979591836,6.122448979591836,0,4.081632653061225,4.081632653061225,0
