OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00078481,440,367,353,1,13,13,0,1,0,0,0,0,7,4,1,0,0,0,2,0,0,2,0,0,0,0,0,0,4,4,0,0,0,67,83.4090909090909,80.22727272727272,0.22727272727272727,2.9545454545454546,2.9545454545454546,0,0.22727272727272727,0,0,0,0,1.5909090909090908,0.9090909090909091,0.22727272727272727,0,0,0,0.45454545454545453,0,0,0.45454545454545453,0,0,0,0,0,0,0.9090909090909091,0.9090909090909091,0,0,0,15.227272727272728
E00078482,249,184,174,2,8,8,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,63,73.89558232931726,69.87951807228916,0.8032128514056224,3.2128514056224895,3.2128514056224895,0,0,0,1.6064257028112447,0,0.4016064257028112,0,0,1.2048192771084338,0,0,0,0,0,0,0,0.8032128514056224,0,0,0.8032128514056224,0,0,0,0,0,0,0,25.301204819277107
E00078483,370,294,286,1,7,7,0,0,0,4,0,0,0,0,3,0,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,1,0,71,79.45945945945945,77.29729729729729,0.2702702702702703,1.891891891891892,1.891891891891892,0,0,0,1.0810810810810811,0,0,0,0,0.8108108108108109,0,0,0,0.5405405405405406,0,0.2702702702702703,0.2702702702702703,0.5405405405405406,0,0.2702702702702703,0,0.2702702702702703,0,0,0,0,0.2702702702702703,0,19.18918918918919
E00078485,283,202,199,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,1,0,77,71.37809187279152,70.31802120141343,0.35335689045936397,0.7067137809187279,0.7067137809187279,0,0,0,0,0,0,0.7067137809187279,0,0,0,0,0,0.7067137809187279,0,0,0.7067137809187279,0,0,0,0,0,0,0.35335689045936397,0.35335689045936397,0,0.35335689045936397,0,27.208480565371023
E00078493,167,127,125,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,76.04790419161677,74.8502994011976,0.5988023952095809,0.5988023952095809,0.5988023952095809,0,0,0,0,0,0,0,0,0.5988023952095809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.952095808383234
E00078479,323,306,302,0,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,12,94.73684210526315,93.49845201238391,0,1.238390092879257,1.238390092879257,0,0,0.30959752321981426,0,0,0,0,0,0.9287925696594427,0,0,0,0,0,0,0,1.5479876160990713,0,0,0.30959752321981426,1.238390092879257,0,0,0,0,0,0,3.7151702786377707
E00078480,238,215,212,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,90.33613445378151,89.07563025210085,0.42016806722689076,0.8403361344537815,0.8403361344537815,0,0,0,0,0,0,0.42016806722689076,0,0.42016806722689076,0,0,0,0.42016806722689076,0,0,0.42016806722689076,0,0,0,0,0,0,0,0,0,0,0,9.243697478991598
E00078498,269,206,199,1,6,6,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,60,76.57992565055763,73.97769516728626,0.37174721189591076,2.2304832713754648,2.2304832713754648,0,0.37174721189591076,0,0,0,0.7434944237918215,0.37174721189591076,0,0.7434944237918215,0,0,0,0,0,0,0,0.7434944237918215,0,0.7434944237918215,0,0,0,0.37174721189591076,0.37174721189591076,0,0,0,22.304832713754646
E00078499,421,360,336,2,22,18,0,3,0,2,0,0,2,6,5,4,4,0,2,0,0,2,6,0,2,1,3,0,5,5,0,0,0,48,85.5106888361045,79.80997624703087,0.4750593824228029,5.225653206650831,4.275534441805226,0,0.7125890736342043,0,0.4750593824228029,0,0,0.4750593824228029,1.4251781472684086,1.187648456057007,0.9501187648456058,0.9501187648456058,0,0.4750593824228029,0,0,0.4750593824228029,1.4251781472684086,0,0.4750593824228029,0.23752969121140144,0.7125890736342043,0,1.187648456057007,1.187648456057007,0,0,0,11.401425178147269
E00078484,379,352,342,1,9,9,0,0,0,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92.87598944591029,90.23746701846966,0.2638522427440633,2.3746701846965697,2.3746701846965697,0,0,0,0.5277044854881267,0,0,0.79155672823219,0.5277044854881267,0.5277044854881267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12401055408971
