OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00078231,198,10,21,30,8,5,4,3,7,90,20,5.05050505050505,10.606060606060606,15.151515151515152,4.040404040404041,2.525252525252525,2.0202020202020203,1.5151515151515151,3.535353535353535,45.45454545454545,10.1010101010101
E00078232,172,8,40,26,7,5,3,4,2,56,21,4.651162790697675,23.25581395348837,15.11627906976744,4.069767441860465,2.9069767441860463,1.744186046511628,2.3255813953488373,1.1627906976744187,32.55813953488372,12.209302325581394
E00078235,333,20,42,57,14,10,8,13,9,132,28,6.006006006006006,12.612612612612612,17.117117117117118,4.2042042042042045,3.003003003003003,2.4024024024024024,3.903903903903904,2.7027027027027026,39.63963963963964,8.408408408408409
E00078236,195,16,16,33,3,12,0,6,6,80,23,8.205128205128204,8.205128205128204,16.923076923076923,1.5384615384615385,6.153846153846154,0,3.076923076923077,3.076923076923077,41.02564102564102,11.794871794871794
E00078237,179,8,25,18,6,4,3,4,4,88,19,4.4692737430167595,13.966480446927374,10.05586592178771,3.35195530726257,2.2346368715083798,1.675977653631285,2.2346368715083798,2.2346368715083798,49.162011173184354,10.614525139664805
E00078238,173,18,35,25,12,4,2,4,4,46,23,10.404624277456648,20.23121387283237,14.450867052023122,6.9364161849710975,2.312138728323699,1.1560693641618496,2.312138728323699,2.312138728323699,26.589595375722542,13.294797687861271
E00078239,257,19,38,26,13,11,4,13,1,102,30,7.392996108949417,14.785992217898833,10.116731517509727,5.058365758754864,4.280155642023346,1.556420233463035,5.058365758754864,0.38910505836575876,39.688715953307394,11.673151750972762
E00078243,326,24,55,37,10,10,4,6,11,143,26,7.361963190184049,16.87116564417178,11.349693251533742,3.067484662576687,3.067484662576687,1.2269938650306749,1.8404907975460123,3.374233128834356,43.86503067484663,7.975460122699387
E00078244,148,4,18,29,6,3,3,6,1,64,14,2.7027027027027026,12.162162162162163,19.594594594594593,4.054054054054054,2.027027027027027,2.027027027027027,4.054054054054054,0.6756756756756757,43.24324324324324,9.45945945945946
E00078245,206,8,34,38,15,3,2,3,2,71,30,3.8834951456310676,16.50485436893204,18.446601941747574,7.281553398058252,1.4563106796116505,0.9708737864077669,1.4563106796116505,0.9708737864077669,34.46601941747573,14.563106796116504
E00078247,136,3,13,27,11,4,0,7,2,51,18,2.2058823529411766,9.558823529411764,19.852941176470587,8.088235294117647,2.941176470588235,0,5.147058823529411,1.4705882352941175,37.5,13.23529411764706
E00078248,110,8,9,19,9,4,2,3,3,29,24,7.2727272727272725,8.181818181818182,17.272727272727273,8.181818181818182,3.6363636363636362,1.8181818181818181,2.727272727272727,2.727272727272727,26.36363636363636,21.818181818181817
